PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC5143410	PMC5143410.nxml.gz-41	[4452]	[4572]	Because AAOC might be misdiagnosed as PG or other benign cutaneous neoplasm, it may not be rare but rather underreported	might	INCOMPLETE_EVIDENCE	[4465]	[4470]	PMC5143410.nxml.gz-42
PMC5143410	PMC5143410.nxml.gz-41	[4452]	[4572]	Because AAOC might be misdiagnosed as PG or other benign cutaneous neoplasm, it may not be rare but rather underreported	misdiagnosed	PROBLEM_COMPLICATION	[4474]	[4486]	PMC5143410.nxml.gz-43
PMC5143410	PMC5143410.nxml.gz-41	[4452]	[4572]	Because AAOC might be misdiagnosed as PG or other benign cutaneous neoplasm, it may not be rare but rather underreported	may	INCOMPLETE_EVIDENCE	[4532]	[4535]	PMC5143410.nxml.gz-44
PMC5143410	PMC5143410.nxml.gz-41	[4452]	[4572]	Because AAOC might be misdiagnosed as PG or other benign cutaneous neoplasm, it may not be rare but rather underreported	rare	INCOMPLETE_EVIDENCE	[4543]	[4547]	PMC5143410.nxml.gz-45
PMC5143410	PMC5143410.nxml.gz-41	[4452]	[4572]	Because AAOC might be misdiagnosed as PG or other benign cutaneous neoplasm, it may not be rare but rather underreported	rather	ALTERNATIVE_OPTIONS_CONTROVERSY	[4552]	[4558]	PMC5143410.nxml.gz-46
PMC5143410	PMC5143410.nxml.gz-41	[4452]	[4572]	Because AAOC might be misdiagnosed as PG or other benign cutaneous neoplasm, it may not be rare but rather underreported	underreported	PROBLEM_COMPLICATION	[4559]	[4572]	PMC5143410.nxml.gz-47
PMC5143410	PMC5143410.nxml.gz-48	[4574]	[4675]	With the possible driving factors of VEGF and BMP, this lesion is benign and can recur after excision	possible	INCOMPLETE_EVIDENCE	[4583]	[4591]	PMC5143410.nxml.gz-49
PMC5143410	PMC5143410.nxml.gz-50	[4677]	[4851]	Dermatologists should be aware of the distinguishing features of scattered bone formation and diffuse capillary proliferation of AAOC rather than the lobular aggregates in PG	should be	FUTURE_WORK	[4692]	[4701]	PMC5143410.nxml.gz-51
PMC5143410	PMC5143410.nxml.gz-50	[4677]	[4851]	Dermatologists should be aware of the distinguishing features of scattered bone formation and diffuse capillary proliferation of AAOC rather than the lobular aggregates in PG	aware	IMPORTANT_CONSIDERATION	[4702]	[4707]	PMC5143410.nxml.gz-52
PMC5143410	PMC5143410.nxml.gz-50	[4677]	[4851]	Dermatologists should be aware of the distinguishing features of scattered bone formation and diffuse capillary proliferation of AAOC rather than the lobular aggregates in PG	rather	ALTERNATIVE_OPTIONS_CONTROVERSY	[4811]	[4817]	PMC5143410.nxml.gz-53
