PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC2898025	PMC2898025.nxml.gz-39	[2227]	[2404]	Other putative candidates include harmonic variation in population mixing, diet, temperature, humidity, sunlight/photoperiod, levels of vitamin D3, and endogenous hormones [6,7]	candidates	INCOMPLETE_EVIDENCE	[2242]	[2252]	PMC2898025.nxml.gz-42
PMC2898025	PMC2898025.nxml.gz-43	[2406]	[2521]	The origins of many childhood and adult malignancies are believed to be determined during a finite perinatal window	believed	INCOMPLETE_EVIDENCE	[2463]	[2471]	PMC2898025.nxml.gz-44
PMC2898025	PMC2898025.nxml.gz-45	[2523]	[2771]	During this period the brain and immune systems are less developed, undergoing greater cell growth and differentiation, and possibly more susceptible to DNA and epigenetic changes underlying cancer development in the near or distant future [5,8–13]	possibly	INCOMPLETE_EVIDENCE	[2647]	[2655]	PMC2898025.nxml.gz-46
PMC2898025	PMC2898025.nxml.gz-47	[2773]	[2975]	In this model, environmental exposures and lifestyle changes that occur afterwards play a mainly secondary role to the programming or imprinting that occurs during pregnancy and/or early infancy [14,15]	model	INCOMPLETE_EVIDENCE	[2781]	[2786]	PMC2898025.nxml.gz-48
PMC2898025	PMC2898025.nxml.gz-47	[2773]	[2975]	In this model, environmental exposures and lifestyle changes that occur afterwards play a mainly secondary role to the programming or imprinting that occurs during pregnancy and/or early infancy [14,15]	mainly	PROBABLE_UNDERSTANDING	[2863]	[2869]	PMC2898025.nxml.gz-49
PMC2898025	PMC2898025.nxml.gz-47	[2773]	[2975]	In this model, environmental exposures and lifestyle changes that occur afterwards play a mainly secondary role to the programming or imprinting that occurs during pregnancy and/or early infancy [14,15]	role	SUPERFICIAL_RELATIONSHIP	[2880]	[2884]	PMC2898025.nxml.gz-50
PMC2898025	PMC2898025.nxml.gz-56	[4311]	[4436]	Several recent studies have explored season of birth as a risk factor for adult glioma, but results have been mixed (Table 1)	recent studies	INCOMPLETE_EVIDENCE	[4319]	[4333]	PMC2898025.nxml.gz-57
PMC2898025	PMC2898025.nxml.gz-56	[4311]	[4436]	Several recent studies have explored season of birth as a risk factor for adult glioma, but results have been mixed (Table 1)	have been	INCOMPLETE_EVIDENCE	[4411]	[4420]	PMC2898025.nxml.gz-58
PMC2898025	PMC2898025.nxml.gz-56	[4311]	[4436]	Several recent studies have explored season of birth as a risk factor for adult glioma, but results have been mixed (Table 1)	mixed	ALTERNATIVE_OPTIONS_CONTROVERSY	[4421]	[4426]	PMC2898025.nxml.gz-59
PMC2898025	PMC2898025.nxml.gz-60	[4438]	[4607]	Three independent reports have observed a peak risk for winter births [16–18], while no seasonal variation for risk was noted in two other epidemiologic studies [19,20].	while	ALTERNATIVE_OPTIONS_CONTROVERSY	[4517]	[4522]	PMC2898025.nxml.gz-62
PMC2898025	PMC2898025.nxml.gz-64	[4608]	[4824]	A multi-centered study of four Midwest states examining rural and farm exposures observed a statistically significant increased risk of adult gliomas for springtime births, but only among those born “off” a farm [21]	but only	ANOMALY_CURIOUS_FINDING	[4781]	[4789]	PMC2898025.nxml.gz-65
PMC2898025	PMC2898025.nxml.gz-66	[4826]	[4931]	Similarly, the study of childhood brain tumors and season of birth have yielded equivocal results [22–26]	equivocal	ALTERNATIVE_OPTIONS_CONTROVERSY	[4906]	[4915]	PMC2898025.nxml.gz-67
PMC2898025	PMC2898025.nxml.gz-70	[4974]	[5079]	The underlying rationale for the occurrence of a glioma decades after a seasonal exposure remains elusive	remains elusive	FULL_UNKNOWN	[5064]	[5079]	PMC2898025.nxml.gz-72
PMC2898025	PMC2898025.nxml.gz-73	[5081]	[5192]	No specific etiologic agent to date has been identified to support such a long induction period for this cancer	No ... identified	FULL_UNKNOWN	[5081, 5126]	[5083, 5136]	PMC2898025.nxml.gz-74
PMC2898025	PMC2898025.nxml.gz-73	[5081]	[5192]	No specific etiologic agent to date has been identified to support such a long induction period for this cancer	support	INCOMPLETE_EVIDENCE	[5140]	[5147]	PMC2898025.nxml.gz-76
PMC2898025	PMC2898025.nxml.gz-77	[5194]	[5334]	Several hypothetical arguments have been offered in explanation of a season of birth effect for adult gliomas, if such an association exists	hypothetical arguments	INCOMPLETE_EVIDENCE	[5202]	[5224]	PMC2898025.nxml.gz-78
PMC2898025	PMC2898025.nxml.gz-77	[5194]	[5334]	Several hypothetical arguments have been offered in explanation of a season of birth effect for adult gliomas, if such an association exists	effect	SUPERFICIAL_RELATIONSHIP	[5279]	[5285]	PMC2898025.nxml.gz-79
PMC2898025	PMC2898025.nxml.gz-77	[5194]	[5334]	Several hypothetical arguments have been offered in explanation of a season of birth effect for adult gliomas, if such an association exists	if	ALTERNATIVE_OPTIONS_CONTROVERSY	[5305]	[5307]	PMC2898025.nxml.gz-80
PMC2898025	PMC2898025.nxml.gz-77	[5194]	[5334]	Several hypothetical arguments have been offered in explanation of a season of birth effect for adult gliomas, if such an association exists	association	SUPERFICIAL_RELATIONSHIP	[5316]	[5327]	PMC2898025.nxml.gz-81
PMC2898025	PMC2898025.nxml.gz-82	[5336]	[5457]	Thus far, the major evidence in support of a seasonal effect involves farming, allergies/immunity, viruses, and vitamin D	support	INCOMPLETE_EVIDENCE	[5368]	[5375]	PMC2898025.nxml.gz-83
PMC2898025	PMC2898025.nxml.gz-82	[5336]	[5457]	Thus far, the major evidence in support of a seasonal effect involves farming, allergies/immunity, viruses, and vitamin D	effect	SUPERFICIAL_RELATIONSHIP	[5390]	[5396]	PMC2898025.nxml.gz-84
PMC2898025	PMC2898025.nxml.gz-85	[5459]	[5546]	Other possible factors related to seasonal birth are diet, birth weight, and handedness	possible	INCOMPLETE_EVIDENCE	[5465]	[5473]	PMC2898025.nxml.gz-86
PMC2898025	PMC2898025.nxml.gz-85	[5459]	[5546]	Other possible factors related to seasonal birth are diet, birth weight, and handedness	related	SUPERFICIAL_RELATIONSHIP	[5482]	[5489]	PMC2898025.nxml.gz-87
PMC2898025	PMC2898025.nxml.gz-88	[5887]	[6113]	Many farm chemicals are classified as probable or likely human carcinogens by the US Environmental Protection Agency (EPA), most notably acephate, dichlorvos, dimethoate, lindane, parathion, phosmet, and tetrachlorvinphos [28]	probable	PROBABLE_UNDERSTANDING	[5925]	[5933]	PMC2898025.nxml.gz-89
PMC2898025	PMC2898025.nxml.gz-88	[5887]	[6113]	Many farm chemicals are classified as probable or likely human carcinogens by the US Environmental Protection Agency (EPA), most notably acephate, dichlorvos, dimethoate, lindane, parathion, phosmet, and tetrachlorvinphos [28]	likely	PROBABLE_UNDERSTANDING	[5937]	[5943]	PMC2898025.nxml.gz-90
PMC2898025	PMC2898025.nxml.gz-92	[6288]	[6474]	Household dust concentrations of azinphosmethyl, chlorpyrifos, parathion, and phosmet have been found to be significantly higher in farmer or farmworker homes than in referent homes [29]	have been	INCOMPLETE_EVIDENCE	[6374]	[6383]	PMC2898025.nxml.gz-93
PMC2898025	PMC2898025.nxml.gz-94	[6654]	[6811]	Homes with high pet activities have been shown to have greater levels of pesticide residues in sampled carpet dust than homes with low pet activities [31,32]	have been shown	INCOMPLETE_EVIDENCE	[6685]	[6700]	PMC2898025.nxml.gz-95
PMC2898025	PMC2898025.nxml.gz-98	[7142]	[7294]	In tandem with living on a farm, infants have unique vulnerabilities that may lead to higher levels of exposures in the same environment than adults [9]	may	INCOMPLETE_EVIDENCE	[7216]	[7219]	PMC2898025.nxml.gz-99
PMC2898025	PMC2898025.nxml.gz-100	[7503]	[7658]	Dryness, rashes, and related skin conditions, to which infants may be particularly susceptible, serve to disrupt the protective barrier of the skin [36,38]	may be	INCOMPLETE_EVIDENCE	[7566]	[7572]	PMC2898025.nxml.gz-101
PMC2898025	PMC2898025.nxml.gz-104	[8625]	[8859]	Pesticides also are used outside the farm in urban schools, homes, and day-care centers for control of roaches, rats, and other vermin, and conceivably their peak period of application may differ seasonally from that on farms [33,40].	conceivably	INCOMPLETE_EVIDENCE	[8765]	[8776]	PMC2898025.nxml.gz-105
PMC2898025	PMC2898025.nxml.gz-104	[8625]	[8859]	Pesticides also are used outside the farm in urban schools, homes, and day-care centers for control of roaches, rats, and other vermin, and conceivably their peak period of application may differ seasonally from that on farms [33,40].	may	INCOMPLETE_EVIDENCE	[8810]	[8813]	PMC2898025.nxml.gz-106
PMC2898025	PMC2898025.nxml.gz-108	[8861]	[9072]	While farmers live longer than the population-at-large [41], and die less frequently from cancer in general [42], several epidemiologic studies have found an increased risk for brain cancer in this group [43–50]	While	ALTERNATIVE_OPTIONS_CONTROVERSY	[8861]	[8866]	PMC2898025.nxml.gz-107
PMC2898025	PMC2898025.nxml.gz-109	[9074]	[9364]	Farmers represent a diverse group (e.g., with dairy, field crop, hog, beef cattle, poultry, fish, marijuana, cotton, and organic), and the heterogeneity of brain cancer risk for farmers could reflect differences in activities, as well as in the type, magnitude, and seasonality of exposures	heterogeneity	DIFFICULT_TASK	[9213]	[9226]	PMC2898025.nxml.gz-110
PMC2898025	PMC2898025.nxml.gz-109	[9074]	[9364]	Farmers represent a diverse group (e.g., with dairy, field crop, hog, beef cattle, poultry, fish, marijuana, cotton, and organic), and the heterogeneity of brain cancer risk for farmers could reflect differences in activities, as well as in the type, magnitude, and seasonality of exposures	could	INCOMPLETE_EVIDENCE	[9260]	[9265]	PMC2898025.nxml.gz-111
PMC2898025	PMC2898025.nxml.gz-112	[9491]	[9640]	Within this window the peak for immune system priming or susceptibility is believed to vary differentially in response to presenting antigens [53,54]	believed	INCOMPLETE_EVIDENCE	[9566]	[9574]	PMC2898025.nxml.gz-113
PMC2898025	PMC2898025.nxml.gz-114	[9642]	[9838]	Contact with allergens during early childhood may enhance the risk of developing allergies later in life, especially in individuals with a predisposition for atopic and allergic conditions [51,55]	may	INCOMPLETE_EVIDENCE	[9688]	[9691]	PMC2898025.nxml.gz-115
PMC2898025	PMC2898025.nxml.gz-116	[9840]	[10035]	Efforts to reduce allergen exposure immediately after birth often only delay the onset of allergic conditions, rather than preventing it, suggesting that immunologic memory may predate birth [15]	suggesting	INCOMPLETE_EVIDENCE	[9978]	[9988]	PMC2898025.nxml.gz-117
PMC2898025	PMC2898025.nxml.gz-116	[9840]	[10035]	Efforts to reduce allergen exposure immediately after birth often only delay the onset of allergic conditions, rather than preventing it, suggesting that immunologic memory may predate birth [15]	may	INCOMPLETE_EVIDENCE	[10013]	[10016]	PMC2898025.nxml.gz-118
PMC2898025	PMC2898025.nxml.gz-119	[10037]	[10465]	While genetics constitute a key determinant of immunologic memory and immune system maturation [56–58], environmental factors also are believed to play an important role in the development of allergies, as illustrated by the discordance of allergies in twin studies [59], the increasing prevalence of atopic diseases over time [15,60], and the different incidence of allergies in immigrant and country of origin populations [61]	While	ALTERNATIVE_OPTIONS_CONTROVERSY	[10037]	[10042]	PMC2898025.nxml.gz-120
PMC2898025	PMC2898025.nxml.gz-119	[10037]	[10465]	While genetics constitute a key determinant of immunologic memory and immune system maturation [56–58], environmental factors also are believed to play an important role in the development of allergies, as illustrated by the discordance of allergies in twin studies [59], the increasing prevalence of atopic diseases over time [15,60], and the different incidence of allergies in immigrant and country of origin populations [61]	believed	INCOMPLETE_EVIDENCE	[10172]	[10180]	PMC2898025.nxml.gz-122
PMC2898025	PMC2898025.nxml.gz-119	[10037]	[10465]	While genetics constitute a key determinant of immunologic memory and immune system maturation [56–58], environmental factors also are believed to play an important role in the development of allergies, as illustrated by the discordance of allergies in twin studies [59], the increasing prevalence of atopic diseases over time [15,60], and the different incidence of allergies in immigrant and country of origin populations [61]	important	IMPORTANT_CONSIDERATION	[10192]	[10201]	PMC2898025.nxml.gz-123
PMC2898025	PMC2898025.nxml.gz-119	[10037]	[10465]	While genetics constitute a key determinant of immunologic memory and immune system maturation [56–58], environmental factors also are believed to play an important role in the development of allergies, as illustrated by the discordance of allergies in twin studies [59], the increasing prevalence of atopic diseases over time [15,60], and the different incidence of allergies in immigrant and country of origin populations [61]	role	SUPERFICIAL_RELATIONSHIP	[10202]	[10206]	PMC2898025.nxml.gz-124
PMC2898025	PMC2898025.nxml.gz-119	[10037]	[10465]	While genetics constitute a key determinant of immunologic memory and immune system maturation [56–58], environmental factors also are believed to play an important role in the development of allergies, as illustrated by the discordance of allergies in twin studies [59], the increasing prevalence of atopic diseases over time [15,60], and the different incidence of allergies in immigrant and country of origin populations [61]	discordance	ALTERNATIVE_OPTIONS_CONTROVERSY	[10262]	[10273]	PMC2898025.nxml.gz-125
PMC2898025	PMC2898025.nxml.gz-126	[10467]	[10915]	In a number of studies, season of birth has been associated with the development of allergic conditions later in life, such as asthma [61–65], atopic dermatitis [66], house dust mite allergy [60,61,65,67–69], cockroach allergy [70,71], grass/birch/hay and other pollen allergy [51,60,63,67,68,72–76], animal dander allergy [51,67], mold allergy [74], food allergy [51,55,67], allergic rhinitis [62,77], and otherwise unspecified atopy (NOS) [55,78]	number of studies	INCOMPLETE_EVIDENCE	[10472]	[10489]	PMC2898025.nxml.gz-127
PMC2898025	PMC2898025.nxml.gz-126	[10467]	[10915]	In a number of studies, season of birth has been associated with the development of allergic conditions later in life, such as asthma [61–65], atopic dermatitis [66], house dust mite allergy [60,61,65,67–69], cockroach allergy [70,71], grass/birch/hay and other pollen allergy [51,60,63,67,68,72–76], animal dander allergy [51,67], mold allergy [74], food allergy [51,55,67], allergic rhinitis [62,77], and otherwise unspecified atopy (NOS) [55,78]	has been	INCOMPLETE_EVIDENCE	[10507]	[10515]	PMC2898025.nxml.gz-128
PMC2898025	PMC2898025.nxml.gz-126	[10467]	[10915]	In a number of studies, season of birth has been associated with the development of allergic conditions later in life, such as asthma [61–65], atopic dermatitis [66], house dust mite allergy [60,61,65,67–69], cockroach allergy [70,71], grass/birch/hay and other pollen allergy [51,60,63,67,68,72–76], animal dander allergy [51,67], mold allergy [74], food allergy [51,55,67], allergic rhinitis [62,77], and otherwise unspecified atopy (NOS) [55,78]	associated	SUPERFICIAL_RELATIONSHIP	[10516]	[10526]	PMC2898025.nxml.gz-129
PMC2898025	PMC2898025.nxml.gz-132	[11294]	[11553]	Factors known to influence the development of asthma include race [80,81], low yearly family income [81], less than a high school education [81], residence in high poverty areas [81], exposure to urban air pollution [64] and childhood viral infections [64,82]	influence	SUPERFICIAL_RELATIONSHIP	[11311]	[11320]	PMC2898025.nxml.gz-133
PMC2898025	PMC2898025.nxml.gz-134	[11724]	[11943]	Asthma, allergies, and other atopic diseases have been inversely associated with adult glioma risk in several epidemiologic studies and meta-analyses [83–93], although some reports do not support this conclusion [94–98]	have been	INCOMPLETE_EVIDENCE	[11769]	[11778]	PMC2898025.nxml.gz-135
PMC2898025	PMC2898025.nxml.gz-134	[11724]	[11943]	Asthma, allergies, and other atopic diseases have been inversely associated with adult glioma risk in several epidemiologic studies and meta-analyses [83–93], although some reports do not support this conclusion [94–98]	associated	SUPERFICIAL_RELATIONSHIP	[11789]	[11799]	PMC2898025.nxml.gz-136
PMC2898025	PMC2898025.nxml.gz-134	[11724]	[11943]	Asthma, allergies, and other atopic diseases have been inversely associated with adult glioma risk in several epidemiologic studies and meta-analyses [83–93], although some reports do not support this conclusion [94–98]	although	ANOMALY_CURIOUS_FINDING	[11883]	[11891]	PMC2898025.nxml.gz-137
PMC2898025	PMC2898025.nxml.gz-134	[11724]	[11943]	Asthma, allergies, and other atopic diseases have been inversely associated with adult glioma risk in several epidemiologic studies and meta-analyses [83–93], although some reports do not support this conclusion [94–98]	some	INCOMPLETE_EVIDENCE	[11892]	[11896]	PMC2898025.nxml.gz-138
PMC2898025	PMC2898025.nxml.gz-134	[11724]	[11943]	Asthma, allergies, and other atopic diseases have been inversely associated with adult glioma risk in several epidemiologic studies and meta-analyses [83–93], although some reports do not support this conclusion [94–98]	do not support	ALTERNATIVE_OPTIONS_CONTROVERSY	[11905]	[11919]	PMC2898025.nxml.gz-139
PMC2898025	PMC2898025.nxml.gz-140	[11945]	[12032]	The exact biologic mechanisms underlying a protective effect are not clearly understood	not clearly understood	FULL_UNKNOWN	[12010]	[12032]	PMC2898025.nxml.gz-142
PMC2898025	PMC2898025.nxml.gz-144	[12034]	[12171]	It has been suggested that the inverse association may reflect increased immune surveillance on the part of the atopic individual [91,93]	has been suggested	INCOMPLETE_EVIDENCE	[12037]	[12055]	PMC2898025.nxml.gz-145
PMC2898025	PMC2898025.nxml.gz-144	[12034]	[12171]	It has been suggested that the inverse association may reflect increased immune surveillance on the part of the atopic individual [91,93]	association	SUPERFICIAL_RELATIONSHIP	[12073]	[12084]	PMC2898025.nxml.gz-146
PMC2898025	PMC2898025.nxml.gz-144	[12034]	[12171]	It has been suggested that the inverse association may reflect increased immune surveillance on the part of the atopic individual [91,93]	may	INCOMPLETE_EVIDENCE	[12085]	[12088]	PMC2898025.nxml.gz-147
PMC2898025	PMC2898025.nxml.gz-148	[12173]	[12390]	Glioma patients are known to suffer from an impaired immune system [99], and the reduced association with allergies alternatively could be due to immunosuppression induced by the tumor ( i.e ., reverse causality) [84]	association	SUPERFICIAL_RELATIONSHIP	[12262]	[12273]	PMC2898025.nxml.gz-149
PMC2898025	PMC2898025.nxml.gz-148	[12173]	[12390]	Glioma patients are known to suffer from an impaired immune system [99], and the reduced association with allergies alternatively could be due to immunosuppression induced by the tumor ( i.e ., reverse causality) [84]	alternatively	ALTERNATIVE_OPTIONS_CONTROVERSY	[12289]	[12302]	PMC2898025.nxml.gz-150
PMC2898025	PMC2898025.nxml.gz-148	[12173]	[12390]	Glioma patients are known to suffer from an impaired immune system [99], and the reduced association with allergies alternatively could be due to immunosuppression induced by the tumor ( i.e ., reverse causality) [84]	could be	INCOMPLETE_EVIDENCE	[12303]	[12311]	PMC2898025.nxml.gz-151
PMC2898025	PMC2898025.nxml.gz-152	[12392]	[12452]	Inflammatory responses also may favor tumor development [93]	may	INCOMPLETE_EVIDENCE	[12420]	[12423]	PMC2898025.nxml.gz-153
PMC2898025	PMC2898025.nxml.gz-156	[12622]	[12773]	Being raised on a farm [102–114] or in a rural area [115] has been shown in some studies to protect against asthma, hay fever, and atopic sensitization	has been	INCOMPLETE_EVIDENCE	[12680]	[12688]	PMC2898025.nxml.gz-157
PMC2898025	PMC2898025.nxml.gz-156	[12622]	[12773]	Being raised on a farm [102–114] or in a rural area [115] has been shown in some studies to protect against asthma, hay fever, and atopic sensitization	some	INCOMPLETE_EVIDENCE	[12698]	[12702]	PMC2898025.nxml.gz-158
PMC2898025	PMC2898025.nxml.gz-160	[12775]	[12979]	Although farm children are exposed to higher concentrations of airborne allergens, paradoxically they become sensitized less often and manifest a weaker sensitization response than non-farm controls [113]	Although	ANOMALY_CURIOUS_FINDING	[12775]	[12783]	PMC2898025.nxml.gz-159
PMC2898025	PMC2898025.nxml.gz-160	[12775]	[12979]	Although farm children are exposed to higher concentrations of airborne allergens, paradoxically they become sensitized less often and manifest a weaker sensitization response than non-farm controls [113]	paradoxically	ALTERNATIVE_OPTIONS_CONTROVERSY	[12858]	[12871]	PMC2898025.nxml.gz-161
PMC2898025	PMC2898025.nxml.gz-165	[12981]	[13085]	Some researchers have hypothesized that the protective effect may be attributed to a form of “tolerance”	Some	INCOMPLETE_EVIDENCE	[12981]	[12985]	PMC2898025.nxml.gz-164
PMC2898025	PMC2898025.nxml.gz-165	[12981]	[13085]	Some researchers have hypothesized that the protective effect may be attributed to a form of “tolerance”	hypothesized	INCOMPLETE_EVIDENCE	[13003]	[13015]	PMC2898025.nxml.gz-166
PMC2898025	PMC2898025.nxml.gz-165	[12981]	[13085]	Some researchers have hypothesized that the protective effect may be attributed to a form of “tolerance”	effect	SUPERFICIAL_RELATIONSHIP	[13036]	[13042]	PMC2898025.nxml.gz-167
PMC2898025	PMC2898025.nxml.gz-165	[12981]	[13085]	Some researchers have hypothesized that the protective effect may be attributed to a form of “tolerance”	may be	INCOMPLETE_EVIDENCE	[13043]	[13049]	PMC2898025.nxml.gz-168
PMC2898025	PMC2898025.nxml.gz-169	[13087]	[13406]	Such tolerance could conceivably develop early in life, following repeated exposure to high levels of allergens such as organic dusts, fungi, and endotoxins; this is perhaps the result of component lipopolysaccharides that excite Th1 responses and suppress the development of immunoglobulin-E (IgE)-antibodies [109,116]	could	INCOMPLETE_EVIDENCE	[13102]	[13107]	PMC2898025.nxml.gz-170
PMC2898025	PMC2898025.nxml.gz-169	[13087]	[13406]	Such tolerance could conceivably develop early in life, following repeated exposure to high levels of allergens such as organic dusts, fungi, and endotoxins; this is perhaps the result of component lipopolysaccharides that excite Th1 responses and suppress the development of immunoglobulin-E (IgE)-antibodies [109,116]	conceivably	INCOMPLETE_EVIDENCE	[13108]	[13119]	PMC2898025.nxml.gz-171
PMC2898025	PMC2898025.nxml.gz-169	[13087]	[13406]	Such tolerance could conceivably develop early in life, following repeated exposure to high levels of allergens such as organic dusts, fungi, and endotoxins; this is perhaps the result of component lipopolysaccharides that excite Th1 responses and suppress the development of immunoglobulin-E (IgE)-antibodies [109,116]	perhaps	INCOMPLETE_EVIDENCE	[13253]	[13260]	PMC2898025.nxml.gz-172
PMC2898025	PMC2898025.nxml.gz-173	[13408]	[13491]	Little is known about specific determinants of asthma and atopy in the farm setting	Little is known	FULL_UNKNOWN	[13408]	[13423]	PMC2898025.nxml.gz-174
PMC2898025	PMC2898025.nxml.gz-175	[13493]	[13728]	Any relationship with glioma risk is probably complex and must be interpreted in light of differences in farming practices and the protective ability of farming environments, especially with respect to microbial exposures [102,103,114]	relationship	SUPERFICIAL_RELATIONSHIP	[13497]	[13509]	PMC2898025.nxml.gz-176
PMC2898025	PMC2898025.nxml.gz-175	[13493]	[13728]	Any relationship with glioma risk is probably complex and must be interpreted in light of differences in farming practices and the protective ability of farming environments, especially with respect to microbial exposures [102,103,114]	probably	PROBABLE_UNDERSTANDING	[13530]	[13538]	PMC2898025.nxml.gz-177
