	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S19-PMC4934634	PMC4934634	11/2015	S19-PMC4934634	['rickets will not be discussed in this review (readers are referred to a review on this topic by elder and bishop, 2014 [5]) as this paper is FOCUSED on RECENT LITERATURE regarding the IMPORTANCE of maternal Vitamin D status on Pregnancy and infant outcomes, with an EMPHASIS on supplementation trials.healthcare-03-01097-t001_table 1\n\ncaption (table-wrap): table 1\n\ndesignation of Vitamin D status based on circulating Vitamin D levels by the u.s. institute of medicine (iom) and the Endocrine society.Vitamin D statusiomendocrine societydeficiency<12 ng/ml (30 nmol/l)<20 ng/ml (50 nmol/l)insufficiency12–20 ng/ml (30–50 nmol/l)21–29 ng/ml (52.5–72.5 nmol/l)sufficiency>20 ng/ml (50 nmol/l)>30 ng/ml (75 nmol/l)toxicity>50 ng/ml (125 nmol/l)>150 ng/ml (375 nmol/l)\n\n2.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 141), ('INCOMPLETE_EVIDENCE', 152), ('IMPORTANT_CONSIDERATION', 184), ('IMPORTANT_CONSIDERATION', 266)]	4	[('CHEBI_27300', 'vitamin D', 207, 'vitamin D'), ('GO_0007565', 'female pregnancy', 227, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 381, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 419, 'vitamin D'), ('UBERON_0005063', 'left ventricular compact myocardium', 484, 'Endocrine'), ('CHEBI_28384', 'vitamin K', 502, 'Vitamin D')]
S66-PMC4934634	PMC4934634	11/2015	S66-PMC4934634	[', REPORTED that 47.4% of women with recurrent Pregnancy losses (rpl), defined as three or more consecutive spontaneous Abortions before 20 weeks Gestation, had low Serum 25(Oh)D levels e.g., below 30 ng/ml, the Endocrine society cut-off for Vitamin D sufficiency status (table 1) [25].']	[('INCOMPLETE_EVIDENCE', 2)]	1	[('GO_0007565', 'female pregnancy', 46, 'pregnancy'), ('GO_0006915', 'apoptotic process', 119, 'abortions'), ('GO_0007565', 'female pregnancy', 145, 'gestation'), ('UBERON_0001977', 'blood serum', 164, 'serum'), ('CHEBI_71657', 'versiconol acetate', 170, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 170, '25(OH ... D'), ('UBERON_0005063', 'left ventricular compact myocardium', 211, 'Endocrine'), ('CHEBI_27300', 'vitamin D', 241, 'vitamin D')]
S89-PMC4934634	PMC4934634	11/2015	S89-PMC4934634	['ALTHOUGH the amount of Vitamin D provided through the Supplement is lower than the current rdas set by EITHER the iom or Endocrine society, this study SHOULD provide new INSIGHTS into HOW Periconceptional dietary interventions CAN IMPACT Female and Male Fertility, a RESEARCH area that is presently LACKING.']	[('ANOMALY_CURIOUS_FINDING', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 103), ('FUTURE_WORK', 151), ('INCOMPLETE_EVIDENCE', 170), ('EXPLICIT_QUESTION', 184), ('INCOMPLETE_EVIDENCE', 227), ('SUPERFICIAL_RELATIONSHIP', 231), ('INCOMPLETE_EVIDENCE', 267), ('INCOMPLETE_EVIDENCE', 299)]	9	[('CHEBI_27300', 'vitamin D', 23, 'vitamin D'), ('CHEBI_16158', 'steroid sulfate', 54, 'supplement'), ('UBERON_0005063', 'left ventricular compact myocardium', 121, 'Endocrine'), ('GO_0007565', 'female pregnancy', 188, 'periconceptional'), ('GO_0007601', 'visual perception', 238, 'female ...'), ('GO_0007141', 'male meiosis I', 249, 'male fertility')]
S163-PMC4934634	PMC4934634	11/2015	S163-PMC4934634	['WHILE Serum Vitamin D levels improved in the intervention group, ONLY 15% of the women obtained levels of ≥30 ng/ml (Endocrine society cut-off for Vitamin D sufficiency) DUE to severely low baseline 25(Oh)D levels in this population (3–9 ng/ml).']	[('ANOMALY_CURIOUS_FINDING', 0), ('ANOMALY_CURIOUS_FINDING', 65), ('IMPORTANT_CONSIDERATION', 170), ('IMPORTANT_CONSIDERATION', 170)]	4	[('UBERON_0001977', 'blood serum', 6, 'serum'), ('CHEBI_27300', 'vitamin D', 12, 'vitamin D'), ('UBERON_0005063', 'left ventricular compact myocardium', 117, 'Endocrine'), ('CHEBI_27300', 'vitamin D', 147, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 199, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 199, '25(OH ... D')]
S92-PMC4971719	PMC4971719	8/2016	S92-PMC4971719	['we defined these two groups based upon assessment from the institute of medicine that MOST Individuals are assured good bone health with levels that are 20\xa0ng/ml or higher, as well as the Endocrine society’s clinical practice guideline definition of Vitamin D deficiency of 25 Oh Vitamin D levels <20 [43,45].']	[('PROBABLE_UNDERSTANDING', 86)]	1	[('NCBITaxon_1', 'root', 91, 'individuals'), ('UBERON_0005063', 'left ventricular compact myocardium', 188, 'Endocrine'), ('CHEBI_27300', 'vitamin D', 250, 'vitamin D'), ('CHEBI_63058', '(2R,3S)-EHNA', 274, '25 OH'), ('CHEBI_27300', 'vitamin D', 280, 'vitamin D')]
S1-PMC5014971	PMC5014971	8/2016	S1-PMC5014971	['RECOMMENDATIONS for adequate levels of circulating 25-Hydroxyvitamin D and appropriate Vitamin D supplementation during Pregnancy DIFFER between the institute of medicine and the Endocrine society.']	[('FUTURE_WORK', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 130)]	2	[('CHEBI_62218', '23,24-dihydrocucurbitacin D', 51, '25-hydroxyvitamin D'), ('CHEBI_27300', 'vitamin D', 87, 'vitamin D'), ('GO_0007565', 'female pregnancy', 120, 'pregnancy'), ('UBERON_0005063', 'left ventricular compact myocardium', 179, 'Endocrine')]
S101-PMC5014971	PMC5014971	8/2016	S101-PMC5014971	['the result has been CONFLICTING RECOMMENDATIONS from the iom [14,15] and the Endocrine society [19], ESPECIALLY CONCERNING Vitamin D supplementation and APPROPRIATE levels of circulating 25-Oh-D during Pregnancy (table 4).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 20), ('FUTURE_WORK', 32), ('IMPORTANT_CONSIDERATION', 101), ('IMPORTANT_CONSIDERATION', 112), ('IMPORTANT_CONSIDERATION', 153)]	5	[('UBERON_0005063', 'left ventricular compact myocardium', 77, 'Endocrine'), ('CHEBI_27300', 'vitamin D', 123, 'vitamin D'), ('CHEBI_46744', 'DDT-2,3-dihydrodiol', 187, '25-OH-D'), ('GO_0007565', 'female pregnancy', 202, 'pregnancy')]
S121-PMC5014971	PMC5014971	8/2016	S121-PMC5014971	['the Endocrine society CONSIDERS Pregnant and Lactating women AS HIGH-risk groups for Vitamin D insufficiency and RECOMMENDS universal screening [19].']	[('PROBABLE_UNDERSTANDING', 22), ('PROBABLE_UNDERSTANDING', 61), ('IMPORTANT_CONSIDERATION', 64), ('FUTURE_WORK', 113)]	4	[('UBERON_0005063', 'left ventricular compact myocardium', 4, 'Endocrine'), ('GO_0007565', 'female pregnancy', 32, 'pregnant'), ('GO_0007594', 'puparial adhesion', 45, 'lactating'), ('CHEBI_27300', 'vitamin D', 85, 'vitamin D')]
S81-PMC5045784	PMC5045784	10/2016	S81-PMC5045784	"[""the pediatric Endocrine society RECOMMENDS targeting Serum 25(Oh) level of >20\u2009ng\u2009ml−1for children of all ages.35at brigham and women's hospital, we AIM to provide 400\u2009iu Vitamin D daily.""]"	[('FUTURE_WORK', 32), ('FUTURE_WORK', 149)]	2	[('UBERON_0005063', 'left ventricular compact myocardium', 14, 'Endocrine'), ('UBERON_0001977', 'blood serum', 53, 'serum'), ('CHEBI_30778', 'gallic acid', 59, '25(OH)'), ('CHEBI_27300', 'vitamin D', 171, 'vitamin D')]
S22-PMC5085625	PMC5085625	9/2016	S22-PMC5085625	['according TO the Endocrine society, insufficiency and deficiency of Vitamin D are DEFINED as concentrations of 25(Oh)D equal to 20–30 ng/ml and <20 ng/ml, respectively.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 10), ('PROBABLE_UNDERSTANDING', 82)]	2	[('UBERON_0005063', 'left ventricular compact myocardium', 17, 'Endocrine'), ('CHEBI_27300', 'vitamin D', 68, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 111, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 117, 'D')]
S15-PMC5146866	PMC5146866	12/2016	S15-PMC5146866	['HOWEVER, the clinical practice guidelines published by the Endocrine society RECOMMENDS that 30\xa0ng/ml of Vitamin D in children and Adults SHOULD BE CONSIDERED sufficient and classifies levels below 20\xa0ng/ml (50\xa0nmol/l) and 21–29\xa0ng/ml (55–75\xa0nmol/l) as deficient and insufficient, respectively [10].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('FUTURE_WORK', 77), ('FUTURE_WORK', 138), ('IMPORTANT_CONSIDERATION', 148)]	4	[('UBERON_0005063', 'left ventricular compact myocardium', 59, 'Endocrine'), ('CHEBI_27300', 'vitamin D', 105, 'vitamin D'), ('UBERON_0007023', 'adult organism', 131, 'adults')]
S152-PMC5426325	PMC5426325	4/2017	S152-PMC5426325	['UNFORTUNATELY, we LACK INFORMATION on Vitamin D status among danish women in the Reproductive age during the fortification period, BUT for comparision, a study SHOWED that among 850 Pregnant women recruited from the second-largest city in denmark in 1988–1989 (the period without fortification), only 6·3 of the Pregnant women had a Serum 25(Oh)D concentration ≤25 nmol/l(12); the median concentrations of 76·2 (95 % ci 23·0, 152·1) nmol/l were also above the ‘OPTIMAL level’ as STATED by the us Endocrine society(62,63).']	[('IMPORTANT_CONSIDERATION', 0), ('INCOMPLETE_EVIDENCE', 18), ('INCOMPLETE_EVIDENCE', 23), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 131), ('INCOMPLETE_EVIDENCE', 160), ('IMPORTANT_CONSIDERATION', 461), ('INCOMPLETE_EVIDENCE', 479)]	7	[('CHEBI_27300', 'vitamin D', 38, 'vitamin D'), ('GO_0000003', 'reproduction', 81, 'reproductive'), ('GO_0007565', 'female pregnancy', 182, 'pregnant'), ('GO_0007565', 'female pregnancy', 312, 'pregnant'), ('UBERON_0001977', 'blood serum', 333, 'serum'), ('CHEBI_71657', 'versiconol acetate', 339, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 339, '25(OH)D'), ('UBERON_0005063', 'left ventricular compact myocardium', 496, 'Endocrine')]
S36-PMC5489519	PMC5489519	6/2017	S36-PMC5489519	['Serum 25(Oh)D levels were measured to evaluate the active form of Vitamin D [1,25(Oh)2D] status in maternal blood as classified by the Endocrine society clinical practice GUIDELINE25.']	[('PROBABLE_UNDERSTANDING', 171)]	1	"[('UBERON_0001977', 'blood serum', 0, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 6, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 66, 'vitamin D'), ('CHEBI_37958', 'dye', 77, '1,'), ('CHEBI_66212', ""5,7,3',4'-tetrahydroxy-2'-(3,3-dimethylallyl)isoflavone"", 79, '25(OH)2D'), ('UBERON_0005063', 'left ventricular compact myocardium', 135, 'Endocrine')]"
S25-PMC5634602	PMC5634602	10/2017	S25-PMC5634602	['*formula Fed infants taking <1 liter of formula2008[5]aap—committee on nutrition preterm infants vlbw200–400 iu>50 nmol/l (targeting bone health)discharge Vitamin D RECOMMENDED for breastfed infants 400 iu, for formula Fed 200–400 iu2013[6]aap—committee on nutrition preterm infants>1500g400–1000 iu>50 nmol/l (targeting bone health)tolerating full enteral feeds2013[6]world health organization Preterm infants400–1000 iulow and middle-income countrieswho[7]institute of medicine infants 0–6 months400 iu>50 nmol/l (targeting bone health)under assumption of minimal sunlight2011[8]esphagan preterm infants800–1000 iu>80 nmol/lstable Growing, 1000 to 1800 grams2010[4]pediatric Endocrine society breastfed infants, or those taking <1lformula/day400 iu>50 nmol/l (desire ADDITIONAL STUDIES to determine IF >80 nmol/l is OPTIMAL)800 iu for high risk populations i.e.']	[('FUTURE_WORK', 165), ('FUTURE_WORK', 769), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 801), ('IMPORTANT_CONSIDERATION', 818)]	4	[('GO_0007631', 'feeding behavior', 9, 'fed'), ('CHEBI_27300', 'vitamin D', 155, 'vitamin D'), ('GO_0007631', 'feeding behavior', 219, 'fed'), ('GO_0007128', 'meiotic prophase I', 395, 'Preterm'), ('GO_0001947', 'heart looping', 633, 'Growing'), ('UBERON_0005063', 'left ventricular compact myocardium', 677, 'Endocrine')]
S26-PMC5634602	PMC5634602	10/2017	S26-PMC5634602	['preterm infants2008[2]Endocrine society healthy infants 0–1 year400–1000 iu>75 nmol/l (for non-Skeletal benefits)0–1 Vitamin D deficient (<50 nmol/l) 2000 iu/D for 6 weeks followed by maintenance dosing2011[9]\nvery LITTLE data is available regarding response to Vitamin D supplementation in the smallest and youngest infants (<1200 grams at Birth), a population that MIGHT see the most BENEFIT from normalized Vitamin D status.']	[('INCOMPLETE_EVIDENCE', 215), ('INCOMPLETE_EVIDENCE', 367), ('IMPORTANT_CONSIDERATION', 386)]	3	[('UBERON_0005063', 'left ventricular compact myocardium', 22, 'Endocrine'), ('UBERON_0004288', 'skeleton', 95, 'skeletal'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 158, 'D'), ('CHEBI_27300', 'vitamin D', 262, 'vitamin D'), ('GO_0007567', 'parturition', 341, 'birth'), ('CHEBI_27300', 'vitamin D', 410, 'vitamin D')]
S32-PMC5941617	PMC5941617	5/2018	S32-PMC5941617	['caption (table-wrap): table 2\n\ndefinition of Vitamin D status according to several societies and organizations in the last 10\xa0yearssociety/organizationyearsevere deficiencydeficiencyinsufficiencysufficiency/adequacycanadian pediatric society [8]2007–<\u2009 10\xa0ng/ml10–29\xa0ng/ml≥ 30\xa0ng/mllawson wilkins pediatric Endocrine society [9]2008<\u2009 5\xa0ng/ml5–14\xa0ng/ml15–19\xa0ng/ml≥ 20\xa0ng/mlinstitute of medicine [10]2011–<\u2009 12\xa0ng/ml12–20\xa0ng/mla≥ 20\xa0ng/mlthe Endocrine society [11]2011–<\u2009 20\xa0ng/ml21–29\xa0ng/ml≥ 30\xa0ng/mlbritish paediatric and adolescent bone group [12]2012–<\u200910\xa0ng/ml10–19\xa0ng/ml≥ 20\xa0ng/mlfrench society of paediatrics [13]2012–<\u2009 20\xa0ng/ml–≥ 20\xa0ng/mlasociación espanola de pediatría (spain) [14]2012–<\u2009 20\xa0ng/ml–≥ 20\xa0ng/mlfederal commission for nutrition (switzerland) [15]2012<\u200910\xa0ng/ml<\u2009 20\xa0ng/ml–≥ 20\xa0ng/mlnordic nutrition recommendations [16]2012–<\u2009 12\xa0ng/ml12–20\xa0ng/ml≥ 20\xa0ng/mlgerman nutrition society [17]2012–––≥ 20\xa0ng/mlhealth council of the netherlands [18]2012–––≥ 12\xa0ng/mleuropean society for paediatric gastroenterology hepatology and nutrition [19]2013<\u200910\xa0ng/ml<\u2009 20\xa0ng/ml–≥ 20\xa0ng/mlcentral europe [20]2013–< 20\xa0ng/ml20–29\xa0ng/ml≥ 30\xa0ng/mlsociety for adolescent health and medicine [21]2013–<\u2009 20\xa0ng/ml20–29\xa0ng/ml≥ 30\xa0ng/mlaustralia/new zealand [22]2013<\u2009 5\xa0ng/ml5–11\xa0ng/ml12–19\xa0ng/ml≥ 20\xa0ng/mlamerican academy of pediatrics [23]2014–<\u2009 20\xa0ng/ml–≥ 20\xa0ng/mljapanese society for bone and Mineral research, japan Endocrine societyb[24]2015–<\u2009 20\xa0ng/ml––scientific advisory committee on nutrition [25]2016–––≥ 10\xa0ng/mleuropean Food safety authority [26]2016–––≥ 20\xa0ng/mlunited arab emirates [27]2016–<\u2009 20\xa0ng/ml20–29\xa0ng/ml≥ 30\xa0ng/mlglobal consensus for rickets [28]2016–<\u2009 12\xa0ng/ml12–19\xa0ng/ml≥ 20\xa0ng/mljapanese society for bone and Mineral research, japan Endocrine societyc[29]2017–<\u2009 20\xa0ng/ml20–29\xa0ng/ml≥ 30\xa0ng/mleuropean academy of pediatrics [30]2017definition of Vitamin D status is UNCLEAR DUE TO a lack OF consensus\navitamin D inadequacy\nbdiagnostic criteria for rickets\ncassessment criteria for Vitamin D deficiency/insufficiency (authors REPORTED that DIFFERENT criteria MAY BE needed for children)\nsevere Vitamin D deficiency is DEFINED as 25(Oh)d levels <\u200910\xa0ng/ml by SEVERAL authors and societies BECAUSE the risk of rickets is high below this cut-off also in presence of an adequate Calcium intake [31–33] (see chapter “nutritional rickets”).']	[('FULL_UNKNOWN', 1894), ('PROBLEM_COMPLICATION', 1902), ('ANOMALY_CURIOUS_FINDING', 1916), ('ANOMALY_CURIOUS_FINDING', 1916), ('INCOMPLETE_EVIDENCE', 2053), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 2067), ('INCOMPLETE_EVIDENCE', 2086), ('PROBABLE_UNDERSTANDING', 2145), ('INCOMPLETE_EVIDENCE', 2185), ('PROBABLE_UNDERSTANDING', 2215)]	10	[('CHEBI_27300', 'vitamin D', 45, 'vitamin D'), ('UBERON_0005063', 'left ventricular compact myocardium', 307, 'Endocrine'), ('UBERON_0005063', 'left ventricular compact myocardium', 441, 'Endocrine'), ('CHEBI_46662', 'mineral', 1396, 'Mineral'), ('GO_0009790', 'embryo development', 1420, 'Endocrine'), ('UBERON_0005063', 'left ventricular compact myocardium', 1420, 'Endocrine'), ('CHEBI_33290', 'food', 1533, 'Food'), ('CHEBI_46662', 'mineral', 1738, 'Mineral'), ('GO_0009790', 'embryo development', 1762, 'Endocrine'), ('UBERON_0005063', 'left ventricular compact myocardium', 1762, 'Endocrine'), ('CHEBI_27300', 'vitamin D', 1874, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 1938, 'D'), ('CHEBI_27300', 'vitamin D', 2009, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 2121, 'vitamin D'), ('CHEBI_30778', 'gallic acid', 2156, '25(OH)'), ('CHEBI_22313', 'alkaline earth metal atom', 2302, 'calcium')]
S108-PMC5941617	PMC5941617	5/2018	S108-PMC5941617	['particularly, the Endocrine society guidelines focused on patients AT RISK for Vitamin D deficiency, RECOMMENDING a Vitamin D daily REQUIREMENT of 400–1000\xa0iu in the first years of Life and of 600–1000\xa0iu from 1 up to 18\xa0years [11].']	[('IMPORTANT_CONSIDERATION', 67), ('FUTURE_WORK', 101), ('IMPORTANT_CONSIDERATION', 132)]	3	[('UBERON_0005063', 'left ventricular compact myocardium', 18, 'Endocrine'), ('CHEBI_27300', 'vitamin D', 79, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D'), ('UBERON_0000104', 'life cycle', 181, 'life')]
S109-PMC5941617	PMC5941617	5/2018	S109-PMC5941617	['caption (table-wrap): table 5\n\ndietary reference values of Vitamin D in infants, children, and adolescents as PROPOSED by various organizations and societiesorganization/societyyearcountry/countriesdietary reference value for Vitamin D0–12\xa0months, iu/day1–18\xa0years, iu/dayeuropean Food safety authority [26]2016europeai400 (7–11\xa0months)600 (1–17\xa0years)scientific advisory committee on nutrition [25]2016united kingdomsafe intake (<\u20094\xa0years)340–400400rni (4–18\xa0years)nordic nutrition recommendations [16]2012denmark, finland, iceland, norway, sweden, faroe islands, greenland, åland islandsri400400german nutrition society [17]2012germany, austria, switzerlandai400 (infants)800a(children)health council of the netherlands [18]2012the netherlandsai400400italian society of nutrition [89]2012italyai (<\u2009 12\xa0months)400 (6–12\xa0months)600pri (1–18\xa0years)institute of medicine [10]2011north america, canadaai (<\u2009 12\xa0months)400600rda (1–18\xa0years)the Endocrine society [11]2011worldwidedaily requirementb400–1000600–1000\nai adequate intake, the average observed daily level of Intake by a population group of apparently healthy People that is ASSUMED to be adequate\nsafe intake , a level or range of intakes considered to pose no risk of deficiency and below a level where there is a risk of undesirable EFFECTS\nrni reference Nutrient intake, the amount of a Nutrient that is LIKELY to meet the needs of 97.5% of the population\nri recommended intake, the amount of a Nutrient that meets the known REQUIREMENT and maintains good nutritional status among practically all (97–98%) healthy Individuals in a particular Life Stage or gender group\npri population reference intake, the level of Nutrient intake sufficient to satisfy the needs of ALMOST all (97.5%) healthy subjects in one specific population group\nrda recommended dietary allowance, the estimated intake capable of satisfying the needs of 97.5% of the population\naadequate intake with missing Endogenous Synthesis Of Vitamin D\nbrecommended REQUIREMENTS for subjects at risk of Vitamin D deficiency\nin accordance with the european society for paediatric gastroenterology hepatology and nutrition [espghan] [19] and the european academy of pediatrics [30], we endorsed tolerable upper intake levels of Vitamin D proposed by efsa in 2012 (1000\xa0iu/day for infants: 2000\xa0iu/day for children ages 1 to 10\xa0years; 4000\xa0iu/day for children and adolescents ages 11 to 17\xa0years) [90].']	[('INCOMPLETE_EVIDENCE', 110), ('PROBABLE_UNDERSTANDING', 1134), ('SUPERFICIAL_RELATIONSHIP', 1295), ('PROBABLE_UNDERSTANDING', 1367), ('IMPORTANT_CONSIDERATION', 1488), ('ANOMALY_CURIOUS_FINDING', 1729), ('IMPORTANT_CONSIDERATION', 1990)]	7	[('CHEBI_27300', 'vitamin D', 59, 'vitamin D'), ('CHEBI_33279', 'vitamin D5', 226, 'vitamin D0'), ('PR_000017299', 'VIP peptides', 226, 'vitamin D0'), ('CHEBI_33290', 'food', 281, 'Food'), ('UBERON_0005063', 'left ventricular compact myocardium', 942, 'Endocrine'), ('GO_0007631', 'feeding behavior', 1068, 'intake'), ('NCBITaxon_10088', 'Mus <genus>', 1119, 'people'), ('CHEBI_33284', 'nutrient', 1317, 'Nutrient'), ('CHEBI_33284', 'nutrient', 1350, 'nutrient'), ('CHEBI_33284', 'nutrient', 1458, 'nutrient'), ('NCBITaxon_1', 'root', 1577, 'individuals'), ('UBERON_0000105', 'life cycle stage', 1605, 'life stage'), ('CHEBI_33284', 'nutrient', 1678, 'nutrient'), ('GO_0009790', 'embryo development', 1943, 'endogenous'), ('GO_0030474', 'spindle pole body duplication', 1954, 'synthesis of vitamin D'), ('CHEBI_27300', 'vitamin D', 1967, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 1975, 'D'), ('CHEBI_27300', 'vitamin D', 2027, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 2250, 'vitamin D')]
S503-PMC5941617	PMC5941617	5/2018	S503-PMC5941617	['the Endocrine society [11], united arab emirates GUIDELINES [27] and the society for adolescent health and medicine [21] RECOMMENDED to screen all obese children and adolescents AS they are at INCREASED RISK for Vitamin D deficiency.']	[('PROBABLE_UNDERSTANDING', 49), ('FUTURE_WORK', 121), ('PROBABLE_UNDERSTANDING', 178), ('IMPORTANT_CONSIDERATION', 193)]	4	[('UBERON_0005063', 'left ventricular compact myocardium', 4, 'Endocrine'), ('CHEBI_27300', 'vitamin D', 212, 'vitamin D')]
S506-PMC5941617	PMC5941617	5/2018	S506-PMC5941617	['the Endocrine society clinical practice guideline SUGGESTED in obese children Vitamin D supplementation at doses 2–3 times higher than those recommended for age to satisfy their body’s Vitamin D REQUIREMENT.']	[('INCOMPLETE_EVIDENCE', 50), ('IMPORTANT_CONSIDERATION', 195)]	2	[('UBERON_0005063', 'left ventricular compact myocardium', 4, 'Endocrine'), ('CHEBI_27300', 'vitamin D', 78, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 185, 'vitamin D')]
