PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1184067	PMC1184067_40	[6220]	[6522]	['[1-4] Based on clinical experience with a large population of Japanese couples desiring pregnancy, but having difficulty conceiving and not willing to see an infertility specialist, we consider brief counseling on basal body temperature monitoring and timing of intercourse as topics relevant in Japan.']	intercourse	GO_BP_EXT	[6482]	[6493]	PMC1184067_T107
PMC1184067	PMC1184067_41	[6523]	[6750]	['Given the importance of these issues in maternal child health, the purpose of this research was to elucidate the knowledge of, attitudes about, and practices of preconception care for reproductive-aged women by FP/GPs in Japan.']	child	NCBITAXON_EXT	[6572]	[6577]	PMC1184067_T204
PMC1184067	PMC1184067_41	[6523]	[6750]	['Given the importance of these issues in maternal child health, the purpose of this research was to elucidate the knowledge of, attitudes about, and practices of preconception care for reproductive-aged women by FP/GPs in Japan.']	child	UBERON_EXT	[6572]	[6577]	PMC1184067_T258
PMC1184067	PMC1184067_41	[6523]	[6750]	['Given the importance of these issues in maternal child health, the purpose of this research was to elucidate the knowledge of, attitudes about, and practices of preconception care for reproductive-aged women by FP/GPs in Japan.']	reproductive	GO_BP_EXT	[6707]	[6719]	PMC1184067_T108
PMC1184067	PMC1184067_41	[6523]	[6750]	['Given the importance of these issues in maternal child health, the purpose of this research was to elucidate the knowledge of, attitudes about, and practices of preconception care for reproductive-aged women by FP/GPs in Japan.']	aged	GO_BP_EXT	[6720]	[6724]	PMC1184067_T109
PMC1184067	PMC1184067_41	[6523]	[6750]	['Given the importance of these issues in maternal child health, the purpose of this research was to elucidate the knowledge of, attitudes about, and practices of preconception care for reproductive-aged women by FP/GPs in Japan.']	women	NCBITAXON_EXT	[6725]	[6730]	PMC1184067_T205
PMC1184067	PMC1184067_41	[6523]	[6750]	['Given the importance of these issues in maternal child health, the purpose of this research was to elucidate the knowledge of, attitudes about, and practices of preconception care for reproductive-aged women by FP/GPs in Japan.']	women	UBERON_EXT	[6725]	[6730]	PMC1184067_T259
PMC1184067	PMC1184067_57	[8789]	[8979]	['Some are compelling based on best evidence (such as folic acid supplementation, smoking cessation),[5] while others were chosen based on circumstances particular to Japan as presented above.']	folic acid	CHEBI_EXT	[8841]	[8851]	PMC1184067_T17
PMC1184067	PMC1184067_58	[8981]	[9474]	['Caption (TABLE-WRAP): TABLE 1\n\nPreconception Care InterventionsServicesInterventionFolic acid supplementationAdvise 0.4 mg of folic acid daily (4 mg if previous pregnancy with neural tube defect) three months prior to conception.Smoking cessationEducate about the risks of smoking during pregnancy and counsel about smoking cessation.Anemia screenCheck hematocrit/CBC and recommend iron supplement if anemia is detected.Testing for rubella antibodyCheck IgG rubella antibody before conception.']	Preconception	GO_BP_EXT	[9012]	[9025]	PMC1184067_T110
PMC1184067	PMC1184067_58	[8981]	[9474]	['Caption (TABLE-WRAP): TABLE 1\n\nPreconception Care InterventionsServicesInterventionFolic acid supplementationAdvise 0.4 mg of folic acid daily (4 mg if previous pregnancy with neural tube defect) three months prior to conception.Smoking cessationEducate about the risks of smoking during pregnancy and counsel about smoking cessation.Anemia screenCheck hematocrit/CBC and recommend iron supplement if anemia is detected.Testing for rubella antibodyCheck IgG rubella antibody before conception.']	acid	CHEBI_EXT	[9070]	[9074]	PMC1184067_T18
