PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1626394	PMC1626394_17	[2391]	[2612]	['Animal studies suggest that excess iron can also trigger formation of free radicals in the intestinal mucosa and other tissues, and that both iron deficiency and iron overload can damage nuclear DNA and mitochondrial DNA.']	free radicals	CHEBI_EXT	[2461]	[2474]	PMC1626394_T22
PMC1626394	PMC1626394_17	[2391]	[2612]	['Animal studies suggest that excess iron can also trigger formation of free radicals in the intestinal mucosa and other tissues, and that both iron deficiency and iron overload can damage nuclear DNA and mitochondrial DNA.']	intestinal mucosa	UBERON_EXT	[2482]	[2499]	PMC1626394_T85
PMC1626394	PMC1626394_17	[2391]	[2612]	['Animal studies suggest that excess iron can also trigger formation of free radicals in the intestinal mucosa and other tissues, and that both iron deficiency and iron overload can damage nuclear DNA and mitochondrial DNA.']	tissues	UBERON_EXT	[2510]	[2517]	PMC1626394_T86
PMC1626394	PMC1626394_17	[2391]	[2612]	['Animal studies suggest that excess iron can also trigger formation of free radicals in the intestinal mucosa and other tissues, and that both iron deficiency and iron overload can damage nuclear DNA and mitochondrial DNA.']	iron	CHEBI_EXT	[2533]	[2537]	PMC1626394_T23
PMC1626394	PMC1626394_17	[2391]	[2612]	['Animal studies suggest that excess iron can also trigger formation of free radicals in the intestinal mucosa and other tissues, and that both iron deficiency and iron overload can damage nuclear DNA and mitochondrial DNA.']	iron	CHEBI_EXT	[2553]	[2557]	PMC1626394_T24
PMC1626394	PMC1626394_17	[2391]	[2612]	['Animal studies suggest that excess iron can also trigger formation of free radicals in the intestinal mucosa and other tissues, and that both iron deficiency and iron overload can damage nuclear DNA and mitochondrial DNA.']	nuclear	GO_CC_EXT	[2578]	[2585]	PMC1626394_T62
PMC1626394	PMC1626394_17	[2391]	[2612]	['Animal studies suggest that excess iron can also trigger formation of free radicals in the intestinal mucosa and other tissues, and that both iron deficiency and iron overload can damage nuclear DNA and mitochondrial DNA.']	nuclear DNA	CHEBI_EXT	[2578]	[2589]	PMC1626394_T74
PMC1626394	PMC1626394_17	[2391]	[2612]	['Animal studies suggest that excess iron can also trigger formation of free radicals in the intestinal mucosa and other tissues, and that both iron deficiency and iron overload can damage nuclear DNA and mitochondrial DNA.']	DNA	CHEBI_EXT	[2586]	[2589]	PMC1626394_T25
PMC1626394	PMC1626394_17	[2391]	[2612]	['Animal studies suggest that excess iron can also trigger formation of free radicals in the intestinal mucosa and other tissues, and that both iron deficiency and iron overload can damage nuclear DNA and mitochondrial DNA.']	mitochondrial	GO_CC_EXT	[2594]	[2607]	PMC1626394_T63
PMC1626394	PMC1626394_17	[2391]	[2612]	['Animal studies suggest that excess iron can also trigger formation of free radicals in the intestinal mucosa and other tissues, and that both iron deficiency and iron overload can damage nuclear DNA and mitochondrial DNA.']	mitochondrial DNA	SO_EXT	[2594]	[2611]	PMC1626394_T75
PMC1626394	PMC1626394_17	[2391]	[2612]	['Animal studies suggest that excess iron can also trigger formation of free radicals in the intestinal mucosa and other tissues, and that both iron deficiency and iron overload can damage nuclear DNA and mitochondrial DNA.']	DNA	CHEBI_EXT	[2608]	[2611]	PMC1626394_T26
PMC1626394	PMC1626394_19	[2674]	[2911]	['The intestinal mucosa is renewed every 5 to 6 days and will absorb as much iron as necessary to maintain iron balance; however, mature cells will stop absorbing iron entirely if they are flooded with it, even if there is an iron deficit.']	intestinal mucosa	UBERON_EXT	[2678]	[2695]	PMC1626394_T87
PMC1626394	PMC1626394_19	[2674]	[2911]	['The intestinal mucosa is renewed every 5 to 6 days and will absorb as much iron as necessary to maintain iron balance; however, mature cells will stop absorbing iron entirely if they are flooded with it, even if there is an iron deficit.']	iron	CHEBI_EXT	[2749]	[2753]	PMC1626394_T27
PMC1626394	PMC1626394_19	[2674]	[2911]	['The intestinal mucosa is renewed every 5 to 6 days and will absorb as much iron as necessary to maintain iron balance; however, mature cells will stop absorbing iron entirely if they are flooded with it, even if there is an iron deficit.']	iron	CHEBI_EXT	[2779]	[2783]	PMC1626394_T28
PMC1626394	PMC1626394_19	[2674]	[2911]	['The intestinal mucosa is renewed every 5 to 6 days and will absorb as much iron as necessary to maintain iron balance; however, mature cells will stop absorbing iron entirely if they are flooded with it, even if there is an iron deficit.']	cells	CL_EXT	[2809]	[2814]	PMC1626394_T35
PMC1626394	PMC1626394_19	[2674]	[2911]	['The intestinal mucosa is renewed every 5 to 6 days and will absorb as much iron as necessary to maintain iron balance; however, mature cells will stop absorbing iron entirely if they are flooded with it, even if there is an iron deficit.']	cells	CL_EXT	[2809]	[2814]	PMC1626394_T64
PMC1626394	PMC1626394_19	[2674]	[2911]	['The intestinal mucosa is renewed every 5 to 6 days and will absorb as much iron as necessary to maintain iron balance; however, mature cells will stop absorbing iron entirely if they are flooded with it, even if there is an iron deficit.']	iron	CHEBI_EXT	[2835]	[2839]	PMC1626394_T29
PMC1626394	PMC1626394_19	[2674]	[2911]	['The intestinal mucosa is renewed every 5 to 6 days and will absorb as much iron as necessary to maintain iron balance; however, mature cells will stop absorbing iron entirely if they are flooded with it, even if there is an iron deficit.']	iron	CHEBI_EXT	[2898]	[2902]	PMC1626394_T30
PMC1626394	PMC1626394_20	[2912]	[3090]	['“Maintaining a high iron environment in the intestine by ingesting significantly more iron than needed every day overwhelms this safety system,” says coauthor Fernando E. Viteri.']	iron	CHEBI_EXT	[2932]	[2936]	PMC1626394_T31
PMC1626394	PMC1626394_20	[2912]	[3090]	['“Maintaining a high iron environment in the intestine by ingesting significantly more iron than needed every day overwhelms this safety system,” says coauthor Fernando E. Viteri.']	intestine	UBERON_EXT	[2956]	[2965]	PMC1626394_T88
PMC1626394	PMC1626394_20	[2912]	[3090]	['“Maintaining a high iron environment in the intestine by ingesting significantly more iron than needed every day overwhelms this safety system,” says coauthor Fernando E. Viteri.']	iron	CHEBI_EXT	[2998]	[3002]	PMC1626394_T32
PMC1626394	PMC1626394_21	[3091]	[3234]	['A more subtly calibrated iron supplementation during pregnancy may be as effective as current public health recommendations, and perhaps safer.']	iron	CHEBI_EXT	[3116]	[3120]	PMC1626394_T33
PMC1626394	PMC1626394_21	[3091]	[3234]	['A more subtly calibrated iron supplementation during pregnancy may be as effective as current public health recommendations, and perhaps safer.']	pregnancy	GO_BP_EXT	[3144]	[3153]	PMC1626394_T57
