PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1074510	PMC1074510_13	[1494]	[1660]	['However, folic acid was effective in preventing some part of rectal/anal stenosis/atresia, and high dose of folic acid had effect in preventing some orofacial clefts.']	folic acid	CHEBI_EXT	[1602]	[1612]	PMC1074510_T17
PMC1074510	PMC1074510_13	[1494]	[1660]	['However, folic acid was effective in preventing some part of rectal/anal stenosis/atresia, and high dose of folic acid had effect in preventing some orofacial clefts.']	orofacial	UBERON_EXT	[1643]	[1652]	PMC1074510_T300
PMC1074510	PMC1074510_14	[1661]	[1875]	['The findings are consistent that periconceptional multivitamin and folic acid supplementation reduce the overall occurrence of congenital abnormalities in addition to the demonstrated effect on neural-tube defects.']	folic acid	CHEBI_EXT	[1728]	[1738]	PMC1074510_T18
PMC1074510	PMC1074510_14	[1661]	[1875]	['The findings are consistent that periconceptional multivitamin and folic acid supplementation reduce the overall occurrence of congenital abnormalities in addition to the demonstrated effect on neural-tube defects.']	neural-tube	UBERON_EXT	[1855]	[1866]	PMC1074510_T301
PMC1074510	PMC1074510_16	[1880]	[2043]	['Introduction\nEach year among 135 million new births in the world, about 3% are affected with major structural birth defects, called congenital abnormalities (CAs).']	births	GO_BP_EXT	[1925]	[1931]	PMC1074510_T161
PMC1074510	PMC1074510_16	[1880]	[2043]	['Introduction\nEach year among 135 million new births in the world, about 3% are affected with major structural birth defects, called congenital abnormalities (CAs).']	birth	GO_BP_EXT	[1990]	[1995]	PMC1074510_T162
PMC1074510	PMC1074510_17	[2044]	[2131]	['We can estimate more than 4 million each year or 11,376 daily of children born with CA.']	children	NCBITAXON_EXT	[2109]	[2117]	PMC1074510_T267
PMC1074510	PMC1074510_17	[2044]	[2131]	['We can estimate more than 4 million each year or 11,376 daily of children born with CA.']	children	UBERON_EXT	[2109]	[2117]	PMC1074510_T302
PMC1074510	PMC1074510_17	[2044]	[2131]	['We can estimate more than 4 million each year or 11,376 daily of children born with CA.']	born	GO_BP_EXT	[2118]	[2122]	PMC1074510_T163
PMC1074510	PMC1074510_18	[2132]	[2269]	['At present the total group of CAs is the major cause of infant mortality and disabilities among children in the industrialized countries.']	infant	UBERON_EXT	[2188]	[2194]	PMC1074510_T303
PMC1074510	PMC1074510_18	[2132]	[2269]	['At present the total group of CAs is the major cause of infant mortality and disabilities among children in the industrialized countries.']	children	NCBITAXON_EXT	[2228]	[2236]	PMC1074510_T268
PMC1074510	PMC1074510_18	[2132]	[2269]	['At present the total group of CAs is the major cause of infant mortality and disabilities among children in the industrialized countries.']	children	UBERON_EXT	[2228]	[2236]	PMC1074510_T304
PMC1074510	PMC1074510_19	[2270]	[2413]	['Therefore the prevention of CAs is an extremely important public health issue, since obviously we can secure the health in healthy born people.']	born	GO_BP_EXT	[2401]	[2405]	PMC1074510_T164
PMC1074510	PMC1074510_19	[2270]	[2413]	['Therefore the prevention of CAs is an extremely important public health issue, since obviously we can secure the health in healthy born people.']	people	NCBITAXON_EXT	[2406]	[2412]	PMC1074510_T269
PMC1074510	PMC1074510_20	[2414]	[2553]	['There was a tremendous progress in the antenatal diagnosis of fetal defects due to ultrasound scanning, chromosomal and gene analyses, etc.']	antenatal	GO_BP_EXT	[2453]	[2462]	PMC1074510_T165
PMC1074510	PMC1074510_20	[2414]	[2553]	['There was a tremendous progress in the antenatal diagnosis of fetal defects due to ultrasound scanning, chromosomal and gene analyses, etc.']	chromosomal	GO_CC_EXT	[2518]	[2529]	PMC1074510_T264
PMC1074510	PMC1074510_20	[2414]	[2553]	['There was a tremendous progress in the antenatal diagnosis of fetal defects due to ultrasound scanning, chromosomal and gene analyses, etc.']	chromosomal	GO_CC_EXT	[2518]	[2529]	PMC1074510_T289
PMC1074510	PMC1074510_20	[2414]	[2553]	['There was a tremendous progress in the antenatal diagnosis of fetal defects due to ultrasound scanning, chromosomal and gene analyses, etc.']	gene	SO_EXT	[2534]	[2538]	PMC1074510_T290
PMC1074510	PMC1074510_22	[2678]	[2835]	['to have a malformed baby who will require long term medical care and have to deal with the social consequences of the defects, or to terminate the pregnancy.']	baby	UBERON_EXT	[2698]	[2702]	PMC1074510_T305
PMC1074510	PMC1074510_22	[2678]	[2835]	['to have a malformed baby who will require long term medical care and have to deal with the social consequences of the defects, or to terminate the pregnancy.']	pregnancy	GO_BP_EXT	[2825]	[2834]	PMC1074510_T166
PMC1074510	PMC1074510_23	[2836]	[2917]	['The great majority of prospective parents elect for termination of the pregnancy.']	termination of ... pregnancy	GO_BP_EXT	[2888, 2907]	[2902, 2916]	PMC1074510_T167
PMC1074510	PMC1074510_26	[3095]	[3228]	['No doubt that the primary prevention is better than the termination of pregnancy after the antenatal diagnosis of fetal defects (i.e.']	termination of pregnancy	GO_BP_EXT	[3151]	[3175]	PMC1074510_T168
PMC1074510	PMC1074510_27	[3229]	[3320]	['the so-called “secondary prevention”, namely the prevention of birth of malformed fetuses).']	birth	GO_BP_EXT	[3292]	[3297]	PMC1074510_T169
PMC1074510	PMC1074510_28	[3321]	[3468]	['In addition, the cost and medical complications are much lower and there is no moral or guilty consequence due to the devastation of a human being.']	human being	NCBITAXON_EXT	[3456]	[3467]	PMC1074510_T270
PMC1074510	PMC1074510_29	[3469]	[3758]	['In the early 1990s two randomized clinical trials have indicated the effectiveness of high dose of folic acid1or folic acid-containing multivitamin supplementation2during the periconceptional period in the primary prevention of recurrent1and first occurrence2of neural-tube defects (NTDs).']	folic acid1or	CHEBI_EXT	[3568]	[3581]	PMC1074510_T19
PMC1074510	PMC1074510_29	[3469]	[3758]	['In the early 1990s two randomized clinical trials have indicated the effectiveness of high dose of folic acid1or folic acid-containing multivitamin supplementation2during the periconceptional period in the primary prevention of recurrent1and first occurrence2of neural-tube defects (NTDs).']	folic acid	CHEBI_EXT	[3582]	[3592]	PMC1074510_T20
PMC1074510	PMC1074510_29	[3469]	[3758]	['In the early 1990s two randomized clinical trials have indicated the effectiveness of high dose of folic acid1or folic acid-containing multivitamin supplementation2during the periconceptional period in the primary prevention of recurrent1and first occurrence2of neural-tube defects (NTDs).']	neural-tube	UBERON_EXT	[3731]	[3742]	PMC1074510_T306
PMC1074510	PMC1074510_30	[3759]	[4061]	['The Hungarian randomized clinical trial has also demonstrated that the risk for CAs of cardiovascular system and urinary tract was reduced significantly, in addition limb reduction CAs and congenital pyloric stenosis showed a decreasing trend after the periconceptional multivitamin supplementation3-5.']	cardiovascular system	UBERON_EXT	[3846]	[3867]	PMC1074510_T307
PMC1074510	PMC1074510_30	[3759]	[4061]	['The Hungarian randomized clinical trial has also demonstrated that the risk for CAs of cardiovascular system and urinary tract was reduced significantly, in addition limb reduction CAs and congenital pyloric stenosis showed a decreasing trend after the periconceptional multivitamin supplementation3-5.']	urinary tract	UBERON_EXT	[3872]	[3885]	PMC1074510_T308
PMC1074510	PMC1074510_30	[3759]	[4061]	['The Hungarian randomized clinical trial has also demonstrated that the risk for CAs of cardiovascular system and urinary tract was reduced significantly, in addition limb reduction CAs and congenital pyloric stenosis showed a decreasing trend after the periconceptional multivitamin supplementation3-5.']	limb	UBERON_EXT	[3925]	[3929]	PMC1074510_T309
PMC1074510	PMC1074510_30	[3759]	[4061]	['The Hungarian randomized clinical trial has also demonstrated that the risk for CAs of cardiovascular system and urinary tract was reduced significantly, in addition limb reduction CAs and congenital pyloric stenosis showed a decreasing trend after the periconceptional multivitamin supplementation3-5.']	pyloric	UBERON_EXT	[3959]	[3966]	PMC1074510_T310
PMC1074510	PMC1074510_30	[3759]	[4061]	['The Hungarian randomized clinical trial has also demonstrated that the risk for CAs of cardiovascular system and urinary tract was reduced significantly, in addition limb reduction CAs and congenital pyloric stenosis showed a decreasing trend after the periconceptional multivitamin supplementation3-5.']	multivitamin	CHEBI_EXT	[4029]	[4041]	PMC1074510_T21
PMC1074510	PMC1074510_32	[4216]	[4351]	['The data of the large population-based Atlanta Birth Defects Case-Control Study also showed a reduction in some CA groups beyond NTDs8.']	Birth	GO_BP_EXT	[4263]	[4268]	PMC1074510_T170
PMC1074510	PMC1074510_33	[4352]	[4637]	['However, we were not able to confirm the previous finding of Tolarova9regarding the preventive effect of very high dose (10 mg) of folic acid and other vitamins for recurrent cleft lip ± palate in our intervention trials using a low dose of folic acid (0.8 mg) containing multivitamin.']	folic acid	CHEBI_EXT	[4483]	[4493]	PMC1074510_T22
PMC1074510	PMC1074510_33	[4352]	[4637]	['However, we were not able to confirm the previous finding of Tolarova9regarding the preventive effect of very high dose (10 mg) of folic acid and other vitamins for recurrent cleft lip ± palate in our intervention trials using a low dose of folic acid (0.8 mg) containing multivitamin.']	vitamins	CHEBI_EXT	[4504]	[4512]	PMC1074510_T23
PMC1074510	PMC1074510_33	[4352]	[4637]	['However, we were not able to confirm the previous finding of Tolarova9regarding the preventive effect of very high dose (10 mg) of folic acid and other vitamins for recurrent cleft lip ± palate in our intervention trials using a low dose of folic acid (0.8 mg) containing multivitamin.']	lip	UBERON_EXT	[4533]	[4536]	PMC1074510_T311
PMC1074510	PMC1074510_33	[4352]	[4637]	['However, we were not able to confirm the previous finding of Tolarova9regarding the preventive effect of very high dose (10 mg) of folic acid and other vitamins for recurrent cleft lip ± palate in our intervention trials using a low dose of folic acid (0.8 mg) containing multivitamin.']	folic acid	CHEBI_EXT	[4593]	[4603]	PMC1074510_T24
PMC1074510	PMC1074510_34	[4638]	[4771]	['In other studies on orofacial clefts, the preventive effectiveness of multivitamin supplementation varied considerable from 1.3 (i.e.']	orofacial	UBERON_EXT	[4658]	[4667]	PMC1074510_T312
PMC1074510	PMC1074510_34	[4638]	[4771]	['In other studies on orofacial clefts, the preventive effectiveness of multivitamin supplementation varied considerable from 1.3 (i.e.']	multivitamin	CHEBI_EXT	[4708]	[4720]	PMC1074510_T25
PMC1074510	PMC1074510_36	[4806]	[5018]	['30 % decreased risk).11\nThe primary prevention of CAs other than NTDs is extremely important because for example cardiovascular CAs account a larger fragment of infant mortality than any other CAs including NTDs.']	cardiovascular	UBERON_EXT	[4919]	[4933]	PMC1074510_T313
PMC1074510	PMC1074510_36	[4806]	[5018]	['30 % decreased risk).11\nThe primary prevention of CAs other than NTDs is extremely important because for example cardiovascular CAs account a larger fragment of infant mortality than any other CAs including NTDs.']	infant	UBERON_EXT	[4967]	[4973]	PMC1074510_T314
PMC1074510	PMC1074510_36	[4806]	[5018]	['30 % decreased risk).11\nThe primary prevention of CAs other than NTDs is extremely important because for example cardiovascular CAs account a larger fragment of infant mortality than any other CAs including NTDs.']	CAs	GO_CC_EXT	[4999]	[5002]	PMC1074510_T265
PMC1074510	PMC1074510_37	[5019]	[5157]	['In addition, there was a reduction in risk for imperforate anus after the periconceptional folic acid (0.4 mg) supplementation in China12.']	anus	UBERON_EXT	[5078]	[5082]	PMC1074510_T315
PMC1074510	PMC1074510_37	[5019]	[5157]	['In addition, there was a reduction in risk for imperforate anus after the periconceptional folic acid (0.4 mg) supplementation in China12.']	folic acid	CHEBI_EXT	[5110]	[5120]	PMC1074510_T26
PMC1074510	PMC1074510_39	[5276]	[5404]	['These CAs are considered as candidate CAs for the primary prevention by folic acid containing multivitamins or folic acid alone.']	CAs	CHEBI_EXT	[5282]	[5285]	PMC1074510_T27
PMC1074510	PMC1074510_39	[5276]	[5404]	['These CAs are considered as candidate CAs for the primary prevention by folic acid containing multivitamins or folic acid alone.']	CAs	CHEBI_EXT	[5314]	[5317]	PMC1074510_T28
PMC1074510	PMC1074510_39	[5276]	[5404]	['These CAs are considered as candidate CAs for the primary prevention by folic acid containing multivitamins or folic acid alone.']	folic acid	CHEBI_EXT	[5348]	[5358]	PMC1074510_T29
PMC1074510	PMC1074510_39	[5276]	[5404]	['These CAs are considered as candidate CAs for the primary prevention by folic acid containing multivitamins or folic acid alone.']	folic acid	CHEBI_EXT	[5387]	[5397]	PMC1074510_T30
PMC1074510	PMC1074510_40	[5405]	[5522]	['An excellent review paper about multivitamin supplementation and risk for CAs other than NTDs was published in 20046.']	multivitamin	CHEBI_EXT	[5437]	[5449]	PMC1074510_T31
PMC1074510	PMC1074510_42	[5616]	[5725]	['The first question is whether the use of folic acid alone or folic acid-containing multivitamins is better14.']	folic acid	CHEBI_EXT	[5657]	[5667]	PMC1074510_T32
PMC1074510	PMC1074510_42	[5616]	[5725]	['The first question is whether the use of folic acid alone or folic acid-containing multivitamins is better14.']	folic acid	CHEBI_EXT	[5677]	[5687]	PMC1074510_T33
PMC1074510	PMC1074510_43	[5726]	[5898]	['The second question is connected with the dilemma of whether the high dose of folic acid (5 mg)15-16might be better than a daily multivitamin with 0.4-0.8 mg of folic acid.']	folic acid	CHEBI_EXT	[5804]	[5814]	PMC1074510_T34
PMC1074510	PMC1074510_43	[5726]	[5898]	['The second question is connected with the dilemma of whether the high dose of folic acid (5 mg)15-16might be better than a daily multivitamin with 0.4-0.8 mg of folic acid.']	multivitamin	CHEBI_EXT	[5855]	[5867]	PMC1074510_T35
PMC1074510	PMC1074510_43	[5726]	[5898]	['The second question is connected with the dilemma of whether the high dose of folic acid (5 mg)15-16might be better than a daily multivitamin with 0.4-0.8 mg of folic acid.']	folic acid	CHEBI_EXT	[5887]	[5897]	PMC1074510_T36
PMC1074510	PMC1074510_45	[5978]	[6299]	['On the one hand now the results of the two Hungarian intervention trials are available and their pooled data are appropriate for the estimation of effectiveness of a folic acid (0.8 mg) containing multivitamin supplementation during the periconceptional period for the primary prevention of NTD and other candidate CAs14.']	folic acid	CHEBI_EXT	[6144]	[6154]	PMC1074510_T37
PMC1074510	PMC1074510_45	[5978]	[6299]	['On the one hand now the results of the two Hungarian intervention trials are available and their pooled data are appropriate for the estimation of effectiveness of a folic acid (0.8 mg) containing multivitamin supplementation during the periconceptional period for the primary prevention of NTD and other candidate CAs14.']	multivitamin	CHEBI_EXT	[6175]	[6187]	PMC1074510_T38
PMC1074510	PMC1074510_46	[6300]	[6595]	['On the other hand the large population-based dataset of the Hungarian Case-Control Surveillance of Congenital Abnormalities (HCCSCA)17can provide a chance for the estimation of effectiveness of high dose of folic acid supplementation during the periconceptional period for the prevention of CAs.']	folic acid	CHEBI_EXT	[6507]	[6517]	PMC1074510_T39
PMC1074510	PMC1074510_50	[6784]	[7009]	['Materials and methods\n\na) Intervention trials\nThe participants in the Hungarian periconceptional care program took part voluntarily in a randomized controlled trial (RCT)2, and later in the two-cohort controlled trial (TCT)7.']	periconceptional	GO_BP_EXT	[6864]	[6880]	PMC1074510_T171
PMC1074510	PMC1074510_50	[6784]	[7009]	['Materials and methods\n\na) Intervention trials\nThe participants in the Hungarian periconceptional care program took part voluntarily in a randomized controlled trial (RCT)2, and later in the two-cohort controlled trial (TCT)7.']	periconceptional	UBERON_EXT	[6864]	[6880]	PMC1074510_T316
PMC1074510	PMC1074510_51	[7010]	[7101]	['Participant women were periconceptionally supplemented with the same multivitamin (Table1).']	women	NCBITAXON_EXT	[7022]	[7027]	PMC1074510_T271
PMC1074510	PMC1074510_51	[7010]	[7101]	['Participant women were periconceptionally supplemented with the same multivitamin (Table1).']	women	UBERON_EXT	[7022]	[7027]	PMC1074510_T317
PMC1074510	PMC1074510_52	[7102]	[7357]	['Each supplemented woman was matched with a control pregnant woman who was not supplemented with multivitamin, folic acid or other micronutrients during the periconceptional period in the TCT, these women were selected from regional antenatal care clinics.']	woman	NCBITAXON_EXT	[7120]	[7125]	PMC1074510_T272
PMC1074510	PMC1074510_52	[7102]	[7357]	['Each supplemented woman was matched with a control pregnant woman who was not supplemented with multivitamin, folic acid or other micronutrients during the periconceptional period in the TCT, these women were selected from regional antenatal care clinics.']	woman	UBERON_EXT	[7120]	[7125]	PMC1074510_T318
PMC1074510	PMC1074510_52	[7102]	[7357]	['Each supplemented woman was matched with a control pregnant woman who was not supplemented with multivitamin, folic acid or other micronutrients during the periconceptional period in the TCT, these women were selected from regional antenatal care clinics.']	woman	NCBITAXON_EXT	[7162]	[7167]	PMC1074510_T273
PMC1074510	PMC1074510_52	[7102]	[7357]	['Each supplemented woman was matched with a control pregnant woman who was not supplemented with multivitamin, folic acid or other micronutrients during the periconceptional period in the TCT, these women were selected from regional antenatal care clinics.']	folic acid	CHEBI_EXT	[7212]	[7222]	PMC1074510_T40
PMC1074510	PMC1074510_52	[7102]	[7357]	['Each supplemented woman was matched with a control pregnant woman who was not supplemented with multivitamin, folic acid or other micronutrients during the periconceptional period in the TCT, these women were selected from regional antenatal care clinics.']	micronutrients	CHEBI_EXT	[7232]	[7246]	PMC1074510_T41
PMC1074510	PMC1074510_52	[7102]	[7357]	['Each supplemented woman was matched with a control pregnant woman who was not supplemented with multivitamin, folic acid or other micronutrients during the periconceptional period in the TCT, these women were selected from regional antenatal care clinics.']	periconceptional	GO_BP_EXT	[7258]	[7274]	PMC1074510_T172
PMC1074510	PMC1074510_52	[7102]	[7357]	['Each supplemented woman was matched with a control pregnant woman who was not supplemented with multivitamin, folic acid or other micronutrients during the periconceptional period in the TCT, these women were selected from regional antenatal care clinics.']	women	NCBITAXON_EXT	[7300]	[7305]	PMC1074510_T274
PMC1074510	PMC1074510_52	[7102]	[7357]	['Each supplemented woman was matched with a control pregnant woman who was not supplemented with multivitamin, folic acid or other micronutrients during the periconceptional period in the TCT, these women were selected from regional antenatal care clinics.']	women	UBERON_EXT	[7300]	[7305]	PMC1074510_T319
PMC1074510	PMC1074510_52	[7102]	[7357]	['Each supplemented woman was matched with a control pregnant woman who was not supplemented with multivitamin, folic acid or other micronutrients during the periconceptional period in the TCT, these women were selected from regional antenatal care clinics.']	antenatal	GO_BP_EXT	[7334]	[7343]	PMC1074510_T173
PMC1074510	PMC1074510_52	[7102]	[7357]	['Each supplemented woman was matched with a control pregnant woman who was not supplemented with multivitamin, folic acid or other micronutrients during the periconceptional period in the TCT, these women were selected from regional antenatal care clinics.']	antenatal	UBERON_EXT	[7334]	[7343]	PMC1074510_T320
PMC1074510	PMC1074510_54	[7500]	[7809]	['Notification of CAs is mandatory for physicians, and most are reported by obstetricians (in Hungary practically all deliveries occur in inpatient obstetric clinics) and pediatricians (who are working in the neonatal units of inpatient obstetric clinics and various inpatient and outpatient pediatric clinics).']	deliveries	GO_BP_EXT	[7616]	[7626]	PMC1074510_T174
PMC1074510	PMC1074510_54	[7500]	[7809]	['Notification of CAs is mandatory for physicians, and most are reported by obstetricians (in Hungary practically all deliveries occur in inpatient obstetric clinics) and pediatricians (who are working in the neonatal units of inpatient obstetric clinics and various inpatient and outpatient pediatric clinics).']	neonatal	UBERON_EXT	[7707]	[7715]	PMC1074510_T321
PMC1074510	PMC1074510_55	[7810]	[7909]	['Autopsy was mandatory for all infant deaths and usual in stillborn fetuses during the study period.']	infant	UBERON_EXT	[7840]	[7846]	PMC1074510_T322
PMC1074510	PMC1074510_55	[7810]	[7909]	['Autopsy was mandatory for all infant deaths and usual in stillborn fetuses during the study period.']	deaths	GO_BP_EXT	[7847]	[7853]	PMC1074510_T175
PMC1074510	PMC1074510_56	[7910]	[8029]	['Pathologists sent a copy of the autopsy report to the HCAR if defects were identified in stillbirths and infant deaths.']	stillbirths	GO_BP_EXT	[7999]	[8010]	PMC1074510_T176
PMC1074510	PMC1074510_56	[7910]	[8029]	['Pathologists sent a copy of the autopsy report to the HCAR if defects were identified in stillbirths and infant deaths.']	infant	UBERON_EXT	[8015]	[8021]	PMC1074510_T323
PMC1074510	PMC1074510_56	[7910]	[8029]	['Pathologists sent a copy of the autopsy report to the HCAR if defects were identified in stillbirths and infant deaths.']	deaths	GO_BP_EXT	[8022]	[8028]	PMC1074510_T177
PMC1074510	PMC1074510_58	[8135]	[8423]	['Thus, the recorded total prevalence of cases with CA was 35 per 1000 informative offspring (liveborn infants, stillborn fetuses and electively terminated malformed fetuses) and about 90% of major CAs were reported to the HCAR during the 17 years of the study period between 1980 and 1996.']	infants	UBERON_EXT	[8236]	[8243]	PMC1074510_T324
PMC1074510	PMC1074510_59	[8424]	[8530]	['Cases with isolated minor anomalies (or variants) such as umbilical hernia, hydrocele, simian crease, etc.']	umbilical	UBERON_EXT	[8482]	[8491]	PMC1074510_T325
PMC1074510	PMC1074510_61	[8576]	[8779]	['The HCCSCA procedure included five steps:\nThe first step was the identification of cases from the data set of the HCAR that were reported in the first 3 months after births or termination of pregnancies.']	births	GO_BP_EXT	[8742]	[8748]	PMC1074510_T178
PMC1074510	PMC1074510_61	[8576]	[8779]	['The HCCSCA procedure included five steps:\nThe first step was the identification of cases from the data set of the HCAR that were reported in the first 3 months after births or termination of pregnancies.']	termination	GO_BP_EXT	[8752]	[8763]	PMC1074510_T179
PMC1074510	PMC1074510_61	[8576]	[8779]	['The HCCSCA procedure included five steps:\nThe first step was the identification of cases from the data set of the HCAR that were reported in the first 3 months after births or termination of pregnancies.']	pregnancies	GO_BP_EXT	[8767]	[8778]	PMC1074510_T180
PMC1074510	PMC1074510_64	[8905]	[9114]	['However, three mild CAs (such as congenital dislocation of the hip based on the Ortolani click, congenital inguinal hernia, and hemangiomas), and CA-syndromes of Mendelian and chromosomal origin were excluded.']	hip	UBERON_EXT	[8968]	[8971]	PMC1074510_T326
PMC1074510	PMC1074510_64	[8905]	[9114]	['However, three mild CAs (such as congenital dislocation of the hip based on the Ortolani click, congenital inguinal hernia, and hemangiomas), and CA-syndromes of Mendelian and chromosomal origin were excluded.']	Ortolani	CHEBI_EXT	[8985]	[8993]	PMC1074510_T42
