PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1252725	PMC1252725_9	[1706]	[2096]	['Introduction\nThe effect of drugs during pregnancy is determined beyond the chemical structure of product, the treatment time during gestation, dose, duration of treatment, underlying diseases and pregnancy complications, other drugs due to their possible interaction and last but not least the type of administration: oral, rectal, vaginal, ophthalmic, otic, nasal, topical and parenteral1.']	gestation	GO_BP_EXT	[1838]	[1847]	PMC1252725_T83
PMC1252725	PMC1252725_9	[1706]	[2096]	['Introduction\nThe effect of drugs during pregnancy is determined beyond the chemical structure of product, the treatment time during gestation, dose, duration of treatment, underlying diseases and pregnancy complications, other drugs due to their possible interaction and last but not least the type of administration: oral, rectal, vaginal, ophthalmic, otic, nasal, topical and parenteral1.']	pregnancy	GO_BP_EXT	[1902]	[1911]	PMC1252725_T84
PMC1252725	PMC1252725_9	[1706]	[2096]	['Introduction\nThe effect of drugs during pregnancy is determined beyond the chemical structure of product, the treatment time during gestation, dose, duration of treatment, underlying diseases and pregnancy complications, other drugs due to their possible interaction and last but not least the type of administration: oral, rectal, vaginal, ophthalmic, otic, nasal, topical and parenteral1.']	drugs	CHEBI_EXT	[1933]	[1938]	PMC1252725_T3
PMC1252725	PMC1252725_9	[1706]	[2096]	['Introduction\nThe effect of drugs during pregnancy is determined beyond the chemical structure of product, the treatment time during gestation, dose, duration of treatment, underlying diseases and pregnancy complications, other drugs due to their possible interaction and last but not least the type of administration: oral, rectal, vaginal, ophthalmic, otic, nasal, topical and parenteral1.']	oral	UBERON_EXT	[2024]	[2028]	PMC1252725_T260
PMC1252725	PMC1252725_9	[1706]	[2096]	['Introduction\nThe effect of drugs during pregnancy is determined beyond the chemical structure of product, the treatment time during gestation, dose, duration of treatment, underlying diseases and pregnancy complications, other drugs due to their possible interaction and last but not least the type of administration: oral, rectal, vaginal, ophthalmic, otic, nasal, topical and parenteral1.']	rectal	UBERON_EXT	[2030]	[2036]	PMC1252725_T261
PMC1252725	PMC1252725_9	[1706]	[2096]	['Introduction\nThe effect of drugs during pregnancy is determined beyond the chemical structure of product, the treatment time during gestation, dose, duration of treatment, underlying diseases and pregnancy complications, other drugs due to their possible interaction and last but not least the type of administration: oral, rectal, vaginal, ophthalmic, otic, nasal, topical and parenteral1.']	vaginal	UBERON_EXT	[2038]	[2045]	PMC1252725_T262
PMC1252725	PMC1252725_9	[1706]	[2096]	['Introduction\nThe effect of drugs during pregnancy is determined beyond the chemical structure of product, the treatment time during gestation, dose, duration of treatment, underlying diseases and pregnancy complications, other drugs due to their possible interaction and last but not least the type of administration: oral, rectal, vaginal, ophthalmic, otic, nasal, topical and parenteral1.']	ophthalmic	UBERON_EXT	[2047]	[2057]	PMC1252725_T263
PMC1252725	PMC1252725_9	[1706]	[2096]	['Introduction\nThe effect of drugs during pregnancy is determined beyond the chemical structure of product, the treatment time during gestation, dose, duration of treatment, underlying diseases and pregnancy complications, other drugs due to their possible interaction and last but not least the type of administration: oral, rectal, vaginal, ophthalmic, otic, nasal, topical and parenteral1.']	nasal	UBERON_EXT	[2065]	[2070]	PMC1252725_T264
PMC1252725	PMC1252725_10	[2097]	[2201]	['Among parenteral medications, subcutaneous, intramuscular and intravenous routes can be differentiated2.']	medications	CHEBI_EXT	[2114]	[2125]	PMC1252725_T4
PMC1252725	PMC1252725_10	[2097]	[2201]	['Among parenteral medications, subcutaneous, intramuscular and intravenous routes can be differentiated2.']	subcutaneous	UBERON_EXT	[2127]	[2139]	PMC1252725_T265
PMC1252725	PMC1252725_10	[2097]	[2201]	['Among parenteral medications, subcutaneous, intramuscular and intravenous routes can be differentiated2.']	intramuscular	UBERON_EXT	[2141]	[2154]	PMC1252725_T266
PMC1252725	PMC1252725_10	[2097]	[2201]	['Among parenteral medications, subcutaneous, intramuscular and intravenous routes can be differentiated2.']	intravenous	UBERON_EXT	[2159]	[2170]	PMC1252725_T267
PMC1252725	PMC1252725_11	[2202]	[2322]	['In the latter some drugs are administered at once or by slow push, and continuous or intermittent intravenous infusion3.']	drugs	CHEBI_EXT	[2221]	[2226]	PMC1252725_T5
PMC1252725	PMC1252725_12	[2323]	[2593]	['Clinical studies have shown that intravenous infusion of certain drugs is more effective than other administrations due to immediate drug action4; in addition, intravenous fluids are used for many sick and injured patients to treat dehydration and loss of electrolytes5.']	intravenous	UBERON_EXT	[2356]	[2367]	PMC1252725_T268
PMC1252725	PMC1252725_12	[2323]	[2593]	['Clinical studies have shown that intravenous infusion of certain drugs is more effective than other administrations due to immediate drug action4; in addition, intravenous fluids are used for many sick and injured patients to treat dehydration and loss of electrolytes5.']	drugs	CHEBI_EXT	[2388]	[2393]	PMC1252725_T6
PMC1252725	PMC1252725_12	[2323]	[2593]	['Clinical studies have shown that intravenous infusion of certain drugs is more effective than other administrations due to immediate drug action4; in addition, intravenous fluids are used for many sick and injured patients to treat dehydration and loss of electrolytes5.']	drug	CHEBI_EXT	[2456]	[2460]	PMC1252725_T7
PMC1252725	PMC1252725_12	[2323]	[2593]	['Clinical studies have shown that intravenous infusion of certain drugs is more effective than other administrations due to immediate drug action4; in addition, intravenous fluids are used for many sick and injured patients to treat dehydration and loss of electrolytes5.']	intravenous	UBERON_EXT	[2483]	[2494]	PMC1252725_T269
PMC1252725	PMC1252725_12	[2323]	[2593]	['Clinical studies have shown that intravenous infusion of certain drugs is more effective than other administrations due to immediate drug action4; in addition, intravenous fluids are used for many sick and injured patients to treat dehydration and loss of electrolytes5.']	fluids	CHEBI_EXT	[2495]	[2501]	PMC1252725_T8
PMC1252725	PMC1252725_13	[2594]	[2892]	['Infusion treatment is also used in pregnant women particularly for prolonging pregnancy in women at risk for preterm delivery6, with extreme severe nausea-vomiting (the so-called hyperemesis gravidarum)7,8and after surgery large volumes of hypotonic fluid are generally given to pregnant women9,10.']	pregnant	GO_BP_EXT	[2629]	[2637]	PMC1252725_T85
PMC1252725	PMC1252725_13	[2594]	[2892]	['Infusion treatment is also used in pregnant women particularly for prolonging pregnancy in women at risk for preterm delivery6, with extreme severe nausea-vomiting (the so-called hyperemesis gravidarum)7,8and after surgery large volumes of hypotonic fluid are generally given to pregnant women9,10.']	women	NCBITAXON_EXT	[2638]	[2643]	PMC1252725_T221
PMC1252725	PMC1252725_13	[2594]	[2892]	['Infusion treatment is also used in pregnant women particularly for prolonging pregnancy in women at risk for preterm delivery6, with extreme severe nausea-vomiting (the so-called hyperemesis gravidarum)7,8and after surgery large volumes of hypotonic fluid are generally given to pregnant women9,10.']	pregnancy	GO_BP_EXT	[2672]	[2681]	PMC1252725_T86
PMC1252725	PMC1252725_13	[2594]	[2892]	['Infusion treatment is also used in pregnant women particularly for prolonging pregnancy in women at risk for preterm delivery6, with extreme severe nausea-vomiting (the so-called hyperemesis gravidarum)7,8and after surgery large volumes of hypotonic fluid are generally given to pregnant women9,10.']	women	NCBITAXON_EXT	[2685]	[2690]	PMC1252725_T222
PMC1252725	PMC1252725_13	[2594]	[2892]	['Infusion treatment is also used in pregnant women particularly for prolonging pregnancy in women at risk for preterm delivery6, with extreme severe nausea-vomiting (the so-called hyperemesis gravidarum)7,8and after surgery large volumes of hypotonic fluid are generally given to pregnant women9,10.']	delivery6	GO_BP_EXT	[2711]	[2720]	PMC1252725_T87
PMC1252725	PMC1252725_13	[2594]	[2892]	['Infusion treatment is also used in pregnant women particularly for prolonging pregnancy in women at risk for preterm delivery6, with extreme severe nausea-vomiting (the so-called hyperemesis gravidarum)7,8and after surgery large volumes of hypotonic fluid are generally given to pregnant women9,10.']	fluid	UBERON_EXT	[2844]	[2849]	PMC1252725_T270
PMC1252725	PMC1252725_13	[2594]	[2892]	['Infusion treatment is also used in pregnant women particularly for prolonging pregnancy in women at risk for preterm delivery6, with extreme severe nausea-vomiting (the so-called hyperemesis gravidarum)7,8and after surgery large volumes of hypotonic fluid are generally given to pregnant women9,10.']	pregnant	GO_BP_EXT	[2873]	[2881]	PMC1252725_T88
PMC1252725	PMC1252725_13	[2594]	[2892]	['Infusion treatment is also used in pregnant women particularly for prolonging pregnancy in women at risk for preterm delivery6, with extreme severe nausea-vomiting (the so-called hyperemesis gravidarum)7,8and after surgery large volumes of hypotonic fluid are generally given to pregnant women9,10.']	women9	NCBITAXON_EXT	[2882]	[2888]	PMC1252725_T223
PMC1252725	PMC1252725_14	[2893]	[3093]	['As Friedman and Polifka11stated, the effect of infusion treatments during pregnancy was rarely studied for fetal development, and only the effect of specific drugs used by infusion was evaluated12,13.']	pregnancy	GO_BP_EXT	[2967]	[2976]	PMC1252725_T89
PMC1252725	PMC1252725_14	[2893]	[3093]	['As Friedman and Polifka11stated, the effect of infusion treatments during pregnancy was rarely studied for fetal development, and only the effect of specific drugs used by infusion was evaluated12,13.']	fetal development	GO_BP_EXT	[3000]	[3017]	PMC1252725_T90
PMC1252725	PMC1252725_14	[2893]	[3093]	['As Friedman and Polifka11stated, the effect of infusion treatments during pregnancy was rarely studied for fetal development, and only the effect of specific drugs used by infusion was evaluated12,13.']	drugs	CHEBI_EXT	[3051]	[3056]	PMC1252725_T9
PMC1252725	PMC1252725_15	[3094]	[3567]	['The population-based large data set of the Hungarian Case-Control Surveillance of Congenital Abnormalities (HCCSCA 1980-1996)14is ideal for us to check the possible association between maternal infusion therapy during pregnancy and the occurrence of congenital abnormalities (CAs), in addition to study gestational age, birth weight, the proportion of preterm birth and low birthweight in control newborn infants without CA born to mothers with or without infusion therapy.']	pregnancy	GO_BP_EXT	[3312]	[3321]	PMC1252725_T91
PMC1252725	PMC1252725_15	[3094]	[3567]	['The population-based large data set of the Hungarian Case-Control Surveillance of Congenital Abnormalities (HCCSCA 1980-1996)14is ideal for us to check the possible association between maternal infusion therapy during pregnancy and the occurrence of congenital abnormalities (CAs), in addition to study gestational age, birth weight, the proportion of preterm birth and low birthweight in control newborn infants without CA born to mothers with or without infusion therapy.']	gestational	GO_BP_EXT	[3397]	[3408]	PMC1252725_T92
PMC1252725	PMC1252725_15	[3094]	[3567]	['The population-based large data set of the Hungarian Case-Control Surveillance of Congenital Abnormalities (HCCSCA 1980-1996)14is ideal for us to check the possible association between maternal infusion therapy during pregnancy and the occurrence of congenital abnormalities (CAs), in addition to study gestational age, birth weight, the proportion of preterm birth and low birthweight in control newborn infants without CA born to mothers with or without infusion therapy.']	birth	GO_BP_EXT	[3454]	[3459]	PMC1252725_T93
PMC1252725	PMC1252725_15	[3094]	[3567]	['The population-based large data set of the Hungarian Case-Control Surveillance of Congenital Abnormalities (HCCSCA 1980-1996)14is ideal for us to check the possible association between maternal infusion therapy during pregnancy and the occurrence of congenital abnormalities (CAs), in addition to study gestational age, birth weight, the proportion of preterm birth and low birthweight in control newborn infants without CA born to mothers with or without infusion therapy.']	newborn	UBERON_EXT	[3491]	[3498]	PMC1252725_T271
PMC1252725	PMC1252725_15	[3094]	[3567]	['The population-based large data set of the Hungarian Case-Control Surveillance of Congenital Abnormalities (HCCSCA 1980-1996)14is ideal for us to check the possible association between maternal infusion therapy during pregnancy and the occurrence of congenital abnormalities (CAs), in addition to study gestational age, birth weight, the proportion of preterm birth and low birthweight in control newborn infants without CA born to mothers with or without infusion therapy.']	infants	UBERON_EXT	[3499]	[3506]	PMC1252725_T272
PMC1252725	PMC1252725_15	[3094]	[3567]	['The population-based large data set of the Hungarian Case-Control Surveillance of Congenital Abnormalities (HCCSCA 1980-1996)14is ideal for us to check the possible association between maternal infusion therapy during pregnancy and the occurrence of congenital abnormalities (CAs), in addition to study gestational age, birth weight, the proportion of preterm birth and low birthweight in control newborn infants without CA born to mothers with or without infusion therapy.']	born	GO_BP_EXT	[3518]	[3522]	PMC1252725_T94
PMC1252725	PMC1252725_18	[3728]	[4083]	['Notification of cases with CAs is compulsory for physicians, and most are reported by obstetricians (in Hungary practically all deliveries occur in inpatient obstetric units and birth attendants are obstetricians) and paediatricians (who work in the neonatal units of inpatient obstetric clinics or in various inpatient and outpatient paediatric clinics).']	deliveries	GO_BP_EXT	[3856]	[3866]	PMC1252725_T95
PMC1252725	PMC1252725_18	[3728]	[4083]	['Notification of cases with CAs is compulsory for physicians, and most are reported by obstetricians (in Hungary practically all deliveries occur in inpatient obstetric units and birth attendants are obstetricians) and paediatricians (who work in the neonatal units of inpatient obstetric clinics or in various inpatient and outpatient paediatric clinics).']	birth	GO_BP_EXT	[3906]	[3911]	PMC1252725_T96
PMC1252725	PMC1252725_18	[3728]	[4083]	['Notification of cases with CAs is compulsory for physicians, and most are reported by obstetricians (in Hungary practically all deliveries occur in inpatient obstetric units and birth attendants are obstetricians) and paediatricians (who work in the neonatal units of inpatient obstetric clinics or in various inpatient and outpatient paediatric clinics).']	neonatal	UBERON_EXT	[3978]	[3986]	PMC1252725_T273
PMC1252725	PMC1252725_19	[4084]	[4184]	['Autopsy was obligatory for all infant deaths and usual in stillborn fetuses during the study period.']	infant	UBERON_EXT	[4115]	[4121]	PMC1252725_T274
PMC1252725	PMC1252725_19	[4084]	[4184]	['Autopsy was obligatory for all infant deaths and usual in stillborn fetuses during the study period.']	deaths	GO_BP_EXT	[4122]	[4128]	PMC1252725_T97
PMC1252725	PMC1252725_20	[4185]	[4300]	['Pathologists sent a copy of autopsy report to the HCAR if defects were identified in stillbirths and infant deaths.']	stillbirths	GO_BP_EXT	[4270]	[4281]	PMC1252725_T98
PMC1252725	PMC1252725_20	[4185]	[4300]	['Pathologists sent a copy of autopsy report to the HCAR if defects were identified in stillbirths and infant deaths.']	infant	UBERON_EXT	[4286]	[4292]	PMC1252725_T275
PMC1252725	PMC1252725_20	[4185]	[4300]	['Pathologists sent a copy of autopsy report to the HCAR if defects were identified in stillbirths and infant deaths.']	deaths	GO_BP_EXT	[4293]	[4299]	PMC1252725_T99
PMC1252725	PMC1252725_21	[4301]	[4657]	['The recorded total prevalence of cases with CA diagnosed from the second trimester of pregnancies through the age of one year was 35 per 1000 informative offspring (liveborn infants, stillborn fetuses and electively terminated pregnancies due to malformed fetuses) and about 90% of major CAs were reported to the HCAR during 17 years of the study period15.']	pregnancies	GO_BP_EXT	[4387]	[4398]	PMC1252725_T100
PMC1252725	PMC1252725_21	[4301]	[4657]	['The recorded total prevalence of cases with CA diagnosed from the second trimester of pregnancies through the age of one year was 35 per 1000 informative offspring (liveborn infants, stillborn fetuses and electively terminated pregnancies due to malformed fetuses) and about 90% of major CAs were reported to the HCAR during 17 years of the study period15.']	pregnancies	GO_BP_EXT	[4528]	[4539]	PMC1252725_T101
PMC1252725	PMC1252725_23	[4728]	[4851]	['Firstly, only cases that were reported during the first three months after birth or termination of pregnancy were selected.']	birth	GO_BP_EXT	[4803]	[4808]	PMC1252725_T102
PMC1252725	PMC1252725_23	[4728]	[4851]	['Firstly, only cases that were reported during the first three months after birth or termination of pregnancy were selected.']	termination of pregnancy	GO_BP_EXT	[4812]	[4836]	PMC1252725_T103
PMC1252725	PMC1252725_24	[4852]	[5073]	['This shorter time between “pregnancy end” and data collection increases the accuracy of information about pregnancy history without undue loss of power since 77% of cases were reported during this time window to the HCAR.']	pregnancy	GO_BP_EXT	[4879]	[4888]	PMC1252725_T104
PMC1252725	PMC1252725_24	[4852]	[5073]	['This shorter time between “pregnancy end” and data collection increases the accuracy of information about pregnancy history without undue loss of power since 77% of cases were reported during this time window to the HCAR.']	pregnancy	GO_BP_EXT	[4958]	[4967]	PMC1252725_T105
PMC1252725	PMC1252725_25	[5074]	[5367]	['Secondly, three mild CAs (such as congenital dislocation of hip based on Ortolani click, congenital inguinal hernia, and large haemangioma), minor anomalies-variants (e.g., umbilical hernia, hydrocele, small haemangioma) and CA‑syndromes of known Mendelian or chromosomal origin were excluded.']	hip	UBERON_EXT	[5134]	[5137]	PMC1252725_T276
PMC1252725	PMC1252725_25	[5074]	[5367]	['Secondly, three mild CAs (such as congenital dislocation of hip based on Ortolani click, congenital inguinal hernia, and large haemangioma), minor anomalies-variants (e.g., umbilical hernia, hydrocele, small haemangioma) and CA‑syndromes of known Mendelian or chromosomal origin were excluded.']	Ortolani	CHEBI_EXT	[5147]	[5155]	PMC1252725_T10
PMC1252725	PMC1252725_25	[5074]	[5367]	['Secondly, three mild CAs (such as congenital dislocation of hip based on Ortolani click, congenital inguinal hernia, and large haemangioma), minor anomalies-variants (e.g., umbilical hernia, hydrocele, small haemangioma) and CA‑syndromes of known Mendelian or chromosomal origin were excluded.']	inguinal	UBERON_EXT	[5174]	[5182]	PMC1252725_T277
PMC1252725	PMC1252725_25	[5074]	[5367]	['Secondly, three mild CAs (such as congenital dislocation of hip based on Ortolani click, congenital inguinal hernia, and large haemangioma), minor anomalies-variants (e.g., umbilical hernia, hydrocele, small haemangioma) and CA‑syndromes of known Mendelian or chromosomal origin were excluded.']	umbilical	UBERON_EXT	[5247]	[5256]	PMC1252725_T278
PMC1252725	PMC1252725_25	[5074]	[5367]	['Secondly, three mild CAs (such as congenital dislocation of hip based on Ortolani click, congenital inguinal hernia, and large haemangioma), minor anomalies-variants (e.g., umbilical hernia, hydrocele, small haemangioma) and CA‑syndromes of known Mendelian or chromosomal origin were excluded.']	chromosomal	GO_CC_EXT	[5334]	[5345]	PMC1252725_T216
PMC1252725	PMC1252725_25	[5074]	[5367]	['Secondly, three mild CAs (such as congenital dislocation of hip based on Ortolani click, congenital inguinal hernia, and large haemangioma), minor anomalies-variants (e.g., umbilical hernia, hydrocele, small haemangioma) and CA‑syndromes of known Mendelian or chromosomal origin were excluded.']	chromosomal	GO_CC_EXT	[5334]	[5345]	PMC1252725_T250
PMC1252725	PMC1252725_26	[5369]	[5536]	['Controls\nControls were defined as newborn infants without CAs and they were selected from the National Birth Registry of the Central Statistical Office for the HCCSCA.']	newborn	UBERON_EXT	[5403]	[5410]	PMC1252725_T279
PMC1252725	PMC1252725_26	[5369]	[5536]	['Controls\nControls were defined as newborn infants without CAs and they were selected from the National Birth Registry of the Central Statistical Office for the HCCSCA.']	infants	UBERON_EXT	[5411]	[5418]	PMC1252725_T280
PMC1252725	PMC1252725_26	[5369]	[5536]	['Controls\nControls were defined as newborn infants without CAs and they were selected from the National Birth Registry of the Central Statistical Office for the HCCSCA.']	Birth	GO_BP_EXT	[5472]	[5477]	PMC1252725_T106
PMC1252725	PMC1252725_26	[5369]	[5536]	['Controls\nControls were defined as newborn infants without CAs and they were selected from the National Birth Registry of the Central Statistical Office for the HCCSCA.']	Birth	UBERON_EXT	[5472]	[5477]	PMC1252725_T281
PMC1252725	PMC1252725_27	[5537]	[5669]	["In general, two control newborn infants were matched to every case according to sex, birth week, and district of parents' residence."]	newborn	UBERON_EXT	[5561]	[5568]	PMC1252725_T282
