PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1852384	PMC1852384_28	[4266]	[4633]	['All patients were evaluated by an attending anesthesiologist before surgery.Routine preoperative studies included: electrocardiogram, chest x-ray, gallbladder ultrasonography, serum electrolytes, glucose, HbA1c, calcium, albumin, lipid profile, liver function tests, complete blood count, platelets, prothrombin time, partial thromboplastin time, INR, and urinalysis.']	platelets	CL_EXT	[4555]	[4564]	PMC1852384_T48
PMC1852384	PMC1852384_28	[4266]	[4633]	['All patients were evaluated by an attending anesthesiologist before surgery.Routine preoperative studies included: electrocardiogram, chest x-ray, gallbladder ultrasonography, serum electrolytes, glucose, HbA1c, calcium, albumin, lipid profile, liver function tests, complete blood count, platelets, prothrombin time, partial thromboplastin time, INR, and urinalysis.']	prothrombin	CHEBI_EXT	[4566]	[4577]	PMC1852384_T137
PMC1852384	PMC1852384_28	[4266]	[4633]	['All patients were evaluated by an attending anesthesiologist before surgery.Routine preoperative studies included: electrocardiogram, chest x-ray, gallbladder ultrasonography, serum electrolytes, glucose, HbA1c, calcium, albumin, lipid profile, liver function tests, complete blood count, platelets, prothrombin time, partial thromboplastin time, INR, and urinalysis.']	prothrombin	CHEBI_EXT	[4566]	[4577]	PMC1852384_T5
PMC1852384	PMC1852384_28	[4266]	[4633]	['All patients were evaluated by an attending anesthesiologist before surgery.Routine preoperative studies included: electrocardiogram, chest x-ray, gallbladder ultrasonography, serum electrolytes, glucose, HbA1c, calcium, albumin, lipid profile, liver function tests, complete blood count, platelets, prothrombin time, partial thromboplastin time, INR, and urinalysis.']	thromboplastin	CHEBI_EXT	[4592]	[4606]	PMC1852384_T6
PMC1852384	PMC1852384_28	[4266]	[4633]	['All patients were evaluated by an attending anesthesiologist before surgery.Routine preoperative studies included: electrocardiogram, chest x-ray, gallbladder ultrasonography, serum electrolytes, glucose, HbA1c, calcium, albumin, lipid profile, liver function tests, complete blood count, platelets, prothrombin time, partial thromboplastin time, INR, and urinalysis.']	thromboplastin	PR_EXT	[4592]	[4606]	PMC1852384_T138
PMC1852384	PMC1852384_29	[4634]	[5394]	['Over time, additional preoperative studies, including serum insulin, iron, ferritin, vitamin B12, 25-OH vitamin D, and thiamine (vitamin B1) were added.RYGB was performed in a standard fashion with the following common elements: (1) open technique; (2) 20–30\xa0ml pouch, nondivided stomach, TA 90B (US Surgical, Norwalk, CT, USA) applied twice; (3) hand-sewn two-layer retrocolic, antegastric gastrojejunostomy, 12\xa0mm in length, tested with methylene blue under pressure intraoperatively; (4) side-to-side, functional end-to-end jejunojejunostomy with dispSAble GIA (US Surgical) or LC (Ethicon Endosurgery, Sommerville, NJ, USA) 75\xa0mm staplers, and TA55 (US Surgical) or TX 60 (Ethicon Endosurgery) staplers and routinely oversewn with 3–0 silk Lembert sutures.']	serum	UBERON_EXT	[4688]	[4693]	PMC1852384_T169
PMC1852384	PMC1852384_29	[4634]	[5394]	['Over time, additional preoperative studies, including serum insulin, iron, ferritin, vitamin B12, 25-OH vitamin D, and thiamine (vitamin B1) were added.RYGB was performed in a standard fashion with the following common elements: (1) open technique; (2) 20–30\xa0ml pouch, nondivided stomach, TA 90B (US Surgical, Norwalk, CT, USA) applied twice; (3) hand-sewn two-layer retrocolic, antegastric gastrojejunostomy, 12\xa0mm in length, tested with methylene blue under pressure intraoperatively; (4) side-to-side, functional end-to-end jejunojejunostomy with dispSAble GIA (US Surgical) or LC (Ethicon Endosurgery, Sommerville, NJ, USA) 75\xa0mm staplers, and TA55 (US Surgical) or TX 60 (Ethicon Endosurgery) staplers and routinely oversewn with 3–0 silk Lembert sutures.']	insulin	PR_EXT	[4694]	[4701]	PMC1852384_T139
PMC1852384	PMC1852384_29	[4634]	[5394]	['Over time, additional preoperative studies, including serum insulin, iron, ferritin, vitamin B12, 25-OH vitamin D, and thiamine (vitamin B1) were added.RYGB was performed in a standard fashion with the following common elements: (1) open technique; (2) 20–30\xa0ml pouch, nondivided stomach, TA 90B (US Surgical, Norwalk, CT, USA) applied twice; (3) hand-sewn two-layer retrocolic, antegastric gastrojejunostomy, 12\xa0mm in length, tested with methylene blue under pressure intraoperatively; (4) side-to-side, functional end-to-end jejunojejunostomy with dispSAble GIA (US Surgical) or LC (Ethicon Endosurgery, Sommerville, NJ, USA) 75\xa0mm staplers, and TA55 (US Surgical) or TX 60 (Ethicon Endosurgery) staplers and routinely oversewn with 3–0 silk Lembert sutures.']	iron	CHEBI_EXT	[4703]	[4707]	PMC1852384_T7
PMC1852384	PMC1852384_29	[4634]	[5394]	['Over time, additional preoperative studies, including serum insulin, iron, ferritin, vitamin B12, 25-OH vitamin D, and thiamine (vitamin B1) were added.RYGB was performed in a standard fashion with the following common elements: (1) open technique; (2) 20–30\xa0ml pouch, nondivided stomach, TA 90B (US Surgical, Norwalk, CT, USA) applied twice; (3) hand-sewn two-layer retrocolic, antegastric gastrojejunostomy, 12\xa0mm in length, tested with methylene blue under pressure intraoperatively; (4) side-to-side, functional end-to-end jejunojejunostomy with dispSAble GIA (US Surgical) or LC (Ethicon Endosurgery, Sommerville, NJ, USA) 75\xa0mm staplers, and TA55 (US Surgical) or TX 60 (Ethicon Endosurgery) staplers and routinely oversewn with 3–0 silk Lembert sutures.']	vitamin B12	CHEBI_EXT	[4719]	[4730]	PMC1852384_T8
PMC1852384	PMC1852384_29	[4634]	[5394]	['Over time, additional preoperative studies, including serum insulin, iron, ferritin, vitamin B12, 25-OH vitamin D, and thiamine (vitamin B1) were added.RYGB was performed in a standard fashion with the following common elements: (1) open technique; (2) 20–30\xa0ml pouch, nondivided stomach, TA 90B (US Surgical, Norwalk, CT, USA) applied twice; (3) hand-sewn two-layer retrocolic, antegastric gastrojejunostomy, 12\xa0mm in length, tested with methylene blue under pressure intraoperatively; (4) side-to-side, functional end-to-end jejunojejunostomy with dispSAble GIA (US Surgical) or LC (Ethicon Endosurgery, Sommerville, NJ, USA) 75\xa0mm staplers, and TA55 (US Surgical) or TX 60 (Ethicon Endosurgery) staplers and routinely oversewn with 3–0 silk Lembert sutures.']	vitamin B12	PR_EXT	[4719]	[4730]	PMC1852384_T140
PMC1852384	PMC1852384_29	[4634]	[5394]	['Over time, additional preoperative studies, including serum insulin, iron, ferritin, vitamin B12, 25-OH vitamin D, and thiamine (vitamin B1) were added.RYGB was performed in a standard fashion with the following common elements: (1) open technique; (2) 20–30\xa0ml pouch, nondivided stomach, TA 90B (US Surgical, Norwalk, CT, USA) applied twice; (3) hand-sewn two-layer retrocolic, antegastric gastrojejunostomy, 12\xa0mm in length, tested with methylene blue under pressure intraoperatively; (4) side-to-side, functional end-to-end jejunojejunostomy with dispSAble GIA (US Surgical) or LC (Ethicon Endosurgery, Sommerville, NJ, USA) 75\xa0mm staplers, and TA55 (US Surgical) or TX 60 (Ethicon Endosurgery) staplers and routinely oversewn with 3–0 silk Lembert sutures.']	25-OH	CHEBI_EXT	[4732]	[4737]	PMC1852384_T9
PMC1852384	PMC1852384_29	[4634]	[5394]	['Over time, additional preoperative studies, including serum insulin, iron, ferritin, vitamin B12, 25-OH vitamin D, and thiamine (vitamin B1) were added.RYGB was performed in a standard fashion with the following common elements: (1) open technique; (2) 20–30\xa0ml pouch, nondivided stomach, TA 90B (US Surgical, Norwalk, CT, USA) applied twice; (3) hand-sewn two-layer retrocolic, antegastric gastrojejunostomy, 12\xa0mm in length, tested with methylene blue under pressure intraoperatively; (4) side-to-side, functional end-to-end jejunojejunostomy with dispSAble GIA (US Surgical) or LC (Ethicon Endosurgery, Sommerville, NJ, USA) 75\xa0mm staplers, and TA55 (US Surgical) or TX 60 (Ethicon Endosurgery) staplers and routinely oversewn with 3–0 silk Lembert sutures.']	vitamin D	CHEBI_EXT	[4738]	[4747]	PMC1852384_T10
PMC1852384	PMC1852384_29	[4634]	[5394]	['Over time, additional preoperative studies, including serum insulin, iron, ferritin, vitamin B12, 25-OH vitamin D, and thiamine (vitamin B1) were added.RYGB was performed in a standard fashion with the following common elements: (1) open technique; (2) 20–30\xa0ml pouch, nondivided stomach, TA 90B (US Surgical, Norwalk, CT, USA) applied twice; (3) hand-sewn two-layer retrocolic, antegastric gastrojejunostomy, 12\xa0mm in length, tested with methylene blue under pressure intraoperatively; (4) side-to-side, functional end-to-end jejunojejunostomy with dispSAble GIA (US Surgical) or LC (Ethicon Endosurgery, Sommerville, NJ, USA) 75\xa0mm staplers, and TA55 (US Surgical) or TX 60 (Ethicon Endosurgery) staplers and routinely oversewn with 3–0 silk Lembert sutures.']	thiamine	CHEBI_EXT	[4753]	[4761]	PMC1852384_T11
PMC1852384	PMC1852384_29	[4634]	[5394]	['Over time, additional preoperative studies, including serum insulin, iron, ferritin, vitamin B12, 25-OH vitamin D, and thiamine (vitamin B1) were added.RYGB was performed in a standard fashion with the following common elements: (1) open technique; (2) 20–30\xa0ml pouch, nondivided stomach, TA 90B (US Surgical, Norwalk, CT, USA) applied twice; (3) hand-sewn two-layer retrocolic, antegastric gastrojejunostomy, 12\xa0mm in length, tested with methylene blue under pressure intraoperatively; (4) side-to-side, functional end-to-end jejunojejunostomy with dispSAble GIA (US Surgical) or LC (Ethicon Endosurgery, Sommerville, NJ, USA) 75\xa0mm staplers, and TA55 (US Surgical) or TX 60 (Ethicon Endosurgery) staplers and routinely oversewn with 3–0 silk Lembert sutures.']	vitamin B1	CHEBI_EXT	[4763]	[4773]	PMC1852384_T12
PMC1852384	PMC1852384_29	[4634]	[5394]	['Over time, additional preoperative studies, including serum insulin, iron, ferritin, vitamin B12, 25-OH vitamin D, and thiamine (vitamin B1) were added.RYGB was performed in a standard fashion with the following common elements: (1) open technique; (2) 20–30\xa0ml pouch, nondivided stomach, TA 90B (US Surgical, Norwalk, CT, USA) applied twice; (3) hand-sewn two-layer retrocolic, antegastric gastrojejunostomy, 12\xa0mm in length, tested with methylene blue under pressure intraoperatively; (4) side-to-side, functional end-to-end jejunojejunostomy with dispSAble GIA (US Surgical) or LC (Ethicon Endosurgery, Sommerville, NJ, USA) 75\xa0mm staplers, and TA55 (US Surgical) or TX 60 (Ethicon Endosurgery) staplers and routinely oversewn with 3–0 silk Lembert sutures.']	B1	PR_EXT	[4771]	[4773]	PMC1852384_T141
PMC1852384	PMC1852384_29	[4634]	[5394]	['Over time, additional preoperative studies, including serum insulin, iron, ferritin, vitamin B12, 25-OH vitamin D, and thiamine (vitamin B1) were added.RYGB was performed in a standard fashion with the following common elements: (1) open technique; (2) 20–30\xa0ml pouch, nondivided stomach, TA 90B (US Surgical, Norwalk, CT, USA) applied twice; (3) hand-sewn two-layer retrocolic, antegastric gastrojejunostomy, 12\xa0mm in length, tested with methylene blue under pressure intraoperatively; (4) side-to-side, functional end-to-end jejunojejunostomy with dispSAble GIA (US Surgical) or LC (Ethicon Endosurgery, Sommerville, NJ, USA) 75\xa0mm staplers, and TA55 (US Surgical) or TX 60 (Ethicon Endosurgery) staplers and routinely oversewn with 3–0 silk Lembert sutures.']	stomach	UBERON_EXT	[4914]	[4921]	PMC1852384_T170
PMC1852384	PMC1852384_29	[4634]	[5394]	['Over time, additional preoperative studies, including serum insulin, iron, ferritin, vitamin B12, 25-OH vitamin D, and thiamine (vitamin B1) were added.RYGB was performed in a standard fashion with the following common elements: (1) open technique; (2) 20–30\xa0ml pouch, nondivided stomach, TA 90B (US Surgical, Norwalk, CT, USA) applied twice; (3) hand-sewn two-layer retrocolic, antegastric gastrojejunostomy, 12\xa0mm in length, tested with methylene blue under pressure intraoperatively; (4) side-to-side, functional end-to-end jejunojejunostomy with dispSAble GIA (US Surgical) or LC (Ethicon Endosurgery, Sommerville, NJ, USA) 75\xa0mm staplers, and TA55 (US Surgical) or TX 60 (Ethicon Endosurgery) staplers and routinely oversewn with 3–0 silk Lembert sutures.']	antegastric	UBERON_EXT	[5013]	[5024]	PMC1852384_T171
PMC1852384	PMC1852384_29	[4634]	[5394]	['Over time, additional preoperative studies, including serum insulin, iron, ferritin, vitamin B12, 25-OH vitamin D, and thiamine (vitamin B1) were added.RYGB was performed in a standard fashion with the following common elements: (1) open technique; (2) 20–30\xa0ml pouch, nondivided stomach, TA 90B (US Surgical, Norwalk, CT, USA) applied twice; (3) hand-sewn two-layer retrocolic, antegastric gastrojejunostomy, 12\xa0mm in length, tested with methylene blue under pressure intraoperatively; (4) side-to-side, functional end-to-end jejunojejunostomy with dispSAble GIA (US Surgical) or LC (Ethicon Endosurgery, Sommerville, NJ, USA) 75\xa0mm staplers, and TA55 (US Surgical) or TX 60 (Ethicon Endosurgery) staplers and routinely oversewn with 3–0 silk Lembert sutures.']	gastrojejunostomy	UBERON_EXT	[5025]	[5042]	PMC1852384_T172
PMC1852384	PMC1852384_29	[4634]	[5394]	['Over time, additional preoperative studies, including serum insulin, iron, ferritin, vitamin B12, 25-OH vitamin D, and thiamine (vitamin B1) were added.RYGB was performed in a standard fashion with the following common elements: (1) open technique; (2) 20–30\xa0ml pouch, nondivided stomach, TA 90B (US Surgical, Norwalk, CT, USA) applied twice; (3) hand-sewn two-layer retrocolic, antegastric gastrojejunostomy, 12\xa0mm in length, tested with methylene blue under pressure intraoperatively; (4) side-to-side, functional end-to-end jejunojejunostomy with dispSAble GIA (US Surgical) or LC (Ethicon Endosurgery, Sommerville, NJ, USA) 75\xa0mm staplers, and TA55 (US Surgical) or TX 60 (Ethicon Endosurgery) staplers and routinely oversewn with 3–0 silk Lembert sutures.']	methylene blue	CHEBI_EXT	[5073]	[5087]	PMC1852384_T13
PMC1852384	PMC1852384_29	[4634]	[5394]	['Over time, additional preoperative studies, including serum insulin, iron, ferritin, vitamin B12, 25-OH vitamin D, and thiamine (vitamin B1) were added.RYGB was performed in a standard fashion with the following common elements: (1) open technique; (2) 20–30\xa0ml pouch, nondivided stomach, TA 90B (US Surgical, Norwalk, CT, USA) applied twice; (3) hand-sewn two-layer retrocolic, antegastric gastrojejunostomy, 12\xa0mm in length, tested with methylene blue under pressure intraoperatively; (4) side-to-side, functional end-to-end jejunojejunostomy with dispSAble GIA (US Surgical) or LC (Ethicon Endosurgery, Sommerville, NJ, USA) 75\xa0mm staplers, and TA55 (US Surgical) or TX 60 (Ethicon Endosurgery) staplers and routinely oversewn with 3–0 silk Lembert sutures.']	jejunojejunostomy	UBERON_EXT	[5161]	[5178]	PMC1852384_T173
PMC1852384	PMC1852384_29	[4634]	[5394]	['Over time, additional preoperative studies, including serum insulin, iron, ferritin, vitamin B12, 25-OH vitamin D, and thiamine (vitamin B1) were added.RYGB was performed in a standard fashion with the following common elements: (1) open technique; (2) 20–30\xa0ml pouch, nondivided stomach, TA 90B (US Surgical, Norwalk, CT, USA) applied twice; (3) hand-sewn two-layer retrocolic, antegastric gastrojejunostomy, 12\xa0mm in length, tested with methylene blue under pressure intraoperatively; (4) side-to-side, functional end-to-end jejunojejunostomy with dispSAble GIA (US Surgical) or LC (Ethicon Endosurgery, Sommerville, NJ, USA) 75\xa0mm staplers, and TA55 (US Surgical) or TX 60 (Ethicon Endosurgery) staplers and routinely oversewn with 3–0 silk Lembert sutures.']	GIA	UBERON_EXT	[5194]	[5197]	PMC1852384_T174
PMC1852384	PMC1852384_29	[4634]	[5394]	['Over time, additional preoperative studies, including serum insulin, iron, ferritin, vitamin B12, 25-OH vitamin D, and thiamine (vitamin B1) were added.RYGB was performed in a standard fashion with the following common elements: (1) open technique; (2) 20–30\xa0ml pouch, nondivided stomach, TA 90B (US Surgical, Norwalk, CT, USA) applied twice; (3) hand-sewn two-layer retrocolic, antegastric gastrojejunostomy, 12\xa0mm in length, tested with methylene blue under pressure intraoperatively; (4) side-to-side, functional end-to-end jejunojejunostomy with dispSAble GIA (US Surgical) or LC (Ethicon Endosurgery, Sommerville, NJ, USA) 75\xa0mm staplers, and TA55 (US Surgical) or TX 60 (Ethicon Endosurgery) staplers and routinely oversewn with 3–0 silk Lembert sutures.']	TX	CHEBI_EXT	[5304]	[5306]	PMC1852384_T14
PMC1852384	PMC1852384_30	[5395]	[5570]	['The biliopancreatic limb-length measured 75\xa0cm along the antimesenteric border for patients with BMI less than 50 and 150\xa0cm for patients with BMI greater than or equal to 50.']	biliopancreatic	UBERON_EXT	[5399]	[5414]	PMC1852384_T175
PMC1852384	PMC1852384_30	[5395]	[5570]	['The biliopancreatic limb-length measured 75\xa0cm along the antimesenteric border for patients with BMI less than 50 and 150\xa0cm for patients with BMI greater than or equal to 50.']	limb	UBERON_EXT	[5415]	[5419]	PMC1852384_T176
PMC1852384	PMC1852384_31	[5571]	[5633]	['The Roux or alimentary limb-length was 150\xa0cm in all patients.']	alimentary	UBERON_EXT	[5583]	[5593]	PMC1852384_T177
PMC1852384	PMC1852384_31	[5571]	[5633]	['The Roux or alimentary limb-length was 150\xa0cm in all patients.']	limb	UBERON_EXT	[5594]	[5598]	PMC1852384_T178
PMC1852384	PMC1852384_32	[5634]	[5710]	['For the initial 14 cases, the stomach was divided using the GIA-100 stapler.']	stomach	UBERON_EXT	[5664]	[5671]	PMC1852384_T179
PMC1852384	PMC1852384_33	[5711]	[6008]	['This technique was abandoned and switched to the nondivided stomach after a stapler malfunction led to a leak.Closed suction drains were placed in all revisions, patients with BMI\u2009>\u200955, or if clinically indicated (e.g., identification of an intraoperative leak, technically difficult anastomosis).']	stomach	UBERON_EXT	[5771]	[5778]	PMC1852384_T180
PMC1852384	PMC1852384_35	[6054]	[6163]	['Fascia was closed with a running looped #1 PDS (Ethicon, Sommerville) and infiltrated with 0.25% bupivacaine.']	Fascia	UBERON_EXT	[6054]	[6060]	PMC1852384_T181
PMC1852384	PMC1852384_35	[6054]	[6163]	['Fascia was closed with a running looped #1 PDS (Ethicon, Sommerville) and infiltrated with 0.25% bupivacaine.']	bupivacaine	CHEBI_EXT	[6151]	[6162]	PMC1852384_T15
