PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_5	[639]	[899]	['Interventions 1108 women were randomised to a comprehensive dietary and lifestyle intervention delivered by research staff; 1104 were randomised to standard care and received pregnancy care according to local guidelines, which did not include such information.']	women	UBERON_EXT	[658]	[663]	BMJ_2014_Feb_10_348_g1285_T293
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_5	[639]	[899]	['Interventions 1108 women were randomised to a comprehensive dietary and lifestyle intervention delivered by research staff; 1104 were randomised to standard care and received pregnancy care according to local guidelines, which did not include such information.']	pregnancy	GO_BP_EXT	[814]	[823]	BMJ_2014_Feb_10_348_g1285_T32
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_6	[900]	[1025]	['Main outcome measures Incidence of infants born large for gestational age (birth weight ≥90th centile for gestation and sex).']	born	GO_BP_EXT	[943]	[947]	BMJ_2014_Feb_10_348_g1285_T33
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_6	[900]	[1025]	['Main outcome measures Incidence of infants born large for gestational age (birth weight ≥90th centile for gestation and sex).']	gestational	GO_BP_EXT	[958]	[969]	BMJ_2014_Feb_10_348_g1285_T34
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_6	[900]	[1025]	['Main outcome measures Incidence of infants born large for gestational age (birth weight ≥90th centile for gestation and sex).']	birth	GO_BP_EXT	[975]	[980]	BMJ_2014_Feb_10_348_g1285_T35
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_6	[900]	[1025]	['Main outcome measures Incidence of infants born large for gestational age (birth weight ≥90th centile for gestation and sex).']	gestation	GO_BP_EXT	[1006]	[1015]	BMJ_2014_Feb_10_348_g1285_T36
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_7	[1026]	[1143]	['Prespecified secondary outcomes included birth weight >4000 g, hypertension, pre-eclampsia, and gestational diabetes.']	birth	GO_BP_EXT	[1067]	[1072]	BMJ_2014_Feb_10_348_g1285_T37
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_7	[1026]	[1143]	['Prespecified secondary outcomes included birth weight >4000 g, hypertension, pre-eclampsia, and gestational diabetes.']	gestational	GO_BP_EXT	[1122]	[1133]	BMJ_2014_Feb_10_348_g1285_T38
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_9	[1189]	[1264]	['Results 2152 women and 2142 liveborn infants were included in the analyses.']	women	NCBITAXON_EXT	[1202]	[1207]	BMJ_2014_Feb_10_348_g1285_T229
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_9	[1189]	[1264]	['Results 2152 women and 2142 liveborn infants were included in the analyses.']	women	UBERON_EXT	[1202]	[1207]	BMJ_2014_Feb_10_348_g1285_T294
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_9	[1189]	[1264]	['Results 2152 women and 2142 liveborn infants were included in the analyses.']	infants	UBERON_EXT	[1226]	[1233]	BMJ_2014_Feb_10_348_g1285_T295
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_10	[1265]	[1510]	['The risk of the infant being large for gestational age was not significantly different in the two groups (lifestyle advice 203/1075 (19%) v standard care 224/1067 (21%); adjusted relative risk 0.90, 95% confidence interval 0.77 to 1.07; P=0.24).']	infant	UBERON_EXT	[1281]	[1287]	BMJ_2014_Feb_10_348_g1285_T296
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_10	[1265]	[1510]	['The risk of the infant being large for gestational age was not significantly different in the two groups (lifestyle advice 203/1075 (19%) v standard care 224/1067 (21%); adjusted relative risk 0.90, 95% confidence interval 0.77 to 1.07; P=0.24).']	gestational	GO_BP_EXT	[1304]	[1315]	BMJ_2014_Feb_10_348_g1285_T39
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_11	[1511]	[1758]	['Infants born to women after lifestyle advice were significantly less likely to have birth weight above 4000 g (lifestyle advice 164/1075 (15%) v standard care 201/1067 (19%); 0.82, 0.68 to 0.99; number needed to treat (NNT) 28, 15 to 263; P=0.04).']	born	GO_BP_EXT	[1519]	[1523]	BMJ_2014_Feb_10_348_g1285_T40
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_11	[1511]	[1758]	['Infants born to women after lifestyle advice were significantly less likely to have birth weight above 4000 g (lifestyle advice 164/1075 (15%) v standard care 201/1067 (19%); 0.82, 0.68 to 0.99; number needed to treat (NNT) 28, 15 to 263; P=0.04).']	women	NCBITAXON_EXT	[1527]	[1532]	BMJ_2014_Feb_10_348_g1285_T230
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_11	[1511]	[1758]	['Infants born to women after lifestyle advice were significantly less likely to have birth weight above 4000 g (lifestyle advice 164/1075 (15%) v standard care 201/1067 (19%); 0.82, 0.68 to 0.99; number needed to treat (NNT) 28, 15 to 263; P=0.04).']	women	UBERON_EXT	[1527]	[1532]	BMJ_2014_Feb_10_348_g1285_T297
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_11	[1511]	[1758]	['Infants born to women after lifestyle advice were significantly less likely to have birth weight above 4000 g (lifestyle advice 164/1075 (15%) v standard care 201/1067 (19%); 0.82, 0.68 to 0.99; number needed to treat (NNT) 28, 15 to 263; P=0.04).']	birth	GO_BP_EXT	[1595]	[1600]	BMJ_2014_Feb_10_348_g1285_T41
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_12	[1759]	[1859]	['There were no differences in maternal pregnancy and birth outcomes between the two treatment groups.']	pregnancy	GO_BP_EXT	[1797]	[1806]	BMJ_2014_Feb_10_348_g1285_T42
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_12	[1759]	[1859]	['There were no differences in maternal pregnancy and birth outcomes between the two treatment groups.']	birth	GO_BP_EXT	[1811]	[1816]	BMJ_2014_Feb_10_348_g1285_T43
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_13	[1860]	[2113]	['Conclusions For women who were overweight or obese, the antenatal lifestyle advice used in this study did not reduce the risk delivering a baby weighing above the 90th centile for gestational age and sex or improve maternal pregnancy and birth outcomes.']	women	NCBITAXON_EXT	[1876]	[1881]	BMJ_2014_Feb_10_348_g1285_T231
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_13	[1860]	[2113]	['Conclusions For women who were overweight or obese, the antenatal lifestyle advice used in this study did not reduce the risk delivering a baby weighing above the 90th centile for gestational age and sex or improve maternal pregnancy and birth outcomes.']	women	UBERON_EXT	[1876]	[1881]	BMJ_2014_Feb_10_348_g1285_T298
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_13	[1860]	[2113]	['Conclusions For women who were overweight or obese, the antenatal lifestyle advice used in this study did not reduce the risk delivering a baby weighing above the 90th centile for gestational age and sex or improve maternal pregnancy and birth outcomes.']	delivering	GO_BP_EXT	[1986]	[1996]	BMJ_2014_Feb_10_348_g1285_T44
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_13	[1860]	[2113]	['Conclusions For women who were overweight or obese, the antenatal lifestyle advice used in this study did not reduce the risk delivering a baby weighing above the 90th centile for gestational age and sex or improve maternal pregnancy and birth outcomes.']	baby	UBERON_EXT	[1999]	[2003]	BMJ_2014_Feb_10_348_g1285_T299
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_13	[1860]	[2113]	['Conclusions For women who were overweight or obese, the antenatal lifestyle advice used in this study did not reduce the risk delivering a baby weighing above the 90th centile for gestational age and sex or improve maternal pregnancy and birth outcomes.']	gestational	GO_BP_EXT	[2040]	[2051]	BMJ_2014_Feb_10_348_g1285_T45
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_13	[1860]	[2113]	['Conclusions For women who were overweight or obese, the antenatal lifestyle advice used in this study did not reduce the risk delivering a baby weighing above the 90th centile for gestational age and sex or improve maternal pregnancy and birth outcomes.']	pregnancy	GO_BP_EXT	[2084]	[2093]	BMJ_2014_Feb_10_348_g1285_T46
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_13	[1860]	[2113]	['Conclusions For women who were overweight or obese, the antenatal lifestyle advice used in this study did not reduce the risk delivering a baby weighing above the 90th centile for gestational age and sex or improve maternal pregnancy and birth outcomes.']	birth	GO_BP_EXT	[2098]	[2103]	BMJ_2014_Feb_10_348_g1285_T47
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_15	[2209]	[4265]	['Introduction\nThe World Health Organization has identified obesity as a health problem of global importance,1contributing to the burden of disease through an increased risk of cardiovascular disease and diabetes and their complications.2Overweight and obesity are commonly encountered during pregnancy, with about half of women entering pregnancy with a body mass index (BMI) ≥25.34\nThe risks associated with overweight and obesity during pregnancy are well documented and increase with increasing BMI.56Maternal complications include an increased risk of hypertension and pre-eclampsia,567gestational diabetes,567need for both induction of labour and caesarean section,567and perinatal death.89Infants born to overweight or obese women are more likely to be macrosomic,6789be admitted to intensive care,569and require treatment for jaundice or hypoglycaemia.56Furthermore, population studies consistently identify both maternal overweight and obesity and high infant birth weight (variably defined as birth weight above the 90th centile for gestational age or birth weight above 4000 g or 4500 g) as important risk factors for the development of early infant10and childhood obesity.11\nSubstantial literature on maternal weight gain in pregnancy has been summarised by the Institute of Medicine.12Several population based cohort studies have evaluated the effect of varying degrees of gestational weight gain on pregnancy outcomes for women who are overweight or obese, suggesting that, compared with higher weight gain, weight gain within the recommendations of the Institute of Medicine is associated with a reduced risk of maternal complications and of infants being born large for gestational age.13141516Most small randomised trials to date evaluating antenatal dietary and lifestyle interventions in women who are overweight or obese have primarily focused on limiting gestational weight gain, often as a surrogate measure for clinical outcomes, based on the assumption that lower weight gain will in turn improve outcomes in pregnancy and childbirth.']	cardiovascular	UBERON_EXT	[2384]	[2398]	BMJ_2014_Feb_10_348_g1285_T300
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_15	[2209]	[4265]	['Introduction\nThe World Health Organization has identified obesity as a health problem of global importance,1contributing to the burden of disease through an increased risk of cardiovascular disease and diabetes and their complications.2Overweight and obesity are commonly encountered during pregnancy, with about half of women entering pregnancy with a body mass index (BMI) ≥25.34\nThe risks associated with overweight and obesity during pregnancy are well documented and increase with increasing BMI.56Maternal complications include an increased risk of hypertension and pre-eclampsia,567gestational diabetes,567need for both induction of labour and caesarean section,567and perinatal death.89Infants born to overweight or obese women are more likely to be macrosomic,6789be admitted to intensive care,569and require treatment for jaundice or hypoglycaemia.56Furthermore, population studies consistently identify both maternal overweight and obesity and high infant birth weight (variably defined as birth weight above the 90th centile for gestational age or birth weight above 4000 g or 4500 g) as important risk factors for the development of early infant10and childhood obesity.11\nSubstantial literature on maternal weight gain in pregnancy has been summarised by the Institute of Medicine.12Several population based cohort studies have evaluated the effect of varying degrees of gestational weight gain on pregnancy outcomes for women who are overweight or obese, suggesting that, compared with higher weight gain, weight gain within the recommendations of the Institute of Medicine is associated with a reduced risk of maternal complications and of infants being born large for gestational age.13141516Most small randomised trials to date evaluating antenatal dietary and lifestyle interventions in women who are overweight or obese have primarily focused on limiting gestational weight gain, often as a surrogate measure for clinical outcomes, based on the assumption that lower weight gain will in turn improve outcomes in pregnancy and childbirth.']	pregnancy	GO_BP_EXT	[2500]	[2509]	BMJ_2014_Feb_10_348_g1285_T48
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_15	[2209]	[4265]	['Introduction\nThe World Health Organization has identified obesity as a health problem of global importance,1contributing to the burden of disease through an increased risk of cardiovascular disease and diabetes and their complications.2Overweight and obesity are commonly encountered during pregnancy, with about half of women entering pregnancy with a body mass index (BMI) ≥25.34\nThe risks associated with overweight and obesity during pregnancy are well documented and increase with increasing BMI.56Maternal complications include an increased risk of hypertension and pre-eclampsia,567gestational diabetes,567need for both induction of labour and caesarean section,567and perinatal death.89Infants born to overweight or obese women are more likely to be macrosomic,6789be admitted to intensive care,569and require treatment for jaundice or hypoglycaemia.56Furthermore, population studies consistently identify both maternal overweight and obesity and high infant birth weight (variably defined as birth weight above the 90th centile for gestational age or birth weight above 4000 g or 4500 g) as important risk factors for the development of early infant10and childhood obesity.11\nSubstantial literature on maternal weight gain in pregnancy has been summarised by the Institute of Medicine.12Several population based cohort studies have evaluated the effect of varying degrees of gestational weight gain on pregnancy outcomes for women who are overweight or obese, suggesting that, compared with higher weight gain, weight gain within the recommendations of the Institute of Medicine is associated with a reduced risk of maternal complications and of infants being born large for gestational age.13141516Most small randomised trials to date evaluating antenatal dietary and lifestyle interventions in women who are overweight or obese have primarily focused on limiting gestational weight gain, often as a surrogate measure for clinical outcomes, based on the assumption that lower weight gain will in turn improve outcomes in pregnancy and childbirth.']	women	NCBITAXON_EXT	[2530]	[2535]	BMJ_2014_Feb_10_348_g1285_T232
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_15	[2209]	[4265]	['Introduction\nThe World Health Organization has identified obesity as a health problem of global importance,1contributing to the burden of disease through an increased risk of cardiovascular disease and diabetes and their complications.2Overweight and obesity are commonly encountered during pregnancy, with about half of women entering pregnancy with a body mass index (BMI) ≥25.34\nThe risks associated with overweight and obesity during pregnancy are well documented and increase with increasing BMI.56Maternal complications include an increased risk of hypertension and pre-eclampsia,567gestational diabetes,567need for both induction of labour and caesarean section,567and perinatal death.89Infants born to overweight or obese women are more likely to be macrosomic,6789be admitted to intensive care,569and require treatment for jaundice or hypoglycaemia.56Furthermore, population studies consistently identify both maternal overweight and obesity and high infant birth weight (variably defined as birth weight above the 90th centile for gestational age or birth weight above 4000 g or 4500 g) as important risk factors for the development of early infant10and childhood obesity.11\nSubstantial literature on maternal weight gain in pregnancy has been summarised by the Institute of Medicine.12Several population based cohort studies have evaluated the effect of varying degrees of gestational weight gain on pregnancy outcomes for women who are overweight or obese, suggesting that, compared with higher weight gain, weight gain within the recommendations of the Institute of Medicine is associated with a reduced risk of maternal complications and of infants being born large for gestational age.13141516Most small randomised trials to date evaluating antenatal dietary and lifestyle interventions in women who are overweight or obese have primarily focused on limiting gestational weight gain, often as a surrogate measure for clinical outcomes, based on the assumption that lower weight gain will in turn improve outcomes in pregnancy and childbirth.']	women	UBERON_EXT	[2530]	[2535]	BMJ_2014_Feb_10_348_g1285_T301
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_15	[2209]	[4265]	['Introduction\nThe World Health Organization has identified obesity as a health problem of global importance,1contributing to the burden of disease through an increased risk of cardiovascular disease and diabetes and their complications.2Overweight and obesity are commonly encountered during pregnancy, with about half of women entering pregnancy with a body mass index (BMI) ≥25.34\nThe risks associated with overweight and obesity during pregnancy are well documented and increase with increasing BMI.56Maternal complications include an increased risk of hypertension and pre-eclampsia,567gestational diabetes,567need for both induction of labour and caesarean section,567and perinatal death.89Infants born to overweight or obese women are more likely to be macrosomic,6789be admitted to intensive care,569and require treatment for jaundice or hypoglycaemia.56Furthermore, population studies consistently identify both maternal overweight and obesity and high infant birth weight (variably defined as birth weight above the 90th centile for gestational age or birth weight above 4000 g or 4500 g) as important risk factors for the development of early infant10and childhood obesity.11\nSubstantial literature on maternal weight gain in pregnancy has been summarised by the Institute of Medicine.12Several population based cohort studies have evaluated the effect of varying degrees of gestational weight gain on pregnancy outcomes for women who are overweight or obese, suggesting that, compared with higher weight gain, weight gain within the recommendations of the Institute of Medicine is associated with a reduced risk of maternal complications and of infants being born large for gestational age.13141516Most small randomised trials to date evaluating antenatal dietary and lifestyle interventions in women who are overweight or obese have primarily focused on limiting gestational weight gain, often as a surrogate measure for clinical outcomes, based on the assumption that lower weight gain will in turn improve outcomes in pregnancy and childbirth.']	pregnancy	GO_BP_EXT	[2545]	[2554]	BMJ_2014_Feb_10_348_g1285_T49
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_15	[2209]	[4265]	['Introduction\nThe World Health Organization has identified obesity as a health problem of global importance,1contributing to the burden of disease through an increased risk of cardiovascular disease and diabetes and their complications.2Overweight and obesity are commonly encountered during pregnancy, with about half of women entering pregnancy with a body mass index (BMI) ≥25.34\nThe risks associated with overweight and obesity during pregnancy are well documented and increase with increasing BMI.56Maternal complications include an increased risk of hypertension and pre-eclampsia,567gestational diabetes,567need for both induction of labour and caesarean section,567and perinatal death.89Infants born to overweight or obese women are more likely to be macrosomic,6789be admitted to intensive care,569and require treatment for jaundice or hypoglycaemia.56Furthermore, population studies consistently identify both maternal overweight and obesity and high infant birth weight (variably defined as birth weight above the 90th centile for gestational age or birth weight above 4000 g or 4500 g) as important risk factors for the development of early infant10and childhood obesity.11\nSubstantial literature on maternal weight gain in pregnancy has been summarised by the Institute of Medicine.12Several population based cohort studies have evaluated the effect of varying degrees of gestational weight gain on pregnancy outcomes for women who are overweight or obese, suggesting that, compared with higher weight gain, weight gain within the recommendations of the Institute of Medicine is associated with a reduced risk of maternal complications and of infants being born large for gestational age.13141516Most small randomised trials to date evaluating antenatal dietary and lifestyle interventions in women who are overweight or obese have primarily focused on limiting gestational weight gain, often as a surrogate measure for clinical outcomes, based on the assumption that lower weight gain will in turn improve outcomes in pregnancy and childbirth.']	body	UBERON_EXT	[2562]	[2566]	BMJ_2014_Feb_10_348_g1285_T302
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_15	[2209]	[4265]	['Introduction\nThe World Health Organization has identified obesity as a health problem of global importance,1contributing to the burden of disease through an increased risk of cardiovascular disease and diabetes and their complications.2Overweight and obesity are commonly encountered during pregnancy, with about half of women entering pregnancy with a body mass index (BMI) ≥25.34\nThe risks associated with overweight and obesity during pregnancy are well documented and increase with increasing BMI.56Maternal complications include an increased risk of hypertension and pre-eclampsia,567gestational diabetes,567need for both induction of labour and caesarean section,567and perinatal death.89Infants born to overweight or obese women are more likely to be macrosomic,6789be admitted to intensive care,569and require treatment for jaundice or hypoglycaemia.56Furthermore, population studies consistently identify both maternal overweight and obesity and high infant birth weight (variably defined as birth weight above the 90th centile for gestational age or birth weight above 4000 g or 4500 g) as important risk factors for the development of early infant10and childhood obesity.11\nSubstantial literature on maternal weight gain in pregnancy has been summarised by the Institute of Medicine.12Several population based cohort studies have evaluated the effect of varying degrees of gestational weight gain on pregnancy outcomes for women who are overweight or obese, suggesting that, compared with higher weight gain, weight gain within the recommendations of the Institute of Medicine is associated with a reduced risk of maternal complications and of infants being born large for gestational age.13141516Most small randomised trials to date evaluating antenatal dietary and lifestyle interventions in women who are overweight or obese have primarily focused on limiting gestational weight gain, often as a surrogate measure for clinical outcomes, based on the assumption that lower weight gain will in turn improve outcomes in pregnancy and childbirth.']	pregnancy	GO_BP_EXT	[2647]	[2656]	BMJ_2014_Feb_10_348_g1285_T50
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_15	[2209]	[4265]	['Introduction\nThe World Health Organization has identified obesity as a health problem of global importance,1contributing to the burden of disease through an increased risk of cardiovascular disease and diabetes and their complications.2Overweight and obesity are commonly encountered during pregnancy, with about half of women entering pregnancy with a body mass index (BMI) ≥25.34\nThe risks associated with overweight and obesity during pregnancy are well documented and increase with increasing BMI.56Maternal complications include an increased risk of hypertension and pre-eclampsia,567gestational diabetes,567need for both induction of labour and caesarean section,567and perinatal death.89Infants born to overweight or obese women are more likely to be macrosomic,6789be admitted to intensive care,569and require treatment for jaundice or hypoglycaemia.56Furthermore, population studies consistently identify both maternal overweight and obesity and high infant birth weight (variably defined as birth weight above the 90th centile for gestational age or birth weight above 4000 g or 4500 g) as important risk factors for the development of early infant10and childhood obesity.11\nSubstantial literature on maternal weight gain in pregnancy has been summarised by the Institute of Medicine.12Several population based cohort studies have evaluated the effect of varying degrees of gestational weight gain on pregnancy outcomes for women who are overweight or obese, suggesting that, compared with higher weight gain, weight gain within the recommendations of the Institute of Medicine is associated with a reduced risk of maternal complications and of infants being born large for gestational age.13141516Most small randomised trials to date evaluating antenatal dietary and lifestyle interventions in women who are overweight or obese have primarily focused on limiting gestational weight gain, often as a surrogate measure for clinical outcomes, based on the assumption that lower weight gain will in turn improve outcomes in pregnancy and childbirth.']	labour	GO_BP_EXT	[2849]	[2855]	BMJ_2014_Feb_10_348_g1285_T51
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_15	[2209]	[4265]	['Introduction\nThe World Health Organization has identified obesity as a health problem of global importance,1contributing to the burden of disease through an increased risk of cardiovascular disease and diabetes and their complications.2Overweight and obesity are commonly encountered during pregnancy, with about half of women entering pregnancy with a body mass index (BMI) ≥25.34\nThe risks associated with overweight and obesity during pregnancy are well documented and increase with increasing BMI.56Maternal complications include an increased risk of hypertension and pre-eclampsia,567gestational diabetes,567need for both induction of labour and caesarean section,567and perinatal death.89Infants born to overweight or obese women are more likely to be macrosomic,6789be admitted to intensive care,569and require treatment for jaundice or hypoglycaemia.56Furthermore, population studies consistently identify both maternal overweight and obesity and high infant birth weight (variably defined as birth weight above the 90th centile for gestational age or birth weight above 4000 g or 4500 g) as important risk factors for the development of early infant10and childhood obesity.11\nSubstantial literature on maternal weight gain in pregnancy has been summarised by the Institute of Medicine.12Several population based cohort studies have evaluated the effect of varying degrees of gestational weight gain on pregnancy outcomes for women who are overweight or obese, suggesting that, compared with higher weight gain, weight gain within the recommendations of the Institute of Medicine is associated with a reduced risk of maternal complications and of infants being born large for gestational age.13141516Most small randomised trials to date evaluating antenatal dietary and lifestyle interventions in women who are overweight or obese have primarily focused on limiting gestational weight gain, often as a surrogate measure for clinical outcomes, based on the assumption that lower weight gain will in turn improve outcomes in pregnancy and childbirth.']	perinatal	GO_BP_EXT	[2885]	[2894]	BMJ_2014_Feb_10_348_g1285_T52
BMJ_2014_Feb_10_348_g1285	BMJ_2014_Feb_10_348_g1285_15	[2209]	[4265]	['Introduction\nThe World Health Organization has identified obesity as a health problem of global importance,1contributing to the burden of disease through an increased risk of cardiovascular disease and diabetes and their complications.2Overweight and obesity are commonly encountered during pregnancy, with about half of women entering pregnancy with a body mass index (BMI) ≥25.34\nThe risks associated with overweight and obesity during pregnancy are well documented and increase with increasing BMI.56Maternal complications include an increased risk of hypertension and pre-eclampsia,567gestational diabetes,567need for both induction of labour and caesarean section,567and perinatal death.89Infants born to overweight or obese women are more likely to be macrosomic,6789be admitted to intensive care,569and require treatment for jaundice or hypoglycaemia.56Furthermore, population studies consistently identify both maternal overweight and obesity and high infant birth weight (variably defined as birth weight above the 90th centile for gestational age or birth weight above 4000 g or 4500 g) as important risk factors for the development of early infant10and childhood obesity.11\nSubstantial literature on maternal weight gain in pregnancy has been summarised by the Institute of Medicine.12Several population based cohort studies have evaluated the effect of varying degrees of gestational weight gain on pregnancy outcomes for women who are overweight or obese, suggesting that, compared with higher weight gain, weight gain within the recommendations of the Institute of Medicine is associated with a reduced risk of maternal complications and of infants being born large for gestational age.13141516Most small randomised trials to date evaluating antenatal dietary and lifestyle interventions in women who are overweight or obese have primarily focused on limiting gestational weight gain, often as a surrogate measure for clinical outcomes, based on the assumption that lower weight gain will in turn improve outcomes in pregnancy and childbirth.']	perinatal	UBERON_EXT	[2885]	[2894]	BMJ_2014_Feb_10_348_g1285_T303
