PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_3	[753]	[853]	['Population denominators were derived from the 1981 census and supplementary birth registration data.']	birth	GO_BP_EXT	[829]	[834]	BMJ_2010_Apr_29_340_c1640_T98
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_4	[854]	[1019]	['A variable for exposure to ambient ultraviolet radiation “at birth” was generated from monthly averages of daily total ambient ultraviolet radiation for each region.']	ultraviolet	CHEBI_EXT	[889]	[900]	BMJ_2010_Apr_29_340_c1640_T3
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_4	[854]	[1019]	['A variable for exposure to ambient ultraviolet radiation “at birth” was generated from monthly averages of daily total ambient ultraviolet radiation for each region.']	birth	GO_BP_EXT	[915]	[920]	BMJ_2010_Apr_29_340_c1640_T99
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_4	[854]	[1019]	['A variable for exposure to ambient ultraviolet radiation “at birth” was generated from monthly averages of daily total ambient ultraviolet radiation for each region.']	ultraviolet	CHEBI_EXT	[981]	[992]	BMJ_2010_Apr_29_340_c1640_T4
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_5	[1020]	[1170]	['Negative binomial regression models were used to investigate exposure to ambient ultraviolet radiation at birth and at various intervals before birth.']	ultraviolet radiation	CHEBI_EXT	[1101]	[1122]	BMJ_2010_Apr_29_340_c1640_T5
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_5	[1020]	[1170]	['Negative binomial regression models were used to investigate exposure to ambient ultraviolet radiation at birth and at various intervals before birth.']	birth	GO_BP_EXT	[1126]	[1131]	BMJ_2010_Apr_29_340_c1640_T100
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_5	[1020]	[1170]	['Negative binomial regression models were used to investigate exposure to ambient ultraviolet radiation at birth and at various intervals before birth.']	birth	GO_BP_EXT	[1164]	[1169]	BMJ_2010_Apr_29_340_c1640_T101
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_6	[1171]	[1505]	['Setting Patient data from multiple sclerosis prevalence surveys carried out in 1981; 1981 Australian census (giving the total number of people born in Australia and still alive and living in Australia in 1981 by year of birth 1920-50); supplementary Australian birth registration data covering the same birth years by month and state.']	people	NCBITAXON_EXT	[1307]	[1313]	BMJ_2010_Apr_29_340_c1640_T265
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_6	[1171]	[1505]	['Setting Patient data from multiple sclerosis prevalence surveys carried out in 1981; 1981 Australian census (giving the total number of people born in Australia and still alive and living in Australia in 1981 by year of birth 1920-50); supplementary Australian birth registration data covering the same birth years by month and state.']	born	GO_BP_EXT	[1314]	[1318]	BMJ_2010_Apr_29_340_c1640_T102
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_6	[1171]	[1505]	['Setting Patient data from multiple sclerosis prevalence surveys carried out in 1981; 1981 Australian census (giving the total number of people born in Australia and still alive and living in Australia in 1981 by year of birth 1920-50); supplementary Australian birth registration data covering the same birth years by month and state.']	birth	GO_BP_EXT	[1391]	[1396]	BMJ_2010_Apr_29_340_c1640_T103
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_6	[1171]	[1505]	['Setting Patient data from multiple sclerosis prevalence surveys carried out in 1981; 1981 Australian census (giving the total number of people born in Australia and still alive and living in Australia in 1981 by year of birth 1920-50); supplementary Australian birth registration data covering the same birth years by month and state.']	birth	GO_BP_EXT	[1432]	[1437]	BMJ_2010_Apr_29_340_c1640_T104
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_6	[1171]	[1505]	['Setting Patient data from multiple sclerosis prevalence surveys carried out in 1981; 1981 Australian census (giving the total number of people born in Australia and still alive and living in Australia in 1981 by year of birth 1920-50); supplementary Australian birth registration data covering the same birth years by month and state.']	birth	GO_BP_EXT	[1474]	[1479]	BMJ_2010_Apr_29_340_c1640_T105
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_7	[1506]	[1618]	['Participants 1524 patients with multiple sclerosis born in Australia 1920-50 from total population of 2\u2009468\u2009779.']	born	GO_BP_EXT	[1557]	[1561]	BMJ_2010_Apr_29_340_c1640_T106
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_9	[1689]	[1924]	['Results There was a pattern of risk of multiple sclerosis with month of birth (adjusted incidence rate ratio 1.32, 95% confidence interval 1.10 to 1.58, P<0.01, for those born in November-December compared with those born in May-June).']	birth	GO_BP_EXT	[1761]	[1766]	BMJ_2010_Apr_29_340_c1640_T107
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_9	[1689]	[1924]	['Results There was a pattern of risk of multiple sclerosis with month of birth (adjusted incidence rate ratio 1.32, 95% confidence interval 1.10 to 1.58, P<0.01, for those born in November-December compared with those born in May-June).']	born	GO_BP_EXT	[1860]	[1864]	BMJ_2010_Apr_29_340_c1640_T108
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_9	[1689]	[1924]	['Results There was a pattern of risk of multiple sclerosis with month of birth (adjusted incidence rate ratio 1.32, 95% confidence interval 1.10 to 1.58, P<0.01, for those born in November-December compared with those born in May-June).']	born	GO_BP_EXT	[1906]	[1910]	BMJ_2010_Apr_29_340_c1640_T109
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_11	[2000]	[2036]	['Region of birth was related to risk.']	birth	GO_BP_EXT	[2010]	[2015]	BMJ_2010_Apr_29_340_c1640_T110
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_12	[2037]	[2530]	['After adjustment for region of birth and other factors, there was an inverse association between ambient ultraviolet radiation in the first trimester and risk of multiple sclerosis (with ≥25 erythemal (skin reddening) dose units as reference (that is, adjusted incidence rate ratio=1.00), the rates were 1.54 (1.10 to 2.16) for 20-<25 units; 1.58 (1.12 to 2.22) for 15-<20 units; 1.65 (1.17 to 2.33) for 10-<15 units; 1.65 (1.18 to 2.29) for 5-<10 units; and 1.67 (1.18 to 2.37) for <5 units).']	birth	GO_BP_EXT	[2068]	[2073]	BMJ_2010_Apr_29_340_c1640_T111
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_12	[2037]	[2530]	['After adjustment for region of birth and other factors, there was an inverse association between ambient ultraviolet radiation in the first trimester and risk of multiple sclerosis (with ≥25 erythemal (skin reddening) dose units as reference (that is, adjusted incidence rate ratio=1.00), the rates were 1.54 (1.10 to 2.16) for 20-<25 units; 1.58 (1.12 to 2.22) for 15-<20 units; 1.65 (1.17 to 2.33) for 10-<15 units; 1.65 (1.18 to 2.29) for 5-<10 units; and 1.67 (1.18 to 2.37) for <5 units).']	ultraviolet	CHEBI_EXT	[2142]	[2153]	BMJ_2010_Apr_29_340_c1640_T6
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_12	[2037]	[2530]	['After adjustment for region of birth and other factors, there was an inverse association between ambient ultraviolet radiation in the first trimester and risk of multiple sclerosis (with ≥25 erythemal (skin reddening) dose units as reference (that is, adjusted incidence rate ratio=1.00), the rates were 1.54 (1.10 to 2.16) for 20-<25 units; 1.58 (1.12 to 2.22) for 15-<20 units; 1.65 (1.17 to 2.33) for 10-<15 units; 1.65 (1.18 to 2.29) for 5-<10 units; and 1.67 (1.18 to 2.37) for <5 units).']	radiation	CHEBI_EXT	[2154]	[2163]	BMJ_2010_Apr_29_340_c1640_T7
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_12	[2037]	[2530]	['After adjustment for region of birth and other factors, there was an inverse association between ambient ultraviolet radiation in the first trimester and risk of multiple sclerosis (with ≥25 erythemal (skin reddening) dose units as reference (that is, adjusted incidence rate ratio=1.00), the rates were 1.54 (1.10 to 2.16) for 20-<25 units; 1.58 (1.12 to 2.22) for 15-<20 units; 1.65 (1.17 to 2.33) for 10-<15 units; 1.65 (1.18 to 2.29) for 5-<10 units; and 1.67 (1.18 to 2.37) for <5 units).']	skin	UBERON_EXT	[2239]	[2243]	BMJ_2010_Apr_29_340_c1640_T311
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_13	[2531]	[2670]	['After adjustment for this exposure during early pregnancy, there was no residual association between month of birth and multiple sclerosis.']	pregnancy	GO_BP_EXT	[2579]	[2588]	BMJ_2010_Apr_29_340_c1640_T112
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_13	[2531]	[2670]	['After adjustment for this exposure during early pregnancy, there was no residual association between month of birth and multiple sclerosis.']	birth	GO_BP_EXT	[2641]	[2646]	BMJ_2010_Apr_29_340_c1640_T113
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_14	[2671]	[2870]	['Conclusion Region of birth and low maternal exposure to ultraviolet radiation in the first trimester are independently associated with subsequent risk of multiple sclerosis in offspring in Australia.']	birth	GO_BP_EXT	[2692]	[2697]	BMJ_2010_Apr_29_340_c1640_T114
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_14	[2671]	[2870]	['Conclusion Region of birth and low maternal exposure to ultraviolet radiation in the first trimester are independently associated with subsequent risk of multiple sclerosis in offspring in Australia.']	ultraviolet radiation	CHEBI_EXT	[2727]	[2748]	BMJ_2010_Apr_29_340_c1640_T8
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_15	[2872]	[3007]	['Introduction\nMultiple sclerosis is a chronic demyelinating disorder that most commonly presents in the second to fourth decade of life.']	demyelinating	GO_BP_EXT	[2917]	[2930]	BMJ_2010_Apr_29_340_c1640_T115
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_15	[2872]	[3007]	['Introduction\nMultiple sclerosis is a chronic demyelinating disorder that most commonly presents in the second to fourth decade of life.']	life	UBERON_EXT	[3002]	[3006]	BMJ_2010_Apr_29_340_c1640_T312
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_16	[3008]	[3298]	['Studies of migrants indicate that risk is strongly associated with place of residence in early life.1In Australia2and elsewhere,34there is a latitudinal gradient with increasing prevalence of multiple sclerosis, or incidence of first demyelinating event, as one moves away from the equator.']	life	UBERON_EXT	[3103]	[3107]	BMJ_2010_Apr_29_340_c1640_T313
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_16	[3008]	[3298]	['Studies of migrants indicate that risk is strongly associated with place of residence in early life.1In Australia2and elsewhere,34there is a latitudinal gradient with increasing prevalence of multiple sclerosis, or incidence of first demyelinating event, as one moves away from the equator.']	demyelinating	GO_BP_EXT	[3242]	[3255]	BMJ_2010_Apr_29_340_c1640_T116
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_16	[3008]	[3298]	['Studies of migrants indicate that risk is strongly associated with place of residence in early life.1In Australia2and elsewhere,34there is a latitudinal gradient with increasing prevalence of multiple sclerosis, or incidence of first demyelinating event, as one moves away from the equator.']	moves	GO_BP_EXT	[3270]	[3275]	BMJ_2010_Apr_29_340_c1640_T117
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_17	[3299]	[3772]	['This latitudinal gradient seems environmentally related because the risk associated with latitude alters if people move after birth.45A strong environmental candidate is the level of ambient regional ultraviolet radiation, acting either directly or through the generation of vitamin D.6Higher exposure to ultraviolet radiation,7higher vitamin D intake,8and also higher serum vitamin D concentrations9seem to be associated with a reduced risk of onset of multiple sclerosis.']	people	NCBITAXON_EXT	[3407]	[3413]	BMJ_2010_Apr_29_340_c1640_T266
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_17	[3299]	[3772]	['This latitudinal gradient seems environmentally related because the risk associated with latitude alters if people move after birth.45A strong environmental candidate is the level of ambient regional ultraviolet radiation, acting either directly or through the generation of vitamin D.6Higher exposure to ultraviolet radiation,7higher vitamin D intake,8and also higher serum vitamin D concentrations9seem to be associated with a reduced risk of onset of multiple sclerosis.']	move	GO_BP_EXT	[3414]	[3418]	BMJ_2010_Apr_29_340_c1640_T118
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_17	[3299]	[3772]	['This latitudinal gradient seems environmentally related because the risk associated with latitude alters if people move after birth.45A strong environmental candidate is the level of ambient regional ultraviolet radiation, acting either directly or through the generation of vitamin D.6Higher exposure to ultraviolet radiation,7higher vitamin D intake,8and also higher serum vitamin D concentrations9seem to be associated with a reduced risk of onset of multiple sclerosis.']	birth	GO_BP_EXT	[3425]	[3430]	BMJ_2010_Apr_29_340_c1640_T119
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_17	[3299]	[3772]	['This latitudinal gradient seems environmentally related because the risk associated with latitude alters if people move after birth.45A strong environmental candidate is the level of ambient regional ultraviolet radiation, acting either directly or through the generation of vitamin D.6Higher exposure to ultraviolet radiation,7higher vitamin D intake,8and also higher serum vitamin D concentrations9seem to be associated with a reduced risk of onset of multiple sclerosis.']	vitamin D	CHEBI_EXT	[3574]	[3583]	BMJ_2010_Apr_29_340_c1640_T9
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_17	[3299]	[3772]	['This latitudinal gradient seems environmentally related because the risk associated with latitude alters if people move after birth.45A strong environmental candidate is the level of ambient regional ultraviolet radiation, acting either directly or through the generation of vitamin D.6Higher exposure to ultraviolet radiation,7higher vitamin D intake,8and also higher serum vitamin D concentrations9seem to be associated with a reduced risk of onset of multiple sclerosis.']	vitamin D	PR_EXT	[3574]	[3583]	BMJ_2010_Apr_29_340_c1640_T293
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_17	[3299]	[3772]	['This latitudinal gradient seems environmentally related because the risk associated with latitude alters if people move after birth.45A strong environmental candidate is the level of ambient regional ultraviolet radiation, acting either directly or through the generation of vitamin D.6Higher exposure to ultraviolet radiation,7higher vitamin D intake,8and also higher serum vitamin D concentrations9seem to be associated with a reduced risk of onset of multiple sclerosis.']	D	GO_BP_EXT	[3582]	[3583]	BMJ_2010_Apr_29_340_c1640_T120
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_17	[3299]	[3772]	['This latitudinal gradient seems environmentally related because the risk associated with latitude alters if people move after birth.45A strong environmental candidate is the level of ambient regional ultraviolet radiation, acting either directly or through the generation of vitamin D.6Higher exposure to ultraviolet radiation,7higher vitamin D intake,8and also higher serum vitamin D concentrations9seem to be associated with a reduced risk of onset of multiple sclerosis.']	vitamin	PR_EXT	[3634]	[3641]	BMJ_2010_Apr_29_340_c1640_T294
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_17	[3299]	[3772]	['This latitudinal gradient seems environmentally related because the risk associated with latitude alters if people move after birth.45A strong environmental candidate is the level of ambient regional ultraviolet radiation, acting either directly or through the generation of vitamin D.6Higher exposure to ultraviolet radiation,7higher vitamin D intake,8and also higher serum vitamin D concentrations9seem to be associated with a reduced risk of onset of multiple sclerosis.']	vitamin D	CHEBI_EXT	[3634]	[3643]	BMJ_2010_Apr_29_340_c1640_T10
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_17	[3299]	[3772]	['This latitudinal gradient seems environmentally related because the risk associated with latitude alters if people move after birth.45A strong environmental candidate is the level of ambient regional ultraviolet radiation, acting either directly or through the generation of vitamin D.6Higher exposure to ultraviolet radiation,7higher vitamin D intake,8and also higher serum vitamin D concentrations9seem to be associated with a reduced risk of onset of multiple sclerosis.']	serum	UBERON_EXT	[3668]	[3673]	BMJ_2010_Apr_29_340_c1640_T314
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_17	[3299]	[3772]	['This latitudinal gradient seems environmentally related because the risk associated with latitude alters if people move after birth.45A strong environmental candidate is the level of ambient regional ultraviolet radiation, acting either directly or through the generation of vitamin D.6Higher exposure to ultraviolet radiation,7higher vitamin D intake,8and also higher serum vitamin D concentrations9seem to be associated with a reduced risk of onset of multiple sclerosis.']	vitamin D	CHEBI_EXT	[3674]	[3683]	BMJ_2010_Apr_29_340_c1640_T11
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_18	[3773]	[5885]	['This evidence comes from both case-control and cohort studies and indicates that age of operation for such a protective effect might include both childhood and early adulthood.67891011\nExposure to ultraviolet radiation in early life has not yet been formally examined but might be linked to excess risk of multiple sclerosis at birth through seasonal deficiency in maternal vitamin D concentrations.12A study of half siblings with multiple sclerosis has also shown that risk can be maternally mediated.13Pregnancy is a vulnerable time for vitamin D deficiency because of increased physiological needs and reduced maternal outdoor activity.14Experimental data on animal fetal development indicate that cerebral white matter is responsive to vitamin D and that oligodendrocytes in the brain and spinal cord have vitamin D receptors.1516Furthermore, maternal vitamin D depletion alters neurogenesis in the developing rat brain,17with subsequent altered gene expression in adult life.18A recent genetic study in humans has further implicated vitamin D as a strong environmental candidate by showing direct functional interaction with the major locus that determines susceptibility to multiple sclerosis.19Although human evidence pertaining to fetal development has been difficult to obtain, the body of related evidence to date has led some to recommend antenatal supplementation with vitamin D to prevent multiple sclerosis.14\nAs an indicator of possible perinatal environmental exposures, such as ultraviolet radiation, individual studies in the northern hemisphere have examined month of birth and risk of multiple sclerosis with varied results.2021222324A large recent pooled analysis of births in the northern hemisphere, however, showed an excess of multiple sclerosis among people born in May and a relative deficit among those born in November; these results were stronger in familial cases and suggested interactions between genes and environment that are related to climate and that might act during gestation or shortly after birth.12We examined month of birth and risk of multiple sclerosis in Australia.']	childhood	UBERON_EXT	[3919]	[3928]	BMJ_2010_Apr_29_340_c1640_T315
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_18	[3773]	[5885]	['This evidence comes from both case-control and cohort studies and indicates that age of operation for such a protective effect might include both childhood and early adulthood.67891011\nExposure to ultraviolet radiation in early life has not yet been formally examined but might be linked to excess risk of multiple sclerosis at birth through seasonal deficiency in maternal vitamin D concentrations.12A study of half siblings with multiple sclerosis has also shown that risk can be maternally mediated.13Pregnancy is a vulnerable time for vitamin D deficiency because of increased physiological needs and reduced maternal outdoor activity.14Experimental data on animal fetal development indicate that cerebral white matter is responsive to vitamin D and that oligodendrocytes in the brain and spinal cord have vitamin D receptors.1516Furthermore, maternal vitamin D depletion alters neurogenesis in the developing rat brain,17with subsequent altered gene expression in adult life.18A recent genetic study in humans has further implicated vitamin D as a strong environmental candidate by showing direct functional interaction with the major locus that determines susceptibility to multiple sclerosis.19Although human evidence pertaining to fetal development has been difficult to obtain, the body of related evidence to date has led some to recommend antenatal supplementation with vitamin D to prevent multiple sclerosis.14\nAs an indicator of possible perinatal environmental exposures, such as ultraviolet radiation, individual studies in the northern hemisphere have examined month of birth and risk of multiple sclerosis with varied results.2021222324A large recent pooled analysis of births in the northern hemisphere, however, showed an excess of multiple sclerosis among people born in May and a relative deficit among those born in November; these results were stronger in familial cases and suggested interactions between genes and environment that are related to climate and that might act during gestation or shortly after birth.12We examined month of birth and risk of multiple sclerosis in Australia.']	adulthood	UBERON_EXT	[3939]	[3948]	BMJ_2010_Apr_29_340_c1640_T316
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_18	[3773]	[5885]	['This evidence comes from both case-control and cohort studies and indicates that age of operation for such a protective effect might include both childhood and early adulthood.67891011\nExposure to ultraviolet radiation in early life has not yet been formally examined but might be linked to excess risk of multiple sclerosis at birth through seasonal deficiency in maternal vitamin D concentrations.12A study of half siblings with multiple sclerosis has also shown that risk can be maternally mediated.13Pregnancy is a vulnerable time for vitamin D deficiency because of increased physiological needs and reduced maternal outdoor activity.14Experimental data on animal fetal development indicate that cerebral white matter is responsive to vitamin D and that oligodendrocytes in the brain and spinal cord have vitamin D receptors.1516Furthermore, maternal vitamin D depletion alters neurogenesis in the developing rat brain,17with subsequent altered gene expression in adult life.18A recent genetic study in humans has further implicated vitamin D as a strong environmental candidate by showing direct functional interaction with the major locus that determines susceptibility to multiple sclerosis.19Although human evidence pertaining to fetal development has been difficult to obtain, the body of related evidence to date has led some to recommend antenatal supplementation with vitamin D to prevent multiple sclerosis.14\nAs an indicator of possible perinatal environmental exposures, such as ultraviolet radiation, individual studies in the northern hemisphere have examined month of birth and risk of multiple sclerosis with varied results.2021222324A large recent pooled analysis of births in the northern hemisphere, however, showed an excess of multiple sclerosis among people born in May and a relative deficit among those born in November; these results were stronger in familial cases and suggested interactions between genes and environment that are related to climate and that might act during gestation or shortly after birth.12We examined month of birth and risk of multiple sclerosis in Australia.']	ultraviolet radiation	CHEBI_EXT	[3970]	[3991]	BMJ_2010_Apr_29_340_c1640_T12
BMJ_2010_Apr_29_340_c1640	BMJ_2010_Apr_29_340_c1640_18	[3773]	[5885]	['This evidence comes from both case-control and cohort studies and indicates that age of operation for such a protective effect might include both childhood and early adulthood.67891011\nExposure to ultraviolet radiation in early life has not yet been formally examined but might be linked to excess risk of multiple sclerosis at birth through seasonal deficiency in maternal vitamin D concentrations.12A study of half siblings with multiple sclerosis has also shown that risk can be maternally mediated.13Pregnancy is a vulnerable time for vitamin D deficiency because of increased physiological needs and reduced maternal outdoor activity.14Experimental data on animal fetal development indicate that cerebral white matter is responsive to vitamin D and that oligodendrocytes in the brain and spinal cord have vitamin D receptors.1516Furthermore, maternal vitamin D depletion alters neurogenesis in the developing rat brain,17with subsequent altered gene expression in adult life.18A recent genetic study in humans has further implicated vitamin D as a strong environmental candidate by showing direct functional interaction with the major locus that determines susceptibility to multiple sclerosis.19Although human evidence pertaining to fetal development has been difficult to obtain, the body of related evidence to date has led some to recommend antenatal supplementation with vitamin D to prevent multiple sclerosis.14\nAs an indicator of possible perinatal environmental exposures, such as ultraviolet radiation, individual studies in the northern hemisphere have examined month of birth and risk of multiple sclerosis with varied results.2021222324A large recent pooled analysis of births in the northern hemisphere, however, showed an excess of multiple sclerosis among people born in May and a relative deficit among those born in November; these results were stronger in familial cases and suggested interactions between genes and environment that are related to climate and that might act during gestation or shortly after birth.12We examined month of birth and risk of multiple sclerosis in Australia.']	life	UBERON_EXT	[4001]	[4005]	BMJ_2010_Apr_29_340_c1640_T317
