OBO_ID (LABEL):	UBERON_0001013 (adipose tissue)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC2825514	1/2010	S41-PMC2825514	['Bone Marrow from the Femur Of the hind Limb (flushed by 0.9%-Nacl-Water using a 25g-needle-seringe), Adipose Tissue, and Liver were collected (about 50 mg) and weighed.']	N/A	N/A	[('UBERON_0002371', 'bone marrow', 0, 'Bone marrow'), ('UBERON_0002421', 'hippocampal formation', 21, 'femur of ... limb'), ('CHEBI_26710', 'sodium chloride', 61, 'NaCl'), ('CHEBI_15377', 'water', 66, 'water'), ('UBERON_0001013', 'adipose tissue', 101, 'adipose tissue'), ('UBERON_0002107', 'liver', 121, 'liver')]
PMC2825514	1/2010	S44-PMC2825514	['Retroperitoneal, Epididymal, Interscapular and Subcutaneous Adipose Tissue, as well as the Liver and the Pancreas were collected and weighed.']	N/A	N/A	[('UBERON_0003693', 'retroperitoneal space', 0, 'Retroperitoneal'), ('UBERON_0004360', 'cauda epididymis', 17, 'epididymal ...'), ('UBERON_4200094', 'inner digits of hand', 29, 'interscapular ...'), ('UBERON_0002023', 'claustrum of brain', 47, 'subcutaneous'), ('UBERON_0001013', 'adipose tissue', 60, 'adipose tissue'), ('UBERON_0002107', 'liver', 91, 'liver'), ('UBERON_0001264', 'pancreas', 105, 'pancreas')]
PMC2825514	1/2010	S71-PMC2825514	['Eicosanoid analysis\nAdipose Tissue (50 mg) was homogenized with distilled Ethanol (3 ml) as previously detailed [9].']	N/A	N/A	[('CHEBI_4683', 'dolasetron methanesulfonate', 0, 'Eicosanoid'), ('UBERON_0001013', 'adipose tissue', 20, 'Adipose tissue'), ('CHEBI_16236', 'ethanol', 74, 'ethanol')]
PMC2825514	1/2010	S83-PMC2825514	['the fractional Proliferation rate Of Adipose Tissue Cells (fractional Synthesis rate, fsrcellin % new cell/5 d) identical to the fraction of newly Synthesized dna was calculated as the2h-enrichment in Adipose Tissue dna divided by2h-enrichment in Bone Marrow dna [11,22].']	N/A	N/A	[('GO_0008283', 'cell proliferation', 15, 'proliferation ... of ... cells'), ('CL_0002617', 'adipocyte of breast', 37, 'adipose tissue cells'), ('UBERON_0001013', 'adipose tissue', 37, 'adipose tissue'), ('GO_0009057', 'macromolecule catabolic process', 70, 'synthesis'), ('GO_0010198', 'synergid death', 147, 'synthesized'), ('UBERON_0001013', 'adipose tissue', 201, 'adipose tissue'), ('UBERON_0002371', 'bone marrow', 247, 'bone marrow')]
PMC2825514	1/2010	S84-PMC2825514	['the principle for calculating the fractional synthesis rate of tg (fsrtg) in Adipose Tissues is that tg that were synthesized from endogenous alpha-Glycerol Phosphate Before2H2O was present, do not contain covalent c-2H label in their Glycerol Moiety, thereby allowing the proportion of newly synthesized vs. pre-existing tg to be assessed [20].']	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 77, 'adipose tissues'), ('CHEBI_24366', 'glycidyl group', 148, 'glycerol phosphate'), ('CHEBI_52452', 'tellurium-125 atom', 167, 'before2H2O'), ('CHEBI_29238', 'tritium atom', 217, '2H'), ('CHEBI_17754', 'glycerol', 235, 'glycerol'), ('CHEBI_29357', 'methanediyl', 244, 'moiety')]
PMC2825514	1/2010	S126-PMC2825514	['no difference was observed in dnl or Synthesis rate Of Tg in Hepatic or Adipose Tissues between groups at d136 (table 5, additional file5).']	N/A	N/A	[('GO_0007416', 'synapse assembly', 37, 'synthesis ... of TG'), ('UBERON_0001133', 'cardiac muscle tissue', 61, 'hepatic ...'), ('UBERON_0001013', 'adipose tissue', 72, 'adipose tissues')]
PMC2825514	1/2010	S146-PMC2825514	['indeed, the fat mass and Adipose Tissue weight at d21 were not different between the high, moderate and low ala Fed guinea pigs.']	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 25, 'adipose tissue'), ('GO_0007631', 'feeding behavior', 112, 'fed')]
PMC2825514	1/2010	S180-PMC2825514	['this was not associated with an increased Adipose Tissue fsr of total tg in the high ala group.']	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 42, 'adipose tissue')]
PMC2825514	1/2010	S210-PMC2825514	['caption (media)\n\nclick here for file\n\ncaption (supplementary-material)\nadditional file 3\ntable s3 on "Adipose Tissue (At) weight (% body weight) at d21 and d136" .']	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 102, 'Adipose tissue'), ('UBERON_0001273', 'ilium', 118, 'AT')]
PMC2825514	1/2010	S212-PMC2825514	['caption (media)\n\nclick here for file\n\ncaption (supplementary-material)\nadditional file 4\ntable s4 on "fractional Proliferation Rate Of Cells (in % new cells/5 days) in Adipose Tissue (at) at d21 and d136" .']	N/A	N/A	[('GO_0030261', 'chromosome condensation', 113, 'proliferation rate of cells'), ('UBERON_0001013', 'adipose tissue', 168, 'adipose tissue')]
PMC2825514	1/2010	S214-PMC2825514	['caption (media)\n\nclick here for file\n\ncaption (supplementary-material)\nadditional file 5\ntable s5 on "de novo Lipogenesis (dnl) and fractional synthesis rate (fsr) of tg in the Liver and Adipose Tissues (at) at d21 and d136" .']	N/A	N/A	[('GO_0008610', 'lipid biosynthetic process', 110, 'lipogenesis'), ('UBERON_0002107', 'liver', 177, 'liver'), ('UBERON_0001013', 'adipose tissue', 187, 'adipose tissues')]
PMC2872349	4/2010	S122-PMC2872349	['people of the same genotype who were in the highest third for Birth weight had a lower Spine bmd compared to subjects in the same Birth weight category (p = 0.04).']	N/A	N/A	[('GO_0007567', 'parturition', 62, 'birth'), ('UBERON_0001013', 'adipose tissue', 87, 'spine'), ('GO_0007567', 'parturition', 130, 'birth')]
PMC2888576	6/2010	S51-PMC2888576	['all Adipose Tissue analyses including histological and Gene Expression with microarrays and qrt-pcr were performed with the Inguinal Fat Depot because it is the only macroscopically visible white fat Depot in the Mouse from about 1–2 day of age, when it first becomes detectable, until about 9 days of age when the Visceral fat depots begin to emerge.']	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 4, 'adipose tissue'), ('GO_0010467', 'gene expression', 55, 'gene expression'), ('SO_0000704', 'gene', 55, 'gene'), ('UBERON_0010410', 'inguinal fat pad', 124, 'inguinal fat depot'), ('UBERON_0002387', 'pes', 200, 'depot'), ('NCBITaxon_10088', 'Mus <genus>', 213, 'mouse'), ('UBERON_0002075', 'viscus', 315, 'visceral')]
PMC2888576	6/2010	S127-PMC2888576	['the subset of Genes, listed for each of the Gene clusters, represents Genes of interest to Adipose Tissue biology.10.1371/journal.pone.0011015.g002\n\ncaption (fig): figure 2\nheat maps of selective k-means clusters.']	N/A	N/A	[('SO_0000704', 'gene', 14, 'genes'), ('SO_0000704', 'gene', 44, 'gene'), ('SO_0000704', 'gene', 70, 'genes'), ('UBERON_0001013', 'adipose tissue', 91, 'adipose tissue')]
PMC2888576	6/2010	S143-PMC2888576	['the heat map of k-means clusters for Genes resembling Mest and Bmp3 and a list of candidate Genes for functions related to Adipose Tissue expansion.']	N/A	N/A	[('SO_0000704', 'gene', 37, 'genes'), ('PR_000010229', 'membrane-bound transcription factor site-1 protease', 54, 'Mest'), ('PR_000000165', 'BMP4', 63, 'Bmp3'), ('SO_0000704', 'gene', 92, 'genes'), ('UBERON_0001013', 'adipose tissue', 123, 'adipose tissue')]
PMC2888576	6/2010	S154-PMC2888576	['the major variations in Adipose Tissue mass occurred between lun Mice and control at 5 (group a) and 10 days of age (group b) and between Mice at 56 days of age Fed Chow diet for 5 weeks and Mice at 112 days of age after being Fed a high fat diet for 8 weeks, irrespective of the nutritional environment during Suckling (groups c, d and e).']	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 24, 'adipose tissue'), ('NCBITaxon_10088', 'Mus <genus>', 65, 'mice'), ('NCBITaxon_10088', 'Mus <genus>', 138, 'mice'), ('GO_0007631', 'feeding behavior', 161, 'fed'), ('CHEBI_33290', 'food', 165, 'chow'), ('NCBITaxon_10088', 'Mus <genus>', 191, 'mice'), ('GO_0007631', 'feeding behavior', 227, 'fed'), ('GO_0001967', 'suckling behavior', 311, 'suckling')]
PMC2888576	6/2010	S158-PMC2888576	['4a.10.1371/journal.pone.0011015.g004\n\ncaption (fig): figure 4\ndevelopmental Expression profiles of candidate Genes of Adipose Tissue expansion.']	N/A	N/A	[('GO_0010467', 'gene expression', 76, 'expression'), ('SO_0000704', 'gene', 109, 'genes'), ('UBERON_0001013', 'adipose tissue', 118, 'adipose tissue')]
PMC2888576	6/2010	S235-PMC2888576	['discussion\nthe Development and differentiation Of Adipose Tissue in a mammalian organism is determined by an Adipogenic processes involving the Proliferation of Adipocyte Stem Cell precursors and Cellular Differentiation that activates Genes for the synthesis of the repertoire of Adipocyte specific enzymes and structural proteins required for Adipocyte function.']	N/A	N/A	[('GO_0042748', 'circadian sleep/wake cycle, non-REM sleep', 15, 'development ... of adipose tissue'), ('UBERON_0001013', 'adipose tissue', 50, 'adipose tissue'), ('GO_0060612', 'adipose tissue development', 109, 'adipogenic'), ('GO_0008283', 'cell proliferation', 144, 'proliferation'), ('CL_0002617', 'adipocyte of breast', 161, 'adipocyte stem cell'), ('GO_0030154', 'cell differentiation', 196, 'cellular differentiation'), ('SO_0000704', 'gene', 236, 'genes'), ('CL_0000136', 'fat cell', 281, 'adipocyte'), ('CL_0000136', 'fat cell', 345, 'adipocyte')]
PMC2888576	6/2010	S254-PMC2888576	['we searched among these Genes for determinants of variable Adipose Tissue expansion.']	N/A	N/A	[('SO_0000704', 'gene', 24, 'genes'), ('UBERON_0001013', 'adipose tissue', 59, 'adipose tissue')]
PMC2889879	5/2010	S62-PMC2889879	['the validity of pufa estimated by means of the ffq was r = 0.5 in comparison to Adipose Tissue composition [26].']	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 80, 'adipose tissue')]
PMC2992766	12/2010	S77-PMC2992766	['total rna was isolated from starting material (stored at −80°c) using one of three commercially available kits: rnaqueous micro kit (ambion) for Blastocysts; rna easy Lipid kit (quiagen) for Adipose Tissue; and rna easy Tissue kit (quiagen) for Placenta.']	N/A	N/A	[('UBERON_0000358', 'blastocyst', 145, 'blastocysts'), ('CHEBI_18059', 'lipid', 167, 'lipid'), ('UBERON_0001013', 'adipose tissue', 191, 'adipose tissue'), ('UBERON_0000479', 'tissue', 220, 'tissue'), ('UBERON_0001987', 'placenta', 245, 'placenta')]
PMC3001618	1/2011	S20-PMC3001618	['2009), together with molecular markers of inflammation in the Kidney and Adipose Tissue (sharkey et al .']	N/A	N/A	[('UBERON_0002113', 'kidney', 62, 'kidney'), ('UBERON_0001013', 'adipose tissue', 73, 'adipose tissue')]
PMC3001618	1/2011	S24-PMC3001618	['2009) and impaired function of the Endoplasmic Reticulum in Adipose Tissue (sharkey et al .']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 35, 'endoplasmic reticulum'), ('UBERON_0001013', 'adipose tissue', 60, 'adipose tissue')]
PMC3001618	1/2011	S44-PMC3001618	['de Novo synthesis, Uptake Of Nefa released from Adipose Tissue Lipolysis, Uptake of dietary Tag, reduced Hepatic Fatty Acid Oxidation and reduced release of Tag in the form of very low-density lipoproteins.']	N/A	N/A	[('GO_0007567', 'parturition', 3, 'novo'), ('GO_0043652', 'engulfment of apoptotic cell', 19, 'uptake of NEFA ...'), ('UBERON_0001013', 'adipose tissue', 48, 'adipose tissue'), ('GO_0016042', 'lipid catabolic process', 63, 'lipolysis'), ('GO_0098657', 'import into cell', 74, 'uptake'), ('CHEBI_17855', 'triglyceride', 92, 'TAG'), ('UBERON_0002107', 'liver', 105, 'hepatic'), ('CHEBI_35366', 'fatty acid', 113, 'fatty acid'), ('GO_0019395', 'fatty acid oxidation', 113, 'fatty acid oxidation'), ('CHEBI_17855', 'triglyceride', 157, 'TAG')]
PMC3028947	11/2010	S75-PMC3028947	['sarcopenic adiposity refers to the situation of less muscle mass and more Adipose Tissue for the same body mass index60–63.']	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 74, 'adipose tissue')]
PMC3117679	5/2011	S21-PMC3117679	['in Rats and Mice, N-3 Pufa supplementation through a high-fat diet reduces the Plasma leptin concentration, leptin mrna Expression in Adipose Tissue, and changes the Gene Expression of Brain satiety regulators [15,16].']	N/A	N/A	[('NCBITaxon_9986', 'Oryctolagus cuniculus', 3, 'rats'), ('NCBITaxon_10088', 'Mus <genus>', 12, 'mice'), ('CHEBI_80445', '9,10-EOT', 18, 'n-3 PUFA'), ('UBERON_0001969', 'blood plasma', 79, 'plasma'), ('GO_0010467', 'gene expression', 120, 'expression'), ('UBERON_0001013', 'adipose tissue', 134, 'adipose tissue'), ('GO_0010467', 'gene expression', 166, 'gene expression'), ('SO_0000704', 'gene', 166, 'gene'), ('UBERON_0000955', 'brain', 185, 'brain')]
PMC3156909	9/2011	S52-PMC3156909	['Adipose Tissue and Liver samples were paraffin embedded.']	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 0, 'Adipose tissue'), ('UBERON_0002107', 'liver', 19, 'liver')]
PMC3156909	9/2011	S54-PMC3156909	['Rat anti-F4/80 Antibody (abcam, cambridge, uk) was used to stain Adipose Tissue Macrophages and the immunostaining was revealed by an anti-Rat hrp (invitrogen, basel, switzerland).']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 0, 'Rat'), ('PR_000001900', 'neuropilin-1', 9, 'F4/80'), ('GO_0042571', 'immunoglobulin complex, circulating', 15, 'antibody'), ('CL_0002617', 'adipocyte of breast', 65, 'adipose tissue macrophages'), ('UBERON_0001013', 'adipose tissue', 65, 'adipose tissue'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 139, 'rat')]
PMC3183498	8/2011	S6-PMC3183498	['the two most common, anencephaly (a total or partial absence of the Brain Tissue, Skull, and overlying skin) and Spina bifida (herniation of Spinal Cord, Meninges, or both through a defect in the Spine), comprise >90% of cases.']	N/A	N/A	[('UBERON_0000955', 'brain', 68, 'brain'), ('UBERON_0000479', 'tissue', 74, 'tissue'), ('UBERON_0003129', 'skull', 82, 'skull'), ('UBERON_0001130', 'vertebral column', 113, 'spina'), ('UBERON_0001130', 'vertebral column', 141, 'spinal'), ('UBERON_0002240', 'spinal cord', 148, 'cord'), ('UBERON_0002360', 'meninx', 154, 'meninges'), ('UBERON_0001013', 'adipose tissue', 196, 'spine')]
PMC3208550	11/2011	S16-PMC3208550	['Gcs Regulate, among other processes, Adipose Tissue differentiation, cellular Lipid accumulation, and fat distribution.']	N/A	N/A	[('CL_0000740', 'retinal ganglion cell', 0, 'GCs'), ('GO_0065007', 'biological regulation', 4, 'regulate'), ('UBERON_0001013', 'adipose tissue', 37, 'adipose tissue'), ('CHEBI_18059', 'lipid', 78, 'lipid')]
PMC3208550	11/2011	S20-PMC3208550	['11Β-Hsd1 is mainly distributed in the Liver, Adipose Tissue, and Brain[9].']	N/A	N/A	[('PR_000008777', '17-beta-hydroxysteroid dehydrogenase 13', 0, '11β-'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 4, 'HSD1'), ('UBERON_0002107', 'liver', 38, 'liver'), ('UBERON_0001013', 'adipose tissue', 45, 'adipose tissue'), ('UBERON_0000955', 'brain', 65, 'brain')]
PMC3208550	11/2011	S28-PMC3208550	['Adipose Tissue 11Β-Hsd1 Expression[13]and enzyme activity (Urinary Terahydrocortisol [Thf] and 5Α-Thf/Tetrahydro-Cortisone [the] ratio) increases with age, particularly in boys[18].']	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 0, 'Adipose tissue'), ('PR_000008777', '17-beta-hydroxysteroid dehydrogenase 13', 15, '11β-HSD1'), ('GO_0010467', 'gene expression', 24, 'expression'), ('UBERON_0001088', 'urine', 59, 'urinary'), ('CHEBI_26874', 'terpenol', 67, 'terahydrocortisol'), ('CHEBI_17038', 'fecosterol', 86, 'THF'), ('CHEBI_28741', 'sodium fluoride', 95, '5α'), ('CHEBI_17038', 'fecosterol', 98, 'THF'), ('CHEBI_26935', 'tetraterpenoid', 102, 'tetrahydro'), ('CHEBI_16962', 'cortisone', 113, 'cortisone')]
PMC3208550	11/2011	S43-PMC3208550	['Adipose Tissue was weighed and frozen, except for a portion of Adipose Tissue, which was fixed for determination of Adipocyte cross-sectional areas[25].']	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 0, 'Adipose tissue'), ('UBERON_0001013', 'adipose tissue', 63, 'adipose tissue'), ('CL_0000136', 'fat cell', 116, 'adipocyte')]
PMC3208550	11/2011	S44-PMC3208550	['histology\nAdipose Tissues were fixed in 10% Formaldehyde in phosphate buffered saline (pbs), ph 7.4, for 24–48 h at room temperature.']	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 10, 'Adipose tissues'), ('CHEBI_16842', 'formaldehyde', 44, 'formaldehyde')]
PMC3208550	11/2011	S47-PMC3208550	['at least 3 slices per Adipose Tissue sample, and 10 fields of vision each slice were accomplished to determine Adipocyte cross-sectional areas.']	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 22, 'adipose tissue'), ('CL_0000136', 'fat cell', 111, 'adipocyte')]
PMC3208550	11/2011	S54-PMC3208550	["quantitative real-time pcr\ntotal rna was isolated from Adipose Tissue and Liver with trizol (invitrogen, carlsbad, ca, usa) according to the manufacturer's instructions and quantified spectrophotometrically at od260."]	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 55, 'adipose tissue'), ('UBERON_0002107', 'liver', 74, 'liver')]
PMC3208550	11/2011	S66-PMC3208550	['samples of Adipose Tissue (0.5 mg protein/ml) or Liver (10 µg protein/ml) homogenate were incubated with 2 mm Nadp and 100 nm 1,2,6,7-[3H]4-Corticosterone (amersham, berkshire, uk).']	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 11, 'adipose tissue'), ('UBERON_0002107', 'liver', 49, 'liver'), ('CHEBI_25524', 'NAD(P)', 110, 'NADP'), ('CHEBI_29238', 'tritium atom', 135, '3H'), ('CHEBI_52029', 'dilC18(3) dye', 138, '4-'), ('CHEBI_16827', 'corticosterone', 140, 'corticosterone')]
PMC3208550	11/2011	S67-PMC3208550	['after incubation in a shaking Water bath at 37°c for 2 h or 1 h for Adipose Tissue or Liver, respectively, the reaction was interrupted; Steroids were extracted with Ethyl Acetate and then dried, dissolved in Ethanol, separated by thin-layer chromatography (mobile phase Chloroform∶Ethanol [92∶8]), and exposed to a phosphorimager tritium screen (ge healthcare europe, freiburg, germany).']	N/A	N/A	[('CHEBI_15377', 'water', 30, 'water'), ('UBERON_0001013', 'adipose tissue', 68, 'adipose tissue'), ('UBERON_0002107', 'liver', 86, 'liver'), ('CHEBI_35341', 'steroid', 137, 'steroids'), ('CHEBI_27750', 'ethyl acetate', 166, 'ethyl acetate'), ('CHEBI_16236', 'ethanol', 209, 'ethanol'), ('CHEBI_35255', 'chloroform', 271, 'chloroform'), ('CHEBI_24870', 'ion', 281, '∶'), ('CHEBI_16236', 'ethanol', 282, 'ethanol')]
PMC3208550	11/2011	S71-PMC3208550	['Adipose Tissues were homogenized in ice-cold radio immunoprecipitation assay (ripa) buffer to make whole cell lysates.']	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 0, 'Adipose tissues')]
PMC3208550	11/2011	S120-PMC3208550	['11Β-Hsd1 mrna Expression and activity in Adipose Tissue of nl and sl Rats\nin Retroperitoneal Adipose Tissue, 11Β-Hsd1 mrna Expression increased with Postnatal age in both nl and sl Rats; the nl group peaked at w5 ( p<0.05 vs. w3), while the sl group peaked at w6 ( p<0.05 vs. w3).']	N/A	N/A	[('PR_000008777', '17-beta-hydroxysteroid dehydrogenase 13', 0, '11β-HSD1'), ('GO_0010467', 'gene expression', 14, 'expression'), ('UBERON_0001013', 'adipose tissue', 41, 'adipose tissue'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 69, 'rats'), ('UBERON_4000104', 'ganoine', 77, 'retroperitoneal adipose tissue'), ('PR_000008777', '17-beta-hydroxysteroid dehydrogenase 13', 109, '11β-HSD1'), ('GO_0010467', 'gene expression', 123, 'expression'), ('GO_0007567', 'parturition', 149, 'postnatal'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 181, 'rats')]
PMC3208550	11/2011	S152-PMC3208550	['Gr mrna and protein Expression in Adipose Tissue and Liver of nl and sl Rats\nthere were no significant differences in Gr mrna and protein Expression in Liver, Retroperitoneal and Epididymal Adipose Tissue, with regard to either age or litter size (data not shown).']	N/A	N/A	[('PR_000008290', 'eukaryotic peptide chain release factor GTP-binding subunit ERF3A', 0, 'GR'), ('GO_0010467', 'gene expression', 20, 'expression'), ('UBERON_0001013', 'adipose tissue', 34, 'adipose tissue'), ('UBERON_0002107', 'liver', 53, 'liver'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 72, 'rats'), ('PR_000008290', 'eukaryotic peptide chain release factor GTP-binding subunit ERF3A', 118, 'GR'), ('GO_0010467', 'gene expression', 138, 'expression'), ('UBERON_0002107', 'liver', 152, 'liver'), ('UBERON_0003693', 'retroperitoneal space', 159, 'retroperitoneal'), ('UBERON_0004360', 'cauda epididymis', 179, 'epididymal adipose tissue')]
PMC3264579	1/2012	S1-PMC3264579	['leptin, a major adipokine Secreted by Adipose Tissue, circulates in direct proportion to body fat stores, enters the Brain and Regulates Food Intake and energy Expenditure.']	N/A	N/A	[('GO_0046903', 'secretion', 26, 'secreted'), ('UBERON_0001013', 'adipose tissue', 38, 'adipose tissue'), ('UBERON_0000955', 'brain', 117, 'brain'), ('GO_0065007', 'biological regulation', 127, 'regulates'), ('CHEBI_33290', 'food', 137, 'food'), ('GO_0007631', 'feeding behavior', 137, 'food intake'), ('GO_0010467', 'gene expression', 160, 'expenditure')]
PMC3264579	1/2012	S52-PMC3264579	['Adipose Tissue\nadipose Tissue was dissected on 5 months-old Rats from three localizations: Visceral, Retroperitoneal and Epididymal Fat.']	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 0, 'Adipose tissue'), ('UBERON_0000479', 'tissue', 23, 'tissue'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 60, 'rats'), ('UBERON_0004082', 'cerebellum vermis lobule VIII', 91, 'visceral ...'), ('UBERON_0003693', 'retroperitoneal space', 101, 'retroperitoneal'), ('UBERON_0004359', 'corpus epididymis', 121, 'epididymal fat')]
PMC3264579	1/2012	S54-PMC3264579	['Adipose Tissue was fixed in 4% phosphate-buffered Formalin, and then paraffin embedded.']	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 0, 'Adipose tissue'), ('CHEBI_16842', 'formaldehyde', 50, 'formalin')]
PMC3264579	1/2012	S113-PMC3264579	['(a) % total fat mass, (b) Adipocytes area (µm2), (c) representative photomicrographs of Adipose Tissue morphology viewed at magnification ×10, barre scale: 100 µm, (d) Adipocytes size repartition evaluated in 5 months-old Rats.']	N/A	N/A	[('CL_0000136', 'fat cell', 26, 'adipocytes'), ('UBERON_0001013', 'adipose tissue', 88, 'adipose tissue'), ('CL_0000136', 'fat cell', 168, 'adipocytes'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 222, 'rats')]
