OBO_ID (LABEL):	UBERON_0001898 (hypothalamus)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3192420	7/2011	S154-PMC3192420	['fold changes in mrna abundance in the Hypothalamus and Gastric Mucosa sampled from Adult offspring as measured at 17 months of agecararriugrpostnatal growthhypothalamus\u2003\u2003\u2003\u2003 ir 1.0 ± 0.241.2 ± 0.171.5 ± 0.30——\u2003\u2003\u2003\u2003 Ptp1B 1.0 ± 0.131.5 ± 0.121.5 ± 0.20<0.05—\u2003\u2003\u2003\u2003 Adnr1 1.0 ± 0.081.3 ± 0.141.1 ± 0.10——\u2003\u2003\u2003\u2003 Adnr2 1.0 ± 0.131.5 ± 0.131.4 ± 0.18<0.05—\u2003\u2003\u2003\u2003 obr 1.0 ± 0.190.9 ± 0.090.8 ± 0.15——\u2003\u2003\u2003\u2003 Socs3 1.0 ± 0.181.4 ± 0.221.6 ± 0.32——\u2003\u2003\u2003\u2003 ghsr 1.0 ± 0.131.1 ± 0.130.8 ± 0.08——\u2003\u2003\u2003\u2003 Agrp 1.0 ± 0.101.5 ± 0.131.2 ± 0.24——\u2003\u2003\u2003\u2003 mc4r 1.0 ± 0.151.1 ± 0.091.2 ± 0.14——\u2003\u2003\u2003\u2003 npy 1.0 ± 0.241.2 ± 0.240.7 ± 0.11——\u2003\u2003\u2003\u2003 Fto 1.0 ± 0.241.4 ± 0.121.4 ± 0.10<0.05—Stomach\u2003\u2003\u2003\u2003 ir 1.0 ± 0.110.7 ± 0.200.8 ± 0.16——\u2003\u2003\u2003\u2003 Glut1 1.0 ± 0.151.0 ± 0.453.2 ± 0.42—<0.01\u2003\u2003\u2003\u2003 Obr 1.0 ± 0.610.5 ± 0.223.4 ± 1.00—<0.001\u2003\u2003\u2003\u2003 leptin 1.0 ± 0.342.8 ± 1.082.5 ± 1.10——\u2003\u2003\u2003\u2003 Ghrelin 1.0 ± 0.321.7 ± 0.391.6 ± 0.52——\u2003\u2003\u2003\u2003 acc α1.0 ± 0.140.9 ± 0.313.7 ± 0.87—<0.05\u2003\u2003\u2003\u2003 Sirt1 1.0 ± 0.090.7 ± 0.080.7 ± 0.10<0.05—\u2003\u2003\u2003\u2003 Dnmt1 1.0 ± 0.080.8 ± 0.213.3 ± 0.70—<0.01\u2003\u2003\u2003\u2003 fto 1.0 ± 0.251.1 ± 0.355.2 ± 1.06—<0.001\nvalues are means ±sem.']	N/A	N/A	[('UBERON_0001898', 'hypothalamus', 38, 'hypothalamus'), ('UBERON_0001199', 'mucosa of stomach', 55, 'gastric mucosa'), ('UBERON_0007023', 'adult organism', 83, 'adult'), ('PR_000013453', 'tyrosine-protein phosphatase non-receptor type 18', 213, 'PTP1B'), ('PR_000000067', 'activin receptor type-1', 260, 'AdnR1'), ('PR_000000067', 'activin receptor type-1', 303, 'AdnR2'), ('PR_000015399', 'superoxide dismutase [Cu-Zn]', 391, 'SOCS3'), ('PR_000003680', 'actin, cytoplasmic 2', 476, 'AgRP 1'), ('UBERON_0013078', 'venom-injecting tooth', 601, 'FTO'), ('UBERON_0000945', 'stomach', 641, 'Stomach'), ('PR_000015065', 'solute carrier family 2, facilitated glucose transporter member 3', 693, 'GLUT1'), ('UBERON_0002828', 'ventral cochlear nucleus', 740, 'ObR'), ('PR_000007874', 'guanylate-binding protein 1', 830, 'Ghrelin 1'), ('PR_000014888', 'NAD-dependent protein deacetylase sirtuin-1', 921, 'SIRT1'), ('PR_000006564', 'dynein heavy chain 5, axonemal', 968, 'DNMT1')]
PMC3192420	7/2011	S158-PMC3192420	['in the Hypothalamus, maternal r resulted in raised Gene Expression for the Mc3R , Ampk Α, mtor , Ptp1B , Adnr2 , and the fto Gene (table 3andfig.']	N/A	N/A	[('UBERON_0001898', 'hypothalamus', 7, 'hypothalamus'), ('GO_0010467', 'gene expression', 51, 'gene expression'), ('SO_0000704', 'gene', 51, 'gene'), ('PR_000001244', 'long-wave-sensitive opsin 1', 75, 'MC3R'), ('PR_000004510', 'ataxin-7-like protein 2', 82, 'AMPK α'), ('PR_000013453', 'tyrosine-protein phosphatase non-receptor type 18', 97, 'PTP1B'), ('PR_000000067', 'activin receptor type-1', 105, 'AdnR2'), ('SO_0000704', 'gene', 125, 'gene')]
PMC3202114	10/2011	S140-PMC3202114	['administration of either Dexamethasone or Carbenoxolone (to inhibit 11 Β -Hydroxysteroid Dehydrogenase Type 2) to normal Pregnant Rats also causes fetal growth retardation and the Adult offspring are hypertensive and hyperglycemic, with hyperactive Hypothalamic-Pituitary-Adrenal axis [115].']	N/A	N/A	[('CHEBI_41879', 'dexamethasone', 25, 'dexamethasone'), ('CHEBI_51687', 'chrysene', 42, 'carbenoxolone'), ('CHEBI_36844', '7-hydroxy steroid', 71, 'β -hydroxysteroid'), ('PR_000009658', 'laminin subunit gamma-1', 71, 'β -hydroxysteroid dehydrogenase type 2'), ('GO_0007565', 'female pregnancy', 121, 'pregnant'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 130, 'rats'), ('UBERON_0007023', 'adult organism', 180, 'adult'), ('UBERON_0001898', 'hypothalamus', 249, 'hypothalamic'), ('UBERON_0002109', 'pair of nares', 262, 'pituitary'), ('UBERON_0002369', 'adrenal gland', 272, 'adrenal')]
PMC3264579	1/2012	S63-PMC3264579	["after removal of the Brain from the Skull, Hypothalamus was dissected, according to paxino's atlas coordinates: −1.0 mm to −4.5 mm from bregma and 3 mm in depth[23]on ice tray, snapped frozen in liquid nitrogen and stored at −80°c."]	N/A	N/A	[('UBERON_0000955', 'brain', 21, 'brain'), ('UBERON_0003129', 'skull', 36, 'skull'), ('UBERON_0001898', 'hypothalamus', 43, 'hypothalamus')]
PMC3264579	1/2012	S66-PMC3264579	['fifty µg of Hypothalamic protein extract were suspended in sample buffer with 5% 2-Mercaptoethanol, and boiled for 5 min.']	N/A	N/A	[('UBERON_0001898', 'hypothalamus', 12, 'hypothalamic'), ('CHEBI_41218', 'mercaptoethanol', 81, '2-mercaptoethanol')]
PMC3264579	1/2012	S75-PMC3264579	['rna isolation and real time rt-pcr\nrna was isolated from snap-frozen Hypothalamus using the nucleospin® rna/protein kit (macherey-nagel, eurl, hoerdt, france).']	N/A	N/A	[('UBERON_0001898', 'hypothalamus', 69, 'hypothalamus')]
PMC3264579	1/2012	S152-PMC3264579	['western blot analysis of (a) phosphorylated and total Stat3, (b) pakt/Akt, (c) Pmtor/mtor, in Hypothalamic protein extracts from 5 months-old cc, rc and rr Rats after saline or leptin (1 mg/kg) Intraperitoneal injection.']	N/A	N/A	[('PR_000015700', 'alpha-2,8-sialyltransferase 8F', 54, 'STAT3'), ('PR_000003888', 'A-kinase anchor protein 14', 70, 'AKT'), ('PR_000013199', 'prolargin', 79, 'pmTOR'), ('UBERON_0001898', 'hypothalamus', 94, 'hypothalamic'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 156, 'rats'), ('UBERON_2001932', 'sensory canal tubular ossicle', 194, 'intraperitoneal')]
PMC3264579	1/2012	S162-PMC3264579	['no difference was measured in cc and rc Rats for the Expression of Hypothalamic Lepra and Leprb mrna.']	N/A	N/A	[('NCBITaxon_9986', 'Oryctolagus cuniculus', 40, 'rats'), ('GO_0010467', 'gene expression', 53, 'expression'), ('UBERON_0001898', 'hypothalamus', 67, 'hypothalamic'), ('PR_000009659', 'laminin subunit gamma-2', 80, 'LepRa'), ('PR_000002059', 'lymphotactin-like chemokine', 90, 'LepRb')]
PMC3264579	1/2012	S165-PMC3264579	['5b) mrna was observed in rr Hypothalami compared to cc and rc Rats.10.1371/journal.pone.0030616.g005\n\ncaption (fig): figure 5\nHypothalamic Expression of leptin receptors.']	N/A	N/A	[('UBERON_0001898', 'hypothalamus', 28, 'hypothalami'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 62, 'rats'), ('UBERON_0001898', 'hypothalamus', 126, 'Hypothalamic'), ('GO_0010467', 'gene expression', 139, 'expression')]
PMC3264579	1/2012	S166-PMC3264579	['(a) relative Hypothalamic Leprb and (b) Lepra mrna Expression.']	N/A	N/A	[('UBERON_0001898', 'hypothalamus', 13, 'hypothalamic'), ('PR_000002059', 'lymphotactin-like chemokine', 26, 'LepRb'), ('PR_000009659', 'laminin subunit gamma-2', 40, 'LepRa'), ('GO_0010467', 'gene expression', 51, 'expression')]
PMC3264579	1/2012	S196-PMC3264579	['leptin stimulates phosphorylation of Ribosomal s6 kinase (S6K), a major physiological substrate for mtor kinase in the Hypothalamus[19]but fasting inhibits it.']	N/A	N/A	[('GO_0005840', 'ribosome', 37, 'ribosomal'), ('PR_000000124', 'ribosomal protein S6 kinase beta-2', 58, 'S6K'), ('UBERON_0001898', 'hypothalamus', 119, 'hypothalamus')]
PMC3264579	1/2012	S201-PMC3264579	['in addition to alteration of signalling pathways rr Rats Hypothalami displayed a significant reduction of the long form leptin receptor (Leprb) mrna and leptin transporter (Lepra) mrna.']	N/A	N/A	[('NCBITaxon_9986', 'Oryctolagus cuniculus', 52, 'rats'), ('UBERON_0001898', 'hypothalamus', 57, 'hypothalami'), ('PR_000002059', 'lymphotactin-like chemokine', 137, 'LepRb'), ('PR_000009659', 'laminin subunit gamma-2', 173, 'LepRa')]
PMC3271107	2/2012	S5-PMC3271107	['these changes in Pomc cells occurred in the absence of marked changes in humoral factors or Hypothalamic npy Neurons.']	N/A	N/A	[('PR_000013508', 'PX domain-containing protein kinase-like protein', 17, 'Pomc'), ('CL_0000286', 'hyphal cell', 92, 'hypothalamic'), ('UBERON_0001898', 'hypothalamus', 92, 'hypothalamic'), ('CL_0000540', 'neuron', 109, 'neurons')]
PMC3271107	2/2012	S7-PMC3271107	['the Pancreatic hormone Insulin relays peripheral anabolic signals to the Hypothalamic Control center[1].']	N/A	N/A	[('UBERON_0001264', 'pancreas', 4, 'pancreatic'), ('PR_000045358', 'insulin family protein', 23, 'insulin'), ('UBERON_0001898', 'hypothalamus', 73, 'hypothalamic'), ('GO_0065007', 'biological regulation', 86, 'control')]
PMC3271107	2/2012	S8-PMC3271107	['Insulin Receptors (insr) are widely Expressed in the Brain, with the highest concentrations in the Olfactory Bulb, hippocampus, Cerebral Cortex, Cerebellum, and Hypothalamus[2],[3].']	N/A	N/A	[('PR_000001365', 'interleukin-10 receptor subunit alpha', 0, 'Insulin receptors'), ('GO_0010467', 'gene expression', 36, 'expressed'), ('UBERON_0000955', 'brain', 53, 'brain'), ('GO_0007608', 'sensory perception of smell', 99, 'olfactory'), ('UBERON_0002264', 'olfactory bulb', 99, 'olfactory bulb'), ('UBERON_0000956', 'cerebral cortex', 128, 'cerebral cortex'), ('UBERON_0002037', 'cerebellum', 145, 'cerebellum'), ('UBERON_0001898', 'hypothalamus', 161, 'hypothalamus')]
PMC3271107	2/2012	S32-PMC3271107	['these Mice have a >95% reduction of insr levels in the arc ( figure 1 ) and blunted Insulin Signaling in both Hypothalamic Cell extracts and arc Neurons in vivo [7],[18],[19].']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 6, 'mice'), ('GO_0031129', 'inductive cell-cell signaling', 84, 'insulin signaling'), ('PR_000045358', 'insulin family protein', 84, 'insulin'), ('CL_0000632', 'hepatic stellate cell', 110, 'hypothalamic cell'), ('UBERON_0001898', 'hypothalamus', 110, 'hypothalamic'), ('CL_0000540', 'neuron', 145, 'neurons')]
PMC3355854	3/2012	S5-PMC3355854	['in physiological terms, the process consists of activation of the Hypothalamic–Pituitary–Gonadal (Hpg) axis, which leads to the production of sex Steroids and mature Gametes as well as the ability to Reproduce (watanabe and terasawa,1989; sisk et al.,2001; harris and levine,2003).']	N/A	N/A	[('UBERON_0001898', 'hypothalamus', 66, 'hypothalamic'), ('UBERON_0002109', 'pair of nares', 79, 'pituitary'), ('UBERON_0000991', 'gonad', 89, 'gonadal'), ('UBERON_0009889', 'secondary heart field', 98, 'HPG'), ('CHEBI_35341', 'steroid', 146, 'steroids'), ('CL_0000300', 'gamete', 166, 'gametes'), ('GO_0000003', 'reproduction', 200, 'reproduce')]
PMC3355854	3/2012	S191-PMC3355854	['additionally, Hypothalamic Kiss1 mrna levels are reduced in ob/ob Mice (smith et al.,2006a; quennell et al.,2011) and Streptozotocin-induced diabetic Rats (castellano et al.,2006,2009).']	N/A	N/A	[('UBERON_0001898', 'hypothalamus', 14, 'hypothalamic'), ('PR_000009224', 'junctophilin-3', 27, 'Kiss1'), ('NCBITaxon_10088', 'Mus <genus>', 66, 'mice'), ('CHEBI_9288', 'streptozocin', 118, 'streptozotocin'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 150, 'rats')]
PMC3365381	3/2011	S99-PMC3365381	['in Animal and Human experiments, the change of the Perinatal methylation pattern in depression alters the Hypothalamic-Pituitary-Adrenal axis (oberlander et al.2008).']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 3, 'animal'), ('NCBITaxon_9606', 'Homo sapiens', 14, 'human'), ('GO_0036268', 'swimming', 51, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 51, 'perinatal'), ('UBERON_0001898', 'hypothalamus', 106, 'hypothalamic'), ('UBERON_0002109', 'pair of nares', 119, 'pituitary'), ('UBERON_0002369', 'adrenal gland', 129, 'adrenal')]
PMC3382418	6/2012	S9-PMC3382418	['Hypothalamic Ob-Rb Expression was increased in cr, hc, and hf offspring (+33–100% vs ca; p \u2009<\u20090.05 or less).']	N/A	N/A	[('UBERON_0001898', 'hypothalamus', 0, 'Hypothalamic'), ('PR_000012086', 'homeobox protein OTX2', 13, 'Ob-'), ('PR_000013773', 'retinoblastoma-associated protein', 16, 'Rb'), ('GO_0010467', 'gene expression', 19, 'expression')]
PMC3382418	6/2012	S96-PMC3382418	['briefly, coronal cryostat sections (20\u2009μm) of Hypothalamic Brain Tissue were cut from eight Brains in each group.']	N/A	N/A	[('UBERON_0001898', 'hypothalamus', 46, 'hypothalamic'), ('UBERON_0000955', 'brain', 59, 'brain'), ('UBERON_0000479', 'tissue', 65, 'tissue'), ('UBERON_0000955', 'brain', 92, 'brains')]
PMC3382418	6/2012	S97-PMC3382418	['Hypothalamic sections were collected onto slides, with adjacent sections on consecutively numbered slides.']	N/A	N/A	[('UBERON_0001898', 'hypothalamus', 0, 'Hypothalamic')]
PMC3382418	6/2012	S98-PMC3382418	['this permitted Ob-Rb mrna to be localized and quantified in the Arcuate Nucleus (arc) of the Hypothalamus.']	N/A	N/A	[('PR_000011633', 'oligodendrocyte transcription factor 3', 15, 'Ob-Rb'), ('UBERON_0002945', 'ventral posteromedial nucleus of thalamus', 64, 'arcuate nucleus'), ('UBERON_0001898', 'hypothalamus', 93, 'hypothalamus')]
PMC3382418	6/2012	S140-PMC3382418	['Plasma leptin and Hypothalamic leptin receptor Expression in Adult Rats\nplasma leptin levels and Expression of the long form of the leptin receptor (Ob-Rb) in the arc of the Hypothalamus are shown in figure5.']	N/A	N/A	[('UBERON_0001969', 'blood plasma', 0, 'Plasma'), ('UBERON_0001898', 'hypothalamus', 18, 'hypothalamic'), ('GO_0010467', 'gene expression', 47, 'expression'), ('UBERON_0007023', 'adult organism', 61, 'adult'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 67, 'rats'), ('GO_0010467', 'gene expression', 97, 'expression'), ('PR_000011633', 'oligodendrocyte transcription factor 3', 149, 'Ob-Rb'), ('UBERON_0001898', 'hypothalamus', 174, 'hypothalamus')]
PMC3382418	6/2012	S148-PMC3382418	['caption (fig): figure 6\n\ncorrelations between fat depot weights and leptin (a,b), fat depot weight and Hypothalamic leptin receptor (Ob-Rb) Expression (c), and Ob-Rb Expression and leptin (d) in Adult offspring from dams Fed during Gestation either a control diet ad libitum , or a control, a high-fat, or a high-Carbohydrate diet ad libitum for 6\u2009h during the light period, in addition to two normal meals given during the dark period .']	N/A	N/A	[('UBERON_0001898', 'hypothalamus', 103, 'hypothalamic'), ('PR_000011633', 'oligodendrocyte transcription factor 3', 133, 'Ob-Rb'), ('GO_0010467', 'gene expression', 140, 'expression'), ('PR_000011633', 'oligodendrocyte transcription factor 3', 160, 'Ob-Rb'), ('GO_0010467', 'gene expression', 166, 'expression'), ('UBERON_0007023', 'adult organism', 195, 'adult'), ('GO_0007631', 'feeding behavior', 221, 'fed'), ('GO_0007565', 'female pregnancy', 232, 'gestation'), ('CHEBI_16730', 'chloramphenicol 3-acetate', 313, 'carbohydrate')]
