OBO_ID (LABEL):	CHEBI_16199 (urea)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4143824	7/2014	S127-PMC4143824	['the size of each square represents the weight that contributes to the combined effect, respectively for: ( a ) So2; ( b ) Pm10; ( c ) No2; ( d ) Co and ( e ) O3.']	N/A	N/A	[('CHEBI_16199', 'urea', 111, 'SO2'), ('CHEBI_8102', 'phenylmethanesulfonyl fluoride', 122, 'PM10'), ('CHEBI_33250', 'atom', 134, 'NO2'), ('CHEBI_16526', 'carbon dioxide', 145, 'CO'), ('CHEBI_37983', 'sulfur-35 atom', 158, 'O3')]
PMC4143824	7/2014	S174-PMC4143824	['2002 [9]total number casecontrolcasecontrolcasecontrolcasecontrolcasecontrolcasecontrolcasecontrol so2--534130,4022741096379715,121127635--1314847,254pm10106903534130,4022741096379715,121127635--1420848,157no22292869534130,4022741096379715,121127635--1543850,123co--534130,4022741096379715,12112763538530001699850,254o3--534130,4022741096379715,12112763538530001699850,254ijerph-11-07642-t005_table 5\n\ncaption (table-wrap): table 5\n\nnumbers of coarctation of Aorta cases and number of controls in studies included in the meta analysis for 3 Pollutants: So2, Pm10, No2.numbers of cases and controls exposed under various Pollutants among different studiesschembari et al.']	N/A	N/A	[('UBERON_0000947', 'aorta', 459, 'aorta'), ('CHEBI_26199', 'polyprenol', 541, 'pollutants'), ('CHEBI_16199', 'urea', 553, 'SO2'), ('CHEBI_8102', 'phenylmethanesulfonyl fluoride', 558, 'PM10'), ('CHEBI_33250', 'atom', 564, 'NO2'), ('CHEBI_26199', 'polyprenol', 620, 'pollutants')]
PMC4143824	7/2014	S179-PMC4143824	['2009 [34]total number casecontrolcasecontrolcasecontrolcasecontrolcasecontrolcasecontrol so2--125500127508176759,8172757152257031,476,050pm1028890125500--176759,8172757152256041,476,432no2692869125500--176759,8171277152254971,478,411ijerph-11-07642-t006_table 6\n\ncaption (table-wrap): table 6\n\nnumbers of tetralogy of fallot cases and number of controls in studies included in the meta analysis for the 3 Pollutants: So2, Pm10, No2.numbers of cases and controls exposed under various Pollutants among different studiesschembari et al.']	N/A	N/A	[('CHEBI_26199', 'polyprenol', 405, 'pollutants'), ('CHEBI_16199', 'urea', 417, 'SO2'), ('CHEBI_8102', 'phenylmethanesulfonyl fluoride', 422, 'PM10'), ('CHEBI_33250', 'atom', 428, 'NO2'), ('CHEBI_26199', 'polyprenol', 484, 'pollutants')]
PMC4377870	3/2015	S69-PMC4377870	['Carotenoids are Plant Pigments and include; Α- and Β-Carotene, Lycopene, lutein and β-cryptoxanthin.']	N/A	N/A	[('CHEBI_34611', 'carbofuran', 0, 'Carotenoids'), ('NCBITaxon_33208', 'Metazoa', 16, 'plant'), ('CHEBI_26130', 'biological pigment', 22, 'pigments'), ('CHEBI_16199', 'urea', 44, 'α-'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 51, 'β-carotene'), ('CHEBI_15948', 'lycopene', 63, 'lycopene')]
PMC4392553	3/2015	S319-PMC4392553	['[37] arginase, the final enzyme of the Urea Cycle, is ubiquitous in living systems, and depends upon Mn as a Cofactor.']	N/A	N/A	[('CHEBI_16199', 'urea', 39, 'urea'), ('GO_0000050', 'urea cycle', 39, 'urea cycle'), ('CHEBI_25614', 'nylons', 101, 'Mn'), ('CHEBI_23357', 'cofactor', 109, 'cofactor')]
PMC4392553	3/2015	S321-PMC4392553	['the excess accumulation of Ammonia due to inactive glutamine synthase combined with the decreased ability to Metabolize Ammonia to Urea constitute a double-hit leading to Ammonia toxicity in the Brain.']	N/A	N/A	[('CHEBI_16134', 'ammonia', 27, 'ammonia'), ('GO_0008152', 'metabolic process', 109, 'metabolize'), ('CHEBI_16134', 'ammonia', 120, 'ammonia'), ('CHEBI_16199', 'urea', 131, 'urea'), ('CHEBI_16134', 'ammonia', 171, 'ammonia'), ('UBERON_0000955', 'brain', 195, 'brain')]
PMC4407379	4/2015	S10-PMC4407379	['Blood and Milk samples were obtained at weaning, and Blood was analyzed for Plasma Urea nitrogen (pun), Milk was analyzed for total protein and fat content.']	N/A	N/A	[('UBERON_0000178', 'blood', 0, 'Blood'), ('UBERON_0001913', 'milk', 10, 'milk'), ('UBERON_0000178', 'blood', 53, 'blood'), ('UBERON_0001969', 'blood plasma', 76, 'plasma'), ('CHEBI_16199', 'urea', 83, 'urea'), ('UBERON_0001913', 'milk', 104, 'milk')]
PMC4407379	4/2015	S124-PMC4407379	['Blood was centrifuged and the Plasma portion collected and frozen at −20°c until analysis for Plasma Urea nitrogen (pun).']	N/A	N/A	[('UBERON_0000178', 'blood', 0, 'Blood'), ('UBERON_0001969', 'blood plasma', 30, 'plasma'), ('UBERON_0001969', 'blood plasma', 94, 'plasma'), ('CHEBI_16199', 'urea', 101, 'urea')]
PMC4407379	4/2015	S179-PMC4407379	['there was no difference in Milk total protein, percent milk fat, or sow Plasma Urea nitrogen (pun) between dietary treatments.']	N/A	N/A	[('UBERON_0001913', 'milk', 27, 'milk'), ('UBERON_0001969', 'blood plasma', 72, 'plasma'), ('CHEBI_16199', 'urea', 79, 'urea')]
PMC4407379	4/2015	S181-PMC4407379	['caption (table-wrap): table 7\n\neffect of diet on sow Milk composition and Plasma Urea nitrogen1itemdietp-values3controlproductoilsem2iii \u2003no.']	N/A	N/A	[('UBERON_0001913', 'milk', 53, 'milk'), ('UBERON_0001969', 'blood plasma', 74, 'plasma'), ('CHEBI_16199', 'urea', 81, 'urea')]
PMC4407379	4/2015	S186-PMC4407379	['5plasma Urea nitrogen.']	N/A	N/A	[('CHEBI_16199', 'urea', 8, 'urea')]
PMC4425955	4/2015	S59-PMC4425955	['Plasma Urea was measured by the jung method (jung et\xa0al.1975) using a Urea assay kit.']	N/A	N/A	[('UBERON_0001969', 'blood plasma', 0, 'Plasma'), ('CHEBI_16199', 'urea', 7, 'urea'), ('CHEBI_16199', 'urea', 70, 'urea')]
PMC4425955	4/2015	S123-PMC4425955	['caption (table-wrap): table 2\n\nmarkers of Renal function in female offspring at 6, 12, and 18\xa0months of agemarkerdiet6\xa0months12\xa0months18\xa0monthsthree-way anovasham mean\xa0±\xa0semovx mean\xa0±\xa0semsham mean\xa0±\xa0semovx mean\xa0±\xa0semsham mean\xa0±\xa0semovx mean\xa0±\xa0semplasma Urea (mmol/l)con7.2\xa0±\xa00.47.7\xa0±\xa00.48.5\xa0±\xa00.58.5\xa0±\xa00.58.2\xa0±\xa00.37.2\xa0±\xa00.312\xa0>\xa018 p \xa0<\xa00.05age*diet p\xa0<\xa0 0.05Mlp9.0\xa0±\xa00.47.7\xa0±\xa00.48.4\xa0±\xa00.58.5\xa0±\xa00.57.1\xa0±\xa00.37.0\xa0±\xa00.3urine protein (mg/24\xa0h)con75.9\xa0±\xa04.371.5\xa0±\xa04.163.2\xa0±\xa05.164.4\xa0±\xa05.679.5\xa0±\xa06.163.7\xa0±\xa06.16\xa0>\xa012\xa0<\xa018 p \xa0<\xa00.001con<mlp p \xa0<\xa00.001mlp76.5\xa0±\xa04.182.7\xa0±\xa04.173.2\xa0±\xa04.466.5\xa0±\xa04.497.1\xa0±\xa06.185.7\xa0±\xa06.1urine volume (ml/24\xa0h)con11.4\xa0±\xa01.610.0\xa0±\xa01.514.6\xa0±\xa01.99.1\xa0±\xa02.111.4\xa0±\xa01.37.4\xa0±\xa01.1con<mlp p \xa0<\xa00.01sham>ovx p \xa0<\xa00.05mlp13.2\xa0±\xa01.413.9\xa0±\xa01.815.8\xa0±\xa01.87.4\xa0±\xa01.914.3\xa0±\xa01.212.0\xa0±\xa01.2water Intake (ml/24\xa0h)con27.5\xa0±\xa02.718.3\xa0±\xa02.926.1\xa0±\xa02.820.9\xa0±\xa02.524.9\xa0±\xa01.818.9\xa0±\xa01.8con<mlp p \xa0<\xa00.05sham>ovx p \xa0<\xa00.001mlp27.8\xa0±\xa02.725.9\xa0±\xa02.732.3\xa0±\xa01.919.9\xa0±\xa02.125.0\xa0±\xa01.925.1\xa0±\xa01.8food Intake (g/24\xa0h)con22.1\xa0±\xa01.519.6\xa0±\xa01.521.7\xa0±\xa01.620.4\xa0±\xa01.621.1\xa0±\xa01.515.4\xa0±\xa01.5nsmlp20.7\xa0±\xa01.522.7\xa0±\xa01.520.6\xa0±\xa01.420.8\xa0±\xa01.422.0\xa0±\xa01.519.9\xa0±\xa01.5\nAnimals were exposed to a Prenatal control (con) or low-protein (mlp) diet, with sham or ovariectomy (ovx) surgery at 10\xa0weeks of Postnatal age.']	N/A	N/A	[('UBERON_0002113', 'kidney', 42, 'renal'), ('CHEBI_16199', 'urea', 252, 'urea'), ('PR_000029679', 'pleckstrin homology domain-containing family M member 3', 355, '05MLP9'), ('GO_0007631', 'feeding behavior', 789, 'intake'), ('GO_0007631', 'feeding behavior', 972, 'intake'), ('NCBITaxon_33208', 'Metazoa', 1116, 'Animals'), ('GO_0007565', 'female pregnancy', 1142, 'prenatal'), ('GO_0007567', 'parturition', 1246, 'postnatal')]
PMC4553961	3/2015	S34-PMC4553961	['total Lipid extraction was carried out with Chloroform/Methanol (2:1\u200av/v) and Pc, which contributes about 75% of Plasma Phospholipids, was isolated by solid-phase extraction on aminopropylsilica cartridges and eluted with Chloroform/Methanol (3:2\u200av/v).']	N/A	N/A	[('CHEBI_18059', 'lipid', 6, 'lipid'), ('CHEBI_35255', 'chloroform', 44, 'chloroform'), ('CHEBI_17790', 'methanol', 55, 'methanol'), ('CHEBI_16199', 'urea', 78, 'PC'), ('UBERON_0001969', 'blood plasma', 113, 'plasma'), ('CHEBI_16247', 'phospholipid', 120, 'phospholipids'), ('CHEBI_35255', 'chloroform', 222, 'chloroform'), ('CHEBI_17790', 'methanol', 233, 'methanol')]
PMC4553961	3/2015	S37-PMC4553961	['Plasma Pc Fatty Acids were expressed as percentages of total Plasma Pc Fatty Acids, and the ratio of total N-3 to N-6 Pufas were calculated accordingly.']	N/A	N/A	[('UBERON_0001969', 'blood plasma', 0, 'Plasma'), ('CHEBI_16199', 'urea', 7, 'PC'), ('CHEBI_35366', 'fatty acid', 10, 'fatty acids'), ('UBERON_0001969', 'blood plasma', 61, 'plasma'), ('CHEBI_16199', 'urea', 68, 'PC'), ('CHEBI_35366', 'fatty acid', 71, 'fatty acids'), ('CHEBI_70674', 'erythro-carolignan E', 107, 'n-'), ('CHEBI_70674', 'erythro-carolignan E', 114, 'n-'), ('CHEBI_86926', 'S a S b S', 118, 'PUFAs')]
PMC4553961	3/2015	S58-PMC4553961	['caption (table-wrap): table 1\n\ncharacteristics of women by tertiles of Plasma pc n-3 and n-6 Pufas at the 26th to the 28th week of Gestation\npufas accounted for about 40% of Plasma Pc Fatty Acids, with 6.4% as total N-3 pufas and 34.2% as total n-6 Pufas (table2).']	N/A	N/A	[('UBERON_0001969', 'blood plasma', 71, 'Plasma'), ('CHEBI_86926', 'S a S b S', 93, 'PUFAs'), ('GO_0006266', 'DNA ligation', 131, 'Gestation'), ('UBERON_0001969', 'blood plasma', 174, 'plasma'), ('CHEBI_16199', 'urea', 181, 'PC'), ('CHEBI_35366', 'fatty acid', 184, 'fatty acids'), ('31', 'ACACA (human)', 216, 'n'), ('CHEBI_86926', 'S a S b S', 249, 'PUFAs')]
PMC4663588	11/2015	S346-PMC4663588	['in addition, because of the more rapid absorption of soy protein, a larger portion of the amino acids are degraded to Urea, resulting in less protein synthesis than after Consumption of casein [162].']	N/A	N/A	[('CHEBI_16199', 'urea', 118, 'urea'), ('GO_0007631', 'feeding behavior', 171, 'consumption')]
PMC4666222	11/2015	S57-PMC4666222	['patient remained afebrile with complete Blood count showing a White Blood Cell count of 2.5\xa0×\xa0103/μl, a creatinine of 1.0\xa0mg/dl, and a Blood Urea nitrogen of 19\xa0mg/dl.']	N/A	N/A	[('UBERON_0000178', 'blood', 40, 'blood'), ('CL_0000738', 'leukocyte', 62, 'white blood cell'), ('UBERON_0000178', 'blood', 68, 'blood'), ('UBERON_0000178', 'blood', 135, 'blood'), ('CHEBI_16199', 'urea', 141, 'urea')]
PMC4666222	11/2015	S58-PMC4666222	['three days early these values were White Blood Cell count of 9.6\xa0×\xa0103/μl, creatinine of 0.8\xa0mg/dl, and Blood Urea nitrogen of 6\xa0mg/dl.']	N/A	N/A	[('CL_0000738', 'leukocyte', 35, 'white blood cell'), ('UBERON_0000178', 'blood', 41, 'blood'), ('UBERON_0000178', 'blood', 104, 'blood'), ('CHEBI_16199', 'urea', 110, 'urea')]
PMC4754476	2/2016	S116-PMC4754476	['used hemodiafiltration due to the excellent Cardiovascular tolerance hdf provides as well as the improved clearance of large solutes like Phosphate while preserving high clearance for small solutes such as Urea and creatinine.']	N/A	N/A	[('UBERON_0004535', 'cardiovascular system', 44, 'cardiovascular'), ('CHEBI_18367', 'phosphate(3-)', 138, 'phosphate'), ('CHEBI_16199', 'urea', 206, 'urea')]
PMC4789467	3/2016	S98-PMC4789467	['Molecules like Oxygen, Carbon Dioxide and Urea traverse the Placenta by passive diffusion.']	N/A	N/A	[('CHEBI_36357', 'polyatomic entity', 0, 'Molecules'), ('CHEBI_33303', 'chalcogen', 15, 'oxygen'), ('CHEBI_16526', 'carbon dioxide', 23, 'carbon dioxide'), ('CHEBI_16199', 'urea', 42, 'urea'), ('UBERON_0001987', 'placenta', 60, 'placenta')]
PMC4892656	6/2016	S7-PMC4892656	['across tolerance tests, low-Hchf Sheep had highest Plasma levels of Cholesterol, Urea-nitrogen, creatinine, and lactate.']	N/A	N/A	[('CHEBI_17883', 'hydrogen chloride', 28, 'HCHF'), ('NCBITaxon_10088', 'Mus <genus>', 33, 'sheep'), ('UBERON_0001969', 'blood plasma', 51, 'plasma'), ('CHEBI_16113', 'cholesterol', 68, 'cholesterol'), ('CHEBI_16199', 'urea', 81, 'urea')]
PMC4892656	6/2016	S57-PMC4892656	['laboratory analyses\nGlucose, non-esterified Fatty Acids (nefa), Triglycerides (tg), Blood Urea nitrogen (bun), creatinine, lactate, Β-Hydroxy-butyrate (bohb), γ-glutamyl transferase (ggt) and Cholesterol levels were determined in Plasma samples as previously described [4,5].']	N/A	N/A	[('CHEBI_17234', 'glucose', 20, 'Glucose'), ('CHEBI_35366', 'fatty acid', 44, 'fatty acids'), ('CHEBI_17855', 'triglyceride', 64, 'triglycerides'), ('UBERON_0000178', 'blood', 84, 'blood'), ('CHEBI_16199', 'urea', 90, 'urea'), ('CHEBI_43141', '3-hydroxypropoxy group', 132, 'β-hydroxy'), ('CHEBI_16113', 'cholesterol', 192, 'cholesterol'), ('UBERON_0001969', 'blood plasma', 230, 'plasma')]
PMC4892656	6/2016	S104-PMC4892656	['(a) bun (Blood Urea nitrogen) (b) Cholesterol (c) tg (Triglycerides) and (d) ggt (γ-glutamyl transferase).']	N/A	N/A	[('UBERON_0000178', 'blood', 9, 'blood'), ('CHEBI_16199', 'urea', 15, 'urea'), ('CHEBI_16113', 'cholesterol', 34, 'cholesterol'), ('CHEBI_17855', 'triglyceride', 54, 'triglycerides')]
PMC4892656	6/2016	S234-PMC4892656	['(a) bun (Blood Urea nitrogen) (b) bun (c) Cholesterol (d) Cholesterol.']	N/A	N/A	[('UBERON_0000178', 'blood', 9, 'blood'), ('CHEBI_16199', 'urea', 15, 'urea'), ('CHEBI_16113', 'cholesterol', 42, 'cholesterol'), ('CHEBI_16113', 'cholesterol', 58, 'cholesterol')]
PMC4896250	4/2016	S467-PMC4896250	['this study is based on the national health insurance claim (icd : j45, j46), Air Pollutants [Pm10(μg/m3), Co(ppb), So2(ppb), No2(ppb), O3(ppb)] and climate [temperature(°c), humidity(%), visibility(km), wind speed(m/s), air pressure(hpa)] data from 2007 to 2013 in seoul and incheon, korea.']	N/A	N/A	[('CHEBI_35086', 'm-Benzenesulfonium diazonium chloride', 77, 'air'), ('CHEBI_26199', 'polyprenol', 81, 'pollutants'), ('CHEBI_8102', 'phenylmethanesulfonyl fluoride', 93, 'PM10'), ('CHEBI_16526', 'carbon dioxide', 106, 'CO'), ('CHEBI_16199', 'urea', 115, 'SO2'), ('CHEBI_33250', 'atom', 125, 'NO2'), ('CHEBI_37983', 'sulfur-35 atom', 135, 'O3')]
PMC4896250	4/2016	S1805-PMC4896250	['method: hdm enriched Fecal pellets were extracted with pbs or 6 m Urea with 2% Sds and 10 mm Dtt.']	N/A	N/A	[('UBERON_0000922', 'embryo', 21, 'fecal'), ('CHEBI_16199', 'urea', 66, 'Urea'), ('CHEBI_8984', 'sodium dodecyl sulfate', 79, 'SDS'), ('CHEBI_18320', '1,4-dithiothreitol', 93, 'DTT')]
PMC4896250	4/2016	S5355-PMC4896250	['a377 comparative efficacy of combination nebulized Salbutamol and fluticasone propionate and nebulized Salbutamol in children with mild moderate asthma attack\n\nretno asih setyoningrum, landia setiawati, sri sumei, deddy iskandar\n\nairlangga university/dr soetomo hospital, indonesia\n\ncorrespondence: retno asih setyoningrum – airlangga university/dr soetomo hospital, indonesia\nbackground: short acting beta-2 agonist (Saba), systemic Corticosteroids and Oxygen are the primary therapy in asthma attack.']	N/A	N/A	[('CHEBI_9012', 'Salmeterol xinafoate', 51, 'Salbutamol'), ('CHEBI_9012', 'Salmeterol xinafoate', 103, 'Salbutamol'), ('CHEBI_16199', 'urea', 418, 'SABA'), ('CHEBI_50850', 'etabonate ester', 434, 'corticosteroids'), ('CHEBI_33303', 'chalcogen', 454, 'oxygen')]
PMC4905827	1/2016	S38-PMC4905827	['Blood samples were collected from the Jugular Veins of 60 Cows (mild: 12, moderate: 20 and severe: 28) at the first examination and were evaluated for the Blood Urea nitrogen (bun), aspartate transaminase (ast), alanine aminotransferase (alt), alkaline phosphatase (alp), γ-glutamyl transpeptidase (γ-gtp), total Bilirubin (t-bil), Glucose (glu), Triglyceride (tg), non-esterified Fatty Acids (nefa), total Cholesterol (t-Cho) and total protein (tp) levels.']	N/A	N/A	[('UBERON_0000178', 'blood', 0, 'Blood'), ('UBERON_0034981', 'superior bulb of internal jugular vein', 38, 'jugular veins'), ('NCBITaxon_33208', 'Metazoa', 58, 'cows'), ('UBERON_0000178', 'blood', 155, 'blood'), ('CHEBI_16199', 'urea', 161, 'urea'), ('CHEBI_16990', 'bilirubin IXalpha', 313, 'bilirubin'), ('UBERON_0004058', 'biliary ductule', 313, 'bilirubin'), ('CHEBI_17234', 'glucose', 332, 'glucose'), ('CHEBI_17855', 'triglyceride', 347, 'triglyceride'), ('CHEBI_35366', 'fatty acid', 381, 'fatty acids'), ('CHEBI_16113', 'cholesterol', 407, 'cholesterol'), ('CHEBI_33290', 'food', 422, 'Cho')]
PMC4989298	8/2016	S86-PMC4989298	['oral rehydration Solution (ors), Syrups (Vitamins, Minerals) and Medicines are allowed but nothing else.predominant breastfeeding: the predominant source of nourishment is breast Milk.']	N/A	N/A	[('CHEBI_75958', 'solution', 17, 'solution'), ('CHEBI_16199', 'urea', 33, 'syrups'), ('CHEBI_33277', 'gamma-tocotrienol', 41, 'vitamins'), ('CHEBI_46751', 'quinolizidine', 51, 'minerals'), ('CHEBI_25179', 'melanins', 65, 'medicines'), ('UBERON_0001913', 'milk', 179, 'milk')]
PMC5025055	9/2016	S116-PMC5025055	['top: closed and open circles represent the ocr traces as expressed in pmol O2Per min normalized against protein amount upon Drug treatments across time in sga and aga lines, respectively.']	N/A	N/A	[('CHEBI_16199', 'urea', 75, 'O2per'), ('CHEBI_23888', 'drug', 124, 'drug')]
PMC5091916	11/2016	S120-PMC5091916	['measurement of Metabolites, Hepatic enzymes and leptin in Plasma\nthe following Plasma Metabolites were measured: basal Glucose, Triglycerides, total Cholesterol, high-density lipoprotein (hdl), Urea, Bilirubin, alkaline phosphatase (alkp), and the Hepatic enzymes alanine aminotransferase (alt), aspartate aminotransferase (ast) and gamma-glutamyltranspeptidase (γgt).']	N/A	N/A	[('CHEBI_25212', 'metabolite', 15, 'metabolites'), ('UBERON_0002107', 'liver', 28, 'hepatic'), ('UBERON_0001969', 'blood plasma', 58, 'plasma'), ('UBERON_0001969', 'blood plasma', 79, 'plasma'), ('CHEBI_25212', 'metabolite', 86, 'metabolites'), ('CHEBI_17234', 'glucose', 119, 'glucose'), ('CHEBI_17855', 'triglyceride', 128, 'triglycerides'), ('CHEBI_16113', 'cholesterol', 149, 'cholesterol'), ('CHEBI_16199', 'urea', 194, 'urea'), ('CHEBI_16990', 'bilirubin IXalpha', 200, 'bilirubin'), ('UBERON_0002107', 'liver', 248, 'hepatic')]
PMC5091916	11/2016	S415-PMC5091916	['001 ) (table 1).10.1371/journal.pone.0165432.t001\n\ncaption (table-wrap): table 1\nPlasma leptin, Metabolites and Hepatic transaminases at 5thpostnatal montha.malefemaletwo-way anovacc (n = 6)pc (n = 5)cc (n = 5)pc (n = 5)interactionperinatal dietsex leptin (μg/ml) 5.829±0.88 11.21 ±1.69* 6.07±2.17 4.15±0.89#f1,16= 6.817, p = 0.0189ns f1,16= 5.94, p = 0.0269 Glucose (mg/dl) 187.33±12.11211.40±17.04169.60±15.65 154.80±15.57#nsns f1,17= 7.60, p = 0.013 Triglycerides (mg/dl) 79.50±3.12105.40±9.8482.60±15.96110.40±10.87ns f1,17= 8.241, p = 0.011ns Tcholesterol (mg/dl) 39.00±5.4938.60±2.6137.20±2.53 26.40±4.04#nsnsns hdl (mg/dl) 26.67±3.04 13.80±7.73* 21.60±2.91 2.20±0.82$ $ns f1,17= 17.304, p = 0.001f1,17= 4.617, p = 0.046 ldl (mg/dl) 12.37±2.79 37.36±11.80* 17.01±8.4 40.29±4.76$ns f1,17= 13.144, p = 0.002ns vldl (mg/dl) 15.90±0.6221.08±1.9716.52±3.1922.08±2.17ns f1,17= 8.241, p = 0.011ns Urea (mg/dl) 27.50±2.8926.80±1.2930.40±2.0228.80±4.33nsnsns Bilirubin (mg/dl) 0.13±0.02 0.50±0.19** 0.20±0.050.24±0.06nsf1,17= 5.512, p = 0.031ns Alkp (ui) 73.83±4.5764.60±2.6663.20±7.7968.40±2.08nsnsns γgt (ui) 10.50±1.018.80±1.7812.20±0.9611.40±0.57nsnsns ast (ui) 162.50±33.02108.80±18.26145.00±20.39172.60±27.22nsnsf1,17= 5.152, p = 0.037 alt (ui) 55.00±3.9659.80±6.2670.40±8.3774.60±10.56nsnsns ast/alt 0.39±0.060.57±0.38 4.05±0.24***3.97±0.42###nsns f1,17= 290.791, p<0.001\navalues are expressed as means ± s.e.m.']	N/A	N/A	[('UBERON_0001969', 'blood plasma', 81, 'Plasma'), ('CHEBI_25212', 'metabolite', 96, 'metabolites'), ('UBERON_0002107', 'liver', 112, 'hepatic'), ('CHEBI_17234', 'glucose', 359, 'Glucose'), ('CHEBI_17855', 'triglyceride', 453, 'Triglycerides'), ('CHEBI_17027', 'allysine', 548, 'tCholesterol'), ('CHEBI_16199', 'urea', 896, 'Urea'), ('UBERON_0000978', 'leg', 896, 'Urea'), ('CHEBI_16990', 'bilirubin IXalpha', 956, 'Bilirubin'), ('PR_000003939', 'GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase', 1042, 'ALKP')]
PMC5187359	12/2016	S90-PMC5187359	['measurement of Metabolites, Hepatic enzymes, and leptin in Plasma\nthe following Plasma Metabolites and enzymes were measured: basal Glucose, Triglycerides, total Cholesterol, high-density lipoprotein (hdl), Urea, Bilirubin, alkaline phosphatase (alkp), and the Hepatic enzymes alanine aminotransferase (alt), aspartate aminotransferase (ast), and gamma-glutamyl transpeptidase (γgt).']	N/A	N/A	[('CHEBI_25212', 'metabolite', 15, 'metabolites'), ('UBERON_0002107', 'liver', 28, 'hepatic'), ('UBERON_0001969', 'blood plasma', 59, 'plasma'), ('UBERON_0001969', 'blood plasma', 80, 'plasma'), ('CHEBI_25212', 'metabolite', 87, 'metabolites'), ('CHEBI_17234', 'glucose', 132, 'glucose'), ('CHEBI_17855', 'triglyceride', 141, 'triglycerides'), ('CHEBI_16113', 'cholesterol', 162, 'cholesterol'), ('CHEBI_16199', 'urea', 207, 'urea'), ('CHEBI_16990', 'bilirubin IXalpha', 213, 'bilirubin'), ('UBERON_0002107', 'liver', 261, 'hepatic')]
