OBO_ID (LABEL):	CL_0000451 (dendritic cell)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4169551	9/2014	S160-PMC4169551	['the proportion of Mhc Class Ii+ Antigen-Presenting Cells, the mean fluorescence intensity, particularly that of Mhc Class Ii+Cd172Α+cd11r1- cells (ileal pp Dendritic Cells) and Mhc Class Ii+cd14+ (Monocytes/Macrophages), did not vary.']	N/A	N/A	[('GO_0042613', 'MHC class II protein complex', 18, 'MHC class II'), ('PR_000001993', 'C-C motif chemokine 21', 18, 'MHC class II'), ('CL_0002212', 'type II muscle cell', 28, 'II'), ('CHEBI_59132', 'antigen', 32, 'antigen'), ('CL_0000029', 'neuron neural crest derived', 40, 'presenting cells'), ('GO_0042613', 'MHC class II protein complex', 112, 'MHC class II'), ('PR_000001993', 'C-C motif chemokine 21', 112, 'MHC class II'), ('CL_0002212', 'type II muscle cell', 122, 'II'), ('PR_000001304', 'CD300 molecule-like protein', 125, 'CD172α'), ('CL_0000451', 'dendritic cell', 156, 'dendritic cells'), ('GO_0042613', 'MHC class II protein complex', 177, 'MHC class II'), ('PR_000001993', 'C-C motif chemokine 21', 177, 'MHC class II'), ('CL_0000576', 'monocyte', 197, 'monocytes'), ('CL_0000235', 'macrophage', 207, 'macrophages')]
PMC4203464	10/2014	S183-PMC4203464	['abbreviations\nasd: autism spectrum disorder; c-section: caesarean section; Dcs: Dendritic Cells; galt: Gut-Associated Lymphoid Tissue; Hscrp: high-Sensitivity C-Reactive Protein; Lps: Lipopolysaccharide; mamps: microbe-associated molecular patterns; nec: necrotizing enterocolitis; nicu: Neonatal Intensive Care unit; ptb: Preterm Birth; Siga: Secretory Immunoglobulin A; tlrs: toll-like receptors; vlbw: very low Birth weight.']	N/A	N/A	[('CL_0000990', 'conventional dendritic cell', 75, 'DCs'), ('CL_0000451', 'dendritic cell', 80, 'dendritic cells'), ('GO_0030425', 'dendrite', 80, 'dendritic'), ('UBERON_0001962', 'gut-associated lymphoid tissue', 103, 'gut-associated lymphoid tissue'), ('PR_P07992', 'DNA excision repair protein ERCC-1 (human)', 135, 'hsCRP'), ('PR_000015609', 'steroid 5-alpha-reductase 2-like 2 protein', 147, 'sensitivity C-reactive protein'), ('CHEBI_16412', 'lipopolysaccharide', 179, 'LPS'), ('CHEBI_16412', 'lipopolysaccharide', 184, 'lipopolysaccharide'), ('UBERON_0001759', 'vagus nerve', 288, 'neonatal'), ('UBERON_0001007', 'digestive system', 297, 'intensive care'), ('GO_0007565', 'female pregnancy', 323, 'preterm'), ('GO_0007567', 'parturition', 331, 'birth'), ('PR_000000364', 'smad2', 338, 'SIgA'), ('PR_000014450', 'histone deacetylase complex subunit SAP30L', 344, 'secretory immunoglobulin A'), ('GO_0019814', 'immunoglobulin complex', 354, 'immunoglobulin'), ('GO_0007567', 'parturition', 414, 'birth')]
PMC4251419	12/2014	S34-PMC4251419	['as an example, in vitro stimulated Macrophages produced more 1,25(Oh)2D than Dendritic Cells, which Expressed truncated Cyp27B1 Transcripts resulting in lower Cyp27B1 protein levels, and also Expressed increased levels of Cyp24A1 mrna [20].']	N/A	N/A	[('CL_0000235', 'macrophage', 35, 'macrophages'), ('CHEBI_82784', 'PVP38-Ag NP', 61, '1,25(OH)2D'), ('CL_0000451', 'dendritic cell', 77, 'dendritic cells'), ('GO_0010467', 'gene expression', 100, 'expressed'), ('PR_000006101', 'cytochrome P450 1A1', 120, 'CYP27B1'), ('SO_0000673', 'transcript', 128, 'transcripts'), ('PR_000006101', 'cytochrome P450 1A1', 159, 'CYP27B1'), ('GO_0010467', 'gene expression', 192, 'expressed'), ('PR_000006101', 'cytochrome P450 1A1', 222, 'CYP24A1')]
PMC4251419	12/2014	S41-PMC4251419	['exposure of differentiating Dendritic Cells to 1,25(Oh)2D prevents their full maturation [22].']	N/A	N/A	[('CL_0000451', 'dendritic cell', 28, 'dendritic cells'), ('CHEBI_37958', 'dye', 47, '1,'), ('CHEBI_66212', "5,7,3',4'-tetrahydroxy-2'-(3,3-dimethylallyl)isoflavone", 49, '25(OH)2D')]
PMC4251419	12/2014	S45-PMC4251419	['upon 1,25(Oh)2D administration in vivo , the properties of the exposed Dendritic Cells are varied.']	N/A	N/A	[('CHEBI_37958', 'dye', 5, '1,'), ('CHEBI_66212', "5,7,3',4'-tetrahydroxy-2'-(3,3-dimethylallyl)isoflavone", 7, '25(OH)2D'), ('CL_0000451', 'dendritic cell', 71, 'dendritic cells')]
PMC4251419	12/2014	S47-PMC4251419	['after 18 hours, when the Dendritic Cells would have migrated to the draining Nodes, the capacity of these Dendritic Cells to take up, process and present Antigen to co-Cultured T Cells was not modified.']	N/A	N/A	[('CL_0000451', 'dendritic cell', 25, 'dendritic cells'), ('UBERON_0000023', 'wing', 77, 'nodes'), ('CL_0000451', 'dendritic cell', 106, 'dendritic cells'), ('CHEBI_59132', 'antigen', 154, 'antigen'), ('CL_0000010', 'cultured cell', 168, 'cultured'), ('CL_0000084', 'T cell', 177, 'T cells')]
PMC4251419	12/2014	S66-PMC4251419	['cells from Individuals with various Vitamin D-Binding Protein (Vdbp) variants were studied and for Individuals with the strong 25(Oh)D binding variant, the availability of 25(Oh)D to Dendritic Cells was restricted, resulting in less Dendritic Cell-T Cell interaction.']	N/A	N/A	[('NCBITaxon_1', 'root', 11, 'individuals'), ('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 36, 'vitamin D-binding protein'), ('PR_000017279', 'testis-specific basic protein Y 1', 63, 'VDBP'), ('NCBITaxon_1', 'root', 99, 'individuals'), ('CHEBI_71657', 'versiconol acetate', 127, '25(OH)D'), ('PR_000005506', 'Cbp/p300-interacting transactivator 2', 127, '25'), ('PR_000006444', 'diacylglycerol kinase delta', 133, 'D'), ('CHEBI_71657', 'versiconol acetate', 172, '25(OH)D'), ('CL_0000451', 'dendritic cell', 183, 'dendritic cells'), ('CL_0000451', 'dendritic cell', 233, 'dendritic cell'), ('GO_0030425', 'dendrite', 233, 'dendritic'), ('CL_0000084', 'T cell', 248, 'T cell')]
PMC4263713	12/2014	S79-PMC4263713	['pecy5-anti-Cd45 and pe-anti-Cd11C were used as specific markers for Dendritic Cells (Dcs), and the iels were labeled using apc-anti-cd3, Fitc-anti-Cd8 and pe-anti-Tcrγδ.']	N/A	N/A	[('PR_000001309', 'CD70 molecule', 11, 'CD45'), ('PR_000001309', 'CD70 molecule', 28, 'CD11c'), ('CL_0000451', 'dendritic cell', 68, 'dendritic cells'), ('CL_0000990', 'conventional dendritic cell', 85, 'DCs'), ('CHEBI_37926', 'fluorescein isothiocyanate', 137, 'FITC'), ('PR_000005170', 'CD37 molecule', 147, 'CD8'), ('PR_000016190', 'trichohyalin-like protein 1', 163, 'TCRγδ')]
PMC4277409	12/2014	S266-PMC4277409	['additionally, Gsk3 can Regulate also inflammation in the Central Nervous System, Airway Smooth Muscle Cells, Adipocytes and Dendritic Cells[45]–[47].']	N/A	N/A	[('PR_000008288', 'glycogen synthase kinase-3 beta', 14, 'GSK3'), ('GO_0065007', 'biological regulation', 23, 'regulate'), ('UBERON_0001017', 'central nervous system', 57, 'central nervous system'), ('UBERON_0001005', 'respiratory airway', 81, 'airway'), ('CL_0000192', 'smooth muscle cell', 88, 'smooth muscle cells'), ('UBERON_0001135', 'smooth muscle tissue', 88, 'smooth muscle'), ('CL_0000136', 'fat cell', 109, 'adipocytes'), ('CL_0000451', 'dendritic cell', 124, 'dendritic cells')]
PMC4417995	4/2015	S123-PMC4417995	['as a matter of fact, vdr can inhibit the Maturation Of Dendritic Cells and decrease proinflammatory cytokines such as Il-6 and Tnf- Α .']	N/A	N/A	[('GO_0033027', 'positive regulation of mast cell apoptotic process', 41, 'maturation of dendritic cells'), ('CL_0000451', 'dendritic cell', 55, 'dendritic cells'), ('GO_0030425', 'dendrite', 55, 'dendritic'), ('PR_000001470', 'interleukin-28B', 118, 'IL-6'), ('PR_000000134', 'tumor necrosis factor alpha', 127, 'TNF- α')]
PMC4448820	5/2015	S222-PMC4448820	['Mouse Gut Dendritic Cells generate Atra in response to specific stimuli such as Tlr2 ligands (132).']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 0, 'Mouse'), ('UBERON_0001555', 'digestive tract', 6, 'gut'), ('CL_0000451', 'dendritic cell', 10, 'dendritic cells'), ('PR_000004419', 'ubiquitin-like modifier-activating enzyme ATG7', 35, 'ATRA'), ('PR_000001155', 'Toll-like receptor 4', 80, 'TLR2')]
PMC4448820	5/2015	S428-PMC4448820	['● Glucocorticoids also inhibit chemokine secretion, including Monocyte Chemoattractant Protein (Mcp) 1 and Il-8 (242), and Proliferation and differentiation Of all Immune Cells, including Dendritic Cells and Macrophages.']	N/A	N/A	[('CHEBI_5439', 'Glutethimide', 2, 'Glucocorticoids'), ('CL_0000576', 'monocyte', 62, 'monocyte'), ('PR_000010706', 'metallothionein-4', 62, 'monocyte chemoattractant protein ...'), ('PR_000014909', 'S-phase kinase-associated protein 2', 96, 'MCP ... 1'), ('PR_000001470', 'interleukin-28B', 107, 'IL-8'), ('GO_0008283', 'cell proliferation', 123, 'proliferation ... of ... cells'), ('CL_0000738', 'leukocyte', 164, 'immune cells'), ('UBERON_0002405', 'immune system', 164, 'immune'), ('CL_0000451', 'dendritic cell', 188, 'dendritic cells'), ('CL_0000235', 'macrophage', 208, 'macrophages')]
PMC4703052	1/2016	S46-PMC4703052	['complement, lysozyme), Natural Killer Cells and Phagocytic Cells (Macrophages, Neutrophils, Dendritic Cells).']	N/A	N/A	[('CL_0000623', 'natural killer cell', 23, 'natural killer cells'), ('CL_0000234', 'phagocyte', 48, 'phagocytic cells'), ('GO_0006909', 'phagocytosis', 48, 'phagocytic'), ('CL_0000235', 'macrophage', 66, 'macrophages'), ('CL_0000775', 'neutrophil', 79, 'neutrophils'), ('CL_0000451', 'dendritic cell', 92, 'dendritic cells')]
PMC4703068	8/2015	S140-PMC4703068	['Mice harboring Human microbiota had low levels of Mucosal Cd4+and Cd8+T Cells, few Dendritic Cells and reduced Antimicrobial peptide Expression.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 0, 'Mice'), ('NCBITaxon_9606', 'Homo sapiens', 15, 'human'), ('CL_0000187', 'muscle cell', 50, 'mucosal ...'), ('UBERON_0000344', 'mucosa', 50, 'mucosal'), ('PR_000001204', 'C-C chemokine receptor type 8', 58, 'CD4'), ('PR_000005170', 'CD37 molecule', 66, 'CD8'), ('CL_0000084', 'T cell', 70, 'T cells'), ('CL_0000451', 'dendritic cell', 83, 'dendritic cells'), ('GO_0030425', 'dendrite', 83, 'dendritic'), ('CHEBI_65381', 'albizoside C', 111, 'antimicrobial'), ('GO_0010467', 'gene expression', 133, 'expression')]
PMC4896250	4/2016	S71-PMC4896250	['methods: Lc-like Dendritic Cells (Ldcs) were generated from Mouse Bone Marrow cells.']	N/A	N/A	[('CL_0000453', 'Langerhans cell', 9, 'LC'), ('CL_0000451', 'dendritic cell', 17, 'dendritic cells'), ('CL_0000784', 'plasmacytoid dendritic cell', 34, 'LDCs'), ('NCBITaxon_10088', 'Mus <genus>', 60, 'mouse'), ('UBERON_0002371', 'bone marrow', 66, 'bone marrow'), ('CL_0002492', 'strial marginal cell', 71, 'marrow')]
PMC4896250	4/2016	S5687-PMC4896250	['cells were analysed by flow cytometry for markers of Dendritic Cells phenotype and Regulatory T Cell (Treg) numbers.']	N/A	N/A	[('CL_0000451', 'dendritic cell', 53, 'dendritic cells'), ('CL_0000815', 'regulatory T cell', 83, 'regulatory T cell'), ('GO_0065007', 'biological regulation', 83, 'regulatory'), ('CL_0000901', 'Tr1 cell', 102, 'Treg')]
PMC4896250	4/2016	S6509-PMC4896250	['after oral administration with 107cfu lactobacillus gasseri pm-a0005 ( l. gasseri ) at the same time during Food Allergen sensitization and challenge, the body temperature, body weight, the levels of Antigen-specific Iga of Sera, and Il-10 concentration of the ilf, and the levels of Il-10, Il12, Inf-Γ, Tgf-Β of the culture medium and the cellular numbers of Cd11C+Cd103+, Cd11B-Cd8A+Dendritic Cells (Dcs), Cd4+Foxp3+(Treg Cells), Cd4+T Bet+(Th1 Cells) in the Peyer’S Patches and draining Lymph Nodes of l. gasseri -treated Mice were significantly increased as compared with the non-treated Food allergy Mice.']	N/A	N/A	[('CHEBI_33290', 'food', 108, 'food'), ('CHEBI_50904', 'allergen', 113, 'allergen'), ('CHEBI_59132', 'antigen', 200, 'antigen'), ('GO_0071746', 'IgA immunoglobulin complex, circulating', 217, 'IgA'), ('UBERON_0001977', 'blood serum', 224, 'sera'), ('PR_000001470', 'interleukin-28B', 234, 'IL-10'), ('PR_000001470', 'interleukin-28B', 284, 'IL-10'), ('PR_000001470', 'interleukin-28B', 291, 'IL12'), ('PR_000008917', 'interferon alpha-4', 297, 'INF-γ'), ('PR_000000046', 'TGF-beta', 304, 'TGF-β'), ('PR_000001309', 'CD70 molecule', 360, 'CD11c'), ('PR_000002060', 'lysosome-associated membrane glycoprotein 1', 366, 'CD103'), ('PR_000001309', 'CD70 molecule', 374, 'CD11b'), ('PR_000001204', 'C-C chemokine receptor type 8', 380, 'CD8a'), ('CL_0000451', 'dendritic cell', 385, 'dendritic cells'), ('CL_0000990', 'conventional dendritic cell', 402, 'DCs'), ('PR_000001204', 'C-C chemokine receptor type 8', 408, 'CD4'), ('PR_000017653', 'zinc finger protein ZFPM2', 412, 'FoxP3'), ('CL_0000960', 'T3 B cell', 419, 'Treg cells'), ('PR_000001204', 'C-C chemokine receptor type 8', 432, 'CD4'), ('PR_000016203', 'T-complex protein 11-like protein 2', 436, 'T bet'), ('CL_0000545', 'T-helper 1 cell', 443, 'TH1 cells'), ('UBERON_0002033', 'arrector muscle of hair', 461, 'Peyer’s patches'), ('UBERON_0000029', 'lymph node', 490, 'lymph nodes'), ('NCBITaxon_10088', 'Mus <genus>', 525, 'mice'), ('CHEBI_33290', 'food', 592, 'food'), ('NCBITaxon_10088', 'Mus <genus>', 605, 'mice')]
PMC4934634	11/2015	S103-PMC4934634	['Vitamin D can inhibit Dendritic Cell Differentiation and Maturation increasing the Formation Of tolerogenic Dendritic Cells [40].']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CL_0000451', 'dendritic cell', 22, 'dendritic cell'), ('GO_0042038', 'peptidyl-histidine methylation, to form tele-methylhistidine', 32, 'cell differentiation ... maturation'), ('GO_0048468', 'cell development', 83, 'formation of ... cells'), ('CL_0000451', 'dendritic cell', 108, 'dendritic cells')]
PMC5045149	9/2016	S110-PMC5045149	['in turn, the Gut reciprocates the Brain with its own panoply of signals derived from Microbial Metabolites, which reach the Brain through intermediary Enterocytes and Dendritic Cells or directly through Endocrine and neural Signaling [5,19].']	N/A	N/A	[('UBERON_0001555', 'digestive tract', 13, 'gut'), ('UBERON_0000955', 'brain', 34, 'brain'), ('CHEBI_6924', 'miconazole nitrate', 85, 'microbial'), ('NCBITaxon_10088', 'Mus <genus>', 85, 'microbial'), ('CHEBI_25212', 'metabolite', 95, 'metabolites'), ('UBERON_0000955', 'brain', 124, 'brain'), ('CL_0000584', 'enterocyte', 151, 'enterocytes'), ('CL_0000451', 'dendritic cell', 167, 'dendritic cells'), ('GO_0038002', 'endocrine signaling', 203, 'endocrine ... signaling')]
