OBO_ID (LABEL):	GO_0030324 (lung development)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4685088	12/2015	S8-PMC4685088	['Human preterm babies who develop bpd are Born in the late canalicular or early Saccular stage of Lung Development.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 0, 'Human'), ('GO_0007567', 'parturition', 41, 'born'), ('UBERON_0000116', 'lung saccule', 79, 'saccular'), ('GO_0030324', 'lung development', 97, 'lung development'), ('UBERON_0002048', 'lung', 97, 'lung')]
PMC4685088	12/2015	S84-PMC4685088	['in neonatal Rats (7- to 14-day-old\u2009–\u2009in the Alveolar phase of Lung Development), high tidal volume ventilation increased Il-6 mrna and upregulated the Tgf-Β Signaling Molecule, ctgf mrna, and protein Expression compared to controls (61).']	N/A	N/A	[('NCBITaxon_9986', 'Oryctolagus cuniculus', 12, 'rats'), ('UBERON_0003215', 'alveolus', 44, 'alveolar'), ('GO_0030324', 'lung development', 62, 'lung development'), ('UBERON_0002048', 'lung', 62, 'lung'), ('PR_000001470', 'interleukin-28B', 121, 'IL-6'), ('GO_0007179', 'transforming growth factor beta receptor signaling pathway', 151, 'TGF-β signaling'), ('PR_000000046', 'TGF-beta', 151, 'TGF-β'), ('CHEBI_62488', 'signalling molecule', 157, 'signaling molecule'), ('GO_0010467', 'gene expression', 200, 'expression')]
PMC4685088	12/2015	S87-PMC4685088	['in an invasive mv model in 2-week-old Mice (well into the Alveolar phase of Lung Development) for 1\u2009h, Il-6 Lung levels were increased in the high tidal volume ventilation group (64).']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 38, 'mice'), ('UBERON_0003215', 'alveolus', 58, 'alveolar'), ('GO_0030324', 'lung development', 76, 'lung development'), ('UBERON_0002048', 'lung', 76, 'lung'), ('PR_000001470', 'interleukin-28B', 103, 'IL-6'), ('UBERON_0002048', 'lung', 108, 'lung')]
PMC4685088	12/2015	S88-PMC4685088	['studies conducted in 2- to 6-day-old Mice (late Saccular to early Alveolar phase of Lung Development) ventilated for 8–24\u2009h with room air or 40% o2revealed Dysregulated Elastin (eln) Assembly, a threefold to fivefold increase in Cell Death, Tgf-Β Activation, and a decrease in Vegf-R2 Expression (65,66).']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 37, 'mice'), ('UBERON_0000116', 'lung saccule', 48, 'saccular'), ('UBERON_0003215', 'alveolus', 66, 'alveolar'), ('GO_0030324', 'lung development', 84, 'lung development'), ('UBERON_0002048', 'lung', 84, 'lung'), ('GO_0060203', 'clathrin-sculpted glutamate transport vesicle membrane', 156, 'dysregulated'), ('GO_0048251', 'elastic fiber assembly', 169, 'elastin ... assembly'), ('GO_0008219', 'cell death', 229, 'cell death'), ('PR_000000046', 'TGF-beta', 241, 'TGF-β'), ('GO_0032726', 'positive regulation of hepatocyte growth factor production', 244, '-β activation'), ('PR_000001980', 'ATP-sensitive inward rectifier potassium channel 11', 277, 'VEGF-R2'), ('GO_0010467', 'gene expression', 285, 'expression')]
PMC4685088	12/2015	S163-PMC4685088	['for the chorioamnionitis Rodent models, the exposure to Lps is over a few days in the late canalicular/early Saccular stage of Lung Development.']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 25, 'rodent'), ('CHEBI_16412', 'lipopolysaccharide', 56, 'LPS'), ('UBERON_0000116', 'lung saccule', 109, 'saccular'), ('GO_0030324', 'lung development', 127, 'lung development'), ('UBERON_0002048', 'lung', 127, 'lung')]
PMC4685088	12/2015	S164-PMC4685088	['for the relative short duration of exposure to invasive mv and hyperoxia in Rodent models, 1 Postnatal day in the Saccular stage of Lung Development is equivalent to 3–4\u2009weeks in a Human preterm infant.']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 76, 'rodent'), ('GO_0007567', 'parturition', 93, 'postnatal'), ('UBERON_0000116', 'lung saccule', 114, 'saccular'), ('GO_0030324', 'lung development', 132, 'lung development'), ('UBERON_0002048', 'lung', 132, 'lung'), ('NCBITaxon_9606', 'Homo sapiens', 181, 'human')]
PMC4859539	5/2016	S57-PMC4859539	["of infections in the last year [median (range)]1.0 (0.0–5.0)child’s daily Vitamin D intake at time of visit (iu/day)1205.3 ± 109.8 (17.1–512.5)child's 25(Oh)D at time of visit (ng/ml)127.2 ± 9.4 (8.3–61.5)child's Vitamin D status at time of visit\xa0\xa0\xa0\xa0\xa0sufficient (≥20 ng/ml) [n (%)]106 (79.7)\xa0\xa0\xa0\xa0deficient (<20 ng/ml) [n (%)]27 (20.3)total circulating 25(Oh)D (ng/ml) at Birth122.8 ± 9.8 (3.6–47.8)maternal 25(Oh)D (ng/ml) within 1 month prior to Delivery139.2 ± 15.0 (10.0–78.6)maternal 25(Oh)D area under curve, Pregnancy visits 3–71153.1 ± 44.6 (50.1–251.4)\n1mean±std (range)\n\nstudy outcomes\nthe median Cathelicidin concentration for the entire cohort was 28.1 ng/ml, ranging from 5.6 to 3368.6 ng/ml."]	N/A	N/A	[('CHEBI_27300', 'vitamin D', 74, 'vitamin D'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 154, 'OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 157, 'D'), ('CHEBI_27300', 'vitamin D', 213, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 351, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 351, '25 ... OH ... D'), ('GO_0042750', 'hibernation', 370, 'birth122'), ('CHEBI_71657', 'versiconol acetate', 406, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 406, '25(OH)D'), ('GO_0030324', 'lung development', 446, 'delivery139'), ('CHEBI_71657', 'versiconol acetate', 487, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 487, '25(OH)D'), ('GO_0007565', 'female pregnancy', 513, 'pregnancy'), ('CHEBI_3364', 'Canthiumine', 605, 'cathelicidin')]
PMC4969253	8/2016	S8-PMC4969253	['these components are all Expressed in the Foregut as early as at the onset of Lung Development [2].']	N/A	N/A	[('GO_0010467', 'gene expression', 25, 'expressed'), ('UBERON_0001041', 'foregut', 42, 'foregut'), ('GO_0030324', 'lung development', 78, 'lung development'), ('UBERON_0002048', 'lung', 78, 'lung')]
PMC4969253	8/2016	S27-PMC4969253	['a at the onset of Lung Development, Mesodermal ra signaling suppresses Dkk1 to allow induction of Wnt Pathway and inhibits Tgf-Beta signaling to de-repress Fgf10 Expression.']	N/A	N/A	[('GO_0030324', 'lung development', 18, 'lung development'), ('UBERON_0002048', 'lung', 18, 'lung'), ('UBERON_0000926', 'mesoderm', 36, 'mesodermal'), ('PR_000006499', 'dickkopf-related protein 1', 71, 'Dkk1'), ('GO_0016055', 'Wnt signaling pathway', 98, 'Wnt pathway'), ('PR_000001959', 'tumor necrosis factor receptor superfamily member 1B', 123, 'Tgf-beta'), ('PR_000007499', 'fibroblast growth factor 8', 156, 'Fgf10'), ('GO_0010467', 'gene expression', 162, 'expression')]
PMC4982007	8/2016	S47-PMC4982007	['caption (table-wrap): table 1\n\nlist of mesh terms and the text word terms used for exposure and outcomeexposure: maternal nutritional status during Pregnancyoutcome: childhood and adolescent Cognitive functionmesh termstext word termsmesh termstext word terms“exp body weight/or exp body mass index/or exp anthropometry/or exp body size/or exp Skinfold thickness/or exp nutrition assessment/or exp nutritional status/or exp mothers/or exp Pregnancy/or exp malnutrition/or exp diet vegetarian/or exp haemoglobin/or Pregnancy complications/or exp anemia/or exp Folic Acid/or exp Folic Acid deficiency/or exp Vitamin B12 deficiency/or exp ferritin/or exp iron, dietary/or exp Cholecalciferol/or exp Pyridoxine/or exp Vitamin B Complex/or exp riboflavin/or exp Thiamine/or exp Vitamin D/”“maternal nutrition or maternal anthropometry or Pregnancy nutrition or Antenatal nutrition or intrauterine nutrition or Gestational nutrition or maternal undernutrition or Prenatal nutrition or maternal bmi or maternal Micronutrients or vegan mothers or vegetarian mothers or Macrobiotic mothers or maternal Folate or maternal Folic Acid or maternal Vitamin B12 or maternal cobalamin or maternal Vitamin D or 25 Hydoxy Vitamin D or maternal Cholecaliciferol or maternal haemoglobin or maternal iron or maternal b Vitamins or maternal vitamin b1 or maternal vitamin b6 or maternal Vitamin B9 or maternal b Vitamins or maternal anaemia or maternal diet”“exp child/or exp Child Development/or exp adolescent/or exp neurobehavioral manifestations/or exp child, preschool/or exp Cognition, physiology/or exp attention/or exp Memory, Long-Term/or exp Memory, short-term/or exp Memory/or exp intelligence tests/or exp psycho motor performance/or exp child psychology/or exp Decision Making/or exp psychometrics/or exp intelligence/or exp mental competence/or exp Cognition/or exp motor skills/or exp Language Development/or exp Learning/or exp Verbal Learning/or exp Problem Solving/or exp perception/or exp Thinking/or exp executive function/or exp function/or exp Human development/or exp adolescent development/or exp speech/or exp mental Processes/Cognitive function or intelligence or iq or executive function or Psychomotor Development or cognitive performance or Cognition or educational attainment or Cognitive ability or Cognitive deficits or intellectual ability or Learning or Memory or Language Development.']	N/A	N/A	[('GO_0006606', 'protein import into nucleus', 148, 'pregnancyOutcome'), ('GO_0050890', 'cognition', 191, 'cognitive'), ('UBERON_0009007', 'superficial inguinal lymph node', 344, 'skinfold'), ('GO_0007565', 'female pregnancy', 439, 'pregnancy'), ('GO_0007565', 'female pregnancy', 514, 'pregnancy'), ('CHEBI_30751', 'formic acid', 559, 'folic acid'), ('CHEBI_30751', 'formic acid', 577, 'folic acid'), ('CHEBI_83324', 'pent-2-enoyl-CoA(4-)', 606, 'vitamin b12'), ('PR_000004480', 'V-type proton ATPase catalytic subunit A', 606, 'vitamin b12'), ('CHEBI_52550', 'theopalauamide', 673, 'cholecalciferol'), ('CHEBI_16410', 'pyridoxamine', 696, 'pyridoxine'), ('CHEBI_49976', 'zinc dichloride', 714, 'vitamin b'), ('GO_0032991', 'protein-containing complex', 724, 'complex'), ('CHEBI_26948', 'vitamin B1', 757, 'thiamine'), ('CHEBI_27300', 'vitamin D', 773, 'vitamin D'), ('GO_0007565', 'female pregnancy', 833, 'pregnancy'), ('GO_0007567', 'parturition', 856, 'antenatal'), ('GO_0007565', 'female pregnancy', 905, 'gestational'), ('GO_0007565', 'female pregnancy', 957, 'prenatal'), ('CHEBI_33839', 'macromolecule', 1004, 'micronutrients'), ('CHEBI_64709', 'organic acid', 1061, 'macrobiotic'), ('CHEBI_30863', '5-azaorotic acid', 1093, 'folate'), ('CHEBI_30751', 'formic acid', 1112, 'folic acid'), ('CHEBI_83324', 'pent-2-enoyl-CoA(4-)', 1135, 'vitamin b12'), ('PR_000004677', 'breast cancer anti-estrogen resistance protein 3', 1143, 'b12'), ('CHEBI_27300', 'vitamin D', 1181, 'vitamin D'), ('CHEBI_45557', 'sec-butyl group', 1194, '25 hydoxy'), ('CHEBI_27300', 'vitamin D', 1204, 'vitamin D'), ('CHEBI_17937', 'L-rhamnono-1,4-lactone', 1226, 'cholecaliciferol'), ('CHEBI_33277', 'gamma-tocotrienol', 1298, 'vitamins'), ('CHEBI_33229', 'vitamin (role)', 1365, 'vitamin'), ('PR_000017209', 'utrophin', 1365, 'vitamin b9'), ('CHEBI_33277', 'gamma-tocotrienol', 1390, 'vitamins'), ('GO_0001410', 'chlamydospore formation', 1454, 'child development'), ('GO_0050890', 'cognition', 1559, 'cognition'), ('GO_0007613', 'memory', 1605, 'memory'), ('GO_0007616', 'long-term memory', 1613, 'long-term'), ('GO_0007613', 'memory', 1630, 'memory'), ('GO_0007613', 'memory', 1656, 'memory'), ('GO_0016045', 'detection of bacterium', 1752, 'decision making'), ('GO_0050890', 'cognition', 1841, 'cognition'), ('GO_0060132', 'prolactin secreting cell development', 1878, 'language development'), ('GO_0007612', 'learning', 1906, 'learning'), ('GO_0008355', 'olfactory learning', 1922, 'verbal learning'), ('GO_0008283', 'cell proliferation', 1945, 'problem solving'), ('GO_0007596', 'blood coagulation', 1986, 'thinking'), ('NCBITaxon_9606', 'Homo sapiens', 2044, 'human'), ('GO_0007565', 'female pregnancy', 2120, 'processes'), ('GO_0050890', 'cognition', 2130, 'Cognitive'), ('GO_0030324', 'lung development', 2196, 'psychomotor development'), ('GO_0050890', 'cognition', 2248, 'cognition'), ('GO_0050890', 'cognition', 2287, 'cognitive'), ('GO_0050890', 'cognition', 2308, 'cognitive'), ('GO_0007612', 'learning', 2354, 'learning'), ('GO_0007613', 'memory', 2366, 'memory'), ('GO_0060132', 'prolactin secreting cell development', 2376, 'language development')]
PMC4982007	8/2016	S88-PMC4982007	['children of obese mothers scored ~0.3 sd lower in general Cognitive and non-verbal abilities but not in verbal or motor abilities at age 5.3\xa0years [8], ~0.1-0.2 sd lower in Reading and mathematics scores at age 5-7 years [10] and in mental but not Psychomotor Development scores at age 1-2 years [15].']	N/A	N/A	[('GO_0050890', 'cognition', 58, 'cognitive'), ('GO_0006260', 'DNA replication', 173, 'reading'), ('GO_0030324', 'lung development', 248, 'psychomotor development')]
PMC4982007	8/2016	S98-PMC4982007	['for example, Cognitive and Psychomotor Development scores fell by 0.01 sd per unit increase in maternal bmi [15].']	N/A	N/A	[('GO_0050890', 'cognition', 13, 'cognitive ...'), ('GO_0030324', 'lung development', 27, 'psychomotor development')]
PMC4982007	8/2016	S272-PMC4982007	['for example children of mothers with normal Vitamin D status scored 0.1-0.2 sd higher in Mental and Psychomotor Development tests compared to children of deficient mothers [22].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('GO_0007613', 'memory', 89, 'mental ...'), ('GO_0030324', 'lung development', 100, 'psychomotor development')]
PMC4982007	8/2016	S287-PMC4982007	['for example, children of mothers who used Folic Acid supplements scored ~0.3 sd higher in Mental and Psychomotor Development scores than non-users [34].']	N/A	N/A	[('CHEBI_30751', 'formic acid', 42, 'folic acid'), ('GO_0007613', 'memory', 90, 'mental ...'), ('GO_0030324', 'lung development', 101, 'psychomotor development')]
PMC4982007	8/2016	S362-PMC4982007	['abbreviations\nBdnf, Brain-Derived Neurotrophic Factor; bmi, body mass index; bsid, bayley scale of infant development; crd, centre for reviews and dissemination; ffq, Food frequency questionnaire; iq, intelligence quotient; mdi, Mental Development index; mesh, medical subject headings; miq, m,aternal intelligence; mthfr, Methylenetetrahydrofolate reductase; pdi, Psychomotor Development index; prisma, preferred reporting items for systematic reviews and meta-analyses; rct, randomised controlled trial; ses, socio-economic status; wisc, wechsler intelligence scales for children\n\npubmed central:']	N/A	N/A	[('PR_000004716', 'brain-derived neurotrophic factor', 14, 'BDNF'), ('PR_000004732', 'bifunctional apoptosis regulator', 20, 'brain-derived neurotrophic factor'), ('UBERON_0000955', 'brain', 20, 'brain'), ('CHEBI_33290', 'food', 167, 'food'), ('GO_0030901', 'midbrain development', 229, 'mental development'), ('CHEBI_38725', 'mevinphos', 323, 'methylenetetrahydrofolate'), ('GO_0030324', 'lung development', 365, 'psychomotor development')]
PMC4988629	8/2016	S247-PMC4988629	['intervention : carolina abecedarian project, an Early Childhood Development program aimed at promoting Cognitive Development among disadvantaged children (abc).']	N/A	N/A	[('GO_0030324', 'lung development', 48, 'early childhood development'), ('UBERON_0013628', 'pollical pad', 54, 'childhood'), ('GO_0050787', 'detoxification of mercury ion', 103, 'cognitive development')]
PMC5100620	10/2016	S45-PMC5100620	['other secondary outcomes include Psychomotor Development in infancy,27effect on Micronutrient status in infancy,28immune function,29,30childhood growth31and body composition at 4.5 years of age.32\n\ndata collection\n\nPregnancy and Delivery\nat approximately Gestational week 8, information was collected through household visits on household assets and was compiled into an asset score, in addition to women’s health, Pregnancy history and attained level of education.']	N/A	N/A	[('GO_0030324', 'lung development', 33, 'psychomotor development'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 80, 'micronutrient'), ('GO_0007565', 'female pregnancy', 215, 'Pregnancy'), ('GO_0007567', 'parturition', 229, 'delivery'), ('GO_0007565', 'female pregnancy', 255, 'gestational'), ('GO_0007565', 'female pregnancy', 415, 'pregnancy')]
PMC5273824	1/2017	S112-PMC5273824	['each Adult Egg-Laying Hen Consumes 100–115\xa0g/day feeds fortified with 1600\xa0iu/kg Vitamin D (both Vitamin D2 and Vitamin D3), as indicated by chinese nutrition standards for Feeding Egg-Laying Hens.']	N/A	N/A	[('UBERON_0007023', 'adult organism', 5, 'adult'), ('GO_0030324', 'lung development', 11, 'egg-laying'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 22, 'hen'), ('GO_0007631', 'feeding behavior', 26, 'consumes'), ('CHEBI_28384', 'vitamin K', 81, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 81, 'Vitamin'), ('CHEBI_28934', 'vitamin D2', 97, 'Vitamin D2'), ('PR_000017279', 'testis-specific basic protein Y 1', 97, 'Vitamin D2'), ('CHEBI_33237', 'vitamin D4', 112, 'Vitamin D3'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 112, 'Vitamin D3'), ('GO_0007631', 'feeding behavior', 173, 'feeding'), ('GO_0030324', 'lung development', 181, 'egg-laying'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 192, 'hens')]
PMC5282623	1/2017	S64-PMC5282623	['caption (table-wrap): table 1\n\nsample size estimationindicatorsparentage% of expected changerequired sample sizesample size (15% lost to follow-up rate)total sampleanc155.0%14%202232464pnc127.0%15%170196392skilled-Birth attendance131.7%16%158182364institutional Deliveries128.8%13%227261522preterm Birth222.30%−12%164189378low Birth weight336%−12%245282564postpartum complications36%−13%208239478breastfeeding rate (2–3\xa0m)171.0%11%250288576\n\nrandomization\nparticipants are randomly assigned to the intervention and comparison groups.']	N/A	N/A	[('GO_0007567', 'parturition', 214, 'birth'), ('GO_0030324', 'lung development', 262, 'deliveries128'), ('GO_0042750', 'hibernation', 298, 'birth222'), ('GO_0007567', 'parturition', 327, 'birth')]
PMC5291557	1/2016	S27-PMC5291557	['of the 1475 eligible participants, 510 subjects were excluded for the reasons of low Birth weight (<2500\u200ag, n\u200a=\u200a41), Preterm Birth (Gestational week <37, n\u200a=\u200a39), missing information on Gestational week (n\u200a=\u200a36), early Pregnancy lead concentration (n\u200a=\u200a41), and Mental Development index (mdi)/Psychomotor Development index (pdi) at 6 months (n\u200a=\u200a353).']	N/A	N/A	[('GO_0007567', 'parturition', 85, 'birth'), ('GO_0007565', 'female pregnancy', 117, 'preterm birth'), ('GO_0007565', 'female pregnancy', 132, 'gestational'), ('GO_0007565', 'female pregnancy', 186, 'gestational'), ('GO_0007565', 'female pregnancy', 219, 'pregnancy'), ('GO_0030901', 'midbrain development', 262, 'mental development'), ('GO_0030324', 'lung development', 293, 'psychomotor development')]
PMC5291557	1/2016	S50-PMC5291557	['the Psychomotor Development index (pdi) is scored on the degree of body Control, muscle coordination, Postural Control, and finer manipulatory skills.']	N/A	N/A	[('GO_0030324', 'lung development', 4, 'psychomotor development'), ('GO_0065007', 'biological regulation', 72, 'control'), ('GO_0008150', 'biological_process', 102, 'postural control')]
