OBO_ID (LABEL):	CL_0000182 (hepatocyte)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4026129	1/2014	S165-PMC4026129	['Mir-190 Overexpression alone sufficient for acquisition of malignant characteristics in beas-2b.beezold et al., 2011 [77]in vitro exposure to Ato (Human Hepatocellular Carcinoma cell line)4\xa0μm Ato (As2O3) for 24\xa0hhuman Hepatocellular carcinoma cell line hep-g2total rna analyzed for levels of 677 Human Mirnas using a Mirna pcr array.']	N/A	N/A	[('PR_000001993', 'C-C motif chemokine 21', 0, 'miR-190'), ('GO_0007308', 'oocyte construction', 8, 'overexpression'), ('CHEBI_16866', 'alizarin', 142, 'ATO'), ('NCBITaxon_9606', 'Homo sapiens', 147, 'human'), ('CL_0002614', 'neuron of the substantia nigra', 153, 'hepatocellular carcinoma'), ('CHEBI_16866', 'alizarin', 193, 'ATO'), ('CHEBI_80118', 'Axenomycin', 198, 'As2O3'), ('CL_0000182', 'hepatocyte', 219, 'hepatocellular ...'), ('NCBITaxon_9606', 'Homo sapiens', 297, 'human'), ('SO_0000276', 'miRNA', 303, 'miRNAs'), ('SO_0000276', 'miRNA', 318, 'miRNA')]
PMC4051754	6/2014	S180-PMC4051754	['Ethanol-induced steatosis in Liver of Rats increased Hepatocyte Proliferation as a mechanism to reduce the injury due to the large degree of Lipid infiltration[56].']	N/A	N/A	[('CHEBI_16236', 'ethanol', 0, 'Ethanol'), ('UBERON_0002107', 'liver', 29, 'liver'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 38, 'rats'), ('CL_0000182', 'hepatocyte', 53, 'hepatocyte'), ('GO_0008283', 'cell proliferation', 64, 'proliferation'), ('CHEBI_18059', 'lipid', 141, 'lipid')]
PMC4448820	5/2015	S41-PMC4448820	['cytokines then stimulate Hepatocytes in the Liver to produce the Acute Phase proteins (see working group 1) (21–23).']	N/A	N/A	[('CL_0000182', 'hepatocyte', 25, 'hepatocytes'), ('UBERON_0002107', 'liver', 44, 'liver'), ('GO_0006953', 'acute-phase response', 65, 'acute phase')]
PMC4448820	5/2015	S442-PMC4448820	['caption (boxed-text): text box 15\u2003\nMetabolic/nutritional impact of the apr\n\n● decreased Nutrient intake (anorexia, fever)\n● impaired Nutrient Metabolism including decreased Nutrient Digestion, accelerated endogenous losses of Nutrients, and changes in Nutrient Transport and Regulation)\nthe functional basis of these changes includes the following:\n● direct antipathogen activities (e.g., increased crp, complement)\n● host-induced stressors that inhibit pathogens (e.g., fever and iron sequestration)\n● reallocation of resources to establish an effective Immune Response (e.g., mobilization of Amino acids from muscle for use by Hepatocytes and Leukocytes)\nalthough evidence exists for Extrahepatic Synthesis Of apps, the majority are derived from Hepatocytes in higher order Vertebrates.']	N/A	N/A	[('GO_0008152', 'metabolic process', 35, 'Metabolic'), ('CHEBI_33284', 'nutrient', 88, 'nutrient'), ('CHEBI_33284', 'nutrient', 133, 'nutrient'), ('GO_0046209', 'nitric oxide metabolic process', 133, 'nutrient metabolism'), ('CHEBI_33284', 'nutrient', 173, 'nutrient'), ('GO_0007586', 'digestion', 182, 'digestion'), ('CHEBI_33284', 'nutrient', 226, 'nutrients'), ('CHEBI_33284', 'nutrient', 252, 'nutrient'), ('GO_0030185', 'nitric oxide transport', 252, 'nutrient transport'), ('GO_0065007', 'biological regulation', 275, 'regulation'), ('GO_0006955', 'immune response', 555, 'immune response'), ('UBERON_0002405', 'immune system', 555, 'immune'), ('CHEBI_48310', 'apiitol', 594, 'amino'), ('CL_0000182', 'hepatocyte', 629, 'hepatocytes'), ('CL_0000738', 'leukocyte', 645, 'leukocytes'), ('UBERON_0001965', 'substantia nigra pars compacta', 686, 'extrahepatic'), ('GO_0007608', 'sensory perception of smell', 699, 'synthesis of ...'), ('CL_0000182', 'hepatocyte', 748, 'hepatocytes'), ('NCBITaxon_1', 'root', 776, 'vertebrates')]
PMC4490503	6/2015	S226-PMC4490503	['Retinol-Binding Protein-4 (Rbp-4)\nRetinol-Binding Protein-4 (Rbp-4) is a Blood carrier protein for Retinol synthesized in Hepatocytes and Adipocytes [97].']	N/A	N/A	[('CHEBI_27810', 'resorcinol', 0, 'Retinol'), ('PR_000013890', 'arginine-glutamic acid dipeptide repeats protein', 0, 'Retinol-Binding Protein-4'), ('PR_000013829', 'calcipressin-1', 27, 'RBP-4'), ('CHEBI_27810', 'resorcinol', 34, 'Retinol'), ('PR_000013799', 'RNA-binding protein 41', 34, 'Retinol-binding protein-4'), ('PR_000013829', 'calcipressin-1', 61, 'RBP-4'), ('UBERON_0000178', 'blood', 73, 'blood'), ('CHEBI_26536', 'retinoic acid', 99, 'retinol'), ('CL_0000182', 'hepatocyte', 122, 'hepatocytes'), ('CL_0000136', 'fat cell', 138, 'adipocytes')]
PMC4685088	12/2015	S152-PMC4685088	['these include Rosiglitazone (106,107), Hepatocyte Growth Factor (Hgf) (108), b-naphthoflavone (109), arginyl-glutamine as well as Docosahexaenoic Acid (110), and a combination of Vitamin A and Retinoic Acid (111).']	N/A	N/A	[('CHEBI_8875', 'Rizatriptan benzoate', 14, 'rosiglitazone'), ('CL_0000182', 'hepatocyte', 39, 'hepatocyte'), ('PR_000008550', '3-hydroxyisobutyryl-CoA hydrolase, mitochondrial', 39, 'hepatocyte growth factor'), ('PR_000008530', 'hairy/enhancer-of-split related with YRPW motif-like protein', 65, 'HGF'), ('CHEBI_36003', 'decenoic acid', 130, 'docosahexaenoic acid'), ('CHEBI_27300', 'vitamin D', 179, 'vitamin A'), ('CHEBI_26536', 'retinoic acid', 193, 'retinoic acid')]
PMC4825102	2/2016	S105-PMC4825102	['in particular, Egcg (50 mg/l for 5 h), Grape seed (100 mg/l for 5 h) and Cocoa Proanthocyanidin extracts (100 mg/l for 5 h) down-regulated Mir-30B Expression in Human Hepatocellular carcinoma hepg2 cells(78).']	N/A	N/A	[('CHEBI_42298', 'HEPPS', 15, 'EGCG'), ('NCBITaxon_7955', 'Danio rerio', 39, 'grape'), ('CHEBI_15346', 'coenzyme A', 73, 'cocoa'), ('CHEBI_26267', 'proanthocyanidin', 79, 'proanthocyanidin'), ('PR_000000123', 'ribosomal protein S6 kinase beta-1', 139, 'miR-30b'), ('GO_0010467', 'gene expression', 147, 'expression'), ('NCBITaxon_9606', 'Homo sapiens', 161, 'human'), ('CL_0000182', 'hepatocyte', 167, 'hepatocellular ...'), ('UBERON_0012474', 'hepatic cecum', 167, 'hepatocellular')]
PMC5295525	6/2015	S55-PMC5295525	['caption (fig): figure 4\n\nLiver biopsy showing (a) photomicrograph of moderate to poorly differentiated angiosarcoma with dense clumps of plump and spindle shaped, Anaplastic cells focally showing slit-like vascular lumens (original magnification, × 200); (b) entrapped Hepatocytes (arrows) within the tumor (original magnification, × 400); (c) immunohistochemical staining for the Endothelial marker Cd34 demonstrating the Endothelial origin of the neoplastic cells.']	N/A	N/A	[('UBERON_0002107', 'liver', 25, 'Liver'), ('CL_0000236', 'B cell', 163, 'anaplastic'), ('CL_0000182', 'hepatocyte', 269, 'hepatocytes'), ('UBERON_0001986', 'endothelium', 381, 'endothelial'), ('PR_000002060', 'lysosome-associated membrane glycoprotein 1', 400, 'CD34'), ('UBERON_0001986', 'endothelium', 423, 'endothelial')]
PMC5485170	3/2017	S37-PMC5485170	['both Superoxide and H2O2Are also produced Extracellularly by nadph oxidases on Cell Plasma Membranes of Phagocytes, Endothelial Cells and Platelets and by xanthine oxidase that is primarily released into circulation by Hepatocytes (forman et\xa0al ,2016).']	N/A	N/A	[('CHEBI_18421', 'superoxide', 5, 'superoxide'), ('CHEBI_35298', 'anthracene', 20, 'H2O2are'), ('GO_0005576', 'extracellular region', 42, 'extracellularly'), ('GO_0005886', 'plasma membrane', 79, 'cell plasma membranes'), ('CL_0000234', 'phagocyte', 104, 'phagocytes'), ('CL_0000115', 'endothelial cell', 116, 'endothelial cells'), ('UBERON_0001986', 'endothelium', 116, 'endothelial'), ('CL_0000233', 'platelet', 138, 'platelets'), ('CL_0000182', 'hepatocyte', 219, 'hepatocytes')]
PMC5485170	3/2017	S55-PMC5485170	['Hepcidin is mostly produced by Hepatocytes and acts by binding to ferroportin, the Transmembrane iron exporter protein and by inducing its Intracellular degradation, thus inhibiting cellular iron efflux.']	N/A	N/A	[('PR_000008450', 'hyaluronan synthase 2', 0, 'Hepcidin'), ('CL_0000182', 'hepatocyte', 31, 'hepatocytes'), ('GO_0042651', 'thylakoid membrane', 83, 'transmembrane'), ('GO_0005622', 'intracellular anatomical structure', 139, 'intracellular'), ('GO_0006260', 'DNA replication', 139, 'intracellular')]
