OBO_ID (LABEL):	GO_0042571 (immunoglobulin complex, circulating)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC2721967	7/2009	S169-PMC2721967	['in filipino adolescents (1) and pakistani Adults (2,3), for example, a weaker Antibody response to vaccination with Polysaccharide Antigens was observed in subjects Born with a lower Birth weight.']	N/A	N/A	[('UBERON_0007023', 'adult organism', 42, 'adults'), ('GO_0042571', 'immunoglobulin complex, circulating', 78, 'antibody'), ('CHEBI_18154', 'polysaccharide', 116, 'polysaccharide'), ('CHEBI_59132', 'antigen', 131, 'antigens'), ('GO_0007567', 'parturition', 165, 'born'), ('GO_0007567', 'parturition', 183, 'birth')]
PMC2726293	9/2009	S64-PMC2726293	['briefly, a one-in-four series of Forebrain sections from each Animal was incubated in primary Fos Antibody (48\xa0h; 1:10,000; Rabbit polyclonal; santa cruz biotechnology, santa cruz, ca), then in secondary Antibody (2\xa0h; 1:200; biotinylated anti-Rabbit; vector laboratories, burlingame ca) and in an avidin–Biotin horseradish peroxidase (hrp) Complex (1\xa0h; vector elite kit, vector).']	N/A	N/A	[('UBERON_0001890', 'forebrain', 33, 'forebrain'), ('NCBITaxon_33208', 'Metazoa', 62, 'animal'), ('PR_000007705', 'galactoside alpha-(1,2)-fucosyltransferase 2', 94, 'Fos'), ('GO_0042571', 'immunoglobulin complex, circulating', 98, 'antibody'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 124, 'rabbit'), ('GO_0042571', 'immunoglobulin complex, circulating', 204, 'antibody'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 244, 'rabbit'), ('CHEBI_15956', 'biotin', 305, 'biotin'), ('GO_0032991', 'protein-containing complex', 341, 'complex')]
PMC2756957	10/2009	S281-PMC2756957	['Plasma leptin concentrations (ng.ml−1) were determined using a validated double-Antibody ria as previously reported[18],[63].']	N/A	N/A	[('UBERON_0001969', 'blood plasma', 0, 'Plasma'), ('GO_0042571', 'immunoglobulin complex, circulating', 80, 'antibody')]
PMC2756957	10/2009	S282-PMC2756957	['samples were assayed in triplicate (200 µl) using a Rabbit anti-ovine leptin primary Antibody, iodinated ovine leptin and Sheep anti-Rabbit secondary Antibody.']	N/A	N/A	[('NCBITaxon_9986', 'Oryctolagus cuniculus', 52, 'rabbit'), ('GO_0042571', 'immunoglobulin complex, circulating', 85, 'antibody'), ('NCBITaxon_10088', 'Mus <genus>', 122, 'sheep'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 133, 'rabbit'), ('GO_0042571', 'immunoglobulin complex, circulating', 150, 'antibody')]
PMC2777012	4/2009	S35-PMC2777012	['his Thyroid Antibodies were negative.']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 4, 'thyroid'), ('GO_0042571', 'immunoglobulin complex, circulating', 12, 'antibodies')]
PMC2825514	1/2010	S56-PMC2825514	['radiolabeled Insulin was purified on sephadex g50 column and a fraction corresponding to the top of the radioactive peak was collected and used as tracer to test Rabbit Antibodies.']	N/A	N/A	[('PR_000045358', 'insulin family protein', 13, 'insulin'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 162, 'rabbit'), ('GO_0042571', 'immunoglobulin complex, circulating', 169, 'antibodies')]
PMC2850511	4/2010	S55-PMC2850511	['because the Rbcs of a rhesus d negative Pregnant female do not possess the rhesus d Antigen, maternal anti-d (Igg) Antibodies are created in response to detection of fetal Rbcs in the maternal Blood Stream [48].']	N/A	N/A	[('CL_0000232', 'erythrocyte', 12, 'RBCs'), ('GO_0007565', 'female pregnancy', 40, 'pregnant'), ('CHEBI_59132', 'antigen', 84, 'antigen'), ('GO_0071735', 'IgG immunoglobulin complex', 110, 'IgG'), ('GO_0042571', 'immunoglobulin complex, circulating', 115, 'antibodies'), ('CL_0000232', 'erythrocyte', 172, 'RBCs'), ('UBERON_0001969', 'blood plasma', 193, 'blood stream')]
PMC2850511	4/2010	S56-PMC2850511	['these Antibodies destroy the fetal Rbcs in the maternal Blood Stream, cross the Placenta, and destroy fetal Rbcs.']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 6, 'antibodies'), ('CL_0000232', 'erythrocyte', 35, 'RBCs'), ('UBERON_0001969', 'blood plasma', 56, 'blood stream'), ('UBERON_0001987', 'placenta', 80, 'placenta'), ('CL_0000232', 'erythrocyte', 108, 'RBCs')]
PMC2880107	5/2010	S48-PMC2880107	['Antibodies from santa cruz biotechnology (ca, usa) were used for the detection of Myostatin (1:3000 dilution; goat polyclonal Gdf-8 (f-13), sc-34781) and Fstl-3 (1:5000 dilution; Goat polyclonal flrg (n-18), sc-21302) in conjunction with a secondary polyclonal Rabbit anti Igg/hrp Antibody (1:10000 dilution).']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 0, 'Antibodies'), ('PR_000010404', 'MICAL-like protein 2', 82, 'myostatin'), ('PR_000007939', 'glial fibrillary acidic protein', 126, 'GDF-8'), ('PR_000007690', 'ferritin heavy chain', 154, 'FSTL-3'), ('NCBITaxon_10088', 'Mus <genus>', 179, 'Goat'), ('NCBITaxon_10088', 'Mus <genus>', 261, 'Rabbit'), ('GO_0071735', 'IgG immunoglobulin complex', 273, 'IgG'), ('GO_0042571', 'immunoglobulin complex, circulating', 281, 'antibody')]
PMC2888390	6/2010	S48-PMC2888390	['the samples were then fractionated by Sds-page fractionation followed by semi-dry transfer to Polyvinylidene Difluoride membrane, blocked with 5% dry milk and 0.05% Tween 20 (pbs-T), and rocked overnight at 4 °c in primary Antibody.']	N/A	N/A	[('CHEBI_8984', 'sodium dodecyl sulfate', 38, 'SDS'), ('CHEBI_53245', 'poly(vinylpyridine)', 94, 'polyvinylidene difluoride'), ('CHEBI_53424', 'polysorbate 20', 165, 'Tween 20'), ('CHEBI_53424', 'polysorbate 20', 179, 'T'), ('GO_0042571', 'immunoglobulin complex, circulating', 223, 'antibody')]
PMC2888390	6/2010	S49-PMC2888390	['Antibodies were Rabbit polyclonal 5009 or 4964 (Α4) and 4842 or 305 (Β2) as described elsewhere (9,14).']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 0, 'Antibodies'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 16, 'rabbit'), ('PR_000002123', 'C-C motif chemokine 3', 48, 'α4'), ('PR_000001884', 'macrophage receptor MARCO', 69, 'β2')]
PMC2888390	6/2010	S50-PMC2888390	['blots were washed, incubated at room temperature for 1 h in blocking Solution containing peroxidase-conjugated secondary Antibody, washed again, and the bands detected on film after developing with the enhanced chemiluminescence system (perkinelmer life sciences).']	N/A	N/A	[('CHEBI_75958', 'solution', 69, 'solution'), ('GO_0042571', 'immunoglobulin complex, circulating', 121, 'antibody')]
PMC2945165	10/2010	S37-PMC2945165	['Serum samples were tested for cml (4g9 monoclonal Antibody; alteon, northvale, nj) and for Methylglyoxal derivatives, such as mg-h1 (mg3d11 monoclonal Antibody) by enzyme-linked immunosorbent assays (elisas), based on standards characterized by high-performance liquid chromatography and gas-liquid chromatography-mass spectrometry, as described (18).']	N/A	N/A	[('UBERON_0001977', 'blood serum', 0, 'Serum'), ('GO_0042571', 'immunoglobulin complex, circulating', 50, 'antibody'), ('CHEBI_17158', 'methylglyoxal', 91, 'methylglyoxal'), ('GO_0042571', 'immunoglobulin complex, circulating', 151, 'antibody')]
PMC2999828	3/2009	S12-PMC2999828	['classification and mechanism\nhypersensitivity against Allergens can be mediated by either Antibodies or T Lymphocytes.']	N/A	N/A	[('CHEBI_33663', 'cyclic hydrocarbon', 54, 'allergens'), ('GO_0042571', 'immunoglobulin complex, circulating', 90, 'antibodies'), ('CL_0000084', 'T cell', 104, 'T lymphocytes')]
PMC2999828	3/2009	S15-PMC2999828	['the sensitization process involves the Production of Allergen-specific Immunoglobulin e (Ige) Antibodies, which are fixed to Mast Cells via their high-affinity receptor, Fc Epsilon Receptor I (Fc Ε Ri).']	N/A	N/A	[('GO_0007128', 'meiotic prophase I', 39, 'production'), ('CHEBI_50904', 'allergen', 53, 'allergen'), ('GO_0019814', 'immunoglobulin complex', 71, 'immunoglobulin'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 89, 'IgE'), ('GO_0042571', 'immunoglobulin complex, circulating', 94, 'antibodies'), ('CL_0000097', 'mast cell', 125, 'mast cells'), ('PR_000001453', 'frizzled-10', 170, 'Fc epsilon receptor I'), ('PR_000001480', 'low affinity immunoglobulin gamma Fc region receptor II-a', 193, 'Fc ε RI')]
PMC2999828	3/2009	S16-PMC2999828	['on a subsequent encounter with the Allergen, Bridging of 2 or more Ige Antibodies leads to Degranulation Of the Mast Cell with release of preformed Mediators such as Histamine, Serotonin, tryptase, chymase, kininogenase, and Heparin.']	N/A	N/A	[('CHEBI_50904', 'allergen', 35, 'allergen'), ('GO_0030674', 'protein-macromolecule adaptor activity', 45, 'bridging'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 67, 'IgE'), ('GO_0042571', 'immunoglobulin complex, circulating', 71, 'antibodies'), ('GO_0032497', 'detection of lipopolysaccharide', 91, 'degranulation of ... cell'), ('CL_0000097', 'mast cell', 112, 'mast cell'), ('CHEBI_35222', 'inhibitor', 148, 'mediators'), ('CHEBI_18295', 'histamine', 166, 'histamine'), ('CHEBI_28790', 'serotonin', 177, 'serotonin'), ('CHEBI_28304', 'heparin', 225, 'heparin')]
PMC3028350	2/2011	S92-PMC3028350	['all primary Antibodies used in this study were purchased either from cell signaling technology or santa cruz biotechnology.']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 12, 'antibodies')]
PMC3104165	6/2011	S53-PMC3104165	['immunocytochemistry\nProgesterone Receptor (Pr) Antibody (Rabbit anti-Human Pr, recognizes both forms of Pr; dako, denmark), and Estrogen Receptor Alpha (Erα) Antibody (monoclonal Mouse anti-Human Er; dako, denmark) were used for immunohistochemistry.']	N/A	N/A	[('CHEBI_17026', 'progesterone', 20, 'Progesterone'), ('PR_000001658', 'prostaglandin E2 receptor EP2 subtype', 20, 'Progesterone receptor'), ('PR_000001904', 'platelet endothelial cell adhesion molecule', 43, 'PR'), ('GO_0042571', 'immunoglobulin complex, circulating', 47, 'antibody'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 57, 'rabbit'), ('NCBITaxon_9606', 'Homo sapiens', 69, 'human'), ('PR_000001904', 'platelet endothelial cell adhesion molecule', 75, 'PR'), ('PR_000001904', 'platelet endothelial cell adhesion molecule', 104, 'PR'), ('CHEBI_50114', 'estrogen', 128, 'estrogen'), ('PR_000007200', 'endothelial cell-specific molecule 1', 128, 'estrogen receptor alpha'), ('PR_000007120', 'ephrin type-A receptor 1', 153, 'ERα'), ('GO_0042571', 'immunoglobulin complex, circulating', 158, 'antibody'), ('NCBITaxon_10088', 'Mus <genus>', 179, 'mouse'), ('NCBITaxon_9606', 'Homo sapiens', 190, 'human'), ('GO_0005783', 'endoplasmic reticulum', 196, 'ER'), ('PR_000007204', 'estrogen receptor', 196, 'ER')]
PMC3104165	6/2011	S58-PMC3104165	['Pr (1:400) and Erα (1:200) Antibodies were diluted in pbs with 3% Bovine Serum Albumin containing 0.05% Tween.']	N/A	N/A	[('PR_000001904', 'platelet endothelial cell adhesion molecule', 0, 'PR'), ('PR_000007120', 'ephrin type-A receptor 1', 15, 'ERα'), ('GO_0042571', 'immunoglobulin complex, circulating', 27, 'antibodies'), ('NCBITaxon_33208', 'Metazoa', 66, 'bovine'), ('PR_000003918', 'albumin', 73, 'serum albumin'), ('UBERON_0001977', 'blood serum', 73, 'serum'), ('CHEBI_53422', 'polysorbate', 104, 'Tween')]
PMC3104165	6/2011	S59-PMC3104165	['the sections were incubated with primary Antibodies overnight at +4℃, washed with pbs, and incubated with horseradish peroxidase conjugated dako envisiontm systems (dako, denmark) for 30 min.']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 41, 'antibodies')]
PMC3104165	6/2011	S77-PMC3104165	['Uterine sections not receiving primary Antibody showed no staining.']	N/A	N/A	[('UBERON_0000995', 'uterus', 0, 'Uterine'), ('GO_0042571', 'immunoglobulin complex, circulating', 39, 'antibody')]
PMC3156909	9/2011	S47-PMC3156909	['paraffin embedded ldlrko Mice Gastrocnemius Muscle samples were sectioned (4 µm) and incubated 2 h at 37°c with 1/200 diluted Rabbit polyclonal anti-Cd36 Antibody (novus biologicals, inc. littleton, co, usa).']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 25, 'mice'), ('UBERON_0001388', 'gastrocnemius', 30, 'gastrocnemius muscle'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 126, 'rabbit'), ('PR_000002060', 'lysosome-associated membrane glycoprotein 1', 149, 'CD36'), ('GO_0042571', 'immunoglobulin complex, circulating', 154, 'antibody')]
PMC3156909	9/2011	S48-PMC3156909	['immunostaining was via a fluorescent secondary Antibody, goat anti-Rabbit Alexa 568 (invitrogen, basel, switzerland).']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 47, 'antibody'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 67, 'rabbit'), ('CHEBI_51766', 'Alexa Fluor 568', 74, 'Alexa 568')]
PMC3156909	9/2011	S49-PMC3156909	['for Cd36 quantification by immunoblotting, 4 µg and 6 µg of Cytosolic and Membrane extracts, respectively, were loaded and probed with 1/1000 Rabbit polyclonal anti-Cd36 Antibody (novus biologicals, inc. littleton, co, usa).']	N/A	N/A	[('PR_000002060', 'lysosome-associated membrane glycoprotein 1', 4, 'CD36'), ('GO_0005829', 'cytosol', 60, 'cytosolic'), ('GO_0016020', 'membrane', 74, 'membrane'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 142, 'rabbit'), ('PR_000002060', 'lysosome-associated membrane glycoprotein 1', 165, 'CD36'), ('GO_0042571', 'immunoglobulin complex, circulating', 170, 'antibody')]
PMC3156909	9/2011	S54-PMC3156909	['Rat anti-F4/80 Antibody (abcam, cambridge, uk) was used to stain Adipose Tissue Macrophages and the immunostaining was revealed by an anti-Rat hrp (invitrogen, basel, switzerland).']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 0, 'Rat'), ('PR_000001900', 'neuropilin-1', 9, 'F4/80'), ('GO_0042571', 'immunoglobulin complex, circulating', 15, 'antibody'), ('CL_0002617', 'adipocyte of breast', 65, 'adipose tissue macrophages'), ('UBERON_0001013', 'adipose tissue', 65, 'adipose tissue'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 139, 'rat')]
PMC3156909	9/2011	S66-PMC3156909	['Rat monoclonal anti-Vascular Cell Adhesion Molecule 1 (Vcam1) and anti-Cd68 Antibodies, and Rabbit polyclonal anti-Α Smooth Muscle Actin (Αsma) Antibody (abcam, cambridge, uk) were used on frozen sections of Antenatal-treated Aortic Roots.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 0, 'Rat'), ('CL_0000568', 'amine precursor uptake and decarboxylation cell', 20, 'vascular cell'), ('PR_000001881', 'lymphocyte activation gene 3 protein', 20, 'vascular cell adhesion molecule 1'), ('GO_0000328', 'fungal-type vacuole lumen', 29, 'cell adhesion molecule'), ('CHEBI_36357', 'polyatomic entity', 43, 'molecule'), ('PR_000001970', 'vascular cell adhesion protein 1', 55, 'VCAM1'), ('PR_000001309', 'CD70 molecule', 71, 'CD68'), ('GO_0042571', 'immunoglobulin complex, circulating', 76, 'antibodies'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 92, 'rabbit'), ('PR_000003669', 'acyl-coenzyme A synthetase ACSM5, mitochondrial', 115, 'α smooth muscle actin'), ('UBERON_0001135', 'smooth muscle tissue', 117, 'smooth muscle'), ('PR_000003669', 'acyl-coenzyme A synthetase ACSM5, mitochondrial', 138, 'αSMA'), ('GO_0042571', 'immunoglobulin complex, circulating', 144, 'antibody'), ('UBERON_0001760', 'frontal sinus', 208, 'antenatal'), ('UBERON_0002109', 'pair of nares', 226, 'aortic roots')]
PMC3156909	9/2011	S67-PMC3156909	['the immunostaining was revealed by a fluorescent secondary Antibody, goat anti-Rat/Rabbit Alexa 568 (invitrogen, basel, switzerland).']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 59, 'antibody'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 79, 'rat'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 83, 'rabbit'), ('CHEBI_51766', 'Alexa Fluor 568', 90, 'Alexa 568')]
PMC3192420	7/2011	S78-PMC3192420	['after migration and electrical protein transfer, Nitrocellulose membranes were blocked overnight and blotted with Antibodies for either Ampkα, phospho-Ampkα (catalog no.']	N/A	N/A	[('CHEBI_53325', 'nitrocellulose', 49, 'nitrocellulose'), ('GO_0042571', 'immunoglobulin complex, circulating', 114, 'antibodies'), ('PR_000004510', 'ataxin-7-like protein 2', 136, 'AMPKα'), ('PR_000004510', 'ataxin-7-like protein 2', 151, 'AMPKα')]
PMC3192420	7/2011	S86-PMC3192420	['briefly, slides are heated and stained as follows: 5 min on a Peroxide block, 15 min with primary Antibody, 8 min with secondary Antibody, 10 min with 3,3-Diaminobenzidine, and 5-min counterstaining with Hematoxylin and eosin.']	N/A	N/A	[('CHEBI_44785', 'peroxide', 62, 'peroxide'), ('GO_0042571', 'immunoglobulin complex, circulating', 98, 'antibody'), ('GO_0042571', 'immunoglobulin complex, circulating', 129, 'antibody'), ('CHEBI_51595', 'chloro(subphthalocyaninato)boron', 151, '3,3-diaminobenzidine'), ('CHEBI_51686', 'haematoxylin', 204, 'hematoxylin')]
PMC3192420	7/2011	S87-PMC3192420	['negative slides were run in parallel, with the exclusion of the primary Antibody.']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 72, 'antibody')]
PMC3208550	11/2011	S74-PMC3208550	['the membranes were blocked in 5% non-fat milk for 1.5 h at room temperature and then blotted with a primary Antibody to gr or actin (santa cruz, california, usa) at 1∶250 dilution overnight at 4°c.']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 108, 'antibody')]
PMC3208550	11/2011	S75-PMC3208550	['after being washed four times (10 min/wash) in pbst buffer at room temperature, the membrane was incubated with the second Antibody for 1 h and immunoreactive bands were visualized using chemiluminescence.']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 123, 'antibody')]
PMC3264579	1/2012	S69-PMC3264579	['the membranes were then incubated 48 h at 4°c with the primary Antibody: Rabbit anti-Phospho-Stat3 (tyr 705) (1∶1000), Rabbit anti-Phospho-mtor (1∶500), Rabbit anti-phospho Akt (1∶1000) (cell signaling technology for all Antibodies, ozyme, st quentin en yvelines).']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 63, 'antibody'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 73, 'rabbit'), ('CHEBI_32958', 'phosphate group', 85, 'phospho'), ('PR_000015700', 'alpha-2,8-sialyltransferase 8F', 93, 'STAT3'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 119, 'rabbit'), ('CHEBI_32958', 'phosphate group', 131, 'phospho'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 153, 'rabbit'), ('PR_000003888', 'A-kinase anchor protein 14', 173, 'AKT'), ('GO_0042571', 'immunoglobulin complex, circulating', 221, 'antibodies')]
PMC3264579	1/2012	S70-PMC3264579	['after washing in tbs/T, the membranes were incubated for 1 hour at room temperature with secondary Antibody conjugated with horseradish peroxidase (goat anti-Rabbit, 1∶20000, jackson immunuresearch, interchim, montluçon).']	N/A	N/A	[('CHEBI_53424', 'polysorbate 20', 21, 'T'), ('GO_0042571', 'immunoglobulin complex, circulating', 99, 'antibody'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 158, 'rabbit')]
