OBO_ID (LABEL):	CHEBI_16412 (lipopolysaccharide)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3501517	11/2012	S46-PMC3501517	['Lps preparation\na stock Solution of Lps derived from escherichia coli o55:b5 (sigma-aldrich, st. louis, mo) in phosphate buffered saline (pbs) was stored at −20°c.']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 0, 'LPS'), ('CHEBI_75958', 'solution', 24, 'solution'), ('CHEBI_16412', 'lipopolysaccharide', 36, 'LPS')]
PMC3501517	11/2012	S47-PMC3501517	['immediately before each experiment, an aliquot of Lps was thawed, sonicated and resuspended in pbs to a working concentration of 1 mg/ml.']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 50, 'LPS')]
PMC3501517	11/2012	S49-PMC3501517	['after extending the Jaw and Tongue, 2.5 µg/g body weight of Lps or an equal volume of sterile pbs was deposited in the Oropharynx with a pipette.']	N/A	N/A	[('UBERON_0001708', 'jaw skeleton', 20, 'jaw'), ('UBERON_0001723', 'tongue', 28, 'tongue'), ('CHEBI_16412', 'lipopolysaccharide', 60, 'LPS'), ('UBERON_0001729', 'oropharynx', 119, 'oropharynx')]
PMC3501517	11/2012	S52-PMC3501517	['1, 3, or 10 days after Lps or pbs instillation, Mice were anesthetized with 5% Isoflurane and underwent Tracheotomy and intubation with a blunt tip 18-gauge needle (bd bioscience, san jose, ca), which was secured with 3-0 silk suture (look, reading, pa).']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 23, 'LPS'), ('NCBITaxon_10088', 'Mus <genus>', 48, 'mice'), ('CHEBI_6015', 'isoflurane', 79, 'isoflurane'), ('UBERON_0001150', 'body of pancreas', 104, 'tracheotomy')]
PMC3501517	11/2012	S78-PMC3501517	['individual wells were filled with Bal Fluid from Vitamin D sufficient and deficient Mice 1 day after Lps instillation, or with various concentrations of Kc (peprotech, rocky hill, nj), C5A (r&d systems), or pbs.']	N/A	N/A	[('UBERON_0006310', 'vitelline venous plexus', 34, 'BAL fluid'), ('CHEBI_28384', 'vitamin K', 49, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 49, 'Vitamin'), ('NCBITaxon_10088', 'Mus <genus>', 84, 'mice'), ('CHEBI_16412', 'lipopolysaccharide', 101, 'LPS'), ('PR_000009255', 'potassium voltage-gated channel subfamily E member 1', 153, 'KC'), ('PR_000002319', 'catenin beta-1 isoform 1', 185, 'C5a')]
PMC3501517	11/2012	S106-PMC3501517	['Lung injury and inflammation were measured by a variety of parameters at days 1, 3, and 10 after instillation with either pbs or Lps.']	N/A	N/A	[('UBERON_0002048', 'lung', 0, 'Lung'), ('CHEBI_16412', 'lipopolysaccharide', 129, 'LPS')]
PMC3501517	11/2012	S108-PMC3501517	['Lung injury and inflammation 1 day after Lps\nLps treatment caused significant weight loss (p<0.001) in both vds and vdd groups as compared to pbs controls.']	N/A	N/A	[('UBERON_0002048', 'lung', 0, 'Lung'), ('CHEBI_16412', 'lipopolysaccharide', 41, 'LPS'), ('CHEBI_16412', 'lipopolysaccharide', 45, 'LPS')]
PMC3501517	11/2012	S110-PMC3501517	['Lung elastance was overall significantly higher after Lps treatment as compared with pbs treatment.']	N/A	N/A	[('UBERON_0002048', 'lung', 0, 'Lung'), ('CHEBI_16412', 'lipopolysaccharide', 54, 'LPS')]
PMC3501517	11/2012	S113-PMC3501517	['Lps treatment resulted in greater normalized Lung weights overall (p<0.001), but no difference was found between vds and vdd Mice 1 day after Lps treatment (2.49±0.18 vs. 2.47±0.25 mg/g, respectively) (figure 2c).']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 0, 'LPS'), ('UBERON_0002048', 'lung', 45, 'lung'), ('NCBITaxon_10088', 'Mus <genus>', 125, 'mice'), ('CHEBI_16412', 'lipopolysaccharide', 142, 'LPS')]
PMC3501517	11/2012	S115-PMC3501517	['no significant differences were observed between vds and vdd Mice after Lps treatment groups in total protein concentration (207.8±89.3 vs. 164.2±41.9 µg/ml) or Igm concentration (108.2±79.2 vs. 82.1±43.6 ng/ml)(figure 2d, 2e).10.1371/journal.pone.0049076.g002\n\ncaption (fig): figure 2\nLung injury 1 day after Lps instillation.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 61, 'mice'), ('CHEBI_16412', 'lipopolysaccharide', 72, 'LPS'), ('GO_0071754', 'IgM immunoglobulin complex, circulating', 161, 'IgM'), ('UBERON_0002048', 'lung', 286, 'Lung'), ('CHEBI_16412', 'lipopolysaccharide', 310, 'LPS')]
PMC3501517	11/2012	S116-PMC3501517	['Vitamin D-sufficient (vds) or –deficient (vdd) treated with either Lps or pbs.']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_16412', 'lipopolysaccharide', 67, 'LPS')]
PMC3501517	11/2012	S120-PMC3501517	['in contrast to measurements of Lung mechanics and permeability, total Bal Fluid Leukocyte count was modestly higher after Lps treatment in vds versus vdd Mice (2.0±0.54×105vs.']	N/A	N/A	[('UBERON_0002048', 'lung', 31, 'lung'), ('UBERON_0006310', 'vitelline venous plexus', 70, 'BAL fluid'), ('CL_0000738', 'leukocyte', 80, 'leukocyte'), ('CHEBI_16412', 'lipopolysaccharide', 122, 'LPS'), ('NCBITaxon_10088', 'Mus <genus>', 154, 'mice')]
PMC3501517	11/2012	S124-PMC3501517	['minimal Bal Fluid Lymphocytes were observed in both vds and vdd Mice treated with Lps (0.04±0.06×104vs.']	N/A	N/A	[('UBERON_0006310', 'vitelline venous plexus', 8, 'BAL fluid'), ('CL_0000542', 'lymphocyte', 18, 'lymphocytes'), ('NCBITaxon_10088', 'Mus <genus>', 64, 'mice'), ('CHEBI_16412', 'lipopolysaccharide', 82, 'LPS')]
PMC3501517	11/2012	S128-PMC3501517	['Vitamin D-sufficient (vds) or –deficient (vdd) treated with either Lps or pbs.']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_16412', 'lipopolysaccharide', 67, 'LPS')]
PMC3501517	11/2012	S130-PMC3501517	['( a ) Bronchoalveolar Lavage (Bal) fluid total cell count, p<0.05 comparing vds and vdd Mice after Lps instillation; ( b ) Bal Fluid Neutrophil count, p\u200a=\u200a0.09 comparing vds and vdd Mice after Lps; ( c ) Bal Fluid Kc/Cxcl1 concentration; ( d ) Bal Fluid Mip2/Cxcl2 concentration.']	N/A	N/A	[('UBERON_0006326', 'base of arytenoid', 6, 'Bronchoalveolar lavage'), ('UBERON_0006378', 'strand of vibrissa hair', 30, 'BAL'), ('NCBITaxon_10088', 'Mus <genus>', 88, 'mice'), ('CHEBI_16412', 'lipopolysaccharide', 99, 'LPS'), ('UBERON_0006310', 'vitelline venous plexus', 123, 'BAL fluid'), ('CL_0000775', 'neutrophil', 133, 'neutrophil'), ('NCBITaxon_10088', 'Mus <genus>', 182, 'mice'), ('CHEBI_16412', 'lipopolysaccharide', 193, 'LPS'), ('UBERON_0006310', 'vitelline venous plexus', 204, 'BAL fluid'), ('PR_000009255', 'potassium voltage-gated channel subfamily E member 1', 214, 'KC'), ('PR_000001209', 'C-X-C chemokine receptor type 5', 217, 'CXCL1'), ('UBERON_0006310', 'vitelline venous plexus', 244, 'BAL fluid'), ('PR_000010430', 'MAP kinase-interacting serine/threonine-protein kinase 2', 254, 'MIP2'), ('PR_000006079', 'cytochrome b5 type B', 259, 'CXCL2')]
PMC3501517	11/2012	S131-PMC3501517	['Lung histological sections demonstrate mildly increased cellularity in both vds and vdd Mice one day after Lps exposure as compared to pbs-exposed Animals (figure 4).']	N/A	N/A	[('UBERON_0002048', 'lung', 0, 'Lung'), ('NCBITaxon_10088', 'Mus <genus>', 88, 'mice'), ('CHEBI_16412', 'lipopolysaccharide', 107, 'LPS'), ('NCBITaxon_33208', 'Metazoa', 147, 'animals')]
PMC3501517	11/2012	S134-PMC3501517	['400× magnfication of Hematoxylin and eosin stained sections of Right Lung Lobes collected from Vitamin D sufficient (vds) and deficient (vdd) Mice after exposure to pbs or to Lps for varying lengths of time.']	N/A	N/A	[('CHEBI_51686', 'haematoxylin', 21, 'hematoxylin'), ('UBERON_0006518', 'right lung lobe', 63, 'right lung lobes'), ('CHEBI_27300', 'vitamin D', 95, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 142, 'mice'), ('CHEBI_16412', 'lipopolysaccharide', 175, 'LPS')]
PMC3501517	11/2012	S138-PMC3501517	['Lung Elastance was elevated after Lps treatment as compared with pbs treatment but there was no significant difference between the vds and vdd Mice (37.9±4.8 vs. 34.5±4.0 cmh2o/ml) (figure 5b).10.1371/journal.pone.0049076.g005\n\ncaption (fig): figure 5\nLung injury and inflammation 3 days after Lps instillation.']	N/A	N/A	[('UBERON_0002048', 'lung', 0, 'Lung'), ('GO_0050956', 'electroception', 5, 'elastance'), ('CHEBI_16412', 'lipopolysaccharide', 34, 'LPS'), ('NCBITaxon_10088', 'Mus <genus>', 143, 'mice'), ('UBERON_0002048', 'lung', 252, 'Lung'), ('CHEBI_16412', 'lipopolysaccharide', 294, 'LPS')]
PMC3501517	11/2012	S139-PMC3501517	['Vitamin D-sufficient (vds) or –deficient (vdd) treated with either Lps or pbs.']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_16412', 'lipopolysaccharide', 67, 'LPS')]
PMC3501517	11/2012	S142-PMC3501517	['permeability was not different between vds and vdd Mice 3 days after Lps.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 51, 'mice'), ('CHEBI_16412', 'lipopolysaccharide', 69, 'LPS')]
PMC3501517	11/2012	S150-PMC3501517	['Bal Fluid cytokine levels of Kc/Cxcl1, Mip2/Cxcl2, tnfα and Il6 were not significantly different between vdd and vds Mice 3 days after Lps administration (data not shown).']	N/A	N/A	[('UBERON_0006310', 'vitelline venous plexus', 0, 'BAL fluid'), ('PR_000009255', 'potassium voltage-gated channel subfamily E member 1', 29, 'KC'), ('PR_000001209', 'C-X-C chemokine receptor type 5', 32, 'CXCL1'), ('PR_000010430', 'MAP kinase-interacting serine/threonine-protein kinase 2', 39, 'MIP2'), ('PR_000006079', 'cytochrome b5 type B', 44, 'CXCL2'), ('PR_000008989', 'interleukin-1 family member 7', 60, 'IL6'), ('NCBITaxon_10088', 'Mus <genus>', 117, 'mice'), ('CHEBI_16412', 'lipopolysaccharide', 135, 'LPS')]
PMC3501517	11/2012	S155-PMC3501517	['Vitamin D-sufficient (vds) or –deficient (vdd) were treated with either Lps or pbs.']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_16412', 'lipopolysaccharide', 72, 'LPS')]
PMC3501517	11/2012	S157-PMC3501517	['( a ) percent body weight change, p<0.05 comparing vds and vdd Mice after Lps; ( b ) Lung elastance (h) over time following Lung recruitment (mean ± sem); ( c ) Left Lung Lobe weight (wt) normalized to day 0 body weight; ( d ) total protein concentration of Bronchoalveolar Lavage (Bal) Fluid; ( e ) Igm concentration of Bal Fluid; ( f ) Bal Fluid total cell count; ( g ) bal Neutrophil count.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 63, 'mice'), ('CHEBI_16412', 'lipopolysaccharide', 74, 'LPS'), ('UBERON_0002048', 'lung', 85, 'Lung'), ('UBERON_0002048', 'lung', 124, 'lung'), ('UBERON_0008951', 'left lung lobe', 161, 'Left lung lobe'), ('UBERON_0013561', 'Brodmann (1909) area 43', 258, 'bronchoalveolar lavage ...'), ('UBERON_0002436', 'primary visual cortex', 282, 'BAL ...'), ('UBERON_0006314', 'bodily fluid', 287, 'fluid'), ('GO_0071754', 'IgM immunoglobulin complex, circulating', 300, 'IgM'), ('UBERON_0006310', 'vitelline venous plexus', 321, 'BAL fluid'), ('UBERON_0006310', 'vitelline venous plexus', 338, 'BAL fluid'), ('CL_0000775', 'neutrophil', 376, 'neutrophil')]
PMC3501517	11/2012	S158-PMC3501517	['Lung inflammation and injury had resolved to a similar degree in both vds and vdd Mice by day 10 following Lps instillation.']	N/A	N/A	[('UBERON_0002048', 'lung', 0, 'Lung'), ('NCBITaxon_10088', 'Mus <genus>', 82, 'mice'), ('CHEBI_16412', 'lipopolysaccharide', 107, 'LPS')]
PMC3501517	11/2012	S163-PMC3501517	['0.96±0.36×105cells) were all statistically similar between Lps-treated vds and vdd Mice.']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 59, 'LPS'), ('NCBITaxon_10088', 'Mus <genus>', 83, 'mice')]
PMC3501517	11/2012	S171-PMC3501517	['( a ) vds Neutrophil Chemotaxis towards Bal Fluid collected from vds and vdd Mice 1 day after Lps stimulation; Chemotaxis of Neutrophils isolated from vds and vdd Mice towards varying concentrations of ( b ) Kc/Cxcl1 (n\u200a=\u200a5 per group) and ( c ) Complement C5A (n\u200a=\u200a3 per group); ( d ) percentage of Cxcr2 positive cells in Neutrophils isolated from Bone Marrow of vds and vdd Mice (n\u200a=\u200a4 per group); ( e ) Expression of Cxcr2 as determined by mean fluorescent intensity measured with flow cytometry of Cxcr2+ cells from Bone Marrow of vds and vdd Mice (n\u200a=\u200a4 per group).']	N/A	N/A	[('CL_0000775', 'neutrophil', 10, 'neutrophil'), ('GO_0007567', 'parturition', 10, 'neutrophil'), ('GO_0006935', 'chemotaxis', 21, 'chemotaxis'), ('UBERON_0006310', 'vitelline venous plexus', 40, 'BAL fluid'), ('NCBITaxon_10088', 'Mus <genus>', 77, 'mice'), ('CHEBI_16412', 'lipopolysaccharide', 94, 'LPS'), ('GO_0006935', 'chemotaxis', 111, 'Chemotaxis'), ('CL_0000775', 'neutrophil', 125, 'neutrophils'), ('NCBITaxon_10088', 'Mus <genus>', 163, 'mice'), ('PR_000009255', 'potassium voltage-gated channel subfamily E member 1', 208, 'KC'), ('PR_000001209', 'C-X-C chemokine receptor type 5', 211, 'CXCL1'), ('PR_000004900', 'complement C3', 245, 'complement C5a'), ('PR_000001209', 'C-X-C chemokine receptor type 5', 299, 'CXCR2'), ('CL_0000775', 'neutrophil', 323, 'neutrophils'), ('UBERON_0002371', 'bone marrow', 349, 'bone marrow'), ('NCBITaxon_10088', 'Mus <genus>', 376, 'mice'), ('GO_0010467', 'gene expression', 406, 'Expression'), ('PR_000001209', 'C-X-C chemokine receptor type 5', 420, 'CXCR2'), ('PR_000001209', 'C-X-C chemokine receptor type 5', 502, 'CXCR2'), ('UBERON_0002371', 'bone marrow', 520, 'bone marrow'), ('NCBITaxon_10088', 'Mus <genus>', 547, 'mice')]
PMC3501517	11/2012	S187-PMC3501517	['Lung injury as measured by wet Lung weight, elastance, and permeability was greatest three days following Lps exposure without any difference seen between vds and vdd Mice for any measured parameter, including Bal Fluid Leukocytes.']	N/A	N/A	[('UBERON_0002048', 'lung', 0, 'Lung'), ('UBERON_0002048', 'lung', 31, 'lung'), ('CHEBI_16412', 'lipopolysaccharide', 106, 'LPS'), ('NCBITaxon_10088', 'Mus <genus>', 167, 'mice'), ('UBERON_0006310', 'vitelline venous plexus', 210, 'BAL fluid'), ('CL_0000738', 'leukocyte', 220, 'leukocytes')]
PMC3527219	11/2012	S4-PMC3527219	['Cortisol, total protein, Immunoglobulins, Lymphocyte Proliferation, Immune Cell counts, and cytokines were assessed in the Blood of offspring at baseline and under challenging conditions (weaning; Lipopolysaccharide (Lps) administration).']	N/A	N/A	[('CHEBI_17650', 'cortisol', 0, 'Cortisol'), ('GO_0019814', 'immunoglobulin complex', 25, 'immunoglobulins'), ('CL_0000542', 'lymphocyte', 42, 'lymphocyte'), ('GO_0046651', 'lymphocyte proliferation', 42, 'lymphocyte proliferation'), ('CL_0000738', 'leukocyte', 68, 'immune cell'), ('UBERON_0002405', 'immune system', 68, 'immune'), ('UBERON_0000178', 'blood', 123, 'blood'), ('CHEBI_16412', 'lipopolysaccharide', 197, 'lipopolysaccharide'), ('CHEBI_16412', 'lipopolysaccharide', 217, 'LPS')]
PMC3527219	11/2012	S9-PMC3527219	['the Lipopolysaccharide-induced rise of Il-6 was higher in lp ( p \u2009=\u20090.09) and hp ( p \u2009<\u20090.01) compared with ap piglets, and lp piglets displayed higher Il-10 levels than ap piglets ( p \u2009<\u20090.05).']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 4, 'lipopolysaccharide'), ('PR_000001470', 'interleukin-28B', 39, 'IL-6'), ('PR_000001470', 'interleukin-28B', 152, 'IL-10')]
PMC3527219	11/2012	S62-PMC3527219	['injection of Lps from escherichia coli (serotype o111:b4, sigma chemical company, st. louis, mo, usa) at a dose of 100 μg/kg of body weight dissolved in 2 ml sterile saline.']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 13, 'LPS')]
PMC3527219	11/2012	S63-PMC3527219	['Blood samples were taken immediately before Lps injection (0h, baseline for all measures), 1 h later for analysis of Tnf-Α, and 3 and 6 h later to measure Cortisol and cytokines (Tnf-Α, Il-6 and Il-10).']	N/A	N/A	[('UBERON_0000178', 'blood', 0, 'Blood'), ('CHEBI_16412', 'lipopolysaccharide', 44, 'LPS'), ('PR_000000134', 'tumor necrosis factor alpha', 117, 'TNF-α'), ('CHEBI_17650', 'cortisol', 155, 'cortisol'), ('PR_000000134', 'tumor necrosis factor alpha', 179, 'TNF-α'), ('PR_000001470', 'interleukin-28B', 186, 'IL-6'), ('PR_000001470', 'interleukin-28B', 195, 'IL-10')]
PMC3527219	11/2012	S76-PMC3527219	['the Mitogens Concanavalin A (5 μg/ml; cona) and Lipopolysaccharide (10 μg/ml; Lps) were used in Lymphocyte Proliferation/viability assays as previously described [28].']	N/A	N/A	[('CHEBI_52290', 'mitogen', 4, 'mitogens'), ('CHEBI_69856', 'Cosmosporaside B', 13, 'Concanavalin A'), ('CHEBI_16412', 'lipopolysaccharide', 48, 'lipopolysaccharide'), ('CHEBI_16412', 'lipopolysaccharide', 78, 'LPS'), ('CL_0000542', 'lymphocyte', 96, 'lymphocyte'), ('GO_0008283', 'cell proliferation', 107, 'proliferation')]
