OBO_ID (LABEL):	GO_0005783 (endoplasmic reticulum)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4034700	5/2014	S190-PMC4034700	['administration of Er chaperone Tudca to Placental explants challenged with hr reduced the levels of Endothelin-1 (Et-1) in these explants, and it reduced the protein levels of Sflt-1 (unpublished observations).']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 18, 'ER'), ('CHEBI_86939', 's perillic acid', 31, 'TUDCA'), ('UBERON_0001987', 'placenta', 40, 'placental'), ('PR_000007122', 'ephrin type-A receptor 2', 100, 'endothelin-1'), ('PR_000007222', 'protein C-ets-2', 114, 'ET-1'), ('PR_000014793', 'inactive tyrosine-protein kinase PRAG1', 176, 'sFlt-1')]
PMC4034700	5/2014	S192-PMC4034700	['the Er chaperones are endogenously produced Bile Salts Ursodeoxycholic Acid (Udca, Tudca).']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 4, 'ER'), ('CHEBI_22868', 'bile salt', 44, 'bile salts'), ('UBERON_0001970', 'bile', 44, 'bile'), ('CHEBI_85934', '(2R)-2-hydroxytetradecanoic acid', 55, 'ursodeoxycholic acid'), ('CHEBI_34902', 'Olprinone hydrochloride', 77, 'UDCA'), ('CHEBI_86939', 's perillic acid', 83, 'TUDCA')]
PMC4034700	5/2014	S260-PMC4034700	['caption (fig): figure 1\n\nproposed pathways contributing to the maternal syndrome of Preeclampsia and the mechanism of action of antioxidants, Er chaperones, No, and h2s donors and Statins .']	N/A	N/A	[('GO_0007128', 'meiotic prophase I', 84, 'preeclampsia'), ('GO_0005783', 'endoplasmic reticulum', 142, 'ER'), ('CHEBI_16382', 'iodide', 157, 'NO'), ('CHEBI_9290', 'strigol', 180, 'statins')]
PMC4034700	5/2014	S264-PMC4034700	['antioxidants, Er chaperones, No and H2S Donors and Statins all display pleitrophic effects, targeting inflammatory, stress, antioxidant pathways, as well as Vegf and no signaling.']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 14, 'ER'), ('CHEBI_16382', 'iodide', 29, 'NO'), ('CHEBI_50799', 'zigzag carbon nanotube', 36, 'H2S donors'), ('PR_000008594', 'histone H2B type 1-O', 36, 'H2S'), ('CHEBI_9290', 'strigol', 51, 'statins'), ('PR_000017279', 'testis-specific basic protein Y 1', 157, 'VEGF')]
PMC4051754	6/2014	S133-PMC4051754	['Glycan Biosynthesis and Er stress\nGlycans are Carbohydrate Molecules that are linked with Lipids and protein moieties to form Glycolipids and Glycoproteins and also act as Signaling Molecules[42].']	N/A	N/A	[('CHEBI_37163', 'glucan', 0, 'Glycan'), ('GO_0006115', 'ethanol biosynthetic process', 0, 'Glycan biosynthesis'), ('GO_0005783', 'endoplasmic reticulum', 24, 'ER'), ('CHEBI_33306', 'carbon group element atom', 34, 'Glycans'), ('CHEBI_48139', 'unbranched siloxane', 46, 'carbohydrate molecules'), ('CHEBI_18059', 'lipid', 90, 'lipids'), ('CHEBI_33563', 'glycolipid', 126, 'glycolipids'), ('CHEBI_17089', 'glycoprotein', 142, 'glycoproteins'), ('CHEBI_62488', 'signalling molecule', 172, 'signaling molecules')]
PMC4053091	4/2014	S162-PMC4053091	['abbreviations\ndes: Diethylstilbestrol; dnmt: dna methyltransferase; Er: Estrogen receptor; Ezh2: Protein Enhancer Of Zeste-2; Mirna: Microrna; Nf: Nuclear factor; pcg: polycomb group; Six1: Sine Oculis Homeobox 1; teb: terminal End bud.']	N/A	N/A	[('CHEBI_34713', 'dimepiperate', 19, 'Diethylstilbestrol'), ('GO_0005783', 'endoplasmic reticulum', 68, 'ER'), ('CHEBI_50114', 'estrogen', 72, 'Estrogen'), ('PR_000007228', 'ETS translocation variant 5', 91, 'EZH2'), ('PR_000012833', '1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3', 97, 'Protein enhancer of Zeste-2'), ('SO_0000165', 'enhancer', 105, 'enhancer'), ('SO_0000276', 'miRNA', 126, 'miRNA'), ('SO_0000276', 'miRNA', 133, 'microRNA'), ('GO_0005883', 'neurofilament', 143, 'NF'), ('GO_0005634', 'nucleus', 147, 'Nuclear'), ('PR_000000364', 'smad2', 184, 'Six1'), ('NCBITaxon_10088', 'Mus <genus>', 190, 'Sine'), ('PR_000015619', 'sorcin', 190, 'Sine oculis homeobox 1'), ('UBERON_0002079', 'left cardiac atrium', 228, 'end')]
PMC4054662	7/2014	S216-PMC4054662	['selenoproteins are able to reduce oxidative stress, Endoplasmic Reticulum stress and inflammation, characteristics of pre-eclampsia, while protecting Endothelial Cells and up-regulating the Expression of the protective Haem Oxygenase 1 (Ho-1)(23–26,28,29,67,68).']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 52, 'endoplasmic reticulum'), ('CL_0000115', 'endothelial cell', 150, 'endothelial cells'), ('UBERON_0001986', 'endothelium', 150, 'endothelial'), ('GO_0010467', 'gene expression', 190, 'expression'), ('PR_000008447', 'hyaluronan and proteoglycan link protein 4', 219, 'haem oxygenase 1'), ('PR_000005086', 'chromobox protein homolog 5', 237, 'HO-1')]
PMC4089555	5/2014	S124-PMC4089555	['defective tg Molecules are typically retained in the Er and routed for degradation.']	N/A	N/A	[('CHEBI_36357', 'polyatomic entity', 13, 'molecules'), ('GO_0005783', 'endoplasmic reticulum', 53, 'ER')]
PMC4100392	6/2014	S106-PMC4100392	['in order to adapt Er function to this stress, a highly conserved signaling Pathway called the Unfolded Protein Response (upr), or the Er Stress Response, is activated [87,89–91].']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 18, 'ER'), ('GO_0051324', 'prophase', 75, 'pathway'), ('GO_0006954', 'inflammatory response', 94, 'unfolded protein response'), ('GO_0005783', 'endoplasmic reticulum', 134, 'ER'), ('GO_0034976', 'response to endoplasmic reticulum stress', 134, 'ER stress response')]
PMC4100392	6/2014	S107-PMC4100392	['the activated upr reduces the Translocation Of new Proteins into the Er lumen and increases Retrotranslocation and degradation of misfolded proteins, recovering the Folding capacity of the Er.']	N/A	N/A	[('GO_0006415', 'translational termination', 30, 'translocation of ... proteins'), ('GO_0005783', 'endoplasmic reticulum', 69, 'ER'), ('GO_0000003', 'reproduction', 92, 'retrotranslocation ...'), ('GO_0006457', 'protein folding', 165, 'folding'), ('GO_0005783', 'endoplasmic reticulum', 189, 'ER')]
PMC4100392	6/2014	S108-PMC4100392	['this integrated Er stress response is characterized by transcriptional activation of multiple upr-responsive Genes mediated by Inositol-Requiring Enzyme 1 Alpha (Ire1 Α ) and activating Transcription Factor 6 (Atf6), promoting a general decrease in Translation Initiation and a selective Translation of several specific mrnas mediated by Pkr-Like Er-Associated kinase (perk) [87].']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 16, 'ER'), ('SO_0000704', 'gene', 109, 'genes'), ('CHEBI_24848', 'inositol', 127, 'inositol'), ('PR_000029559', 'interleukin-36 beta', 127, 'inositol-requiring enzyme 1 alpha'), ('PR_000029559', 'interleukin-36 beta', 162, 'IRE1 α'), ('GO_0039719', 'tube viral factory', 186, 'transcription factor 6'), ('PR_000016293', 'protein-glutamine gamma-glutamyltransferase 2', 186, 'transcription factor 6'), ('PR_000004405', 'activating transcription factor 7-interacting protein 1', 210, 'ATF6'), ('GO_0006413', 'translational initiation', 249, 'translation initiation'), ('GO_0006412', 'translation', 288, 'translation'), ('PR_000014699', 'serpin B8', 338, 'PKR-like ER-associated'), ('GO_0005783', 'endoplasmic reticulum', 347, 'ER')]
PMC4100392	6/2014	S110-PMC4100392	['these proteins are normally bound by the Er chaperone Immunoglobulin binding protein Bip/Grp-78 at intraluminal Domains.']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 41, 'ER'), ('GO_0019814', 'immunoglobulin complex', 54, 'immunoglobulin'), ('PR_000004759', 'Bloom syndrome protein', 85, 'BiP'), ('PR_000008210', 'glutathione peroxidase 1', 89, 'GRP-78'), ('SO_0000417', 'polypeptide_domain', 112, 'domains')]
PMC4100392	6/2014	S111-PMC4100392	['when immature proteins (also bound by bip) exceed Er Folding capacity, less bip is available for binding to the upr sensors.']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 50, 'ER'), ('GO_0006457', 'protein folding', 53, 'folding')]
PMC4100392	6/2014	S128-PMC4100392	['moreover, Liver Cells exposed to Pharmacological triggers of Er stress response show ir profiles characterized by serine phosphorylation of Irs-1 and suppression of Insulin-induced Akt phosphorylation.']	N/A	N/A	[('CL_0000592', 'large luteal cell', 10, 'liver cells'), ('UBERON_0002107', 'liver', 10, 'liver'), ('CHEBI_52217', 'pharmaceutical', 33, 'pharmacological'), ('GO_0005783', 'endoplasmic reticulum', 61, 'ER'), ('PR_000009158', 'inositol 1,4,5-trisphosphate receptor type 1', 140, 'IRS-1'), ('PR_000045358', 'insulin family protein', 165, 'insulin'), ('PR_000003908', 'aflatoxin B1 aldehyde reductase member 2', 181, 'Akt')]
PMC4100392	6/2014	S151-PMC4100392	['Adipose Tissues from Murine obesity models show increased mrna levels of pro-inflammatory cytokines, which are restored to normal levels after treatment with Tudca, a chemical chaperone that inhibits Er stress [106].']	N/A	N/A	[('UBERON_0001013', 'adipose tissue', 0, 'Adipose tissues'), ('NCBITaxon_39107', 'Murinae', 21, 'murine'), ('CHEBI_86939', 's perillic acid', 158, 'TUDCA'), ('GO_0005783', 'endoplasmic reticulum', 200, 'ER')]
PMC4100392	6/2014	S179-PMC4100392	['for example, pkr, which is an Er stress-dependent protein kinase, is also activated by Viral infections and is characterized by inflammatory, ir, and Er stress responses [107].']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 30, 'ER'), ('NCBITaxon_1', 'root', 87, 'viral'), ('GO_0005783', 'endoplasmic reticulum', 150, 'ER')]
PMC4208652	6/2014	S251-PMC4208652	['Er Α is a major hub (16 connections, betweenness 0,376).']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 0, 'ER'), ('PR_000007120', 'ephrin type-A receptor 1', 0, 'ER α')]
PMC4208652	6/2014	S256-PMC4208652	['Er Α blockade diminishes the secretion of endogenous growth hormone, the key hormone regulator of linear growth in childhood (juul2001).']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 0, 'ER'), ('PR_000007120', 'ephrin type-A receptor 1', 0, 'ER α')]
PMC4208652	6/2014	S259-PMC4208652	['P53 Regulates Er Expression through transcriptional Control of the Er Promoter (shirley et al.2009).']	N/A	N/A	[('PR_000003035', 'cellular tumor antigen p53', 0, 'p53'), ('GO_0065007', 'biological regulation', 4, 'regulates'), ('GO_0005783', 'endoplasmic reticulum', 14, 'ER'), ('GO_0010467', 'gene expression', 17, 'expression'), ('GO_0065007', 'biological regulation', 52, 'control'), ('GO_0005783', 'endoplasmic reticulum', 67, 'ER'), ('SO_0000167', 'promoter', 70, 'promoter')]
PMC4302388	1/2015	S162-PMC4302388	['sels manages inflammation Control in the Endoplasmic Reticulum by assisting in the Retrotranslocation Of Misfolded Proteins from the Endoplasmic Reticulum into the Cytosol(46).']	N/A	N/A	[('GO_0065007', 'biological regulation', 26, 'control'), ('GO_0005783', 'endoplasmic reticulum', 41, 'endoplasmic reticulum'), ('GO_0006404', 'RNA import into nucleus', 83, 'retrotranslocation of misfolded proteins'), ('GO_0005783', 'endoplasmic reticulum', 133, 'endoplasmic reticulum'), ('GO_0042476', 'odontogenesis', 145, '... reticulum'), ('GO_0005829', 'cytosol', 164, 'cytosol')]
PMC4314535	10/2014	S80-PMC4314535	['the primary Antibodies used for western blotting were anti-Ghrelin (abcam, 1:500) and anti-Erk (cell signaling, 1:1,000).']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 12, 'antibodies'), ('PR_000007988', 'gastric inhibitory polypeptide receptor', 59, 'ghrelin'), ('GO_0005783', 'endoplasmic reticulum', 91, 'ERK'), ('PR_000007120', 'ephrin type-A receptor 1', 91, 'ERK')]
PMC4346113	3/2015	S147-PMC4346113	['moreover, infectious agents and over nutrition, specifically via Metabolic and Endoplasmic Reticulum (Er) Stress, are some of the numerous stimuli that can activate to nfkbtf family.']	N/A	N/A	[('GO_0008152', 'metabolic process', 65, 'metabolic'), ('GO_0005783', 'endoplasmic reticulum', 79, 'endoplasmic reticulum'), ('GO_0007130', 'synaptonemal complex assembly', 79, 'endoplasmic reticulum'), ('GO_0005783', 'endoplasmic reticulum', 102, 'ER'), ('GO_0008380', 'RNA splicing', 106, 'stress')]
PMC4346113	3/2015	S150-PMC4346113	['Er acts as a key nutrition sensor of Cellular Metabolic parameters, such as hyperglycemia, Fatty Acid Overload, hypoglycemia, and oxidative stress, and participates in almost all Anabolic and Catabolic Processes.']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 0, 'ER'), ('GO_0048469', 'cell maturation', 37, 'cellular metabolic'), ('CHEBI_35366', 'fatty acid', 91, 'fatty acid'), ('GO_0015031', 'protein transport', 91, 'fatty acid overload'), ('GO_0009057', 'macromolecule catabolic process', 179, 'anabolic'), ('GO_0007597', 'blood coagulation, intrinsic pathway', 192, 'catabolic processes')]
PMC4388824	4/2015	S2-PMC4388824	['in non-Pregnant Tissues, Endoplasmic (Er) Stress is increased in diabetes and can induce Il-1Β via Inflammasome Activation.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 7, 'pregnant'), ('UBERON_0000479', 'tissue', 16, 'tissues'), ('GO_0005576', 'extracellular region', 25, 'endoplasmic'), ('GO_0007491', 'sternite morphogenesis', 25, 'endoplasmic'), ('GO_0005783', 'endoplasmic reticulum', 38, 'ER'), ('GO_0008380', 'RNA splicing', 42, 'stress'), ('PR_000001383', 'interleukin-22', 89, 'IL-1β'), ('GO_0001954', 'positive regulation of cell-matrix adhesion', 99, 'inflammasome activation'), ('GO_0061702', 'inflammasome complex', 99, 'inflammasome')]
PMC4388824	4/2015	S4-PMC4388824	['Er stress markers Ire1Α, Grp78 and xbp-1S were significantly increased in Adipose Tissue of obese compared to lean Pregnant women.']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 0, 'ER'), ('PR_000029559', 'interleukin-36 beta', 18, 'IRE1α'), ('PR_000008210', 'glutathione peroxidase 1', 25, 'GRP78'), ('PR_000000034', 'BMP', 38, '-1s'), ('UBERON_0001013', 'adipose tissue', 74, 'adipose tissue'), ('GO_0007565', 'female pregnancy', 115, 'pregnant')]
PMC4388824	4/2015	S28-PMC4388824	['Endoplasmic Reticulum (Er) stress is a condition characterised by an accumulation of Misfolded proteins in the Er lumen.']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 0, 'Endoplasmic reticulum'), ('GO_0030968', 'endoplasmic reticulum unfolded protein response', 0, 'Endoplasmic reticulum'), ('GO_0005783', 'endoplasmic reticulum', 23, 'ER'), ('GO_0007618', 'mating', 85, 'misfolded'), ('GO_0005783', 'endoplasmic reticulum', 111, 'ER')]
PMC4388824	4/2015	S30-PMC4388824	['the Er stress response is initiated by the activation of three Er Transmembrane proteins: Pkr-Like Er Kinase (Perk), Inositol Requiring Enzyme 1 (Ire1), and the activating transcription factor-6 (Atf-6).']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 4, 'ER'), ('GO_0034426', 'etioplast membrane', 63, 'ER transmembrane'), ('PR_000012574', 'prefoldin subunit 4', 90, 'PKR-like ER kinase'), ('GO_0005783', 'endoplasmic reticulum', 99, 'ER'), ('PR_000012564', 'peroxisomal biogenesis factor 3', 110, 'PERK'), ('PR_000009000', 'interleukin-22 receptor subunit alpha-2', 117, 'inositol requiring enzyme 1'), ('PR_000029559', 'interleukin-36 beta', 146, 'IRE1'), ('GO_0005657', 'replication fork', 193, '6'), ('GO_1990597', 'AIP1-IRE1 complex', 196, 'ATF-6')]
PMC4388824	4/2015	S32-PMC4388824	['Er stress is also a central feature of peripheral Insulin resistance, obesity and type 2 diabetes [14,15].']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 0, 'ER'), ('PR_000045358', 'insulin family protein', 50, 'insulin')]
PMC4388824	4/2015	S93-PMC4388824	['data were expressed as mean ± standard error of the mean (sem).10.1371/journal.pone.0122633.g001\n\ncaption (fig): fig 1\nEr stress is increased in Adipose Tissue from obese Pregnant women and with gdm.']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 119, 'ER'), ('UBERON_0001013', 'adipose tissue', 145, 'adipose tissue'), ('GO_0007565', 'female pregnancy', 171, 'pregnant')]
PMC4388824	4/2015	S134-PMC4388824	['Grp78, xbp-1s and Ire1Α are commonly used indicators of Er stress [22,23].']	N/A	N/A	[('PR_000008210', 'glutathione peroxidase 1', 0, 'GRP78'), ('PR_000029559', 'interleukin-36 beta', 18, 'IRE1α'), ('GO_0005783', 'endoplasmic reticulum', 56, 'ER')]
PMC4388824	4/2015	S135-PMC4388824	['as presented infig 1, the protein Expression of these Er stress markers was assessed by western blotting in Adipose Tissue of ngt Pregnant women.']	N/A	N/A	[('GO_0010467', 'gene expression', 34, 'expression'), ('GO_0005783', 'endoplasmic reticulum', 54, 'ER'), ('UBERON_0001013', 'adipose tissue', 108, 'adipose tissue'), ('GO_0007565', 'female pregnancy', 130, 'pregnant')]
PMC4388824	4/2015	S187-PMC4388824	['markers of Er stress including Grp78 are upregulated in Adipose Tissue of obese Mice [28].']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 11, 'ER'), ('PR_000008210', 'glutathione peroxidase 1', 31, 'GRP78'), ('UBERON_0001013', 'adipose tissue', 56, 'adipose tissue'), ('NCBITaxon_10088', 'Mus <genus>', 80, 'mice')]
PMC4388824	4/2015	S189-PMC4388824	['moreover, treatment of obese and diabetic Mice with Er stress Inhibitors improved Insulin sensitivity in the Liver, Muscles and Adipose Tissues [15].']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 42, 'mice'), ('GO_0005783', 'endoplasmic reticulum', 52, 'ER'), ('CHEBI_35222', 'inhibitor', 62, 'inhibitors'), ('PR_000045358', 'insulin family protein', 82, 'insulin'), ('UBERON_0002107', 'liver', 109, 'liver'), ('UBERON_0005090', 'muscle structure', 116, 'muscles'), ('UBERON_0001013', 'adipose tissue', 128, 'adipose tissues')]
PMC4388824	4/2015	S234-PMC4388824	['a second signal caused by Er stress results in the activation of Pannexin-1 leading to caspase-1 activation and subsequent increase in production and secretion of mature Il-1Α and Il-1Β.']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 26, 'ER'), ('PR_000012528', 'Na(+)/H(+) exchange regulatory cofactor NHE-RF3', 65, 'pannexin-1'), ('PR_000001388', 'interleukin-32', 170, 'IL-1α'), ('PR_000001383', 'interleukin-22', 180, 'IL-1β')]
PMC4388824	4/2015	S251-PMC4388824	['indeed, the administration of Anti-Diabetic Drugs Metformin and Glibenclamide were found to successfully supress Inflammasome Activation induced by Er stress.']	N/A	N/A	[('CHEBI_35829', 'arsenic(5+)', 30, 'anti-diabetic drugs'), ('CHEBI_6801', 'metformin', 50, 'metformin'), ('CHEBI_5383', 'glimepiride', 64, 'glibenclamide'), ('GO_0001954', 'positive regulation of cell-matrix adhesion', 113, 'inflammasome activation'), ('GO_0061702', 'inflammasome complex', 113, 'inflammasome'), ('GO_0005783', 'endoplasmic reticulum', 148, 'ER')]
