OBO_ID (LABEL):	CL_0000084 (T cell)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC2779500	11/2009	S133-PMC2779500	['finding xp, yp, xvand yv\nthe clinical data in table2give only the sum of cd4+ T Cells, xp+ ypand xv+ yv.']	N/A	N/A	[('CL_0000084', 'T cell', 78, 'T cells')]
PMC2779500	11/2009	S143-PMC2779500	["twelve months of treatment were shown, on average, to increase these patients' cd4+T Cell counts from 231 ± 87 cells/ μ l to 345 ± 62 cells/ μ l, which is approximately the same level as in the hiv(+) groups in jaruga et al."]	N/A	N/A	[('CL_0000573', 'retinal cone cell', 82, '+'), ('CL_0000084', 'T cell', 83, 'T cell')]
PMC2779500	11/2009	S165-PMC2779500	['at these parameter values and antioxidant supplementation levels, only one biologically meaningful internal equilibrium exists, and this equilibrium agrees well with the cd4+T Cell and antioxidant concentrations in jaruga et al.']	N/A	N/A	[('CL_0000084', 'T cell', 174, 'T cell')]
PMC2779500	11/2009	S188-PMC2779500	['when we supplement the diet with 58 mg of absorbed Antioxidants per day, an increase in the level of uninfected Cd4+T Cells (to 345 cells/ μ l) is observed.']	N/A	N/A	[('CHEBI_60641', 'methyl 5-aminolevulinate hydrochloride', 51, 'antioxidants'), ('CL_0000476', 'thyrotroph', 112, 'CD4 ...'), ('CL_0000084', 'T cell', 116, 'T cells')]
PMC2779500	11/2009	S300-PMC2779500	["for example, consider the limit cycle in figure5b: in this case, a patient's Immunological Response is periodically compromised - characterized by a low concentration of uninfected Cd4+T Cells - leaving the Individual vulnerable to opportunistic infections."]	N/A	N/A	[('GO_0006955', 'immune response', 77, 'immunological response'), ('CL_0000476', 'thyrotroph', 181, 'CD4 ...'), ('CL_0000084', 'T cell', 185, 'T cells'), ('NCBITaxon_1', 'root', 207, 'individual')]
PMC2779500	11/2009	S302-PMC2779500	['in this figure, populations during the limit Cycle are rescaled to facilitate comparison, while white vertical bars delineate the peak and trough concentrations of Infected T Cells.']	N/A	N/A	[('GO_0007049', 'cell cycle', 45, 'cycle'), ('GO_0007631', 'feeding behavior', 164, 'infected'), ('CL_0000084', 'T cell', 173, 'T cells')]
PMC2999828	3/2009	S12-PMC2999828	['classification and mechanism\nhypersensitivity against Allergens can be mediated by either Antibodies or T Lymphocytes.']	N/A	N/A	[('CHEBI_33663', 'cyclic hydrocarbon', 54, 'allergens'), ('GO_0042571', 'immunoglobulin complex, circulating', 90, 'antibodies'), ('CL_0000084', 'T cell', 104, 'T lymphocytes')]
PMC3131279	7/2011	S57-PMC3131279	['no other Genes were among the twenty most altered Genes in more than one generation.10.1371/journal.pone.0021668.t001\n\ncaption (table-Wrap): table 1\nHepatic Genes showing the greatest difference between pr and ps offspring.difference between ps and pr offspring (fold differences between pr and ps)f1f2f3up-regulateddown-regulatedup-regulateddown-regulatedup-regulateddown-regulatedcytochrome P450, 3,A nm_153312 (69.4)Transmembrane Protein 27 nm_020976 (174.3) Trefoil Factor 2 nm_053844 (13.9) Olfactory receptor 144 nm_001000164 (15.3)Surfactant associated protein c nm_017342 (25.1)Pancreatic Lipase Related Protein 1 nm_032081 (47.5)α2μ globulin nm_001024248 (40.2)Uromodulin nm_017082 (105.3)Hyaluronan mediated motility receptor nm_012964 (12.9)Egf-Like Domain 7 nm_139104 (14) Lymphocyte-Activation Gene 3 nm_212513 (17.4) Pancreatic lipase nm_013161 (39.6)α2μ globulin Pgcl4 nm_147215 (38.3)Cytochrome P450 (11B) nm_012537 (104.9)Sarcolipin nm_001013247 (10.0)Type i keratin Ka11 nm_001008750 (7.1)Caveolin 3 nm_019155 (11.2) Pancreatic Amylase 2 nm_031502 (39.4)Lymphocyte-Activation Gene 3 nm_212513 (35.9) Chromogranin B nm_012526 (98.8)Cathepsin R nm_001017509 (7.9)T-Cell receptor Β-Chain mrna v-region m23885 (6.6)Telethonin xm_001081394 (9.9)Glycoprotein 2 nm_134418 (38.5)Α2Μ Globulin Pgcl3 nm_147212 (29.1)Chloride channel kb nm_173103 (98.1)Threonyl-Trna Synthetase-Like 2 nm_001014020 (7.6)Stathmin-Like 3 nm_024346 (5.5)Bile Acid Coenzyme A: amino acid n-acyltransferasexm_001055067 (9.7)Cationic Trypsinogen nm_173127 (34.4)α2μ globulin Pgcl1 nm_147214 (16.4)Solute Carrier Family 7 (y+ system) member 13 nm_001012100 (92.6) Lymphocyte-Activation Gene 3 nm_212513 (7.5) Myelin-Associated Basic Protein-99 X89638 (5.2)riken nm_001039686 (7.9)Serine Protease-2 nm_012729 (26.0)myosin ixb xm_346173 (15.2)Defensin Β1 nm_031810 (81.4)C-Myc Promoter binding protein xr_009072 (7.3)Cystatin nm_133566 (5.0)Myosin, Light Polypeptide 3 nm_012606 (7.9)Pancreatic Trypsin 1 nm_012635 (24.8)α2μ globulin Pgcl5 nm_147213 (12.8)Solute Carrier Family 26 (4) nm_019214 (80.1)Gastrokine 1 Xm_001074955 (6.4)Socs Box-Containing Protein 3 Xm_344277 (4.5)Immunoglobulin variable region z93370 (7.8)Pancreatic lipase-related Protein-2 nm_057206 (22.5)Caldesmon 1 nm_013146 (12.3)Protein Phosphatase 1, Regulatory Subunit 1A nm_022676 (76.6)Membrane-associated dhhc17 zinc finger protein nm_001039340 (5.8)Fun14 Domain Containing-1 nm_001025027 (4.5)Pancreatitis-Associated Protein nm_053289 (7.8)Ribonuclease A nm_001029904 (19.8)Major Urinary Protein 5 nm_203325 (11.3)Solute Carrier Family 3 nm_017216 (71.0)unknown af433878 (5.3)arachidonate 5-lipoxygenase nm_012822 (4.5)Actin-Α Cardiac- 1 nm_019183 (7.7)Chymotrypsin C nm_001077649 (19.1)Cytochrome P450 (2C13) nm_138514 (10.4)Kidney Androgen Regulated Protein nm_052802 (67.6)Glycosylation Dependent Cell Adhesion Molecule 1 nm_012794 (5.2)Protocadherin-Α nm_201422 (4.5)Ec1-V2R Pheromone Receptor Xm_236825 (7.0)Pancreatic Elastase-1 nm_012552 (18.9)α2μ globulin (l type) nm_001003409 (10.1)Deoxyribonuclease 1 nm_013097 (60.8)Actin Α Cardiac 1 nm_019183 (5.2)Thioesterase Superfamily Member 4 (Them4), mrna nm_001025017 (4.4)S100 Calcium Binding protein g nm_012521 (7.0)Chymotrypsin-Like nm_054009 (17.0)Kpl2 protein nm_022620 (10.0)Degenerative Spermatocyte Homolog 2 nm_001017457 (58.0)serine dehydratase x13119 (5.0)Endothelial differentiation, Sphingolipid G-Protein-Coupled Receptor, 8 nm_021775 (4.3) Trefoil Factor 2 nm_053844 (6.9) Carboxypeptidase B1 nm_012533 (16.5)Cytochrome P450 (iic) nm_019184 (8.1)solute carrier family 5 (Sodium/Glucose co-Transporter), nm_022590 (57.6)phosphodiesterase 4d interacting protein nm_022382 (4.9)Olfactory Receptor 74 nm_001000134 (4.3)Type i keratin Ka15 nm_001004022 (6.9)Trypsin 10 nm_001004097 (16.5)protein tyrosine kinase c-yes xm_343644 (7.5)Tonin nm_012677 (49.7)Olfactory receptor 1250 nm_001000806 (4.8)Olfactory Receptor 821 nm_001000842 (4.3)Topoisomerase -2Α nm_022183 (6.7)chymotrypsinogen b nm_012536 (15.1)Diamine Acetyltransferase 1 Xm_228448 (7.0)myosin, heavy polypeptide 7 nm_017240 (48.1)pparγ1 co-activator 1α nm_031347 (4.6)Kiss1 receptor nm_023992 (4.2)cleavage and Polyadenylation specificity Factor 3 Xr_005746 (6.3)Elastase 2 nm_012553 (11.9) Pancreatic Amylase 2 nm_031502 (6.8) Cadherin 16 nm_001012055 (47.6)Olfactory receptor 1467 nm_001000025 (4.6)Calmodulin-sensitive Plasma Membrane Ca2+-Transporting atpase j05087 (4.2)atp-binding Cassette (Sub-Family B, Member 11) xm_579531 (6.2)Pancreatic colipase nm_013139 (10.6)absent 1 Isoform b xm_232591 (6.8)Solute Carrier Family 7 (y+ system), member 12 nm_001017465 (47.1)Cysteine And Tyrosine-Rich Protein 1 nm_001013980 (4.6)Seminal Vesicle Protein 4 nm_012662 (4.1)Annexin A8 nm_001031654 (6.1)syncollin nm_139086 (9.4)Glandular Kallikrein 11 nm_001003977 (5.5)Hydroxyacid Oxidase-2 nm_032082 (45.1)Neurogenic Differentiation- 2 nm_019326 (4.6)Rt1 class ib Gene nm_012646 (4.1)Olfactory receptor 272 nm_001000230 (6.0)serpin x99773 (9.2)Rab3A nm_013018 (5.5)Solute Carrier Family 12, Member 1 nm_019134 (41.9)Rt1 Class Ii, locus dob nm_001008846 (4.3)Dual Oxidase 1 nm_153739 (4.1)lectin, Galactose binding, soluble 4 nm_012975 (5.8)Carboxyl Ester lipase nm_016997 (9.2)\nGenes which were among the twenty most different between pr and ps offspring in more than one generation are in bold font.']	N/A	N/A	[('SO_0000704', 'gene', 9, 'genes'), ('SO_0000704', 'gene', 50, 'genes'), ('PR_000017453', 'protein Wnt-9b', 134, 'WRAP'), ('UBERON_0002107', 'liver', 149, 'Hepatic'), ('SO_0000704', 'gene', 157, 'genes'), ('CHEBI_8102', 'phenylmethanesulfonyl fluoride', 393, 'P450'), ('PR_000013139', "serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit alpha", 393, 'P450, 3,a'), ('GO_0032588', 'trans-Golgi network membrane', 419, 'Transmembrane'), ('PR_000029823', 'E3 ubiquitin ligase TRIM40', 419, 'Transmembrane protein 27'), ('PR_000016470', 'transmembrane and ubiquitin-like domain-containing protein 1', 462, 'Trefoil factor 2'), ('GO_0007608', 'sensory perception of smell', 496, 'Olfactory'), ('CHEBI_35195', 'surfactant', 538, 'Surfactant'), ('PR_000012527', 'Na(+)/H(+) exchange regulatory cofactor NHE-RF4', 586, 'Pancreatic lipase related protein 1'), ('UBERON_0001264', 'pancreas', 586, 'Pancreatic'), ('PR_000004483', 'V-type proton ATPase subunit C 1', 670, 'Uromodulin'), ('CHEBI_5828', 'Hymexazol O-glucoside', 698, 'Hyaluronan'), ('PR_000006911', 'selenocysteine-specific elongation factor', 752, 'EGF-like domain 7'), ('SO_0000417', 'polypeptide_domain', 761, 'domain'), ('CL_0000824', 'mature natural killer cell', 785, 'Lymphocyte'), ('GO_0036364', 'transforming growth factor beta1 activation', 785, 'Lymphocyte-activation'), ('PR_000009658', 'laminin subunit gamma-1', 785, 'Lymphocyte-activation gene 3'), ('SO_0000704', 'gene', 807, 'gene'), ('UBERON_0001264', 'pancreas', 831, 'Pancreatic'), ('PR_000012388', 'protocadherin gamma-A10', 878, 'PGCL4'), ('CHEBI_4056', 'cytochrome', 900, 'Cytochrome'), ('PR_000006137', 'cytochrome P450 4B1', 900, 'Cytochrome P450'), ('PR_000008777', '17-beta-hydroxysteroid dehydrogenase 13', 917, '11B'), ('PR_000000364', 'smad2', 939, 'Sarcolipin'), ('PR_000016580', 'tropomyosin beta chain', 969, 'Type'), ('PR_000009255', 'potassium voltage-gated channel subfamily E member 1', 984, 'KA11'), ('PR_000004967', 'calbindin', 1007, 'Caveolin 3'), ('PR_000012527', 'Na(+)/H(+) exchange regulatory cofactor NHE-RF4', 1035, 'Pancreatic amylase 2'), ('UBERON_0001264', 'pancreas', 1035, 'Pancreatic'), ('CL_0000824', 'mature natural killer cell', 1072, 'Lymphocyte'), ('GO_0036364', 'transforming growth factor beta1 activation', 1072, 'Lymphocyte-activation'), ('PR_000009658', 'laminin subunit gamma-1', 1072, 'Lymphocyte-activation gene 3'), ('SO_0000704', 'gene', 1094, 'gene'), ('CHEBI_68805', 'chaetomugilin A', 1118, 'Chromogranin B'), ('PR_000001204', 'C-C chemokine receptor type 8', 1149, 'Cathepsin R'), ('CL_0000084', 'T cell', 1179, 'T-cell'), ('PR_000003676', 'actin, cytoplasmic 1', 1195, 'β-chain'), ('PR_000016393', 'transmembrane channel-like protein 2', 1229, 'Telethonin'), ('CHEBI_17089', 'glycoprotein', 1258, 'Glycoprotein'), ('PR_000007898', 'glutamate--cysteine ligase regulatory subunit', 1258, 'Glycoprotein 2'), ('PR_000001990', 'C-C motif chemokine 18', 1289, 'α2μ'), ('CHEBI_5386', 'globin', 1293, 'globulin'), ('PR_000012591', 'pepsin A-5', 1302, 'PGCL3'), ('CHEBI_17996', 'chloride', 1324, 'Chloride'), ('PR_000016296', 'protein-glutamine gamma-glutamyltransferase 5', 1360, 'Threonyl-tRNA synthetase-like 2'), ('PR_000015293', 'sphingomyelin phosphodiesterase 2', 1410, 'Stathmin-like 3'), ('CHEBI_3098', 'bile acid', 1441, 'Bile acid'), ('UBERON_0001970', 'bile', 1441, 'Bile'), ('CHEBI_15346', 'coenzyme A', 1451, 'Coenzyme A'), ('CHEBI_36916', 'cation', 1509, 'Cationic'), ('PR_000016770', 'testis-specific serine/threonine-protein kinase 1', 1518, 'trypsinogen'), ('PR_000013059', 'peroxisome proliferator-activated receptor gamma coactivator 1-alpha', 1559, 'PGCL1'), ('PR_000015439', 'nuclear body protein SP140-like protein', 1581, 'Solute carrier family 7 ...'), ('CL_0000824', 'mature natural killer cell', 1647, 'Lymphocyte'), ('PR_000004680', 'breast carcinoma-amplified sequence 3', 1657, '-activation gene 3'), ('SO_0000704', 'gene', 1669, 'gene'), ('PR_000029266', 'alkylglycerol monooxygenase', 1692, 'Myelin-associated Basic Protein-99 X89638'), ('UBERON_0000345', 'myelin', 1692, 'Myelin'), ('PR_000014506', 'secretoglobin family 1D member 1', 1763, 'Serine protease-2'), ('PR_000006525', 'delta-like protein 4', 1824, 'Defensin β1'), ('PR_000000084', 'c-myc protein', 1852, 'C-myc'), ('SO_0000167', 'promoter', 1858, 'promoter'), ('PR_000005890', 'crooked neck-like protein 1', 1898, 'Cystatin'), ('PR_000010876', 'myoferlin', 1922, 'Myosin, light polypeptide 3'), ('PR_000014709', 'neuroserpin', 1965, 'Pancreatic'), ('UBERON_0001264', 'pancreas', 1965, 'Pancreatic'), ('PR_000027795', 'trypsin', 1976, 'trypsin 1'), ('PR_000012388', 'protocadherin gamma-A10', 2015, 'PGCL5'), ('PR_000015229', 'solute carrier organic anion transporter family member 4A1', 2037, 'Solute carrier family 26'), ('PR_000007220', 'ethanolamine kinase 2', 2082, 'Gastrokine 1 XM_001074955'), ('PR_000029264', 'AT-hook DNA-binding motif-containing protein 1', 2113, 'SOCS box-containing protein 3 XM_344277'), ('GO_0019815', 'B cell receptor complex', 2158, 'Immunoglobulin'), ('UBERON_0001264', 'pancreas', 2201, 'Pancreatic'), ('PR_000014700', 'serpin B9', 2227, 'protein-2'), ('PR_000002199', 'cytochrome c protein', 2253, 'Caldesmon 1'), ('PR_000013086', 'peptidyl-prolyl cis-trans isomerase-like 4', 2281, 'Protein phosphatase 1, regulatory subunit 1A'), ('GO_0065007', 'biological regulation', 2304, 'regulatory'), ('GO_0016020', 'membrane', 2342, 'Membrane'), ('PR_000007693', 'ferritin, mitochondrial', 2407, 'FUN14 domain containing-1'), ('SO_0000417', 'polypeptide_domain', 2413, 'domain'), ('PR_000013199', 'prolargin', 2451, 'Pancreatitis-associated protein'), ('PR_000023799', 'ribonuclease R', 2498, 'Ribonuclease A'), ('PR_000010045', 'transcription factor Maf', 2532, 'Major urinary protein 5'), ('UBERON_0001088', 'urine', 2538, 'urinary'), ('PR_000015399', 'superoxide dismutase [Cu-Zn]', 2572, 'Solute carrier family 3'), ('PR_000003666', 'acyl-coenzyme A synthetase ACSM2B, mitochondrial', 2677, 'Actin-α cardiac- 1'), ('UBERON_0000948', 'heart', 2685, 'cardiac'), ('PR_000006022', 'lysosomal protective protein', 2711, 'Chymotrypsin C'), ('CHEBI_4056', 'cytochrome', 2745, 'Cytochrome'), ('PR_000006137', 'cytochrome P450 4B1', 2745, 'Cytochrome P450'), ('PR_000005173', 'CD59 glycoprotein', 2762, '2c13'), ('PR_000009204', 'lysine-specific demethylase 5A', 2784, 'Kidney androgen regulated protein'), ('UBERON_0002113', 'kidney', 2784, 'Kidney'), ('CHEBI_50113', 'androgen', 2791, 'androgen'), ('GO_0065007', 'biological regulation', 2800, 'regulated'), ('GO_0006277', 'DNA amplification', 2834, 'Glycosylation'), ('PR_000007775', 'gamma-aminobutyric acid receptor subunit delta', 2834, 'Glycosylation dependent cell adhesion molecule 1'), ('CHEBI_36357', 'polyatomic entity', 2872, 'molecule'), ('PR_000012194', 'P2X purinoceptor 7', 2898, 'Protocadherin-α'), ('PR_000006897', 'endothelin-1', 2929, 'EC1-'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 2933, 'V2R pheromone receptor XM_236825'), ('PR_000012529', 'PDZK1-interacting protein 1', 2971, 'Pancreatic elastase-1'), ('UBERON_0001264', 'pancreas', 2971, 'Pancreatic'), ('PR_000006605', 'dynamin-binding protein', 3050, 'Deoxyribonuclease 1'), ('PR_000003564', 'ATP-binding cassette sub-family C member 9', 3086, 'Actin α cardiac 1'), ('UBERON_0000948', 'heart', 3094, 'cardiac'), ('PR_000016139', 'TATA box-binding protein-like 2', 3119, 'Thioesterase superfamily member 4'), ('PR_000016329', 'T-lymphoma invasion and metastasis-inducing protein 2', 3154, 'Them4'), ('PR_000014411', 'protein S100-A4', 3185, 'S100 calcium binding'), ('PR_000005875', 'cysteine-rich protein 3', 3231, 'Chymotrypsin-like'), ('PR_000009329', 'killer cell immunoglobulin-like receptor 2DL3', 3265, 'KPL2'), ('PR_000006460', 'dihydroorotate dehydrogenase (quinone), mitochondrial', 3294, 'Degenerative spermatocyte homolog 2'), ('CL_0000017', 'spermatocyte', 3307, 'spermatocyte'), ('SO_0000853', 'homologous_region', 3320, 'homolog'), ('UBERON_0001986', 'endothelium', 3380, 'Endothelial'), ('CHEBI_26739', 'sphingolipid', 3409, 'sphingolipid'), ('PR_000001703', 'mas-related G-protein coupled receptor X2', 3409, 'sphingolipid G-protein-coupled receptor, 8'), ('PR_000016470', 'transmembrane and ubiquitin-like domain-containing protein 1', 3468, 'Trefoil factor 2'), ('PR_000005347', 'centrosome-associated protein CEP250', 3501, 'Carboxypeptidase B1'), ('CHEBI_4056', 'cytochrome', 3537, 'Cytochrome'), ('PR_000006137', 'cytochrome P450 4B1', 3537, 'Cytochrome P450'), ('CHEBI_52632', 'potassium-39 atom', 3599, 'sodium'), ('CHEBI_17234', 'glucose', 3606, 'glucose'), ('PR_000014938', 'urea transporter 1', 3617, 'transporter'), ('GO_0007608', 'sensory perception of smell', 3703, 'Olfactory'), ('PR_000014368', 'RuvB-like 1', 3713, 'receptor'), ('PR_000016580', 'tropomyosin beta chain', 3743, 'Type'), ('PR_000009486', 'keratin, type II cytoskeletal 71', 3758, 'KA15'), ('PR_000016869', 'thioredoxin-like protein 4A', 3781, 'Trypsin 10'), ('PR_000016331', 'tigger transposable element-derived protein 1', 3856, 'Tonin'), ('GO_0007608', 'sensory perception of smell', 3878, 'Olfactory'), ('GO_0007608', 'sensory perception of smell', 3920, 'Olfactory'), ('PR_000029714', 'roquin-2', 3930, 'receptor 821'), ('PR_000016842', 'trafficking regulator of GLUT4 1', 3961, 'Topoisomerase -2α'), ('CHEBI_4514', 'dicyclomine', 4029, 'Diamine'), ('PR_000029427', 'DnaJ homolog subfamily C member 7', 4029, 'Diamine acetyltransferase 1 XM_228448'), ('PR_000009329', 'killer cell immunoglobulin-like receptor 2DL3', 4154, 'KISS1'), ('GO_0043631', 'RNA polyadenylation', 4197, 'polyadenylation'), ('PR_000049700', 'protein Wnt-9b, signal peptide removed form (human)', 4225, 'factor 3 XR_005746'), ('PR_000007002', 'eukaryotic translation initiation factor 5', 4249, 'Elastase 2'), ('PR_000012527', 'Na(+)/H(+) exchange regulatory cofactor NHE-RF4', 4277, 'Pancreatic amylase 2'), ('UBERON_0001264', 'pancreas', 4277, 'Pancreatic'), ('PR_000004968', 'calretinin', 4314, 'Cadherin 16'), ('GO_0007608', 'sensory perception of smell', 4345, 'Olfactory'), ('PR_000004967', 'calbindin', 4387, 'Calmodulin'), ('GO_0005886', 'plasma membrane', 4408, 'plasma membrane'), ('CHEBI_81233', 'Schizonepetoside B', 4424, 'Ca2+-'), ('GO_0016554', 'cytidine to uridine editing', 4424, 'Ca2+-transporting'), ('SO_0005853', 'gene_cassette', 4473, 'cassette'), ('PR_000015900', 'putative synaptotagmin-14-like protein', 4483, 'sub-family B, member 11'), ('UBERON_0001264', 'pancreas', 4523, 'Pancreatic'), ('SO_0001060', 'sequence_variant', 4568, 'isoform'), ('PR_000015439', 'nuclear body protein SP140-like protein', 4593, 'Solute carrier family 7 ...'), ('PR_000005866', 'cAMP-responsive element modulator', 4659, 'Cysteine and tyrosine-rich protein 1'), ('PR_000014892', 'NAD-dependent protein deacetylase sirtuin-6', 4714, 'Seminal vesicle protein 4'), ('UBERON_0000997', 'mammalian vulva', 4714, 'Seminal'), ('PR_000004080', 'annexin A7', 4755, 'Annexin A8'), ('UBERON_0002530', 'gland', 4809, 'Glandular'), ('PR_000009309', 'kinesin-like protein KIF2B', 4819, 'kallikrein 11'), ('CHEBI_16240', 'hydrogen peroxide', 4851, 'Hydroxyacid'), ('PR_000008453', 'hepatitis A virus cellular receptor 1', 4851, 'Hydroxyacid oxidase-2'), ('GO_0001822', 'kidney development', 4889, 'Neurogenic'), ('PR_000011461', 'endonuclease III-like protein 1', 4889, 'Neurogenic differentiation- 2'), ('PR_000012993', 'DNA-directed RNA polymerase II subunit RPB7', 4934, 'RT1'), ('SO_0000704', 'gene', 4947, 'gene'), ('GO_0007608', 'sensory perception of smell', 4967, 'Olfactory'), ('PR_000013610', 'Ras-related protein Rab-34', 5027, 'RAB3A'), ('PR_000015229', 'solute carrier organic anion transporter family member 4A1', 5048, 'Solute carrier family 12, member 1'), ('PR_000014373', 'retinoic acid receptor RXR-beta', 5099, 'RT1 class II'), ('PR_000006745', 'dual specificity protein phosphatase 19', 5141, 'Dual oxidase 1'), ('CHEBI_28260', 'galactose', 5179, 'galactose'), ('CHEBI_3385', 'carbachol', 5223, 'Carboxyl ester'), ('SO_0000704', 'gene', 5261, 'Genes')]
PMC3156327	4/2011	S58-PMC3156327	['in Uncommitted Naive cd4+T Cells, key cytokine Promoter regions are methylated and transcriptionally repressed.']	N/A	N/A	[('GO_0050917', 'sensory perception of umami taste', 3, 'uncommitted'), ('CL_0000540', 'neuron', 15, 'naive ...'), ('CL_0000084', 'T cell', 25, 'T cells'), ('SO_0000167', 'promoter', 47, 'promoter')]
PMC3272870	12/2011	S131-PMC3272870	['during Pregnancy, Cellular Immunity undergoes changes, as reflected by a decrease in T-Cell number.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 7, 'pregnancy'), ('GO_0071975', 'cell swimming', 18, 'cellular immunity'), ('CL_0000084', 'T cell', 85, 'T-cell')]
PMC3277098	12/2011	S78-PMC3277098	['the dna-bound vdr/rxr heterodimers can also down regulate transcription; such is the case with T Cell Cytokine Production [38].']	N/A	N/A	[('CL_0000084', 'T cell', 95, 'T cell'), ('GO_0002369', 'T cell cytokine production', 95, 'T cell cytokine production')]
PMC3415261	7/2012	S53-PMC3415261	['the Embryonic Thymus in Humans appears around 6 weeks Gestation [22], and later, T-Lymphocyte differentiation begins.']	N/A	N/A	[('UBERON_0000922', 'embryo', 4, 'embryonic'), ('UBERON_0002370', 'thymus', 14, 'thymus'), ('NCBITaxon_9606', 'Homo sapiens', 24, 'humans'), ('GO_0007565', 'female pregnancy', 54, 'gestation'), ('CL_0000084', 'T cell', 81, 'T-lymphocyte'), ('GO_0042092', 'type 2 immune response', 81, 'T-lymphocyte')]
PMC3415261	7/2012	S54-PMC3415261	['at week 10, the Thymus has differentiated Cortical and Medullar zones with T Cells and, at week 13, T Cells colonize the fetal Liver, Spleen, and Bone Marrow [23].']	N/A	N/A	[('UBERON_0002370', 'thymus', 16, 'thymus'), ('UBERON_0001851', 'cortex', 42, 'cortical'), ('UBERON_0000958', 'medulla of organ', 55, 'medullar'), ('CL_0000084', 'T cell', 75, 'T cells'), ('CL_0000084', 'T cell', 100, 'T cells'), ('UBERON_0002107', 'liver', 127, 'liver'), ('UBERON_0002106', 'spleen', 134, 'spleen'), ('UBERON_0002371', 'bone marrow', 146, 'bone marrow')]
PMC3415261	7/2012	S56-PMC3415261	['we have observed that T Lymphocytes in neonatal Rat Spleen are found in very low proportions during the first two weeks of Life [24].']	N/A	N/A	[('CL_0000084', 'T cell', 22, 'T lymphocytes'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 48, 'rat'), ('UBERON_0002106', 'spleen', 52, 'spleen'), ('UBERON_0000104', 'life cycle', 123, 'life')]
PMC3415261	7/2012	S62-PMC3415261	['in the second phase of the Suckling Period (i.e., 10–21 days), the number of Cd4+ and Cd8+ Cells increases, and Lymphocytes bearing cd3, Tcr Αβ , Cd5, and Cd2 Molecules appear in the Spleen (as can be seen in the T-Cell pattern offigure 1(a)) [24].']	N/A	N/A	[('GO_0001967', 'suckling behavior', 27, 'suckling'), ('UBERON_0006505', 'palmar interosseous muscle of manus', 27, 'suckling period'), ('PR_000001204', 'C-C chemokine receptor type 8', 77, 'CD4'), ('PR_000005170', 'CD37 molecule', 86, 'CD8'), ('CL_0000573', 'retinal cone cell', 91, 'cells'), ('CL_0000542', 'lymphocyte', 112, 'lymphocytes'), ('PR_000016190', 'trichohyalin-like protein 1', 137, 'TCR αβ'), ('PR_000001204', 'C-C chemokine receptor type 8', 146, 'CD5'), ('PR_000001204', 'C-C chemokine receptor type 8', 155, 'CD2'), ('CHEBI_36357', 'polyatomic entity', 159, 'molecules'), ('UBERON_0002106', 'spleen', 183, 'spleen'), ('CL_0000084', 'T cell', 213, 'T-cell')]
PMC3415261	7/2012	S87-PMC3415261	['with respect to T-Cell Development, on day 21, 15% of pp cells are Cd5+, 12% are Cd4+ and only 4% are Cd8+ [45].']	N/A	N/A	[('CL_0000084', 'T cell', 16, 'T-cell'), ('GO_0002296', 'T-helper 1 cell lineage commitment', 16, 'T-cell development'), ('PR_000001204', 'C-C chemokine receptor type 8', 67, 'CD5'), ('PR_000001204', 'C-C chemokine receptor type 8', 81, 'CD4'), ('PR_000005170', 'CD37 molecule', 102, 'CD8')]
PMC3415261	7/2012	S108-PMC3415261	['Intestine Lamina Propria (Lp), placed between Epithelium and the Muscularis Mucosa , contains, when achieves mature state, Effector Cells as mature Iga-producing Plasma Cells, T Lymphocytes (mainly Th), Macrophages, Dendritic Cells, and Mast Cells [64].']	N/A	N/A	[('UBERON_0000160', 'intestine', 0, 'Intestine'), ('UBERON_0000030', 'lamina propria', 10, 'lamina propria'), ('UBERON_0004619', 'lumbar vertebra 3', 26, 'LP'), ('UBERON_0000483', 'epithelium', 46, 'epithelium'), ('UBERON_0006676', 'muscularis mucosa', 65, 'muscularis mucosa'), ('CHEBI_35224', 'effector', 123, 'effector'), ('CL_0000021', 'female germ cell', 123, 'effector cells'), ('GO_0071746', 'IgA immunoglobulin complex, circulating', 148, 'IgA'), ('CL_0000786', 'plasma cell', 162, 'plasma cells'), ('CL_0000084', 'T cell', 176, 'T lymphocytes'), ('CL_0000895', 'naive thymus-derived CD4-positive, alpha-beta T cell', 198, 'Th'), ('CL_0000235', 'macrophage', 203, 'macrophages'), ('CL_0000451', 'dendritic cell', 216, 'dendritic cells'), ('CL_0000097', 'mast cell', 237, 'mast cells')]
