OBO_ID (LABEL):	GO_0031012 (extracellular matrix)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC2658734	4/2009	S163-PMC2658734	['mir-192 was shown to Regulate e-box repressors that are responsible for Controlling Tgf-Β induced Extracellular Matrix proteins collagen 1-α 1 and 2 (Col1A1 and 2) Expression [24].']	N/A	N/A	[('GO_0065007', 'biological regulation', 21, 'regulate'), ('GO_0065007', 'biological regulation', 72, 'controlling'), ('PR_000000046', 'TGF-beta', 84, 'TGF-β'), ('GO_0031012', 'extracellular matrix', 98, 'extracellular matrix'), ('PR_000010222', 'muscleblind-like protein 2', 147, '2'), ('PR_000003266', 'collagen type II alpha chain', 150, 'Col1a1'), ('PR_000010222', 'muscleblind-like protein 2', 161, '2'), ('GO_0010467', 'gene expression', 164, 'expression')]
PMC2872349	4/2010	S28-PMC2872349	['as the Chondrocytes Proliferate they produce an Extracellular Matrix, which facilitates Angiogenesis and invasion of Osteoblasts from the Perichondrium.']	N/A	N/A	[('CL_0000138', 'chondrocyte', 7, 'chondrocytes'), ('GO_0008283', 'cell proliferation', 20, 'proliferate'), ('GO_0031012', 'extracellular matrix', 48, 'extracellular matrix'), ('GO_0001525', 'angiogenesis', 88, 'angiogenesis'), ('CL_0000062', 'osteoblast', 117, 'osteoblasts'), ('UBERON_0002222', 'perichondrium', 138, 'perichondrium')]
PMC2992766	12/2010	S217-PMC2992766	['Adipocyte precursor cells isolated from fat Express high levels of Mesenchymal Stem Cell markers such as pref-1, Wisp2, Extracellular Matrix Genes, and antiangiogenic factors (48,49).']	N/A	N/A	[('CL_0000136', 'fat cell', 0, 'Adipocyte'), ('GO_0010467', 'gene expression', 44, 'express'), ('CL_0000322', 'pneumocyte', 67, 'mesenchymal stem cell'), ('UBERON_0003104', 'mesenchyme', 67, 'mesenchymal'), ('PR_000017459', 'Wilms tumor protein', 113, 'Wisp2'), ('GO_0031012', 'extracellular matrix', 120, 'extracellular matrix'), ('SO_0000704', 'gene', 141, 'genes')]
PMC2996405	11/2010	S184-PMC2996405	['this is the case of the Smarca2 (Swi/Snf Related, Matrix Associated, Actin Dependent Regulator Of Chromatin, Subfamily A, Member 2) Gene.']	N/A	N/A	[('PR_000000364', 'smad2', 24, 'SMARCA2'), ('GO_0016514', 'SWI/SNF complex', 33, 'SWI/SNF'), ('PR_000029760', 'Scm-like with four MBT domains protein 1', 33, 'SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2'), ('GO_0031012', 'extracellular matrix', 50, 'matrix'), ('GO_0000785', 'chromatin', 98, 'chromatin'), ('SO_0000704', 'gene', 132, 'gene')]
PMC3131279	7/2011	S90-PMC3131279	['Map Kinase signalling and Ecm receptor interaction pathways were over-represented amongst the up-regulated Genes in f2, but were not altered in f1.']	N/A	N/A	[('GO_0000080', 'mitotic G1 phase', 0, 'MAP Kinase'), ('GO_0031012', 'extracellular matrix', 26, 'ECM'), ('SO_0000704', 'gene', 107, 'genes')]
PMC3404662	4/2012	S274-PMC3404662	['the Proteolytic activity of reelin on Extracellular Matrix proteins that Control Neuronal Migration is significantly inhibited by Op Pesticides (sinagra et al.']	N/A	N/A	[('GO_0006508', 'proteolysis', 4, 'proteolytic'), ('GO_0031012', 'extracellular matrix', 38, 'extracellular matrix'), ('GO_0065007', 'biological regulation', 73, 'control'), ('CL_0000540', 'neuron', 81, 'neuronal'), ('GO_0001764', 'neuron migration', 81, 'neuronal migration'), ('CHEBI_37952', 'succinyl group', 130, 'OP'), ('CHEBI_35392', 'glucarate(1-)', 133, 'pesticides')]
PMC3608974	2/2013	S400-PMC3608974	['bone Matrix, mineralization and osteopenia.']	N/A	N/A	[('GO_0031012', 'extracellular matrix', 5, 'matrix')]
PMC3820434	12/2012	S65-PMC3820434	['Adipose Expression of inflammatory Genes including Cluster-Of-Differentiation- (Cd-) 68, leptin, Matrix-metalloproteinase- (Mmp-) 9, Cd163, and Cd8A were significantly greater and Vascular Endothelial Growth Factor (Vegf) was lower in the cls+ group.']	N/A	N/A	[('UBERON_2000442', 'supraneural bone', 0, 'Adipose'), ('GO_0010467', 'gene expression', 8, 'expression'), ('SO_0000704', 'gene', 35, 'genes'), ('PR_000006010', 'beta-catenin-interacting protein 1', 51, 'cluster-of-differentiation'), ('PR_000004924', 'carbonic anhydrase 7', 80, 'CD'), ('GO_0031012', 'extracellular matrix', 97, 'matrix'), ('PR_000010474', 'matrix metalloproteinase-14', 124, 'MMP'), ('PR_000017511', "5'-3' exoribonuclease 1", 130, '9'), ('PR_000002060', 'lysosome-associated membrane glycoprotein 1', 133, 'CD163'), ('PR_000001309', 'CD70 molecule', 144, 'CD8A'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 180, 'vascular endothelial growth factor'), ('UBERON_0001986', 'endothelium', 189, 'endothelial'), ('PR_000017279', 'testis-specific basic protein Y 1', 216, 'VEGF')]
PMC4089555	5/2014	S44-PMC4089555	['the Matrix for the synthesis and storage of t4and T3Is Thyroglobulin (tg), a large Glycoprotein Secreted by the Thyroid Follicular Cells [19,20].']	N/A	N/A	[('GO_0031012', 'extracellular matrix', 4, 'matrix'), ('PR_000001950', 'tumor necrosis factor ligand superfamily member 5', 50, 'T3is thyroglobulin'), ('CHEBI_17089', 'glycoprotein', 83, 'glycoprotein'), ('GO_0046903', 'secretion', 96, 'secreted'), ('CL_0002258', 'thyroid follicular cell', 112, 'thyroid follicular cells'), ('UBERON_0001746', 'capsule of thyroid gland', 112, 'thyroid follicular')]
PMC4113768	7/2014	S789-PMC4113768	['as well as its function as a physical barrier to Viruses and bacteria, the Respiratory Epithelium can initiate Innate and Adaptive Immune Responses, and provides the receptors (such as Intercellular Adhesion Molecule (Icam)-1) required for Viral and bacterial attachment and Cellular Entry).']	N/A	N/A	[('NCBITaxon_1', 'root', 49, 'viruses'), ('UBERON_0004802', 'respiratory tract epithelium', 75, 'respiratory epithelium'), ('GO_0007631', 'feeding behavior', 111, 'innate ...'), ('GO_0051866', 'general adaptation syndrome', 122, 'adaptive immune responses'), ('UBERON_0002405', 'immune system', 131, 'immune'), ('GO_0019815', 'B cell receptor complex', 185, 'Intercellular Adhesion Molecule'), ('PR_000008948', 'insulin-like growth factor-binding protein 2', 185, 'Intercellular Adhesion Molecule ...'), ('CHEBI_36357', 'polyatomic entity', 208, 'Molecule'), ('GO_0031012', 'extracellular matrix', 218, 'ICAM'), ('PR_000001470', 'interleukin-28B', 218, 'ICAM)-1'), ('NCBITaxon_1', 'root', 240, 'viral'), ('GO_0048469', 'cell maturation', 275, 'cellular entry')]
PMC4155824	8/2014	S41-PMC4155824	['it can interact with other Spac Molecules, inducing homophilic adhesion, and with Intestinal Epithelial Cells or their Extracellular Matrix, in heterophilic adhesion.']	N/A	N/A	[('PR_000015908', 'synaptotagmin-6', 27, 'SpaC'), ('CHEBI_36357', 'polyatomic entity', 32, 'molecules'), ('CL_0002486', 'strial intermediate cell', 82, 'intestinal epithelial cells'), ('UBERON_0001277', 'intestinal epithelium', 82, 'intestinal epithelial'), ('GO_0031012', 'extracellular matrix', 119, 'extracellular matrix')]
PMC4208652	6/2014	S108-PMC4208652	['(2008)‡ dym dymeclin Efemp1 Egf Containing Fibulin Like Extracellular Matrix Protein 1sadr‐nabavi et al.']	N/A	N/A	[('PR_000006900', 'erythroid differentiation-related factor 1', 21, 'EFEMP1'), ('PR_000007140', 'epsin-3', 28, 'EGF containing fibulin like extracellular matrix protein'), ('GO_0031012', 'extracellular matrix', 56, 'extracellular matrix')]
PMC4258799	11/2014	S61-PMC4258799	['the Cumulus Oophorus encircles the Oocyte and is made up of the Cumulus Cells and Extracellular Matrix [29].']	N/A	N/A	[('UBERON_0001306', 'cumulus oophorus', 4, 'cumulus oophorus'), ('CL_0000023', 'oocyte', 35, 'oocyte'), ('CL_0000711', 'cumulus cell', 64, 'cumulus cells'), ('GO_0031012', 'extracellular matrix', 82, 'extracellular matrix')]
PMC4271720	12/2014	S183-PMC4271720	['they performed pathway analysis of the shared differentially methylated Genes and reported a significant upregulation in a set of Genes involved with Extracellular Matrix-receptor interaction and Focal Adhesion (altorok et al., 2014b).']	N/A	N/A	[('SO_0000704', 'gene', 72, 'genes'), ('SO_0000704', 'gene', 130, 'genes'), ('GO_0031012', 'extracellular matrix', 150, 'extracellular matrix'), ('GO_0005925', 'focal adhesion', 196, 'focal adhesion')]
PMC4377888	3/2015	S110-PMC4377888	['this induced Mesenchyme Expresses Genes involved in Extracellular Matrix Formation and Remodeling, cell-Adhesion Molecules, Cell survival and Proliferation [73,74,75].']	N/A	N/A	[('UBERON_0003104', 'mesenchyme', 13, 'mesenchyme'), ('GO_0010467', 'gene expression', 24, 'expresses'), ('SO_0000704', 'gene', 34, 'genes'), ('GO_0031012', 'extracellular matrix', 52, 'extracellular matrix'), ('GO_0035262', 'gonad morphogenesis', 52, 'extracellular'), ('GO_0035193', 'larval central nervous system remodeling', 66, 'matrix formation ... remodeling'), ('GO_0043652', 'engulfment of apoptotic cell', 103, '-adhesion'), ('CHEBI_36357', 'polyatomic entity', 113, 'molecules'), ('GO_0008283', 'cell proliferation', 124, 'cell ... proliferation')]
PMC4386645	3/2015	S174-PMC4386645	['Matrix metalloproteinases (Mmps) are a family of zinc binding Extracellular Matrix degrading enzymes.']	N/A	N/A	[('GO_0031430', 'M band', 0, 'Matrix'), ('GO_0016020', 'membrane', 27, 'MMPs'), ('GO_0031012', 'extracellular matrix', 62, 'extracellular matrix')]
PMC4453242	5/2015	S275-PMC4453242	['major differences between the two methods are: trophic factors used; Extracellular Matrix used; enzyme used to passage the cells; length of time in three-dimensional culture; and timing of hopc harvest.']	N/A	N/A	[('GO_0031012', 'extracellular matrix', 69, 'extracellular matrix')]
PMC4670104	12/2015	S133-PMC4670104	['color depicts representative Tissue origins or subcellular localization of proteins: black-Intracellular Space; green-Hepatic origin and Secreted into Plasma; red-Extracellular Matrix; blue-Extracellular Matrix Membrane binding.']	N/A	N/A	[('UBERON_0000479', 'tissue', 29, 'tissue'), ('GO_0005622', 'intracellular anatomical structure', 91, 'intracellular'), ('GO_0045202', 'synapse', 105, 'space'), ('UBERON_0002107', 'liver', 118, 'hepatic'), ('GO_0046903', 'secretion', 137, 'secreted'), ('GO_0005886', 'plasma membrane', 151, 'plasma'), ('UBERON_0001969', 'blood plasma', 151, 'plasma'), ('GO_0031012', 'extracellular matrix', 163, 'extracellular matrix'), ('GO_0010008', 'endosome membrane', 190, 'extracellular matrix membrane')]
PMC4670104	12/2015	S149-PMC4670104	['Timp2) and numerous cell-cell or cell-Matrix adhesion Molecules (e.g.']	N/A	N/A	[('PR_000016339', 'T-cell immunoglobulin and mucin domain-containing protein 4', 0, 'TIMP2'), ('GO_0031012', 'extracellular matrix', 38, 'matrix'), ('CHEBI_36357', 'polyatomic entity', 54, 'molecules')]
PMC4670104	12/2015	S186-PMC4670104	['lumican (lum), Cartilage Oligomeric Matrix Protein (Comp), Tetranectin (Clec3B), Osteomodulin (omd), and collagen α-1 and -3 type vi (Col6A1/3) are enriched in cartilage, bone Matrix, Skeletal muscle and Adipose Tissues [68–72].']	N/A	N/A	[('PR_000005890', 'crooked neck-like protein 1', 15, 'cartilage oligomeric matrix protein'), ('GO_0031012', 'extracellular matrix', 36, 'matrix'), ('PR_000005733', 'coatomer subunit alpha', 52, 'COMP'), ('PR_000000035', 'BMP receptor type-1A', 59, 'tetranectin'), ('PR_000005563', 'C-type lectin domain family 18 member C', 72, 'CLEC3B'), ('PR_000012084', 'OTU domain-containing protein 7B', 81, 'osteomodulin'), ('PR_000005703', 'collagen alpha-1(XIX) chain', 134, 'COL6A1'), ('GO_0031012', 'extracellular matrix', 176, 'matrix'), ('UBERON_0004288', 'skeleton', 184, 'skeletal'), ('UBERON_0001013', 'adipose tissue', 204, 'adipose tissues')]
PMC4896250	4/2016	S1785-PMC4896250	['results: msu crystals induced adhesion of Eosinophils to recombinant Human (rh)-Icam-1 and induced Production Of Superoxide Anion.']	N/A	N/A	[('CL_0000771', 'eosinophil', 42, 'eosinophils'), ('NCBITaxon_9606', 'Homo sapiens', 69, 'human'), ('GO_0031012', 'extracellular matrix', 80, 'ICAM'), ('PR_000001367', 'interleukin-12 receptor subunit beta-1', 80, 'ICAM-1'), ('GO_0019688', 'purine deoxyribonucleoside interconversion', 99, 'production of superoxide anion'), ('CHEBI_62945', 'thromboxane anion', 113, 'superoxide anion')]
PMC4896250	4/2016	S1902-PMC4896250	['results\nalternaria and aspergillus enhanced Extracellular Matrix mrna Expression from Nasal polyp Fibroblasts about 2.4 to 7.1 times than normal control.']	N/A	N/A	[('GO_0031012', 'extracellular matrix', 44, 'extracellular matrix'), ('GO_0010467', 'gene expression', 70, 'expression'), ('UBERON_0000004', 'nose', 86, 'nasal'), ('CL_0000057', 'fibroblast', 98, 'fibroblasts')]
PMC4896250	4/2016	S1904-PMC4896250	['co-culture of Activated Eosinophils with Fungi and Nasal Fibroblasts enhanced Extracellular Matrix mrna Expression 1.8 to 2.6 times than co-cultured with non-activated Eosinophil group.']	N/A	N/A	[('CL_0002627', 'mature astrocyte', 14, 'activated'), ('CL_0000771', 'eosinophil', 24, 'eosinophils'), ('NCBITaxon_10088', 'Mus <genus>', 41, 'fungi'), ('CL_0002480', 'nasal mucosa goblet cell', 51, 'nasal fibroblasts'), ('UBERON_0000004', 'nose', 51, 'nasal'), ('GO_0031012', 'extracellular matrix', 78, 'extracellular matrix'), ('GO_0010467', 'gene expression', 104, 'expression'), ('CL_0000771', 'eosinophil', 168, 'eosinophil')]
PMC4896250	4/2016	S2268-PMC4896250	['the inflammation leads to a proliferative response in the Extracellular Matrix (Ecm).']	N/A	N/A	[('GO_0031012', 'extracellular matrix', 58, 'extracellular matrix'), ('GO_0031012', 'extracellular matrix', 80, 'ECM')]
PMC4896250	4/2016	S3282-PMC4896250	['Periostin is an Extracellular Matrix protein and structurally Homologous with fasciclin i, an insect adhesion Molecule.']	N/A	N/A	[('PR_000012270', 'pappalysin-1', 0, 'Periostin'), ('GO_0031012', 'extracellular matrix', 16, 'extracellular matrix'), ('SO_0000857', 'homologous', 62, 'homologous'), ('CHEBI_36357', 'polyatomic entity', 110, 'molecule')]
PMC4969253	8/2016	S36-PMC4969253	['mature sm is not terminally differentiated and retains a certain degree of plasticity allowing to assume two distinct phenotypes: a more proliferative and able to synthesize Extracellular Matrix (Ecm) components (synthetic) or a more differentiated, Expressing preferentially more mature sm markers.']	N/A	N/A	[('GO_0031012', 'extracellular matrix', 174, 'extracellular matrix'), ('GO_0031012', 'extracellular matrix', 196, 'ECM'), ('GO_0010467', 'gene expression', 250, 'expressing')]
PMC4969253	8/2016	S75-PMC4969253	['mild maternal Vitamin A deficiency in Pregnant Rats resulted in changes in the composition of the Extracellular Matrix of the Lung in Adult offspring; these Mice showed increased collagen and decreased elastin deposition in the Lungs.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 14, 'vitamin A'), ('GO_0007565', 'female pregnancy', 38, 'pregnant'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 47, 'rats'), ('GO_0031012', 'extracellular matrix', 98, 'extracellular matrix'), ('UBERON_0002048', 'lung', 126, 'lung'), ('UBERON_0007023', 'adult organism', 134, 'adult'), ('NCBITaxon_10088', 'Mus <genus>', 157, 'mice'), ('UBERON_0002048', 'lung', 228, 'lungs')]
PMC5091916	11/2016	S23-PMC5091916	['the Ecs is a Lipid signaling system composed by endogenous ligands (mainly Anandamide (Aea) and 2-Arachidonoyl Glycerol (2-Ag), which are direct arachidonic acid/indirect Linoleic Acid derivatives.']	N/A	N/A	[('GO_0031012', 'extracellular matrix', 4, 'ECS'), ('CHEBI_18059', 'lipid', 13, 'lipid'), ('CHEBI_2700', 'anandamide', 75, 'anandamide'), ('CHEBI_39048', 'ADA', 87, 'AEA'), ('CHEBI_52392', '2-arachidonoylglycerol', 96, '2-arachidonoyl glycerol'), ('CHEBI_51383', 'hydridocarbon(3.)', 121, '2-AG'), ('CHEBI_30881', 'xanthine-8-carboxylic acid', 171, 'linoleic acid')]
PMC5441368	11/2016	S70-PMC5441368	['the cellular components that were measured and counted by point and intersection counting were: Trophectoderm, Connective Tissue Matrix, Connective Tissue Fibroblasts and Connective Tissue Blood Vessels.']	N/A	N/A	[('UBERON_0004345', 'trophectoderm', 96, 'trophectoderm'), ('UBERON_0002384', 'connective tissue', 111, 'connective tissue'), ('GO_0031012', 'extracellular matrix', 129, 'matrix'), ('UBERON_0002384', 'connective tissue', 137, 'connective tissue'), ('CL_0000057', 'fibroblast', 155, 'fibroblasts'), ('UBERON_0002384', 'connective tissue', 171, 'connective tissue'), ('UBERON_0001981', 'blood vessel', 189, 'blood vessels')]
PMC5472316	6/2017	S99-PMC5472316	['in the Reserve Zone (i), cells exist singly or in pairs and are separated by an abundant Extracellular Matrix.']	N/A	N/A	[('UBERON_0003475', 'ureteric vein', 7, 'reserve zone'), ('GO_0031012', 'extracellular matrix', 89, 'extracellular matrix')]
PMC5472316	6/2017	S240-PMC5472316	['lower Proteoglycan content (displaying very weak pink staining) in the cartilage from the control group of both sexes was seen, but it displayed local reaction, creating a patchwork in the cartilage Matrix in the female newborns (fig 6).']	N/A	N/A	[('CHEBI_37396', 'proteoglycan', 6, 'proteoglycan'), ('GO_0031012', 'extracellular matrix', 199, 'matrix')]
PMC5472316	6/2017	S323-PMC5472316	['the physical properties of Articular Cartilage are determined by the diversity in the components of the Matrix and the difference in the quantitative mutual relations of collagen fibres.']	N/A	N/A	[('UBERON_0010996', 'articular cartilage of joint', 27, 'articular cartilage'), ('GO_0031012', 'extracellular matrix', 104, 'matrix')]
PMC5594587	9/2017	S75-PMC5594587	['moreover, in the 6 months old Lambs with a history of late Gestation undernourishment, an increased occurrence of collagen and non-collagen Extracellular Matrix, together with greater numbers of a subpopulation of very small Adipocytes (<40\xa0μm diameter) was observed in the Subcutaneous Fat (fig.3) [39].']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 30, 'lambs'), ('GO_0007565', 'female pregnancy', 59, 'gestation'), ('GO_0031012', 'extracellular matrix', 140, 'extracellular matrix'), ('CL_0000136', 'fat cell', 225, 'adipocytes'), ('UBERON_0002190', 'subcutaneous adipose tissue', 274, 'subcutaneous fat')]
PMC5704156	11/2017	S63-PMC5704156	['these establish adhesion and traction and possess many Surface receptors and internal molecular signaling networks that respond to guidance cues, including soluble factors, Surfaces Of other Cells, and Extracellular Matrix Binding Sites (reviewed in lowery and vactor, 2009 [43] cammarata et al., 2016 [44]).']	N/A	N/A	[('GO_0009986', 'cell surface', 55, 'surface'), ('GO_0009986', 'cell surface', 173, 'surfaces of ... cells'), ('GO_0031012', 'extracellular matrix', 202, 'extracellular matrix'), ('SO_0000409', 'binding_site', 223, 'binding sites')]
