OBO_ID (LABEL):	UBERON_0002371 (bone marrow)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3262346	12/2011	S4-PMC3262346	['introduction\nthe workup of isolated thrombocytopenia is common in hematology practice and is often conceptually divided into causes of Bone Marrow Hypoproliferation or peripheral destruction or sequestration.']	N/A	N/A	[('GO_0046714', 'borate binding', 135, 'bone marrow'), ('UBERON_0002371', 'bone marrow', 135, 'bone marrow'), ('GO_0035182', 'female germline ring canal outer rim', 147, 'hypoproliferation')]
PMC3262346	12/2011	S20-PMC3262346	['a Bone Marrow examination demonstrated iron deficiency, megakaryocytic hyperplasia, and no evidence of dysplasia or megaloblastic change.']	N/A	N/A	[('UBERON_0002371', 'bone marrow', 2, 'bone marrow')]
PMC3262346	12/2011	S30-PMC3262346	['common causes of thrombocytopenia in young female patients include primary Immune thrombocytopenia, Bone Marrow suppression by infection, Medication effects, and Gestational thrombocytopenia.1a list of possible etiologies is included intable 1.']	N/A	N/A	[('UBERON_0002405', 'immune system', 75, 'immune'), ('UBERON_0002371', 'bone marrow', 100, 'bone marrow'), ('CHEBI_60211', 'compound Z', 138, 'medication'), ('GO_0007565', 'female pregnancy', 162, 'gestational')]
PMC3262346	12/2011	S31-PMC3262346	['Bone Marrow suppression and primary Immune thrombocytopenia are typically accompanied by a normal sized Spleen.']	N/A	N/A	[('UBERON_0002371', 'bone marrow', 0, 'Bone marrow'), ('GO_0007566', 'embryo implantation', 36, 'immune'), ('UBERON_0002405', 'immune system', 36, 'immune'), ('UBERON_0002106', 'spleen', 104, 'spleen')]
PMC3365381	3/2011	S152-PMC3365381	['the most critical period is the Perinatal one; however, in any time of Life, Imprinting can develop in Organs and cells which are in a developing state (Bone Marrow, Brain etc).']	N/A	N/A	[('GO_0036268', 'swimming', 32, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 32, 'perinatal'), ('UBERON_0000104', 'life cycle', 71, 'life'), ('GO_0071514', 'genetic imprinting', 77, 'imprinting'), ('UBERON_0000062', 'organ', 103, 'organs'), ('UBERON_0002371', 'bone marrow', 153, 'bone marrow'), ('UBERON_0000955', 'brain', 166, 'brain')]
PMC3415261	7/2012	S54-PMC3415261	['at week 10, the Thymus has differentiated Cortical and Medullar zones with T Cells and, at week 13, T Cells colonize the fetal Liver, Spleen, and Bone Marrow [23].']	N/A	N/A	[('UBERON_0002370', 'thymus', 16, 'thymus'), ('UBERON_0001851', 'cortex', 42, 'cortical'), ('UBERON_0000958', 'medulla of organ', 55, 'medullar'), ('CL_0000084', 'T cell', 75, 'T cells'), ('CL_0000084', 'T cell', 100, 'T cells'), ('UBERON_0002107', 'liver', 127, 'liver'), ('UBERON_0002106', 'spleen', 134, 'spleen'), ('UBERON_0002371', 'bone marrow', 146, 'bone marrow')]
PMC3415261	7/2012	S59-PMC3415261	['data from Humans report that B Cells appear in the fetal Spleen together with Liver, Bone Marrow, and Lymph Nodes at 7-8 weeks of Gestation, and these B Cells possess an immature phenotype with no Surface Immunoglobulins but Cytoplasmic Igm [26].']	N/A	N/A	[('NCBITaxon_9606', 'Homo sapiens', 10, 'humans'), ('CL_0000236', 'B cell', 29, 'B cells'), ('UBERON_0002106', 'spleen', 57, 'spleen'), ('UBERON_0002107', 'liver', 78, 'liver'), ('UBERON_0002371', 'bone marrow', 85, 'bone marrow'), ('UBERON_0000029', 'lymph node', 102, 'lymph nodes'), ('GO_0007565', 'female pregnancy', 130, 'gestation'), ('CL_0000236', 'B cell', 151, 'B cells'), ('GO_0097420', 'skein-like inclusion', 197, 'surface immunoglobulins'), ('GO_0005737', 'cytoplasm', 225, 'cytoplasmic'), ('GO_0071754', 'IgM immunoglobulin complex, circulating', 237, 'IgM')]
PMC3420688	5/2012	S37-PMC3420688	['Bone Marrow biopsy showed an acellular Marrow with 0 to 5% cellularity with marked reduction to absent trilineage Hematopoiesis.']	N/A	N/A	[('UBERON_0002371', 'bone marrow', 0, 'Bone marrow'), ('UBERON_0002371', 'bone marrow', 39, 'marrow'), ('GO_0030097', 'hemopoiesis', 114, 'hematopoiesis')]
PMC3420688	5/2012	S39-PMC3420688	['Bone Marrow cytogenetics showed a normal female karyotype of 46xx; fluorescent in situ hybridization studies were negative for deletion 5q31, deletion 7q31, monosomy 5 and 7, trisomy 8 and 20q12 and P53 deletion.']	N/A	N/A	[('UBERON_0002371', 'bone marrow', 0, 'Bone marrow'), ('PR_000003035', 'cellular tumor antigen p53', 199, 'p53')]
PMC3420688	5/2012	S46-PMC3420688	['no sibling or unrelated donor could be identified as compatible for allogeneic Bone Marrow transplant (abmt).']	N/A	N/A	[('UBERON_0002371', 'bone marrow', 79, 'bone marrow')]
PMC3420688	5/2012	S68-PMC3420688	['Bone Marrow biopsy showed a normocellular Marrow (40%) with Erythroid predominant Hematopoiesis and decreased Megakaryocytes (figure 1).']	N/A	N/A	[('UBERON_0002371', 'bone marrow', 0, 'Bone marrow'), ('UBERON_0002371', 'bone marrow', 42, 'marrow'), ('CL_0000764', 'erythroid lineage cell', 60, 'erythroid'), ('GO_0030097', 'hemopoiesis', 82, 'hematopoiesis'), ('CL_0000556', 'megakaryocyte', 110, 'megakaryocytes')]
PMC3501517	11/2012	S74-PMC3501517	['the Femurs and Tibia Of both Hind Legs were dissected free, and Neutrophils were isolated from the Bone Marrow as previously described[38].']	N/A	N/A	[('UBERON_0000981', 'femur', 4, 'femurs'), ('UBERON_0001291', 'thick ascending limb of loop of Henle', 15, 'tibia of ... hind legs'), ('CL_0000775', 'neutrophil', 64, 'neutrophils'), ('UBERON_0002371', 'bone marrow', 99, 'bone marrow')]
PMC3501517	11/2012	S83-PMC3501517	['to evaluate Cxcr2 Expression, Neutrophils isolated from the Bone Marrow of Vitamin D –sufficient and –deficient Mice were washed in facs buffer (pbs+0.5% bsa), blocked with Rat anti-Mouse cd16/32 (fc block, bdbiosciences), incubated with either pe-conjugated Rat anti-Mouse Cxcr2 or Rat isotype control Igg2Aantibody (r&d systems), washed, and analyzed in a guava benchtop flow cytometer (millipore, billerica, ma).']	N/A	N/A	[('PR_000001209', 'C-X-C chemokine receptor type 5', 12, 'CXCR2'), ('GO_0010467', 'gene expression', 18, 'expression'), ('CL_0000775', 'neutrophil', 30, 'neutrophils'), ('UBERON_0002371', 'bone marrow', 60, 'bone marrow'), ('CHEBI_27300', 'vitamin D', 75, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 112, 'mice'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 173, 'rat'), ('NCBITaxon_10088', 'Mus <genus>', 182, 'mouse'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 259, 'rat'), ('NCBITaxon_10088', 'Mus <genus>', 268, 'mouse'), ('PR_000001209', 'C-X-C chemokine receptor type 5', 274, 'CXCR2'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 283, 'rat'), ('GO_0071736', 'IgG immunoglobulin complex, circulating', 303, 'IgG2Aantibody')]
PMC3501517	11/2012	S170-PMC3501517	['Neutrophils were isolated from Vitamin D-sufficient (vds) or –deficient (vdd) Mouse Bone Marrow for Chemotaxis measurement and flow cytometry.']	N/A	N/A	[('CL_0000775', 'neutrophil', 0, 'Neutrophils'), ('CHEBI_27300', 'vitamin D', 31, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 78, 'mouse'), ('UBERON_0002371', 'bone marrow', 84, 'bone marrow'), ('GO_0006935', 'chemotaxis', 100, 'chemotaxis')]
PMC3501517	11/2012	S171-PMC3501517	['( a ) vds Neutrophil Chemotaxis towards Bal Fluid collected from vds and vdd Mice 1 day after Lps stimulation; Chemotaxis of Neutrophils isolated from vds and vdd Mice towards varying concentrations of ( b ) Kc/Cxcl1 (n\u200a=\u200a5 per group) and ( c ) Complement C5A (n\u200a=\u200a3 per group); ( d ) percentage of Cxcr2 positive cells in Neutrophils isolated from Bone Marrow of vds and vdd Mice (n\u200a=\u200a4 per group); ( e ) Expression of Cxcr2 as determined by mean fluorescent intensity measured with flow cytometry of Cxcr2+ cells from Bone Marrow of vds and vdd Mice (n\u200a=\u200a4 per group).']	N/A	N/A	[('CL_0000775', 'neutrophil', 10, 'neutrophil'), ('GO_0007567', 'parturition', 10, 'neutrophil'), ('GO_0006935', 'chemotaxis', 21, 'chemotaxis'), ('UBERON_0006310', 'vitelline venous plexus', 40, 'BAL fluid'), ('NCBITaxon_10088', 'Mus <genus>', 77, 'mice'), ('CHEBI_16412', 'lipopolysaccharide', 94, 'LPS'), ('GO_0006935', 'chemotaxis', 111, 'Chemotaxis'), ('CL_0000775', 'neutrophil', 125, 'neutrophils'), ('NCBITaxon_10088', 'Mus <genus>', 163, 'mice'), ('PR_000009255', 'potassium voltage-gated channel subfamily E member 1', 208, 'KC'), ('PR_000001209', 'C-X-C chemokine receptor type 5', 211, 'CXCL1'), ('PR_000004900', 'complement C3', 245, 'complement C5a'), ('PR_000001209', 'C-X-C chemokine receptor type 5', 299, 'CXCR2'), ('CL_0000775', 'neutrophil', 323, 'neutrophils'), ('UBERON_0002371', 'bone marrow', 349, 'bone marrow'), ('NCBITaxon_10088', 'Mus <genus>', 376, 'mice'), ('GO_0010467', 'gene expression', 406, 'Expression'), ('PR_000001209', 'C-X-C chemokine receptor type 5', 420, 'CXCR2'), ('PR_000001209', 'C-X-C chemokine receptor type 5', 502, 'CXCR2'), ('UBERON_0002371', 'bone marrow', 520, 'bone marrow'), ('NCBITaxon_10088', 'Mus <genus>', 547, 'mice')]
PMC3568875	1/2013	S63-PMC3568875	['her hemoglobin stabilized at around 5.0/dl, but her Reticulocyte count improved demonstrating an adequate Bone Marrow response.']	N/A	N/A	[('CL_0000558', 'reticulocyte', 52, 'reticulocyte'), ('UBERON_0002371', 'bone marrow', 106, 'bone marrow')]
PMC3664621	5/2013	S130-PMC3664621	['of the intervention group mothers 84/96 (87.5%) participated in the first Trimester counselling sessions held by a dietician and a physiotherapist, and 57/96 (59.4%) in the corresponding session during the second Trimester.']	N/A	N/A	[('GO_0009294', 'DNA mediated transformation', 74, 'trimester'), ('UBERON_0002371', 'bone marrow', 74, 'trimester'), ('GO_0009294', 'DNA mediated transformation', 213, 'trimester')]
PMC3699531	7/2013	S5-PMC3699531	['Bone Marrow Hematopoietic Cells were differentiated to a Macrophage phenotype in the presence of M-Csf (50 ng/ml).']	N/A	N/A	[('CL_0002097', 'cortical cell of adrenal gland', 0, 'Bone marrow hematopoietic cells'), ('UBERON_0002371', 'bone marrow', 0, 'Bone marrow'), ('GO_0030097', 'hemopoiesis', 12, 'hematopoietic'), ('CL_0000235', 'macrophage', 57, 'macrophage'), ('PR_000010205', 'cartilage matrix protein', 97, 'M-CSF')]
PMC3699531	7/2013	S6-PMC3699531	['differentiated Bone Marrow Macrophages (bmm) were stimulated with Lps (100 ng/ml) for 6 h. Uns-derived Bmm had significantly increased secretion and Expression of Il-1Β and Il-6 following Lps stimulation.']	N/A	N/A	[('CL_0002476', 'bone marrow macrophage', 15, 'bone marrow macrophages'), ('UBERON_0002371', 'bone marrow', 15, 'bone marrow'), ('CHEBI_16412', 'lipopolysaccharide', 66, 'LPS'), ('UBERON_0000164', 'primitive urogenital sinus', 91, 'UNS'), ('UBERON_0003002', 'medial lemniscus', 103, 'BMM'), ('GO_0010467', 'gene expression', 149, 'expression'), ('PR_000001383', 'interleukin-22', 163, 'IL-1β'), ('PR_000001470', 'interleukin-28B', 173, 'IL-6'), ('CHEBI_16412', 'lipopolysaccharide', 188, 'LPS')]
PMC3699531	7/2013	S20-PMC3699531	['they originate in the Bone Marrow as Monocytes and once differentiated are distributed throughout most body Tissues.']	N/A	N/A	[('UBERON_0002371', 'bone marrow', 22, 'bone marrow'), ('CL_0000576', 'monocyte', 37, 'monocytes'), ('UBERON_0000479', 'tissue', 108, 'tissues')]
PMC3699531	7/2013	S48-PMC3699531	['Bone Marrow Macrophage (bmm) isolation and culture\nbmm were prepared by culturing Bone Marrow Cells obtained from the Femurs and Tibia of Rats in dmem medium supplemented with Macrophage-Colony Stimulating Factor (Rat recombinant M-Csf; 50 ng/ml; sigma-aldrich).']	N/A	N/A	[('CL_0002051', 'CD38-high pre-BCR positive cell', 0, 'Bone Marrow Macrophage'), ('UBERON_0002371', 'bone marrow', 0, 'Bone Marrow'), ('CL_0002092', 'bone marrow cell', 82, 'bone marrow cells'), ('UBERON_0002371', 'bone marrow', 82, 'bone marrow'), ('UBERON_0000981', 'femur', 118, 'femurs'), ('UBERON_0000979', 'tibia', 129, 'tibia'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 138, 'rats'), ('CL_0000235', 'macrophage', 176, 'macrophage'), ('PR_000010440', 'centromere protein U', 176, 'macrophage-colony stimulating factor'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 214, 'rat'), ('CL_0011107', 'Muller cell', 230, 'M'), ('PR_000010205', 'cartilage matrix protein', 230, 'M-CSF')]
PMC3699531	7/2013	S75-PMC3699531	['there was no difference in tnfα concentrations between groups (figure 2d).10.1371/journal.pone.0068262.g002\n\ncaption (fig): figure 2\nBone Marrow was isolated from cs, cgh, uns and ungh male Adult Rats.']	N/A	N/A	[('UBERON_0002371', 'bone marrow', 133, 'Bone marrow'), ('UBERON_0007023', 'adult organism', 190, 'adult'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 196, 'rats')]
PMC3699531	7/2013	S84-PMC3699531	['Bone Marrow was isolated from cs, cgh, uns and ungh male Adult Rats.']	N/A	N/A	[('UBERON_0002371', 'bone marrow', 0, 'Bone marrow'), ('UBERON_0007023', 'adult organism', 57, 'adult'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 63, 'rats')]
PMC3699531	7/2013	S95-PMC3699531	['Bone Marrow was isolated from cs, cgh, uns and ungh male Adult Rats.']	N/A	N/A	[('UBERON_0002371', 'bone marrow', 0, 'Bone marrow'), ('UBERON_0007023', 'adult organism', 57, 'adult'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 63, 'rats')]
PMC3699531	7/2013	S121-PMC3699531	['Macrophages originate from Pluripotent Stem Cells in the Bone Marrow, differentiate into Monocytes in the Blood and infiltrate body Tissues as Macrophages.']	N/A	N/A	[('CL_0000235', 'macrophage', 0, 'Macrophages'), ('CL_0002311', 'mammotroph', 27, 'pluripotent'), ('CL_0000034', 'stem cell', 39, 'stem cells'), ('UBERON_0002371', 'bone marrow', 57, 'bone marrow'), ('CL_0000576', 'monocyte', 89, 'monocytes'), ('UBERON_0000178', 'blood', 106, 'blood'), ('UBERON_0000479', 'tissue', 132, 'tissues'), ('CL_0000235', 'macrophage', 143, 'macrophages')]
PMC3816674	12/2012	S160-PMC3816674	['[65]Nvp-laq824leukemia, lymphoma and solid tumorstoxicity in Bone Marrow and Cardiac Cells.']	N/A	N/A	[('CHEBI_17808', 'IDP', 4, 'NVP'), ('CL_0002092', 'bone marrow cell', 61, 'bone marrow'), ('UBERON_0002371', 'bone marrow', 61, 'bone marrow'), ('CL_0000138', 'chondrocyte', 77, 'cardiac cells'), ('UBERON_0000948', 'heart', 77, 'cardiac')]
PMC3820434	12/2012	S284-PMC3820434	['for example, Tbt was found to drive the Differentiation Of Adipocytes and it Modulates the Retinoid-x-Receptor- (rxr-) Ppar- Γ -dependent Proadipogenic Gene networks in Liver, at, and Bone Marrow [115–117].']	N/A	N/A	[('PR_000016191', 'trichoplein keratin filament-binding protein', 13, 'TBT'), ('GO_0048649', 'caste determination, influence by genetic factors', 40, 'differentiation of adipocytes'), ('CL_0000136', 'fat cell', 59, 'adipocytes'), ('GO_0065007', 'biological regulation', 77, 'modulates'), ('CHEBI_66314', 'rotundifolioside A', 91, 'retinoid-'), ('PR_000012990', 'DNA-directed RNA polymerase II subunit RPB4', 91, 'retinoid-'), ('CHEBI_35222', 'inhibitor', 102, 'receptor'), ('PR_000014368', 'RuvB-like 1', 102, 'receptor'), ('PR_000013057', 'peroxisome proliferator-activated receptor delta', 119, 'PPAR- γ'), ('GO_0006508', 'proteolysis', 138, 'proadipogenic'), ('SO_0000704', 'gene', 152, 'gene'), ('UBERON_0002107', 'liver', 169, 'liver'), ('UBERON_0002371', 'bone marrow', 184, 'bone marrow')]
PMC3850030	9/2013	S306-PMC3850030	['Hematopoietic Stem and Progenitor Cells continuously Egress out of the Bone Marrow (Bm) and into the circulation under Homeostatic conditions.']	N/A	N/A	[('CL_0008001', 'hematopoietic precursor cell', 0, 'Hematopoietic stem ... progenitor cells'), ('GO_0030097', 'hemopoiesis', 0, 'Hematopoietic'), ('GO_0030433', 'ubiquitin-dependent ERAD pathway', 53, 'egress'), ('UBERON_0002371', 'bone marrow', 71, 'bone marrow'), ('UBERON_0005401', 'cerebral hemisphere gray matter', 84, 'BM'), ('GO_0042592', 'homeostatic process', 119, 'homeostatic')]
