OBO_ID (LABEL):	CL_0000542 (lymphocyte)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC2621211	12/2008	S92-PMC2621211	['similar results were obtained in Lymphocyte-Mononuclear Cells isolated from Spleen of hmd and lmd Animals [9].']	N/A	N/A	[('CL_0000542', 'lymphocyte', 33, 'lymphocyte ...'), ('CL_0000226', 'single nucleate cell', 44, 'mononuclear cells'), ('GO_0031097', 'medial cortex', 44, 'mononuclear'), ('UBERON_0002106', 'spleen', 76, 'spleen'), ('NCBITaxon_33208', 'Metazoa', 98, 'animals')]
PMC2704503	6/2007	S21-PMC2704503	['Cerebrospinal Fluid (csf) studies, including cytology, gram stain, culture, cryptococcus Antigen, and stain for Acid-fast bacilli, were normal (protein = 32; Glucose = 69; Leukocytes = 2; 92% Lymphocytes; Red Blood Cells [Rbc] = 1).']	N/A	N/A	[('UBERON_0001359', 'cerebrospinal fluid', 0, 'Cerebrospinal fluid'), ('CHEBI_59132', 'antigen', 89, 'antigen'), ('CHEBI_37527', 'acid', 112, 'acid'), ('CHEBI_17234', 'glucose', 158, 'glucose'), ('CL_0000738', 'leukocyte', 172, 'leukocytes'), ('CL_0000542', 'lymphocyte', 192, 'lymphocytes'), ('CL_0000232', 'erythrocyte', 205, 'red blood cells'), ('UBERON_0000178', 'blood', 209, 'blood'), ('CL_0000232', 'erythrocyte', 222, 'RBC')]
PMC2780862	12/2009	S147-PMC2780862	['Nf -Κ B and Il-6 also represent Genes with altered Histone H3 lysine 9 dimethylation in Lymphocytes from patients with type 1 diabetes (105).']	N/A	N/A	[('GO_0071159', 'NF-kappaB complex', 0, 'NF -κ'), ('PR_000011111', 'N-terminal EF-hand calcium-binding protein 3', 0, 'NF -κ B'), ('PR_000001470', 'interleukin-28B', 12, 'IL-6'), ('SO_0000704', 'gene', 32, 'genes'), ('CHEBI_15358', 'histone', 51, 'histone'), ('PR_000027594', 'histone H3', 51, 'histone H3'), ('CL_0000542', 'lymphocyte', 88, 'lymphocytes')]
PMC2922376	8/2010	S79-PMC2922376	['this region corresponds to a portion of the much larger region of the Slc6A4 Promoter analyzed in Lympophoblast Cell lines that quantified 81 Cpg Sites by traditional Bisulfite sequencing[18].']	N/A	N/A	[('PR_000015190', 'sodium- and chloride-dependent glycine transporter 2', 70, 'SLC6A4'), ('SO_0000167', 'promoter', 77, 'promoter'), ('CL_0000542', 'lymphocyte', 98, 'lympophoblast cell'), ('UBERON_0000087', 'inner cell mass', 98, 'lympophoblast'), ('SO_0000036', 'matrix_attachment_site', 142, 'CpG sites'), ('CHEBI_29874', 'bromine dioxide', 167, 'bisulfite')]
PMC3031146	1/2011	S3-PMC3031146	['using the illumina infinium Human methylation27 beadchip, we assessed maternal Gene-specific methylation in over 27,000 Cpg Sites from dna isolated from Peripheral Blood Lymphocytes.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 28, 'Human'), ('SO_0000704', 'gene', 79, 'gene'), ('SO_0000036', 'matrix_attachment_site', 120, 'CpG sites'), ('UBERON_0012101', 'perinatal stage', 153, 'peripheral blood'), ('CL_0000081', 'blood cell', 164, 'blood'), ('CL_0000542', 'lymphocyte', 170, 'lymphocytes')]
PMC3131279	7/2011	S54-PMC3131279	['one Gene, Lymphocyte Activation Gene-3, was among the most up-regulated Genes in all three generations.']	N/A	N/A	[('SO_0000704', 'gene', 4, 'gene'), ('CL_0000542', 'lymphocyte', 10, 'lymphocyte'), ('GO_0046649', 'lymphocyte activation', 10, 'lymphocyte activation'), ('PR_000009659', 'laminin subunit gamma-2', 10, 'lymphocyte activation gene-3'), ('SO_0000704', 'gene', 32, 'gene'), ('SO_0000704', 'gene', 72, 'genes')]
PMC3415261	7/2012	S55-PMC3415261	['to establish the Immune development in Rats after Birth, we have studied the appearance of Lymphocyte subsets in Spleen of newborn lewis Rats during Suckling by means of immunofluorescence and flow cytometry [24].']	N/A	N/A	[('GO_0007566', 'embryo implantation', 17, 'immune'), ('UBERON_0002405', 'immune system', 17, 'immune'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 39, 'rats'), ('GO_0007567', 'parturition', 50, 'birth'), ('CL_0000542', 'lymphocyte', 91, 'lymphocyte'), ('UBERON_0002106', 'spleen', 113, 'spleen'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 137, 'rats'), ('GO_0001967', 'suckling behavior', 149, 'suckling')]
PMC3415261	7/2012	S60-PMC3415261	['studies about phenotypical Lymphocyte composition performed by flow cytometry analysis of the Spleen Cell suspensions during the Rat Suckling period [24] have allowed two phases to be defined: early Neonatal Life (first half) and late Suckling Period (second half) (figure 1(a)).']	N/A	N/A	[('CL_0000542', 'lymphocyte', 27, 'lymphocyte'), ('CL_0000541', 'melanoblast', 94, 'spleen cell'), ('UBERON_0002106', 'spleen', 94, 'spleen'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 129, 'rat'), ('GO_0001967', 'suckling behavior', 133, 'suckling'), ('UBERON_0007221', 'neonate stage', 199, 'neonatal life'), ('GO_0001967', 'suckling behavior', 235, 'suckling'), ('UBERON_0006505', 'palmar interosseous muscle of manus', 235, 'suckling period')]
PMC3415261	7/2012	S62-PMC3415261	['in the second phase of the Suckling Period (i.e., 10–21 days), the number of Cd4+ and Cd8+ Cells increases, and Lymphocytes bearing cd3, Tcr Αβ , Cd5, and Cd2 Molecules appear in the Spleen (as can be seen in the T-Cell pattern offigure 1(a)) [24].']	N/A	N/A	[('GO_0001967', 'suckling behavior', 27, 'suckling'), ('UBERON_0006505', 'palmar interosseous muscle of manus', 27, 'suckling period'), ('PR_000001204', 'C-C chemokine receptor type 8', 77, 'CD4'), ('PR_000005170', 'CD37 molecule', 86, 'CD8'), ('CL_0000573', 'retinal cone cell', 91, 'cells'), ('CL_0000542', 'lymphocyte', 112, 'lymphocytes'), ('PR_000016190', 'trichohyalin-like protein 1', 137, 'TCR αβ'), ('PR_000001204', 'C-C chemokine receptor type 8', 146, 'CD5'), ('PR_000001204', 'C-C chemokine receptor type 8', 155, 'CD2'), ('CHEBI_36357', 'polyatomic entity', 159, 'molecules'), ('UBERON_0002106', 'spleen', 183, 'spleen'), ('CL_0000084', 'T cell', 213, 'T-cell')]
PMC3415261	7/2012	S91-PMC3415261	['with regard to the Development Of Intraepithelial Lymphocytes (Iels), which are Lymphocytes found in the Epithelial Layer Of the Intestinal Mucosa, we have isolated and characterized by flow cytometry the iel pattern in Rat Small Intestine during Suckling (figure 2(a)) [30].']	N/A	N/A	[('GO_0002413', 'tolerance induction to tumor cell', 19, 'development of intraepithelial lymphocytes'), ('CL_0002496', 'intraepithelial lymphocyte', 34, 'intraepithelial lymphocytes'), ('UBERON_0004821', 'pulmonary alveolus epithelium', 34, 'intraepithelial'), ('CL_0002082', 'type II cell of adrenal medulla', 63, 'IELs'), ('CL_0000542', 'lymphocyte', 80, 'lymphocytes'), ('UBERON_0013231', 'sebaceous gland of eyelid', 105, 'epithelial layer of ...'), ('UBERON_0001242', 'intestinal mucosa', 129, 'intestinal mucosa'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 220, 'rat'), ('UBERON_0002108', 'small intestine', 224, 'small intestine'), ('GO_0001967', 'suckling behavior', 247, 'suckling')]
PMC3415261	7/2012	S111-PMC3415261	['lp Lymphocyte (lpl) composition in newborn Rats is quite different from that in Adults (figure 2(b)).']	N/A	N/A	[('CL_0000542', 'lymphocyte', 3, 'lymphocyte'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 43, 'rats'), ('UBERON_0007023', 'adult organism', 80, 'adults')]
PMC3415261	7/2012	S122-PMC3415261	['Cd4+ T lpls, the most predominant subset in Adult Rat Lp, is the last Lymphocyte population to expand and this occurs after weaning (figure 2(b)) [31].']	N/A	N/A	[('PR_000001204', 'C-C chemokine receptor type 8', 0, 'CD4'), ('CL_0000895', 'naive thymus-derived CD4-positive, alpha-beta T cell', 5, 'T'), ('UBERON_0007023', 'adult organism', 44, 'adult'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 50, 'rat'), ('UBERON_0004619', 'lumbar vertebra 3', 54, 'LP'), ('CL_0000542', 'lymphocyte', 70, 'lymphocyte')]
PMC3420688	5/2012	S20-PMC3420688	['due to the decreased Glycoprotein anchoring ability of the pnh cell, there is a decreased copy number of Cd58 (Lymphocyte Function-Associated Antigen 3-Ligand (Lfa3)) on the Red Cell.']	N/A	N/A	[('CHEBI_17089', 'glycoprotein', 21, 'glycoprotein'), ('PR_000002060', 'lysosome-associated membrane glycoprotein 1', 105, 'CD58'), ('CL_0000542', 'lymphocyte', 111, 'lymphocyte'), ('PR_000009659', 'laminin subunit gamma-2', 111, 'lymphocyte function-associated antigen 3-ligand'), ('CHEBI_59132', 'antigen', 142, 'antigen'), ('PR_000009751', 'lymphoid enhancer-binding factor 1', 160, 'LFA3'), ('CL_0000232', 'erythrocyte', 174, 'red cell')]
PMC3501517	11/2012	S124-PMC3501517	['minimal Bal Fluid Lymphocytes were observed in both vds and vdd Mice treated with Lps (0.04±0.06×104vs.']	N/A	N/A	[('UBERON_0006310', 'vitelline venous plexus', 8, 'BAL fluid'), ('CL_0000542', 'lymphocyte', 18, 'lymphocytes'), ('NCBITaxon_10088', 'Mus <genus>', 64, 'mice'), ('CHEBI_16412', 'lipopolysaccharide', 82, 'LPS')]
PMC3501517	11/2012	S148-PMC3501517	['0.84±0.37×105cells), or Lymphocytes (0.03±0.09×104vs.']	N/A	N/A	[('CL_0000542', 'lymphocyte', 24, 'lymphocytes')]
PMC3513828	11/2012	S34-PMC3513828	['on the third hospital day, a Transjugular Liver biopsy was performed that showed intense, active, interface hepatitis (figures1(a)and1(b)) with Lymphocytes, Neutrophils, and scant Plasma Cells, Bile Ductular Proliferation, and massive Hepatocyte dropout.']	N/A	N/A	[('UBERON_0008605', 'tragicus muscle', 29, 'transjugular'), ('UBERON_0002107', 'liver', 42, 'liver'), ('CL_0000542', 'lymphocyte', 144, 'lymphocytes'), ('CL_0000775', 'neutrophil', 157, 'neutrophils'), ('CL_0000786', 'plasma cell', 180, 'plasma cells'), ('UBERON_0004058', 'biliary ductule', 194, 'bile ductular'), ('GO_0008283', 'cell proliferation', 208, 'proliferation'), ('CL_0000182', 'hepatocyte', 235, 'hepatocyte')]
PMC3527219	11/2012	S4-PMC3527219	['Cortisol, total protein, Immunoglobulins, Lymphocyte Proliferation, Immune Cell counts, and cytokines were assessed in the Blood of offspring at baseline and under challenging conditions (weaning; Lipopolysaccharide (Lps) administration).']	N/A	N/A	[('CHEBI_17650', 'cortisol', 0, 'Cortisol'), ('GO_0019814', 'immunoglobulin complex', 25, 'immunoglobulins'), ('CL_0000542', 'lymphocyte', 42, 'lymphocyte'), ('GO_0046651', 'lymphocyte proliferation', 42, 'lymphocyte proliferation'), ('CL_0000738', 'leukocyte', 68, 'immune cell'), ('UBERON_0002405', 'immune system', 68, 'immune'), ('UBERON_0000178', 'blood', 123, 'blood'), ('CHEBI_16412', 'lipopolysaccharide', 197, 'lipopolysaccharide'), ('CHEBI_16412', 'lipopolysaccharide', 217, 'LPS')]
PMC3527219	11/2012	S6-PMC3527219	['Immunoglobulin concentrations were decreased in lp (Iga) and hp piglets (Igg, Igm and iga) on the first day of Life ( p \u2009<\u20090.05), whereas the number of Lymphocytes and Mitogen-induced Lymphocyte Proliferation of the Piglets were unaffected by the maternal diet.']	N/A	N/A	[('GO_0019815', 'B cell receptor complex', 0, 'Immunoglobulin'), ('GO_0071746', 'IgA immunoglobulin complex, circulating', 52, 'IgA'), ('GO_0071735', 'IgG immunoglobulin complex', 73, 'IgG'), ('GO_0071754', 'IgM immunoglobulin complex, circulating', 78, 'IgM'), ('UBERON_0000104', 'life cycle', 111, 'life'), ('CL_0000542', 'lymphocyte', 152, 'lymphocytes'), ('CHEBI_52290', 'mitogen', 168, 'mitogen'), ('CL_0000542', 'lymphocyte', 184, 'lymphocyte'), ('GO_0046651', 'lymphocyte proliferation', 184, 'lymphocyte proliferation'), ('NCBITaxon_33208', 'Metazoa', 216, 'piglets')]
PMC3527219	11/2012	S76-PMC3527219	['the Mitogens Concanavalin A (5 μg/ml; cona) and Lipopolysaccharide (10 μg/ml; Lps) were used in Lymphocyte Proliferation/viability assays as previously described [28].']	N/A	N/A	[('CHEBI_52290', 'mitogen', 4, 'mitogens'), ('CHEBI_69856', 'Cosmosporaside B', 13, 'Concanavalin A'), ('CHEBI_16412', 'lipopolysaccharide', 48, 'lipopolysaccharide'), ('CHEBI_16412', 'lipopolysaccharide', 78, 'LPS'), ('CL_0000542', 'lymphocyte', 96, 'lymphocyte'), ('GO_0008283', 'cell proliferation', 107, 'proliferation')]
PMC3527219	11/2012	S91-PMC3527219	['to estimate the specific binding of Mouse monoclonal Antibodies to Cell Surface Of Lymphocytes Mouse-Igg2B negative control-Fitc and Mouse-Igg2A negative control-rpe (serotec, oxford, uk) were used.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 36, 'mouse'), ('GO_0042571', 'immunoglobulin complex, circulating', 53, 'antibodies'), ('GO_0009504', 'cell plate', 67, 'cell surface of ...'), ('CL_0000542', 'lymphocyte', 83, 'lymphocytes'), ('NCBITaxon_10088', 'Mus <genus>', 95, 'mouse'), ('GO_0071735', 'IgG immunoglobulin complex', 101, 'IgG2b'), ('CHEBI_37926', 'fluorescein isothiocyanate', 124, 'FITC'), ('NCBITaxon_10088', 'Mus <genus>', 133, 'mouse'), ('GO_0071735', 'IgG immunoglobulin complex', 139, 'IgG2a')]
PMC3527219	11/2012	S152-PMC3527219	['the Lymphocyte Proliferation in response to both Mitogens cona and Lps was not influenced by maternal diet and diet\u2009×\u2009sampling time interaction ( p \u2009>\u20090.21).']	N/A	N/A	[('CL_0000542', 'lymphocyte', 4, 'lymphocyte'), ('GO_0046651', 'lymphocyte proliferation', 4, 'lymphocyte proliferation'), ('CHEBI_52290', 'mitogen', 49, 'mitogens'), ('CHEBI_16412', 'lipopolysaccharide', 67, 'LPS')]
PMC3553086	1/2013	S49-PMC3553086	['dark grey bars represent Lymphoid Cells, light grey bars Myeloid Cells and black bar whole Blood.']	N/A	N/A	[('CL_0000542', 'lymphocyte', 25, 'lymphoid cells'), ('CL_0000763', 'myeloid cell', 57, 'myeloid cells'), ('UBERON_0000178', 'blood', 91, 'blood')]
PMC3578836	2/2013	S203-PMC3578836	['cells of the Immune System are generated by Hematopoetic Stem Cells (Hscs) which develop during Gestation and self-renew as they give rise to Myeloid and Lymphoid cell lineages[30].']	N/A	N/A	[('UBERON_0002405', 'immune system', 13, 'immune system'), ('GO_0007129', 'homologous chromosome pairing at meiosis', 20, 'system'), ('CL_0000037', 'hematopoietic stem cell', 44, 'hematopoetic stem cells'), ('GO_0030097', 'hemopoiesis', 44, 'hematopoetic'), ('CL_0000745', 'retina horizontal cell', 69, 'hSCs'), ('GO_0007565', 'female pregnancy', 96, 'gestation'), ('CL_0000766', 'myeloid leukocyte', 142, 'myeloid ...'), ('CL_0000542', 'lymphocyte', 154, 'lymphoid')]
PMC3613945	2/2013	S269-PMC3613945	['in such disorders, 1,25(Oh)2D3Downregulates Expression of Thyrocyte-derived Human Leukocyte Antigen Class Ii Molecules193And inhibits secretion of proinflammatory cytokines and Lymphocyte Proliferation194.']	N/A	N/A	[('CHEBI_37983', 'sulfur-35 atom', 19, '1'), ('CHEBI_17996', 'chloride', 20, ','), ('CHEBI_78726', '25-azacoprostane', 21, '25(OH)2D3downregulates'), ('GO_0010467', 'gene expression', 44, 'expression'), ('CL_0000893', 'thymocyte', 58, 'thyrocyte'), ('NCBITaxon_9606', 'Homo sapiens', 76, 'human'), ('CL_0000738', 'leukocyte', 82, 'leukocyte'), ('PR_000009670', 'La-related protein 4', 82, 'leukocyte antigen class II'), ('CHEBI_59132', 'antigen', 92, 'antigen'), ('CHEBI_51122', '4,4-difluoro-8-(4-iodophenyl)-1,3,5,7-tetramethyl-4-bora-3a,4a-diaza-s-indacene', 109, 'molecules193and'), ('CL_0000542', 'lymphocyte', 177, 'lymphocyte'), ('GO_0030595', 'leukocyte chemotaxis', 177, 'lymphocyte proliferation194')]
PMC3728489	7/2013	S60-PMC3728489	['an early vulnerable window occurs when the Tissues are being seeded by precursors of Immune Cells and varies depending on the type of Immune Cell (e.g., 4–7 weeks for Myeloid-derived Cells and 8–18 weeks for Lymphoid Cells) (dietert and dietert,2008).']	N/A	N/A	[('UBERON_0000479', 'tissue', 43, 'tissues'), ('CL_0000738', 'leukocyte', 85, 'immune cells'), ('UBERON_0002405', 'immune system', 85, 'immune'), ('CL_0000738', 'leukocyte', 134, 'immune cell'), ('UBERON_0002405', 'immune system', 134, 'immune'), ('CL_0000763', 'myeloid cell', 167, 'myeloid- ... cells'), ('CL_0000542', 'lymphocyte', 208, 'lymphoid cells')]
PMC3728489	7/2013	S64-PMC3728489	['the Thymus is populated by Lymphoid Cells through the process of Lymphocyte Maturation and positive and negative selection (central tolerance) in Gestational week 8–18, with continuing expansion of population within the Thymus as Gestation proceeds (leibnitz,2005).']	N/A	N/A	[('UBERON_0002370', 'thymus', 4, 'thymus'), ('CL_0000542', 'lymphocyte', 27, 'lymphoid cells'), ('CL_0000542', 'lymphocyte', 65, 'lymphocyte'), ('GO_0046651', 'lymphocyte proliferation', 65, 'lymphocyte maturation'), ('GO_0007565', 'female pregnancy', 146, 'gestational'), ('UBERON_0002370', 'thymus', 220, 'thymus'), ('GO_0007565', 'female pregnancy', 230, 'gestation')]
PMC3728489	7/2013	S165-PMC3728489	['Vitamin D is a direct regulator of Antimicrobial Innate Immune Responses, can inhibit Lymphocyte Proliferation (wang et al.,2004) and promote development of Tregs (lemire et al.,1984).']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_65381', 'albizoside C', 35, 'antimicrobial'), ('GO_0007602', 'phototransduction', 35, 'antimicrobial'), ('GO_0044419', 'biological process involved in interspecies interaction between organisms', 49, 'innate immune responses'), ('UBERON_0002405', 'immune system', 56, 'immune'), ('CL_0000542', 'lymphocyte', 86, 'lymphocyte'), ('GO_0008283', 'cell proliferation', 97, 'proliferation'), ('CL_0000909', 'CD8-positive, alpha-beta memory T cell', 157, 'Tregs')]
PMC3773919	9/2013	S96-PMC3773919	['these same three strains decreased Th2 Cytokines production such as Il-4 and Il-5 in Lymph Node Cell cultures.']	N/A	N/A	[('GO_0007296', 'vitellogenesis', 35, 'Th2 cytokines'), ('PR_000001470', 'interleukin-28B', 68, 'IL-4'), ('PR_000001470', 'interleukin-28B', 77, 'IL-5'), ('CL_0000542', 'lymphocyte', 85, 'lymph node cell'), ('UBERON_0000029', 'lymph node', 85, 'lymph node')]
PMC3773919	9/2013	S164-PMC3773919	['in a Murine ad model, treatment with this Probiotic Mixture significantly inhibited the clinical symptoms of ad progression by reducing Ige levels (total and specific Ige levels), infiltrated Lymphocytes and Granulocytes, and levels of ad-associated cytokines [81].']	N/A	N/A	[('NCBITaxon_39107', 'Murinae', 5, 'murine'), ('CHEBI_73033', 'pterocarpan', 42, 'probiotic'), ('CHEBI_60004', 'mixture', 52, 'mixture'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 136, 'IgE'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 167, 'IgE'), ('CL_0000542', 'lymphocyte', 192, 'lymphocytes'), ('CL_0000094', 'granulocyte', 208, 'granulocytes')]
PMC3812030	10/2013	S19-PMC3812030	['for example, the Hypomethylation Of Genomic Dna in Lymphocytes in Postmenopausal women is reversed by increasing dietary Folate[7].']	N/A	N/A	[('GO_0034976', 'response to endoplasmic reticulum stress', 17, 'hypomethylation of ... DNA'), ('SO_0001026', 'genome', 36, 'genomic'), ('CL_0000542', 'lymphocyte', 51, 'lymphocytes'), ('GO_0007595', 'lactation', 66, 'postmenopausal'), ('CHEBI_30863', '5-azaorotic acid', 121, 'folate')]
