OBO_ID (LABEL):	CL_0000771 (eosinophil)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3691177	6/2013	S101-PMC3691177	['effect of Prenatal Vitamin D supplementation on objective measures of allergic inflammation\ntotal Ige levels, eno and Eosinophil counts were available for 106/180 (59%), 62/180 (34%) and 80/180 (44%) of offspring.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 10, 'Prenatal'), ('CHEBI_28384', 'vitamin K', 19, 'Vitamin D'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 98, 'IgE'), ('CL_0000771', 'eosinophil', 118, 'eosinophil')]
PMC3691177	6/2013	S103-PMC3691177	['ln Ige (a; n\u200a=\u200a86), eno (b; n\u200a=\u200a62), and ln Eosinophil count (c; n\u200a=\u200a90).']	N/A	N/A	[('GO_0071743', 'IgE immunoglobulin complex, circulating', 3, 'IgE'), ('CL_0000771', 'eosinophil', 44, 'eosinophil')]
PMC3763666	7/2012	S26-PMC3763666	['the Immunoregulatory abnormalities are characterized by impaired th1-th2 cytokines balance, with a prevalent activation of th2 cytokines, which results in increased Serum Immunoglobulin Ige and elevated total circulating Eosinophil count [8].']	N/A	N/A	[('GO_0002026', 'regulation of the force of heart contraction', 4, 'immunoregulatory'), ('UBERON_0001977', 'blood serum', 165, 'serum'), ('GO_0019814', 'immunoglobulin complex', 171, 'immunoglobulin'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 186, 'IgE'), ('CL_0000771', 'eosinophil', 221, 'eosinophil')]
PMC3773919	9/2013	S141-PMC3773919	['during active treatment, Serum Eosinophil Cationic protein (ecp) levels significantly decreased.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 25, 'serum'), ('CL_0000771', 'eosinophil', 31, 'eosinophil'), ('CHEBI_36916', 'cation', 42, 'cationic')]
PMC3773919	9/2013	S220-PMC3773919	['administration of Food containing heat-treated lgg inhibited the onset and development of atopic skin lesions, accompanied by smaller numbers of Mast Cells and Eosinophils in the affected skin sites [14,21].']	N/A	N/A	[('CHEBI_33290', 'food', 18, 'food'), ('CL_0000097', 'mast cell', 145, 'mast cells'), ('CL_0000771', 'eosinophil', 160, 'eosinophils')]
PMC4233040	11/2014	S58-PMC4233040	['in H&e-stained Lung sections, the number of Eosinophils per square millimeter in the Peribronchial and Perivascular Tissue was assessed using image pro plus software (media cybernetics).']	N/A	N/A	[('CHEBI_51686', 'haematoxylin', 3, 'H'), ('UBERON_0002048', 'lung', 15, 'lung'), ('CL_0000771', 'eosinophil', 44, 'eosinophils'), ('UBERON_0014683', 'parasymphisial tooth whorl', 85, 'peribronchial ...'), ('GO_0043204', 'perikaryon', 103, 'perivascular'), ('UBERON_0014930', 'perivascular space', 103, 'perivascular'), ('UBERON_0000479', 'tissue', 116, 'tissue')]
PMC4233040	11/2014	S69-PMC4233040	['the Tissue was sectioned at a thickness of 4–5\xa0μm, and stained with H&e Solution for analyzing the difference between Eosinophils [29].']	N/A	N/A	[('UBERON_0000479', 'tissue', 4, 'tissue'), ('CHEBI_51686', 'haematoxylin', 68, 'H'), ('CHEBI_75958', 'solution', 72, 'solution'), ('CL_0000771', 'eosinophil', 118, 'eosinophils')]
PMC4233040	11/2014	S117-PMC4233040	['most of the infiltrating Inflammatory Cells were Eosinophils.']	N/A	N/A	[('CL_0000902', 'induced T-regulatory cell', 25, 'inflammatory cells'), ('CL_0000771', 'eosinophil', 49, 'eosinophils')]
PMC4233040	11/2014	S118-PMC4233040	['Tissue sections from the ova-exposed iugr Rats exhibited more prominent Eosinophil infiltration compared with the ova-exposed control Rats.']	N/A	N/A	[('UBERON_0000479', 'tissue', 0, 'Tissue'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 42, 'rats'), ('CL_0000771', 'eosinophil', 72, 'eosinophil'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 134, 'rats')]
PMC4233040	11/2014	S122-PMC4233040	['there were relatively few Eosinophils infiltrations in the control (e) and iugr (f) Rats.']	N/A	N/A	[('CL_0000771', 'eosinophil', 26, 'eosinophils'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 84, 'rats')]
PMC4233040	11/2014	S124-PMC4233040	['the histogram (i) showed the number of infiltrated Eosinophil Cells in Peribronchiolar and Perivascular lesions.']	N/A	N/A	[('CL_0000771', 'eosinophil', 51, 'eosinophil cells'), ('UBERON_0001297', 'serosa of uterus', 71, 'peribronchiolar'), ('UBERON_0014930', 'perivascular space', 91, 'perivascular')]
PMC4251881	11/2014	S70-PMC4251881	['complement leads to Chemotaxis of Eosinophils to the site of the ag-Ab Complex on the bmz, where they Degranulate and damage the dermal-Epidermal junction and cause blisters [5].']	N/A	N/A	[('GO_0006935', 'chemotaxis', 20, 'chemotaxis'), ('CL_0000771', 'eosinophil', 34, 'eosinophils'), ('GO_0042571', 'immunoglobulin complex, circulating', 68, 'Ab'), ('GO_0032991', 'protein-containing complex', 71, 'complex'), ('GO_0030324', 'lung development', 102, 'degranulate'), ('UBERON_0007376', 'outer epithelium', 136, 'epidermal')]
PMC4251881	11/2014	S105-PMC4251881	['histopathology will show Eosinophilic spongiosis, subepidermal blister, dermal infiltrate of Eosinophils, and Lymphocytes.']	N/A	N/A	[('CL_0000771', 'eosinophil', 25, 'eosinophilic'), ('CL_0000771', 'eosinophil', 93, 'eosinophils'), ('CL_0000542', 'lymphocyte', 110, 'lymphocytes')]
PMC4329404	10/2014	S7-PMC4329404	['introduction of Vitamin D into the diet at weaning resulted in a significant reduction in Serum Ige levels, reduced Pulmonary Eosinophilia and Peri-Bronchiolar collagen deposition.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 16, 'vitamin D'), ('UBERON_0001977', 'blood serum', 90, 'serum'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 96, 'IgE'), ('UBERON_0002048', 'lung', 116, 'pulmonary'), ('CL_0000771', 'eosinophil', 126, 'eosinophilia'), ('UBERON_0001789', 'outer nuclear layer of retina', 143, 'peri'), ('UBERON_0002186', 'bronchiole', 148, 'bronchiolar')]
PMC4329404	10/2014	S74-PMC4329404	['Vitamin D supplementation after weaning reduces Pulmonary Eosinophilia\ninflammation was determined in Mice following 6\xa0weeks of Allergen exposure and Ingestion of either a normal or Vitamin D-deficient diet.']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('UBERON_0002048', 'lung', 48, 'pulmonary'), ('CL_0000771', 'eosinophil', 58, 'eosinophilia'), ('NCBITaxon_10088', 'Mus <genus>', 102, 'mice'), ('CHEBI_50904', 'allergen', 128, 'allergen'), ('GO_0007631', 'feeding behavior', 150, 'ingestion'), ('CHEBI_27300', 'vitamin D', 182, 'vitamin D')]
PMC4329404	10/2014	S77-PMC4329404	['Eosinophils in the Bal (fig.2a) and total numbers of Inflammatory Cells in both the Bal and Lung were unaffected by Vitamin D status (fig.2a,b).']	N/A	N/A	[('CL_0000771', 'eosinophil', 0, 'Eosinophils'), ('UBERON_0006378', 'strand of vibrissa hair', 19, 'BAL'), ('CL_0000902', 'induced T-regulatory cell', 53, 'inflammatory cells'), ('UBERON_0006378', 'strand of vibrissa hair', 84, 'BAL'), ('UBERON_0002048', 'lung', 92, 'lung'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D')]
PMC4329404	10/2014	S81-PMC4329404	['at 6\xa0weeks of age, both total and Eosinophil numbers in the bal (a) and Lung (b) were counted.']	N/A	N/A	[('CL_0000771', 'eosinophil', 34, 'eosinophil'), ('UBERON_0002048', 'lung', 72, 'lung')]
PMC4329404	10/2014	S134-PMC4329404	['moreover, offspring from Vitamin D insufficient females exposed to hdm and Fed a Vitamin D-deficient diet had increased Pulmonary Eosinophilia, Th2 Cells and reduced Cd4+Il-10+Regulatory Cells.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 25, 'vitamin D'), ('GO_0007631', 'feeding behavior', 75, 'fed'), ('CHEBI_27300', 'vitamin D', 81, 'vitamin D'), ('UBERON_0002048', 'lung', 120, 'pulmonary'), ('CL_0000771', 'eosinophil', 130, 'eosinophilia'), ('CL_0000546', 'T-helper 2 cell', 144, 'Th2 cells'), ('PR_000001204', 'C-C chemokine receptor type 8', 166, 'CD4'), ('PR_000001470', 'interleukin-28B', 170, 'IL-10'), ('CL_0000232', 'erythrocyte', 176, 'regulatory cells'), ('GO_0065007', 'biological regulation', 176, 'regulatory')]
PMC4329404	10/2014	S136-PMC4329404	['introduction of Vitamin D after in utero and early-Life deficiency lowered disease severity in hdm-exposed neonatal Mice by reducing Eosinophilic inflammation, Airway Remodelling and serum Ige levels.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 16, 'vitamin D'), ('UBERON_0000104', 'life cycle', 51, 'life'), ('NCBITaxon_10088', 'Mus <genus>', 116, 'mice'), ('CL_0000771', 'eosinophil', 133, 'eosinophilic'), ('GO_0003313', 'heart rudiment development', 160, 'airway remodelling'), ('UBERON_0001005', 'respiratory airway', 160, 'airway'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 189, 'IgE')]
PMC4448820	5/2015	S1305-PMC4448820	['Leukocytosis is classified according to the component of wbcs that contribute to an increase in the total number of wbcs; types include increased Neutrophil count, Lymphocyte count, Monocyte count, Eosinophilic Granulocyte count, Basophilic Granulocyte count, or Blastocyte (immature) Cells.']	N/A	N/A	[('GO_0043062', 'extracellular structure organization', 0, 'Leukocytosis'), ('CL_0000775', 'neutrophil', 146, 'neutrophil'), ('CL_0000542', 'lymphocyte', 164, 'lymphocyte'), ('CL_0000576', 'monocyte', 182, 'monocyte'), ('CL_0000771', 'eosinophil', 198, 'eosinophilic granulocyte'), ('CL_0000767', 'basophil', 230, 'basophilic granulocyte'), ('CL_0000055', 'non-terminally differentiated cell', 263, 'blastocyte ... cells')]
PMC4530571	4/2015	S21-PMC4530571	['these patients are atopic; Serum Immunoglobulin e (Ige) is increased, Airway inflammation is Eosinophilic, and fraction of exhaled Nitric Oxide (Feno) is high [28].']	N/A	N/A	[('UBERON_0001977', 'blood serum', 27, 'serum'), ('GO_0019814', 'immunoglobulin complex', 33, 'immunoglobulin'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 51, 'IgE'), ('UBERON_0001005', 'respiratory airway', 70, 'airway'), ('CL_0000771', 'eosinophil', 93, 'eosinophilic'), ('CHEBI_16480', 'nitric oxide', 131, 'nitric oxide'), ('CHEBI_32035', 'potassium hydroxide', 145, 'FeNO')]
PMC4739392	2/2016	S172-PMC4739392	['** p \u2009<\u20090.01,tp \u2009=\u20090.052\n\nPlasma ecp\nPlasma Eosinophilic Cationic protein concentrations did not differ between the intervention groups.']	N/A	N/A	[('UBERON_0001969', 'blood plasma', 26, 'Plasma'), ('UBERON_0001969', 'blood plasma', 37, 'Plasma'), ('CL_0000771', 'eosinophil', 44, 'eosinophilic'), ('CHEBI_36916', 'cation', 57, 'cationic')]
PMC4820961	3/2016	S214-PMC4820961	['cell counts\nthe following subtypes of White Blood Cells were counted in Blood samples: Neutrophils, Lymphocytes, Monocytes, Eosinophils and Basophils56.']	N/A	N/A	[('CL_0000738', 'leukocyte', 38, 'white blood cells'), ('UBERON_0000178', 'blood', 44, 'blood'), ('UBERON_0000178', 'blood', 72, 'blood'), ('CL_0000775', 'neutrophil', 87, 'neutrophils'), ('CL_0000542', 'lymphocyte', 100, 'lymphocytes'), ('CL_0000576', 'monocyte', 113, 'monocytes'), ('CL_0000771', 'eosinophil', 124, 'eosinophils'), ('CL_0000767', 'basophil', 140, 'basophils56')]
PMC4820961	3/2016	S286-PMC4820961	['before analysis, the normalized methylation m values were corrected for sex, age, array row, 96-well plate (dummy coded), White Blood Cell percentages (Neutrophils, Monocytes and Eosinophils; assessed at sample collection), and the first ten pcs derived from the genotype data, with the lm function in r. all analyses that included Genome-wide Snp data were performed on the residuals derived after correcting for these covariates.']	N/A	N/A	[('CL_0000738', 'leukocyte', 122, 'white blood cell'), ('UBERON_0000178', 'blood', 128, 'blood'), ('CL_0000775', 'neutrophil', 152, 'neutrophils'), ('CL_0000576', 'monocyte', 165, 'monocytes'), ('CL_0000771', 'eosinophil', 179, 'eosinophils'), ('SO_0001026', 'genome', 332, 'genome'), ('SO_0000694', 'SNP', 344, 'SNP')]
PMC4896250	4/2016	S184-PMC4896250	['a standard questionnaire regarding demographic data, history of atopic disease (asthma, allergic rhinitis, atopic dermatitis, urticaria) was filled out, total Ige and Eosinophil count were assesed for each patient.']	N/A	N/A	[('GO_0071743', 'IgE immunoglobulin complex, circulating', 159, 'IgE'), ('CL_0000771', 'eosinophil', 167, 'eosinophil')]
PMC4896250	4/2016	S377-PMC4896250	['they are characterized by the presence of a number of Inflammatory Cells resulting from infiltration of Eosinophils, Th2 Cells, Mast Cells, and Macrophages.']	N/A	N/A	[('CL_0000902', 'induced T-regulatory cell', 54, 'inflammatory cells'), ('CL_0000771', 'eosinophil', 104, 'eosinophils'), ('CL_0000546', 'T-helper 2 cell', 117, 'Th2 cells'), ('CL_0000097', 'mast cell', 128, 'mast cells'), ('CL_0000235', 'macrophage', 144, 'macrophages')]
PMC4896250	4/2016	S385-PMC4896250	['immunoassays were performed using polyp Tissue homogenates and Sera to quantify the levels of Rantes, Tnf-Α, and Il-5, and with Sera to assess total Ige, Eosinophil Cationic protein (ecp) produced by them.']	N/A	N/A	[('UBERON_0000479', 'tissue', 40, 'tissue'), ('UBERON_0001977', 'blood serum', 63, 'sera'), ('PR_000013712', 'E3 SUMO-protein ligase RanBP2', 94, 'RANTES'), ('PR_000000134', 'tumor necrosis factor alpha', 102, 'TNF-α'), ('PR_000001470', 'interleukin-28B', 113, 'IL-5'), ('UBERON_0001977', 'blood serum', 128, 'sera'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 149, 'IgE'), ('CL_0000771', 'eosinophil', 154, 'eosinophil'), ('CHEBI_36916', 'cation', 165, 'cationic')]
PMC4896250	4/2016	S670-PMC4896250	['none of the patients had peripheral Eosinophilia.']	N/A	N/A	[('CL_0000771', 'eosinophil', 36, 'eosinophilia')]
PMC4896250	4/2016	S806-PMC4896250	['all patients had Eosinophilia with the mean Eosinophil count of 4,083/mm3(1,006-9,420).']	N/A	N/A	[('CL_0000771', 'eosinophil', 17, 'eosinophilia'), ('CL_0000771', 'eosinophil', 44, 'eosinophil')]
PMC4896250	4/2016	S811-PMC4896250	['all patients had complete spontaneous resolution of symptoms in parallel with the normalization of Eosinophil count within few months after the presentation.']	N/A	N/A	[('CL_0000771', 'eosinophil', 99, 'eosinophil')]
PMC4896250	4/2016	S839-PMC4896250	['• age group 19-54 years mean age 29.7yrs\n• duration of urticaria 6 months to 80 months\n• associated conditions:\n–Eosinophilia - 5 patients\n–hypothyroidism - 4 patients\n–microcyctic hypochromic anemia - 2 patients\n–autologous Serum skin test +ve\n–11/24 Serum group\n–7/17 saline group\nurticaria activity score (uas) came down form average 35.74 to 7 at the end of 9 weeks.saline group did not show reduction in Uas.']	N/A	N/A	[('CL_0000771', 'eosinophil', 113, 'Eosinophilia'), ('UBERON_0001977', 'blood serum', 225, 'serum'), ('UBERON_0001977', 'blood serum', 252, 'serum'), ('UBERON_0003671', 'anterior cruciate ligament of knee joint', 409, 'UAS')]
PMC4896250	4/2016	S940-PMC4896250	['these Mice exhibited high levels of specific Ige and th2-linked cytokines (Il-4, Il-5 and Il-13), as well as inflammatory Responses (Mast Cell and Eosinophil infiltration, Goblet Cell hyperplasia) in the Gut.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 6, 'mice'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 45, 'IgE'), ('PR_000001470', 'interleukin-28B', 75, 'IL-4'), ('PR_000001470', 'interleukin-28B', 81, 'IL-5'), ('PR_000001470', 'interleukin-28B', 90, 'IL-13'), ('GO_0060033', 'anatomical structure regression', 122, 'responses'), ('CL_0000097', 'mast cell', 133, 'mast cell'), ('CL_0000771', 'eosinophil', 147, 'eosinophil'), ('CL_0000160', 'goblet cell', 172, 'goblet cell'), ('UBERON_0001555', 'digestive tract', 204, 'gut')]
PMC4896250	4/2016	S952-PMC4896250	['we performed spirometrys and Methacholine challenge tests while measuring total Eosinophil count, and Serum levels of total Ige and ecp in all children.']	N/A	N/A	[('CHEBI_6805', 'methacycline', 29, 'methacholine'), ('CL_0000771', 'eosinophil', 80, 'eosinophil'), ('UBERON_0001977', 'blood serum', 102, 'serum'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 124, 'IgE')]
PMC4896250	4/2016	S1012-PMC4896250	['Lung function parameters and Nasal Eosinophil counts (%) were measured.']	N/A	N/A	[('UBERON_0002048', 'lung', 0, 'Lung'), ('UBERON_0000004', 'nose', 29, 'nasal'), ('CL_0000771', 'eosinophil', 35, 'eosinophil')]
PMC4896250	4/2016	S1024-PMC4896250	['to induce Autophagy in vitro, hl-60 cells and Primary Eosinophil Cells were treated with Interleukin (Il)-5; a549 cells and Primary Airway Epithelial Cells were treated with Il-1Β.']	N/A	N/A	[('GO_0006914', 'autophagy', 10, 'autophagy'), ('CL_0000001', 'primary cultured cell', 46, 'primary'), ('CL_0000771', 'eosinophil', 54, 'eosinophil cells'), ('PR_000001470', 'interleukin-28B', 89, 'interleukin ...'), ('PR_000009000', 'interleukin-22 receptor subunit alpha-2', 102, 'IL)-5'), ('CL_0000001', 'primary cultured cell', 124, 'primary'), ('CL_0000069', 'branched duct epithelial cell', 132, 'airway epithelial cells'), ('UBERON_0003209', 'blood nerve barrier', 132, 'airway epithelial'), ('PR_000001383', 'interleukin-22', 174, 'IL-1β')]
PMC4896250	4/2016	S1026-PMC4896250	['in confocal microscopy, Autophagosomes were observed in the Eosinophils from Sputum Granulocytes and pbcs of sa patients.']	N/A	N/A	[('GO_0005776', 'autophagosome', 24, 'autophagosomes'), ('CL_0000771', 'eosinophil', 60, 'eosinophils'), ('UBERON_0007311', 'sputum', 77, 'sputum'), ('CL_0000094', 'granulocyte', 84, 'granulocytes')]
PMC4896250	4/2016	S1027-PMC4896250	['Il-5 induced Autophagy in hl-60 cells with increased Eosinophil Cationic protein Expression.']	N/A	N/A	[('PR_000001470', 'interleukin-28B', 0, 'IL-5'), ('GO_0006914', 'autophagy', 13, 'autophagy'), ('CL_0000771', 'eosinophil', 53, 'eosinophil'), ('CHEBI_36916', 'cation', 64, 'cationic'), ('GO_0010467', 'gene expression', 81, 'expression')]
PMC4896250	4/2016	S1028-PMC4896250	['when Il-5 was treated on primary Eosinophils of sa patients, Autophagy Expression increased which were not affected by Dexamethasone.']	N/A	N/A	[('PR_000001470', 'interleukin-28B', 5, 'IL-5'), ('CL_0000771', 'eosinophil', 33, 'eosinophils'), ('GO_0006914', 'autophagy', 61, 'autophagy'), ('GO_0010467', 'gene expression', 71, 'expression'), ('CHEBI_41879', 'dexamethasone', 119, 'dexamethasone')]
PMC4896250	4/2016	S1031-PMC4896250	['Autophagy Expression in peripheral Eosinophils from sa patients were significantly higher than those from nc ( p =0.013).']	N/A	N/A	[('GO_0006367', 'transcription initiation from RNA polymerase II promoter', 0, 'Autophagy'), ('GO_0010467', 'gene expression', 10, 'expression'), ('CL_0000771', 'eosinophil', 35, 'eosinophils')]
