OBO_ID (LABEL):	CHEBI_27563 (arsenic atom)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC2717130	7/2009	S74-PMC2717130	['samples with Blood Arsenic concentration < 0.2 μg/l ( n = 4; 0.7%), Hair Arsenic concentration < 0.2 ng/g ( n = 4; 2%), or insufficient sample weight for analysis ( n = 18; 10%) were reported as less than the limit of detection and not included in the analysis.']	N/A	N/A	[('UBERON_0000178', 'blood', 13, 'blood'), ('CHEBI_27563', 'arsenic atom', 19, 'arsenic'), ('UBERON_0001037', 'strand of hair', 68, 'hair'), ('CHEBI_27563', 'arsenic atom', 73, 'arsenic')]
PMC2717130	7/2009	S80-PMC2717130	['the Arsenic exposure measurements were grouped into quartiles and entered into the models as dummy variables, with the lowest quartile used as the reference category.']	N/A	N/A	[('CHEBI_27563', 'arsenic atom', 4, 'arsenic')]
PMC2717130	7/2009	S86-PMC2717130	['linear models were also fitted using Arsenic exposure as a continuous variable and presented for an iqr increase in exposure.']	N/A	N/A	[('CHEBI_27563', 'arsenic atom', 37, 'arsenic')]
PMC2717130	7/2009	S97-PMC2717130	['Hair Arsenic concentration, available on a subset of participants, ranged from 1.1 to 724.4 ng/g (ppb) ( n = 180; mean 27.4 ± 61.6) and was not significantly correlated with Blood Glucose level (spearman’s rho = 0.04; p = 0.6).']	N/A	N/A	[('UBERON_0001037', 'strand of hair', 0, 'Hair'), ('CHEBI_27563', 'arsenic atom', 5, 'arsenic'), ('UBERON_0000178', 'blood', 174, 'blood'), ('CHEBI_17234', 'glucose', 180, 'glucose')]
PMC2717130	7/2009	S98-PMC2717130	['among the subset of women with both exposure bio-markers available ( n = 179), Blood and Hair Arsenic levels were not significantly correlated with each other (spearman’s rho = −0.13; p = 0.08).']	N/A	N/A	[('UBERON_0000178', 'blood', 79, 'blood'), ('UBERON_0001037', 'strand of hair', 89, 'hair'), ('CHEBI_27563', 'arsenic atom', 94, 'arsenic')]
PMC2717130	7/2009	S103-PMC2717130	['in multivariate analyses ( n = 456), adjusting for age, native-american race/ethnicity, Prepregnancy bmi, medicaid use, and marital status, women in the highest quartile of Blood Arsenic exposure had 2.79 higher odds of impaired gtt (> 140 mg/dl) than women in the lowest quartile of exposure [95% confidence interval (ci), 1.13–6.87] (table 2).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 88, 'prepregnancy'), ('UBERON_0000178', 'blood', 173, 'blood'), ('CHEBI_27563', 'arsenic atom', 179, 'arsenic')]
PMC2717130	7/2009	S105-PMC2717130	['using the more sensitive criterion (> 130 mg/dl), women in the highest quartile of Blood Arsenic exposure had 2.35 higher odds of impaired gtt (> 130 mg/dl) than women in the lowest quartile of exposure (95% ci, 1.18–4.69) ( p -trend = 0.006).']	N/A	N/A	[('UBERON_0000178', 'blood', 83, 'blood'), ('CHEBI_27563', 'arsenic atom', 89, 'arsenic')]
PMC2721967	7/2009	S47-PMC2721967	['the sum of Metabolites of inorganic Arsenic in spot Urine samples was measured by hydride generation Atomic absorption spectroscopy and adjusted for variation in Urine dilution by specific gravity (mean 1.0012 g/ml).']	N/A	N/A	[('CHEBI_25212', 'metabolite', 11, 'metabolites'), ('CHEBI_27563', 'arsenic atom', 36, 'arsenic'), ('UBERON_0001088', 'urine', 52, 'urine'), ('CHEBI_33250', 'atom', 101, 'atomic'), ('UBERON_0001088', 'urine', 162, 'urine')]
PMC2966409	10/2010	S55-PMC2966409	["these models adjusted for infant sex, mother's age, and Arsenic exposure in the mother's drinking Water during Pregnancy."]	N/A	N/A	[('CHEBI_27563', 'arsenic atom', 56, 'arsenic'), ('CHEBI_15377', 'water', 98, 'water'), ('GO_0007565', 'female pregnancy', 111, 'pregnancy')]
PMC2966409	10/2010	S146-PMC2966409	['all regression models included drinking Water Arsenic exposure, infant sex and maternal age.']	N/A	N/A	[('CHEBI_15377', 'water', 40, 'water'), ('CHEBI_27563', 'arsenic atom', 46, 'arsenic')]
PMC3360698	5/2012	S12-PMC3360698	['introduction\nnaturally occurring Arsenic (as) is a ubiquitous element in the environment.']	N/A	N/A	[('CHEBI_27563', 'arsenic atom', 33, 'arsenic')]
PMC3404653	3/2012	S2-PMC3404653	['methods: drinking-Water and Urine samples were collected when women were at ≤ 28 weeks Gestation; the samples were analyzed for Arsenic using inductively coupled Plasma mass spectrometry.']	N/A	N/A	[('CHEBI_15377', 'water', 18, 'water'), ('UBERON_0001088', 'urine', 28, 'urine'), ('GO_0007565', 'female pregnancy', 87, 'gestation'), ('CHEBI_27563', 'arsenic atom', 128, 'arsenic'), ('UBERON_0001969', 'blood plasma', 162, 'plasma')]
PMC3404653	3/2012	S4-PMC3404653	['we used general linear models to evaluate the relationship between Dna Methylation and tertiles of Arsenic exposure.']	N/A	N/A	[('GO_0006306', 'DNA methylation', 67, 'DNA methylation'), ('CHEBI_27563', 'arsenic atom', 99, 'arsenic')]
PMC3404653	3/2012	S5-PMC3404653	['results: mean (± sd) drinking-Water Arsenic concentration was 14.8 ± 36.2 μg/l (range: < 1–230 μg/l).']	N/A	N/A	[('CHEBI_15377', 'water', 30, 'water'), ('CHEBI_27563', 'arsenic atom', 36, 'arsenic')]
PMC3404653	3/2012	S12-PMC3404653	['Inorganic Arsenic (As) is ubiquitous in the environment, and Individuals can be exposed to As from mining and smelting metal ores, Pesticide manufacturing and application, and wood Preservatives (mandal and suzuki 2002).']	N/A	N/A	[('CHEBI_5939', 'Interferon gamma-1b', 0, 'Inorganic'), ('CHEBI_27563', 'arsenic atom', 10, 'arsenic'), ('CHEBI_22868', 'bile salt', 19, 'As'), ('NCBITaxon_1', 'root', 61, 'individuals'), ('CHEBI_22868', 'bile salt', 91, 'As'), ('CHEBI_39207', 'spinosyn', 131, 'pesticide'), ('CHEBI_46791', 'methoxymethanol', 181, 'preservatives')]
PMC3404653	3/2012	S70-PMC3404653	['total Urinary Arsenic (tua) was calculated by adding asiii+ asv+ Mma + Dma.']	N/A	N/A	[('UBERON_0001088', 'urine', 6, 'urinary'), ('CHEBI_27563', 'arsenic atom', 14, 'arsenic'), ('CHEBI_34840', 'methyl methacrylate', 65, 'MMA'), ('CHEBI_17874', 'dihydrozeatin', 71, 'DMA')]
PMC3404653	3/2012	S76-PMC3404653	['creatinine-adjusted Urinary Arsenic concentrations were derived by dividing total Urinary Arsenic (micrograms per liter) by creatinine (grams per liter).']	N/A	N/A	[('UBERON_0001088', 'urine', 20, 'urinary'), ('CHEBI_27563', 'arsenic atom', 28, 'arsenic'), ('UBERON_0001088', 'urine', 82, 'urinary'), ('CHEBI_27563', 'arsenic atom', 90, 'arsenic')]
PMC3404653	3/2012	S92-PMC3404653	['caption (table-wrap): table 1\n\ngeneral description of the population providing maternal and Umbilical Cord Blood (n = 113).variablenmean ± sdminimummaximumcesarean section (yes)6 (5.3%)Premature (< 37 weeks)13 (11.5%)infant sex (male)50 (44.3%)Prenatal Vitamins (no)2 (1.8%)maternal age (years)11323.5 ± 4.21838maternal bmi11321.0 ± 3.113.429.0birth weight (g)1132,786 ± 3351,7403,520gestational age at enrollment (weeks)11313.3 ± 4.84.725.9maternal drinking-Water as (μg/l)11314.8 ± 36.2< 1230total Urinary as (μg/l)11325.3 ± 260.30.05260.3total Urinary as (μg/g creatinine)1131.01 ± 2.60.00421.87urinary creatinine (mg/dl)11335.6 ± 31.73.4172.8cord Blood Leukocytes (%mc)line-110980.6 ± 1.976.285.3alu11325.0 ± 0.876.085.1p16 position 11122.4 ± 1.40.879.17p16 position 21122.8 ± 1.31.086.98p16 position 31121.4 ± 0.806.09p16 position 41122.1 ± 1.00.855.82p16 position 51122.1 ± 0.91.067.66p16 position 61121.3 ± 0.805.03p16 position 71122.4 ± 1.10.886.60p53 position 11032.5 ± 0.907.91p53 position 21037.5 ± 2.82.9524.13p53 position 31032.5 ± 1.3013.22p53 position 41033.7 ± 1.5012.58maternal Blood Leukocytes (%mc)line-110180.2 ± 2.176.085.1alu10325.2 ± 0.725.527.5p16 position 11012.6 ± 1.50.6010.87p16 position 21013.1 ± 1.71.0512.51p16 position 31011.4 ± 0.603.21p16 position 41012.2 ± 1.00.735.45p16 position 51012.2 ± 0.71.234.54p16 position 61011.2 ± 0.703.22p16 position 71012.9 ± 2.21.0616.73p53 position 1912.8 ± 1.71.4015.59p53 position 2918.3 ± 2.73.9118.84p53 position 3912.8 ± 1.01.577.03p53 position 4913.8 ± 1.508.6\n\ncaption (table-wrap): table 2\n\ndistribution of Water and Urinary Arsenic concentrations.percentileminimum10th25th50th75th90thmaximumdrinking Water as (μg/l)< 1< 1< 11.23.761230total Urinary as (μg/l)0.052.675.9512.3529.5460.30260.29total Urinary as (μg as/g creatinine)0.0040.180.30.480.801.4221.87\nnon-cpg cytosine residues were used to verify Bisulfite conversion.']	N/A	N/A	[('UBERON_0002331', 'umbilical cord', 92, 'umbilical cord'), ('UBERON_0000178', 'blood', 107, 'blood'), ('GO_0007129', 'homologous chromosome pairing at meiosis', 185, 'Premature'), ('GO_0007565', 'female pregnancy', 244, 'Prenatal'), ('CHEBI_33277', 'gamma-tocotrienol', 253, 'vitamins'), ('CHEBI_15377', 'water', 459, 'water'), ('UBERON_0001088', 'urine', 500, 'urinary'), ('UBERON_0001088', 'urine', 547, 'urinary'), ('CL_0000081', 'blood cell', 651, 'blood leukocytes'), ('UBERON_0000178', 'blood', 651, 'blood'), ('CL_0000081', 'blood cell', 1095, 'blood leukocytes'), ('UBERON_0000178', 'blood', 1095, 'blood'), ('CHEBI_15377', 'water', 1582, 'water'), ('UBERON_0001088', 'urine', 1592, 'urinary'), ('CHEBI_27563', 'arsenic atom', 1600, 'arsenic'), ('CHEBI_15377', 'water', 1676, 'Water'), ('UBERON_0001088', 'urine', 1717, 'urinary'), ('UBERON_0001088', 'urine', 1773, 'urinary'), ('CHEBI_29874', 'bromine dioxide', 1880, 'bisulfite')]
PMC3404653	3/2012	S98-PMC3404653	['drinking-Water as concentrations and total Urinary Arsenic adjusted for creatinine were categorized into tertiles.']	N/A	N/A	[('CHEBI_15377', 'water', 9, 'water'), ('UBERON_0001088', 'urine', 43, 'urinary'), ('CHEBI_27563', 'arsenic atom', 51, 'arsenic')]
PMC3404653	3/2012	S105-PMC3404653	['spearman correlation coefficients were used to evaluate the relationship between Water as and creatinine-adjusted total Urinary Arsenic (tua/g).']	N/A	N/A	[('CHEBI_15377', 'water', 81, 'water'), ('UBERON_0001088', 'urine', 120, 'urinary'), ('CHEBI_27563', 'arsenic atom', 128, 'arsenic')]
PMC3404653	3/2012	S109-PMC3404653	['additionally, we evaluated the association between total Urinary Arsenic (micrograms per liter) and Dna Methylation in models that included creatinine as an independent variable [see supplemental material,table 3(http://dx.doi.org/10.1289/ehp.1104173)].']	N/A	N/A	[('UBERON_0001088', 'urine', 57, 'urinary'), ('CHEBI_27563', 'arsenic atom', 65, 'arsenic'), ('GO_0006306', 'DNA methylation', 100, 'DNA methylation')]
PMC3404653	3/2012	S176-PMC3404653	['in a Bladder cancer study conducted in new hampshire (usa), tumor suppressor Genes Rassf1A and Prss3 were hypermethylated in Bladder cancer tumors collected from 18 Individuals who had Toenail as levels at or above the 95th percentile compared with 318 tumors from Individuals with Toenail Arsenic levels below the 95th percentile (marsit et al.']	N/A	N/A	[('UBERON_0018707', 'bladder organ', 5, 'bladder'), ('SO_0000704', 'gene', 77, 'genes'), ('PR_000013795', 'RNA-binding protein 34', 83, 'RASSF1A'), ('PR_000013319', 'neurotrypsin', 95, 'PRSS3'), ('UBERON_0018707', 'bladder organ', 125, 'bladder'), ('NCBITaxon_1', 'root', 165, 'individuals'), ('UBERON_0009567', 'nail of pedal digit', 185, 'toenail'), ('NCBITaxon_1', 'root', 265, 'individuals'), ('UBERON_0009567', 'nail of pedal digit', 282, 'toenail'), ('CHEBI_27563', 'arsenic atom', 290, 'arsenic')]
PMC3404653	3/2012	S178-PMC3404653	['in Adults participating in a 12-week Folic Acid supplementation trial ( n = 294) in bangladesh, global Dna Methylation in Leukocytes increased with Urinary Arsenic levels among 104 Folate replete Adults (pilsner et al.']	N/A	N/A	[('UBERON_0007023', 'adult organism', 3, 'adults'), ('CHEBI_30751', 'formic acid', 37, 'folic acid'), ('GO_0006306', 'DNA methylation', 103, 'DNA methylation'), ('CL_0000738', 'leukocyte', 122, 'leukocytes'), ('UBERON_0001088', 'urine', 148, 'urinary'), ('CHEBI_27563', 'arsenic atom', 156, 'arsenic'), ('CHEBI_30863', '5-azaorotic acid', 181, 'folate'), ('UBERON_0007023', 'adult organism', 196, 'adults')]
PMC3504157	11/2012	S48-PMC3504157	['[62]a case of chronic Arsenic toxicity secondary to ayurvedic medications presented with skin lesions (punctuate palmoplantar keratoderma and leucomelanoderma) and portal hypertension.']	N/A	N/A	[('CHEBI_27563', 'arsenic atom', 22, 'arsenic')]
PMC3504157	11/2012	S55-PMC3504157	['[70]of the contaminated products, mercury was found in 51.4%, Arsenic in 34.8%, lead in 14.5% and copper in 0.7%.']	N/A	N/A	[('CHEBI_27563', 'arsenic atom', 62, 'arsenic')]
PMC3504157	11/2012	S152-PMC3504157	['similarly, inorganic and Organic Arsenic are both naturally occurring Compounds that display different toxicities.']	N/A	N/A	[('CHEBI_77514', '6-phenylundecane', 25, 'organic'), ('CHEBI_27563', 'arsenic atom', 33, 'arsenic'), ('CHEBI_36357', 'polyatomic entity', 70, 'compounds')]
PMC3600625	2/2013	S7-PMC3600625	['no association was observed between early Arsenic or cadmium exposure and Kidney volume at 4.5 years assessed by ultrasound.']	N/A	N/A	[('CHEBI_27563', 'arsenic atom', 42, 'arsenic'), ('UBERON_0002113', 'kidney', 74, 'kidney')]
PMC3600625	2/2013	S17-PMC3600625	['the minimat trial was conducted in an area with frequently elevated Arsenic concentrations in well Water, which is the drinking Water source of more than 95% of the population.']	N/A	N/A	[('CHEBI_27563', 'arsenic atom', 68, 'arsenic'), ('CHEBI_15377', 'water', 99, 'water'), ('CHEBI_15377', 'water', 128, 'water')]
PMC3600625	2/2013	S26-PMC3600625	['Urinary Arsenic (u-as) during Pregnancy was measured on all available Urine samples provided by Pregnant women enrolled into the trial.']	N/A	N/A	[('UBERON_0001088', 'urine', 0, 'Urinary'), ('CHEBI_27563', 'arsenic atom', 8, 'arsenic'), ('GO_0007565', 'female pregnancy', 30, 'pregnancy'), ('UBERON_0001088', 'urine', 70, 'urine'), ('GO_0007565', 'female pregnancy', 96, 'pregnant')]
PMC3600625	2/2013	S29-PMC3600625	['measurements\n\nexposure assessment\nUrinary measures were chosen as the most informative as they reflect exposure from all sources including Food.4,5,22,23spot Urine samples were collected from participating women in early (median: week 8; 10th, 90th percentile: week 7, 12) and also in late (week 30; week 29, 33) Gestation.24urine samples were also collected from the children at 18 months of age (10th, 90th percentile: 17.9, 18.2 months) using plastic bags placed in potties;25only Arsenic measurements were conducted for this time point.']	N/A	N/A	[('UBERON_0001088', 'urine', 34, 'Urinary'), ('CHEBI_33290', 'food', 139, 'food'), ('UBERON_0001088', 'urine', 158, 'urine'), ('GO_0007565', 'female pregnancy', 313, 'gestation'), ('CHEBI_27563', 'arsenic atom', 484, 'arsenic')]
PMC3600625	2/2013	S61-PMC3600625	['u-as Pregnancy represents the number of Individuals with Urinary Arsenic measurements from at least one time point in Pregnancy: 8 weeks or 30 weeks of Gestation.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 5, 'pregnancy'), ('NCBITaxon_1', 'root', 40, 'individuals'), ('UBERON_0001088', 'urine', 57, 'urinary'), ('CHEBI_27563', 'arsenic atom', 65, 'arsenic'), ('GO_0007565', 'female pregnancy', 118, 'pregnancy'), ('GO_0007565', 'female pregnancy', 152, 'gestation')]
PMC3600625	2/2013	S63-PMC3600625	['u-as 18 months refers to child Urinary Arsenic measurements at 18 months of age\n\ncaption (table-wrap): table 1\n\ncharacteristics of study cohortlost to follow-uparecruited into 4.5 y follow-upblood pressure samplegfr samplekidney volume samplenmean (sd)bnmean (sd)bnmean (sd)bnmean (sd)bmaternal characteristics\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003age (y)76826.1 (5.8)249926.6 (6.0)133426.7 (6.0)114526.6 (6.0)\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003wealth indexc7250.63 (−1.76, 2.00)23860.38 (−1.65, 1.80)13320.10 (−1.93, 1.74)10380.68 (−1.26, 1.91)\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003early Pregnancy (week 8) bmi (kg/m2)76720.2 (2.7)249020.1 (2.7)132819.9 (2.6)114220.3 (2.8)\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003Maternal Urinary Arsenic (µg/l) week 8 gest−−169280.5 (38, 208)117885 (38, 216)67570 (37, 182)\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003week 30 gest−−178082.5 (42, 228)128382 (41, 228)66183 (44, 243)\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003maternal Urinary cadmium(µg/l) week 8 gest−−12800.63 (0.38, 1.0)11590.63 (0.38, 1.01)2800.63 (0.41, 1.06)children characteristics,\u2003infancy\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003Gestational age (weeks)76839.1 (1.9)249939.2 (1.6)133439.2 (1.7)114539.2 (1.6)\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003Birth weight (kg)7682.67 (0.45)24982.70 (0.40)13332.69 (0.40)11452.73 (0.40)\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003Birth length (cm)76748.0 (4.9)249747.86 (2.39)133248.0 (2.54)114547.74 (2.14)\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003Breastfeeding pattern at 4 monthsd67354.7% exclusive, 33.1% predominant248459.7% exclusive, 28.3% predominant132860.8% exclusive, 27.7% predominant113658.3% exclusive, 30.2% predominant\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003Urinary Arsenic at 18 months (µg/l)−−181633.9 (18.2, 77.4)127533.6 (18.1, 76.5)70133.4 (17.9, 73.6)\u20034.5 y follow-up\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003age (y)−−24994.6 (0.14)13344.5 (0.14)11454.6 (0.10)\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003male (%)−−249951.6%133452.7%114550.9%\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003height (cm)−−249999.8 (4.3)133399.6 (4.7)114599.8 (4.1)\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003weight (kg)−−249913.76 (1.66)133413.67 (1.62)114513.81 (1.63)\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003impedance indexe−−22660.13 (0.01)12100.13 (0.01)10260.13 (0.01)\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003systolic Blood pressure (mmhg)−−249991.4 (7.6)132191.3 (7.9)113691.7 (7.5)\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003diastolic Blood pressure (mmhg)−−249954.4 (6.5)132154.2 (6.8)113654.8 (6.1)\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003Glomerular filtration ratef(ml/min/1.73 m2)−−1321158.3 (35.2)1334158.2 (35.2)150164.0 (35.1)\u2003\u2003\u2003\u2003\u2003\u2003\u2003\u2003Kidney volume (cm3/m2)g−−1136103.7 (15.5)150104.7 (15.1)1145103.8 (15.5)\nabbreviations: gfr, Glomerular filtration rate; bmi, body mass index.']	N/A	N/A	[('UBERON_0001088', 'urine', 31, 'urinary'), ('CHEBI_27563', 'arsenic atom', 39, 'arsenic'), ('GO_0007565', 'female pregnancy', 502, 'pregnancy'), ('UBERON_0000976', 'humerus', 595, 'Maternal'), ('UBERON_0001088', 'urine', 604, 'urinary'), ('CHEBI_27563', 'arsenic atom', 612, 'arsenic'), ('UBERON_0001088', 'urine', 777, 'urinary'), ('GO_0007565', 'female pregnancy', 914, 'Gestational'), ('GO_0007567', 'parturition', 1000, 'Birth'), ('GO_0007567', 'parturition', 1084, 'Birth'), ('UBERON_0000165', 'mouth', 1169, 'Breastfeeding'), ('UBERON_0001088', 'urine', 1362, 'Urinary'), ('CHEBI_27563', 'arsenic atom', 1370, 'arsenic'), ('UBERON_0000178', 'blood', 1801, 'blood'), ('UBERON_0000178', 'blood', 1884, 'blood'), ('UBERON_0000074', 'renal glomerulus', 1957, 'Glomerular'), ('UBERON_0002113', 'kidney', 2057, 'Kidney'), ('UBERON_0000074', 'renal glomerulus', 2150, 'glomerular')]
PMC3600625	2/2013	S73-PMC3600625	['median maternal Urinary Arsenic was 80 µg/l (10th, 90th percentile: 24, 383 µg/l) at week 8 of Gestation and 83 µg/l (10th, 90th: 26, 415 µg/l) at week 30.']	N/A	N/A	[('UBERON_0001088', 'urine', 16, 'urinary'), ('CHEBI_27563', 'arsenic atom', 24, 'arsenic'), ('GO_0007565', 'female pregnancy', 95, 'gestation')]
PMC3600625	2/2013	S75-PMC3600625	['at 18 months, median Urinary Arsenic was 34 µg/l (10th, 90th: 12, 154 µg/l).']	N/A	N/A	[('UBERON_0001088', 'urine', 21, 'urinary'), ('CHEBI_27563', 'arsenic atom', 29, 'arsenic')]
PMC3600625	2/2013	S94-PMC3600625	['there was no interaction between either the Prenatal Food or multiple-Micronutrient intervention and the effect of Urinary Arsenic and cadmium on any of the outcomes studied (data not shown).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 44, 'prenatal'), ('CHEBI_33290', 'food', 53, 'food'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 70, 'micronutrient'), ('UBERON_0001088', 'urine', 115, 'urinary'), ('CHEBI_27563', 'arsenic atom', 123, 'arsenic')]
PMC3600625	2/2013	S106-PMC3600625	['the average Arsenic exposure in Pregnancy, i.e.']	N/A	N/A	[('CHEBI_27563', 'arsenic atom', 12, 'arsenic'), ('GO_0007565', 'female pregnancy', 32, 'pregnancy')]
