OBO_ID (LABEL):	UBERON_0001987 (placenta)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC2671168	5/2009	S96-PMC2671168	['the association between duration of Preconceptional Folate supplementation and the risk of Preeclampsia, Placental abruption, and Delivery of small for Gestational age infant were analyzed using multivariable logistic regression.']	N/A	N/A	[('GO_0019230', 'proprioception', 36, 'preconceptional'), ('CHEBI_30863', '5-azaorotic acid', 52, 'folate'), ('GO_0007128', 'meiotic prophase I', 91, 'preeclampsia'), ('UBERON_0001987', 'placenta', 105, 'placental'), ('GO_0007567', 'parturition', 130, 'delivery'), ('GO_0007565', 'female pregnancy', 152, 'gestational')]
PMC2671168	5/2009	S151-PMC2671168	['there was no significant association between duration of Preconceptional Folate supplementation and the risk of Preeclampsia or Placental abruption.']	N/A	N/A	[('GO_0019230', 'proprioception', 57, 'preconceptional'), ('CHEBI_30863', '5-azaorotic acid', 73, 'folate'), ('GO_0007128', 'meiotic prophase I', 112, 'preeclampsia'), ('UBERON_0001987', 'placenta', 128, 'placental')]
PMC2671168	5/2009	S152-PMC2671168	['the risk of Delivery of a small for Gestational age infant was not significant after adjustment for maternal characteristics (table 4).10.1371/journal.pmed.1000061.t004\n\ncaption (table-wrap): table 4\nrisk of sga infant, Placental abruption, and Preconceptional Folate supplementation.riskno Folatefolate <1 yfolate ≥1 yfolate <1 y or (95% ci)Folate ≥1 y or (95% ci)no.']	N/A	N/A	[('GO_0007567', 'parturition', 12, 'delivery'), ('GO_0007565', 'female pregnancy', 36, 'gestational'), ('UBERON_0001987', 'placenta', 220, 'placental'), ('GO_0019230', 'proprioception', 245, 'preconceptional'), ('CHEBI_30863', '5-azaorotic acid', 261, 'folate'), ('CHEBI_81245', 'Vulpecholate', 291, 'FolateFolate'), ('CHEBI_81245', 'Vulpecholate', 342, 'Folate')]
PMC2671168	5/2009	S155-PMC2671168	['(%) ( n \u200a=\u200a6,777)unadjusted p -valueadjusted p -valueunadjusted p -valueadjusted p -value sga infant 1,556 (10.2)1,081 (8.7)582 (8.6)0.83 (0.77–0.91)<0.0010.93 (0.85–1.02)0.10.82 (0.75–0.91)<0.0010.96 (0.86–1.08)0.5 Placental abruption 107 (0.70)91 (0.73)50 (0.74)1.04 (0.79–1.47)0.30.86 (0.64–1.17)0.31.05 (0.75–1.48)0.30.80 (0.55–1.14)0.2 Preeclampsia 381 (2.2)295 (2.2)157 (2.1)0.96 (0.83–1.12)0.61.03 (0.86–1.23)0.90.94 (0.78–1.13)0.51.05 (0.85–1.31)0.7\nno Folate, no Preconceptional Folate supplementation; Folate <1 yr, Preconceptional Folate supplementation for <1 year; Folate ≥1 yr, Preconceptional Folate supplementation for ≥1 year.']	N/A	N/A	[('UBERON_0001987', 'placenta', 216, 'Placental'), ('GO_0007128', 'meiotic prophase I', 341, 'Preeclampsia'), ('CHEBI_81245', 'Vulpecholate', 461, 'Folate'), ('GO_0019230', 'proprioception', 472, 'preconceptional'), ('CHEBI_30863', '5-azaorotic acid', 488, 'folate'), ('CHEBI_81245', 'Vulpecholate', 512, 'Folate'), ('GO_0019230', 'proprioception', 526, 'preconceptional'), ('CHEBI_30863', '5-azaorotic acid', 542, 'folate'), ('CHEBI_81245', 'Vulpecholate', 578, 'Folate'), ('GO_0019230', 'proprioception', 592, 'preconceptional'), ('CHEBI_30863', '5-azaorotic acid', 608, 'folate')]
PMC2679409	5/2009	S40-PMC2679409	['types of fgm include excision of the Prepuce and/or partial or complete clitoridectomy (type i), clitoridectomy accompanied by excision of part or all of the Labia Minora (type ii), excision of all of the External Genitalia with infibulation (surgical narrowing) of the Vaginal opening (type iii), or any pricking, piercing, stretching, or Cauterisation of the Clitoris and/or Labia; or Vaginal cutting, scraping, or introduction of Corrosive Substances into the Vagina (type iv).']	N/A	N/A	[('UBERON_0011374', 'prepuce', 37, 'prepuce'), ('UBERON_0004084', 'genital labium', 158, 'labia'), ('UBERON_0003062', 'primitive knot', 164, 'minora'), ('UBERON_0004053', 'external male genitalia', 205, 'external genitalia'), ('UBERON_0001987', 'placenta', 270, 'vaginal'), ('GO_0051216', 'cartilage development', 340, 'cauterisation'), ('UBERON_0002411', 'clitoris', 361, 'clitoris'), ('UBERON_0004084', 'genital labium', 377, 'labia'), ('UBERON_0001987', 'placenta', 387, 'vaginal'), ('CHEBI_39245', 'beta,beta-trehalose', 433, 'corrosive'), ('CHEBI_51277', 'thioester', 443, 'substances'), ('UBERON_0000996', 'vagina', 463, 'vagina')]
PMC2679409	5/2009	S130-PMC2679409	['multiparous women (n = 50) with prolonged Birth spacing (≥ 6 years) and controls with shorter Birth spacing (2–5 years) were matched for age, parity and socio-economic status, and their labour outcome, apgar scores, operative and Vaginal Delivery rates, Perinatal and maternal outcome, and reasons for prolonged Birth spacing were compared.']	N/A	N/A	[('GO_0007567', 'parturition', 42, 'birth'), ('GO_0007567', 'parturition', 94, 'birth'), ('GO_0007601', 'visual perception', 230, 'vaginal'), ('UBERON_0001987', 'placenta', 230, 'vaginal'), ('GO_0007567', 'parturition', 238, 'delivery'), ('GO_0036268', 'swimming', 254, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 254, 'perinatal'), ('GO_0007567', 'parturition', 312, 'birth')]
PMC2679409	5/2009	S171-PMC2679409	['the main constituent in tobacco, Nicotine, crosses the Placenta with fetal levels reaching 15% higher than the maternal levels [35].']	N/A	N/A	[('CHEBI_25501', 'neoxanthin', 33, 'nicotine'), ('UBERON_0001987', 'placenta', 55, 'placenta')]
PMC2679409	5/2009	S261-PMC2679409	['1 rct (n = 1280 women) included (n = 641 intervention group, n = 634 controls).as part of a strategy to define predisposing, enabling, and reinforcing factors for deciding to attempt a Vaginal Birth after caesarean (vbac), the study compared Pregnancy outcomes among an intervention group given individualised Prenatal education and support by a trained research nurse and a resource person with personal experience of a vbac to a group of controls given a pamphlet highlighting the benefits of a vbac.pmr: rr = 0.50 (95% ci: 0.09–2.69) [ns] [2/643 vs. 4/637 in intervention group vs. controls, respectively]villar and khan-neelofur 2001 [65]scotland, uk.meta-analysis (cochrane).']	N/A	N/A	[('GO_0008542', 'visual learning', 185, 'vaginal birth'), ('UBERON_0001987', 'placenta', 185, 'vaginal'), ('GO_0007565', 'female pregnancy', 242, 'pregnancy'), ('GO_0007565', 'female pregnancy', 310, 'prenatal')]
PMC2727050	8/2009	S137-PMC2727050	['from Postnatal day 27, offspring were checked daily for markers of Reproductive maturity: Vaginal opening and canalisation in females and balanopreputial separation in males.']	N/A	N/A	[('GO_0007567', 'parturition', 5, 'postnatal'), ('GO_0000003', 'reproduction', 67, 'reproductive'), ('UBERON_0001987', 'placenta', 90, 'vaginal')]
PMC2727050	8/2009	S139-PMC2727050	['Blood was collected into heparinised vacutainer tubes and stored on ice until centrifugation and removal of Plasma for analysis.10.1371/journal.pone.0006744.t002\n\ncaption (table-wrap): table 2\ndescription of Early Life nutrition and offspring groups.pre-Pregnancypregnancylactationoffspring Postnatal dietgroup (sample size)100% control dietcontrolcont (18)high fatcont+hf (16)100% control diet50% control diet100% control dietcontrolunp (14)high fatunp+hf (14)100% control diet50% control dietcontrolunl (12)high fatunl+hf (12)100% control diet50% control dietcontrolunpl (12)high fatunpl+hf (12)100% control diet100% high fat dietcontrolplhf (16)high fatplhf+hf (16)100% high fat dietcontrolmhf (16)high fatmhf+hf (16)\n\nestrous staging in Adult offspring\nin order to assess stage of Estrous Cycle in Adult offspring, Vaginal smears were collected at the time of post mortem after pentobarbitone injection prior to decapitation.']	N/A	N/A	[('UBERON_0000178', 'blood', 0, 'Blood'), ('UBERON_0001969', 'blood plasma', 108, 'plasma'), ('UBERON_0001847', 'lobule of pinna', 208, 'early life'), ('GO_0060685', 'regulation of prostatic bud formation', 254, 'pregnancyPregnancyLactationOffspring'), ('GO_0007567', 'parturition', 291, 'Postnatal'), ('UBERON_0007023', 'adult organism', 741, 'Adult'), ('GO_0044849', 'estrous cycle', 785, 'estrous cycle'), ('UBERON_0007023', 'adult organism', 802, 'adult'), ('UBERON_0001987', 'placenta', 819, 'vaginal')]
PMC2817394	1/2010	S41-PMC2817394	['the Placenta was posterior in location.']	N/A	N/A	[('UBERON_0001987', 'placenta', 4, 'placenta')]
PMC2817394	1/2010	S66-PMC2817394	['the Halogenated Anesthetic was discontinued and Oxytocin infusion was initiated following Delivery Of the Placenta.']	N/A	N/A	[('CHEBI_50818', 'hematite', 4, 'halogenated'), ('CHEBI_38867', 'anaesthetic', 16, 'anesthetic'), ('CHEBI_7872', 'oxytocin', 48, 'oxytocin'), ('GO_0008218', 'bioluminescence', 90, 'delivery of'), ('GO_0007565', 'female pregnancy', 106, 'placenta'), ('UBERON_0001987', 'placenta', 106, 'placenta')]
PMC2817394	1/2010	S92-PMC2817394	['in one large case series of thirty-one patients, the average time on Placental bypass was 30.7 minutes, with a range from 8 to 66 minutes.']	N/A	N/A	[('UBERON_0001987', 'placenta', 69, 'placental')]
PMC2821652	2/2010	S27-PMC2821652	['the Placenta itself is responsible for active Transport Of Calcium Ions, making the fetus hypercalcemic relative to the mother, thereby stimulating fetal calcitonin and suppressing fetal pth secretion [16].']	N/A	N/A	[('UBERON_0001987', 'placenta', 4, 'placenta'), ('GO_0006451', 'translational readthrough', 46, 'transport of calcium ions'), ('CHEBI_39123', 'calcium cation', 59, 'calcium ions')]
PMC2821652	2/2010	S28-PMC2821652	['with respect to Vitamin D, the Placenta and/or Deciduas are active Extrarenal sites of conversion of 25(Oh)D as they contain 1 α -hydroxylase, providing a source of 1,25(Oh)2D for the fetus.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 16, 'vitamin D'), ('UBERON_0001987', 'placenta', 31, 'placenta'), ('UBERON_0002450', 'decidua', 47, 'deciduas'), ('UBERON_0001691', 'external ear', 67, 'extrarenal'), ('CHEBI_71657', 'versiconol acetate', 101, '25(OH)D'), ('CHEBI_37958', 'dye', 165, '1,'), ('CHEBI_66212', "5,7,3',4'-tetrahydroxy-2'-(3,3-dimethylallyl)isoflavone", 167, '25(OH)2D')]
PMC2831512	3/2010	S28-PMC2831512	['five and ten minute apgar scores were 9 and 9; Birth weight was 3291\u2009g. the Placenta was Delivered spontaneously and intact.']	N/A	N/A	[('GO_0007567', 'parturition', 47, 'birth'), ('UBERON_0001987', 'placenta', 76, 'placenta'), ('GO_0007567', 'parturition', 89, 'delivered')]
PMC2831965	1/2010	S37-PMC2831965	['Perchlorate crosses the Placenta and has been detected in Amniotic Fluid (blount and valenti-blasini 2006).']	N/A	N/A	[('CHEBI_49706', 'perchlorate', 0, 'Perchlorate'), ('UBERON_0001987', 'placenta', 24, 'placenta'), ('UBERON_0000173', 'amniotic fluid', 58, 'amniotic fluid')]
PMC2850511	4/2010	S56-PMC2850511	['these Antibodies destroy the fetal Rbcs in the maternal Blood Stream, cross the Placenta, and destroy fetal Rbcs.']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 6, 'antibodies'), ('CL_0000232', 'erythrocyte', 35, 'RBCs'), ('UBERON_0001969', 'blood plasma', 56, 'blood stream'), ('UBERON_0001987', 'placenta', 80, 'placenta'), ('CL_0000232', 'erythrocyte', 108, 'RBCs')]
PMC2872349	4/2010	S52-PMC2872349	['a majority of the mz twins therefore had to compete for Placental resources, with a subsequent compromise in their Genetic growth potential.']	N/A	N/A	[('UBERON_0001987', 'placenta', 56, 'placental'), ('SO_0000704', 'gene', 115, 'genetic')]
PMC2898025	5/2010	S13-PMC2898025	['the period between an environmental exposure and the appearance of cancer may be lengthy, as illustrated by the development of Vaginal Cancer in daughters years after their mothers used Diethylstilbestrol (Des) during Pregnancy [3].']	N/A	N/A	[('UBERON_0001987', 'placenta', 127, 'vaginal'), ('GO_0042617', 'paclitaxel biosynthetic process', 135, 'cancer'), ('CHEBI_34698', 'diethyl phthalate', 186, 'diethylstilbestrol'), ('CHEBI_37042', "purine 2'-deoxyribonucleoside 5'-triphosphate", 206, 'DES'), ('GO_0007565', 'female pregnancy', 218, 'pregnancy')]
PMC2907398	6/2010	S60-PMC2907398	['the presenting symptoms of this tumor include Abdominal pain, increased Abdominal Girth, dysuria, Rectal urgency, Vaginal bleeding and feminization [6].']	N/A	N/A	[('UBERON_0000916', 'abdomen', 46, 'abdominal'), ('UBERON_0007118', 'umbilicus', 72, 'abdominal girth'), ('UBERON_0001052', 'rectum', 98, 'rectal'), ('UBERON_0001987', 'placenta', 114, 'vaginal')]
PMC2939651	8/2010	S32-PMC2939651	['day of Conception (day 0 of Pregnancy) was determined by examination of Vaginal smears for the presence of Sperm, and then female Rats were single caged.']	N/A	N/A	[('GO_0007620', 'copulation', 7, 'conception'), ('GO_0007565', 'female pregnancy', 28, 'pregnancy'), ('UBERON_0001987', 'placenta', 72, 'vaginal'), ('CL_0000019', 'sperm', 107, 'sperm'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 130, 'rats')]
PMC2945165	10/2010	S48-PMC2945165	['the infants were all Born by Vaginal Delivery and had an average Gestational age of 39 ± 0.8 weeks (range 38–41 weeks), and their apgar score at 1 and 5 min was >8.']	N/A	N/A	[('GO_0007567', 'parturition', 21, 'born'), ('UBERON_0001987', 'placenta', 29, 'vaginal'), ('GO_0007567', 'parturition', 37, 'delivery'), ('GO_0007565', 'female pregnancy', 65, 'gestational')]
PMC2984417	10/2010	S3-PMC2984417	['methods\ncases were 375 women with Pregnancies complicated by Placental abruption, and controls were 368 women without an abruption.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 34, 'pregnancies'), ('UBERON_0001987', 'placenta', 61, 'placental')]
PMC2984417	10/2010	S8-PMC2984417	['the odds of Placental abruption was 2.11 (95% ci 1.00-4.45) for migraineurs without aura; and 1.59 (95% 0.70-3.62) for migraineurs with aura.']	N/A	N/A	[('UBERON_0001987', 'placenta', 12, 'placental')]
PMC2984417	10/2010	S9-PMC2984417	['a lifetime history of tension-type headache was also increased with Placental abruption (aor = 1.61; 95% ci 1.01-2.57).']	N/A	N/A	[('UBERON_0001987', 'placenta', 68, 'placental')]
PMC2984417	10/2010	S12-PMC2984417	['background\nPlacental abruption, the premature separation Of the Placenta before Delivery Of the Fetus, complicates approximately 1% of all Pregnancies [1-3].']	N/A	N/A	[('UBERON_0001987', 'placenta', 11, 'Placental'), ('GO_0001503', 'ossification', 57, 'of ... placenta'), ('UBERON_0001987', 'placenta', 64, 'placenta'), ('GO_0009790', 'embryo development', 80, 'delivery of ... fetus'), ('GO_0007565', 'female pregnancy', 139, 'pregnancies')]
PMC2984417	10/2010	S37-PMC2984417	['Placental abruption cases were identified by daily monitoring of all new admissions to antepartum, emergency room, and Labor and Delivery wards of participating hospitals.']	N/A	N/A	[('UBERON_0001987', 'placenta', 0, 'Placental'), ('GO_0007612', 'learning', 119, 'labor'), ('GO_0007567', 'parturition', 129, 'delivery')]
PMC2984417	10/2010	S43-PMC2984417	['the diagnosis of Placental abruption was based on routine clinical examination performed by the attending physician.']	N/A	N/A	[('UBERON_0001987', 'placenta', 17, 'placental')]
PMC2984417	10/2010	S44-PMC2984417	['for the diagnosis of Placental abruption, we required evidence of Blood clot (retroplacental clots) or bleeding behind the Placenta accompanied by at least 2 of the following signs and symptoms: 1) Vaginal bleeding in late Pregnancy that was not associated with Placenta previa or Cervical lesions; 2) Uterine tenderness and/or abdominal pain; and 3) fetal distress or death.']	N/A	N/A	[('UBERON_0001987', 'placenta', 21, 'placental'), ('UBERON_0000178', 'blood', 66, 'blood'), ('UBERON_0001987', 'placenta', 123, 'placenta'), ('UBERON_0001987', 'placenta', 198, 'vaginal'), ('GO_0007565', 'female pregnancy', 223, 'pregnancy'), ('UBERON_0001987', 'placenta', 262, 'placenta'), ('UBERON_0005434', 'cervical region', 281, 'cervical'), ('UBERON_0000995', 'uterus', 302, 'uterine')]
PMC2984417	10/2010	S46-PMC2984417	['following the recruitment of a Placental abruption case, a control patient was sought for recruitment from the same hospital.']	N/A	N/A	[('UBERON_0001987', 'placenta', 31, 'placental')]
PMC2984417	10/2010	S48-PMC2984417	['eligible controls were women who did not have a diagnosis of Placental Abruption and whose medical record review later confirmed this fact.']	N/A	N/A	[('UBERON_0001987', 'placenta', 61, 'placental'), ('GO_0007390', 'germ-band shortening', 71, 'abruption')]
PMC2984417	10/2010	S81-PMC2984417	['analytical population\nthe analytical population for the study is derived from the 382 Placental abruption cases and 369 controls enrolled in the study.']	N/A	N/A	[('UBERON_0001987', 'placenta', 86, 'placental')]
PMC2984417	10/2010	S82-PMC2984417	['for the purposes of the present study, 8 women with Twin or higher-order Pregnancies (7 cases and 1 control) were excluded, leaving 375 Placental abruption cases and 368 controls for analysis.']	N/A	N/A	[('GO_0050909', 'sensory perception of taste', 52, 'twin'), ('GO_0007565', 'female pregnancy', 73, 'pregnancies'), ('UBERON_0001987', 'placenta', 136, 'placental')]
PMC2984417	10/2010	S98-PMC2984417	['socio-demographic and Reproductive characteristics of Placental abruption cases and controls are presented in table1.']	N/A	N/A	[('GO_0000003', 'reproduction', 22, 'reproductive'), ('UBERON_0001987', 'placenta', 54, 'placental')]
PMC2984417	10/2010	S103-PMC2984417	['caption (table-wrap): table 1\n\nsocio-demographic and Reproductive characteristics and infant outcomes in the study population, lima, peru, 2006-2008characteristicsplacental abruptionp-valuecases (n = 375)controls (n = 368)n%n%maternal age at Delivery (years)28.4 ± 6.7128.0 ± 6.30.38maternal age at delivery (years)\u2003< 203910.4308.20.30\u200320-2917446.419151.9\u200330-348622.97821.2\u2003≥ 357520.06718.2\u2003missing10.320.5parity1.32 ± 1.5011.46 ± 1.510.19\u2003016142.914639.70.63\u20031-214338.114539.4\u2003≥ 37118.97720.9≤ high school education24164.321658.70.29employed during Pregnancy18649.617647.80.66planned Pregnancy13335.511531.30.47no Prenatal care4110.9226.00.02no Prenatal Vitamin5715.24512.20.38smoking during Pregnancy82.161.60.48alcohol use during Pregnancy359.3308.20.67illicit Drug use during Pregnancy20.510.3- - -depressive symptoms3338.8102.7< 0.001pre-Pregnancy body mass index (kg/m2)23.7 ± 3.7123.4 ± 3.50.31pre-Pregnancy body mass index (kg/m2)\u2003< 19.83910.43810.30.38\u200319.8-26.022760.524566.6\u200326.1-29.04712.5369.8\u2003≥ 29.0277.2256.8\u2003missing359.3246.5chronic hypertension205.3102.70.07preeclampsia or eclampsia9826.1113.0< 0.001previous history of Placental abruption20.910.50.62infant Birth weight (grams)22438 ± 86013306 ± 502< 0.001low Birth weight infant (< 2500 grams)219652.3174.6< 0.001gestational age at delivery (weeks)235.3 ± 3.8138.7 ± 1.8< 0.001preterm delivery infant (< 37 weeks)220454.4205.4< 0.001c-section delivery35795.314439.1< 0.001stillbirth delivery5915.700.0- - -\n1mean ± sd (sd: standard deviation)\n2restricted to Live Birth only (314 cases and 368 controls)\n3phq-9 depression symptom score ≥ 10, consistent with moderate or severe depression\nthe lifetime prevalence of headaches or migraine was 40.0% for Placental abruption cases and 29.6% for controls (table2).']	N/A	N/A	[('GO_0000003', 'reproduction', 53, 'Reproductive'), ('GO_0007586', 'digestion', 242, 'Delivery'), ('GO_0030254', 'protein secretion by the type III secretion system', 550, 'Pregnancy18649'), ('GO_0006915', 'apoptotic process', 585, 'Pregnancy13335'), ('GO_0007565', 'female pregnancy', 615, 'Prenatal'), ('GO_0007565', 'female pregnancy', 646, 'Prenatal'), ('CHEBI_83324', 'pent-2-enoyl-CoA(4-)', 655, 'Vitamin5715'), ('GO_0006412', 'translation', 693, 'Pregnancy82'), ('GO_0006412', 'translation', 733, 'Pregnancy359'), ('CHEBI_23888', 'drug', 764, 'Drug'), ('GO_0007608', 'sensory perception of smell', 780, 'Pregnancy20'), ('GO_0007565', 'female pregnancy', 843, 'pregnancy'), ('GO_0007565', 'female pregnancy', 905, 'pregnancy'), ('UBERON_0001987', 'placenta', 1138, 'Placental'), ('GO_0007567', 'parturition', 1176, 'Birth'), ('GO_0007567', 'parturition', 1229, 'Birth'), ('GO_0008610', 'lipid biosynthetic process', 1528, 'live birth'), ('PR_000000035', 'BMP receptor type-1A', 1577, '-9'), ('UBERON_0001987', 'placenta', 1720, 'placental')]
PMC2984417	10/2010	S106-PMC2984417	['the odds of Placental abruption was 2.11 (95% ci 1.00-4.45) for migraineurs without aura; and 1.59 (95% 0.70-3.62) for migraineurs with aura.']	N/A	N/A	[('UBERON_0001987', 'placenta', 12, 'placental')]
PMC2984417	10/2010	S107-PMC2984417	['a lifetime history of tension-type headache was also increased with Placental abruption (aor = 1.61; 95% ci 1.01-2.57).']	N/A	N/A	[('UBERON_0001987', 'placenta', 68, 'placental')]
