PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	influence	SUPERFICIAL_RELATIONSHIP	[2199]	[2208]	BMJ_2012_Aug_30_345_e5605_T72
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	influence	SUPERFICIAL_RELATIONSHIP	[2396]	[2405]	BMJ_2012_Aug_30_345_e5605_T73
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	evidence	INCOMPLETE_EVIDENCE	[2522]	[2530]	BMJ_2012_Aug_30_345_e5605_T2
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	supports	INCOMPLETE_EVIDENCE	[2531]	[2539]	BMJ_2012_Aug_30_345_e5605_T3
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	associations	SUPERFICIAL_RELATIONSHIP	[2549]	[2561]	BMJ_2012_Aug_30_345_e5605_T74
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	association	SUPERFICIAL_RELATIONSHIP	[2818]	[2829]	BMJ_2012_Aug_30_345_e5605_T75
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	has been shown	INCOMPLETE_EVIDENCE	[2830]	[2844]	BMJ_2012_Aug_30_345_e5605_T4
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	complications	IMPORTANT_CONSIDERATION	[2969]	[2982]	BMJ_2012_Aug_30_345_e5605_T99
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	particularly	IMPORTANT_CONSIDERATION	[3004]	[3016]	BMJ_2012_Aug_30_345_e5605_T100
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	influences	SUPERFICIAL_RELATIONSHIP	[3055]	[3065]	BMJ_2012_Aug_30_345_e5605_T76
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_14	[3105]	[3181]	['However, different carbohydrate foods produce different glycaemic responses.']	However	ALTERNATIVE_OPTIONS_CONTROVERSY	[3105]	[3112]	BMJ_2012_Aug_30_345_e5605_T120
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_14	[3105]	[3181]	['However, different carbohydrate foods produce different glycaemic responses.']	different	ALTERNATIVE_OPTIONS_CONTROVERSY	[3114]	[3123]	BMJ_2012_Aug_30_345_e5605_T121
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_14	[3105]	[3181]	['However, different carbohydrate foods produce different glycaemic responses.']	different	ALTERNATIVE_OPTIONS_CONTROVERSY	[3151]	[3160]	BMJ_2012_Aug_30_345_e5605_T122
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_15	[3182]	[3950]	['Jenkins developed the glycaemic index in 1981 as a method for assessing the glycaemic responses to different carbohydrates.16A low glycaemic index diet has been shown to blunt the increase in insulin resistance in mid and late pregnancy typically seen in westernised societies.17Eating primarily high glycaemic carbohydrate foods is postulated to result in feto-placental overgrowth and excessive maternal weight gain and to lead to a predisposition to fetal macrosomia, whereas intake of low glycaemic carbohydrates predisposes to normal infant birth weight and normal maternal weight gain.1318To date, the effect of introducing a low glycaemic index diet in pregnancy to reduce the incidence of fetal macrosomia has not been subject to a randomised controlled trial.']	has been shown	INCOMPLETE_EVIDENCE	[3334]	[3348]	BMJ_2012_Aug_30_345_e5605_T5
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_15	[3182]	[3950]	['Jenkins developed the glycaemic index in 1981 as a method for assessing the glycaemic responses to different carbohydrates.16A low glycaemic index diet has been shown to blunt the increase in insulin resistance in mid and late pregnancy typically seen in westernised societies.17Eating primarily high glycaemic carbohydrate foods is postulated to result in feto-placental overgrowth and excessive maternal weight gain and to lead to a predisposition to fetal macrosomia, whereas intake of low glycaemic carbohydrates predisposes to normal infant birth weight and normal maternal weight gain.1318To date, the effect of introducing a low glycaemic index diet in pregnancy to reduce the incidence of fetal macrosomia has not been subject to a randomised controlled trial.']	seen	INCOMPLETE_EVIDENCE	[3429]	[3433]	BMJ_2012_Aug_30_345_e5605_T6
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_15	[3182]	[3950]	['Jenkins developed the glycaemic index in 1981 as a method for assessing the glycaemic responses to different carbohydrates.16A low glycaemic index diet has been shown to blunt the increase in insulin resistance in mid and late pregnancy typically seen in westernised societies.17Eating primarily high glycaemic carbohydrate foods is postulated to result in feto-placental overgrowth and excessive maternal weight gain and to lead to a predisposition to fetal macrosomia, whereas intake of low glycaemic carbohydrates predisposes to normal infant birth weight and normal maternal weight gain.1318To date, the effect of introducing a low glycaemic index diet in pregnancy to reduce the incidence of fetal macrosomia has not been subject to a randomised controlled trial.']	postulated	INCOMPLETE_EVIDENCE	[3515]	[3525]	BMJ_2012_Aug_30_345_e5605_T7
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_15	[3182]	[3950]	['Jenkins developed the glycaemic index in 1981 as a method for assessing the glycaemic responses to different carbohydrates.16A low glycaemic index diet has been shown to blunt the increase in insulin resistance in mid and late pregnancy typically seen in westernised societies.17Eating primarily high glycaemic carbohydrate foods is postulated to result in feto-placental overgrowth and excessive maternal weight gain and to lead to a predisposition to fetal macrosomia, whereas intake of low glycaemic carbohydrates predisposes to normal infant birth weight and normal maternal weight gain.1318To date, the effect of introducing a low glycaemic index diet in pregnancy to reduce the incidence of fetal macrosomia has not been subject to a randomised controlled trial.']	lead to	SUPERFICIAL_RELATIONSHIP	[3607]	[3614]	BMJ_2012_Aug_30_345_e5605_T77
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_15	[3182]	[3950]	['Jenkins developed the glycaemic index in 1981 as a method for assessing the glycaemic responses to different carbohydrates.16A low glycaemic index diet has been shown to blunt the increase in insulin resistance in mid and late pregnancy typically seen in westernised societies.17Eating primarily high glycaemic carbohydrate foods is postulated to result in feto-placental overgrowth and excessive maternal weight gain and to lead to a predisposition to fetal macrosomia, whereas intake of low glycaemic carbohydrates predisposes to normal infant birth weight and normal maternal weight gain.1318To date, the effect of introducing a low glycaemic index diet in pregnancy to reduce the incidence of fetal macrosomia has not been subject to a randomised controlled trial.']	whereas	ALTERNATIVE_OPTIONS_CONTROVERSY	[3653]	[3660]	BMJ_2012_Aug_30_345_e5605_T123
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_15	[3182]	[3950]	['Jenkins developed the glycaemic index in 1981 as a method for assessing the glycaemic responses to different carbohydrates.16A low glycaemic index diet has been shown to blunt the increase in insulin resistance in mid and late pregnancy typically seen in westernised societies.17Eating primarily high glycaemic carbohydrate foods is postulated to result in feto-placental overgrowth and excessive maternal weight gain and to lead to a predisposition to fetal macrosomia, whereas intake of low glycaemic carbohydrates predisposes to normal infant birth weight and normal maternal weight gain.1318To date, the effect of introducing a low glycaemic index diet in pregnancy to reduce the incidence of fetal macrosomia has not been subject to a randomised controlled trial.']	effect	SUPERFICIAL_RELATIONSHIP	[3790]	[3796]	BMJ_2012_Aug_30_345_e5605_T78
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_16	[3951]	[4324]	['Fetal macrosomia recurs in a second pregnancy in 30-50% of cases, and gestational weight gain influences this risk.1920Our objective was to do a randomised controlled trial of a low glycaemic index diet from early pregnancy in a group of women all in their second pregnancies (secundigravid) who had previously delivered an infant weighing greater than 4000 g (ROLO study).']	influences	SUPERFICIAL_RELATIONSHIP	[4045]	[4055]	BMJ_2012_Aug_30_345_e5605_T79
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_16	[3951]	[4324]	['Fetal macrosomia recurs in a second pregnancy in 30-50% of cases, and gestational weight gain influences this risk.1920Our objective was to do a randomised controlled trial of a low glycaemic index diet from early pregnancy in a group of women all in their second pregnancies (secundigravid) who had previously delivered an infant weighing greater than 4000 g (ROLO study).']	objective	QUESTION_ANSWERED_BY_THIS_WORK	[4074]	[4083]	BMJ_2012_Aug_30_345_e5605_T132
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_17	[4325]	[4424]	['Our hypothesis was that a low glycaemic index diet would reduce the recurrence of fetal macrosomia.']	hypothesis	INCOMPLETE_EVIDENCE	[4329]	[4339]	BMJ_2012_Aug_30_345_e5605_T8
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_29	[6230]	[6360]	['The remainder of the education session focused on the glycaemic index—its definition, concept, and rationale for use in pregnancy.']	focused	QUESTION_ANSWERED_BY_THIS_WORK	[6269]	[6276]	BMJ_2012_Aug_30_345_e5605_T133
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_32	[6637]	[6757]	['The recommended low glycaemic index diet was eucaloric, and women were not advised to reduce their total caloric intake.']	recommended	FUTURE_WORK	[6641]	[6652]	BMJ_2012_Aug_30_345_e5605_T90
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_32	[6637]	[6757]	['The recommended low glycaemic index diet was eucaloric, and women were not advised to reduce their total caloric intake.']	advised	FUTURE_WORK	[6712]	[6719]	BMJ_2012_Aug_30_345_e5605_T91
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_39	[7477]	[7672]	['In accordance with the institutional policy, women with a glucose challenge test result of 8.3 mmol/L or greater had formal glucose tolerance testing carried out to rule out gestational diabetes.']	In accordance	INCOMPLETE_EVIDENCE	[7477]	[7490]	BMJ_2012_Aug_30_345_e5605_T9
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_43	[8118]	[8351]	['This measurement has been used in populations both with and without diabetes as a marker of fetal adiposity.2425One of two blinded sonographers made ultrasound measurements by using a Voluson 730 Expert (GE Medical Systems, Germany).']	has been	INCOMPLETE_EVIDENCE	[8135]	[8143]	BMJ_2012_Aug_30_345_e5605_T10
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_50	[9389]	[9534]	['To assess adherence to the low glycaemic index diet, we gave patients in the intervention group a questionnaire at their 34 week antenatal visit.']	To assess	QUESTION_ANSWERED_BY_THIS_WORK	[9389]	[9398]	BMJ_2012_Aug_30_345_e5605_T134
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_52	[9694]	[9985]	['Sample size\nA sample size calculation based on a significance level set at 5% and power set at 90% indicated that we needed 360 patients in each group to detect a 0.25 standard deviation difference in birth weight between the two groups, equivalent to a 102 g difference in the birth weight.']	indicated	INCOMPLETE_EVIDENCE	[9793]	[9802]	BMJ_2012_Aug_30_345_e5605_T11
