PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_12	[2179]	[2350]	['Among the interventions, those based on diet are the most effective and are associated with reductions in maternal gestational weight gain and improved obstetric outcomes.']	associated	SUPERFICIAL_RELATIONSHIP	[2255]	[2265]	BMJ_2012_May_17_344_e2088_T101
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_13	[2352]	[2422]	['Introduction\nObesity is a growing threat to women of childbearing age.']	growing threat	IMPORTANT_CONSIDERATION	[2378]	[2392]	BMJ_2012_May_17_344_e2088_T178
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_14	[2423]	[3464]	['Half the population is either overweight (body mass index (BMI) 25.0-29.9) or obese (BMI ≥30).1In Europe and the United States, 20-40% of women gain more than the recommended weight during pregnancy.2Increased maternal weight or excessive weight gain in pregnancy is associated with adverse pregnancy outcomes.3Half the women who die during pregnancy, childbirth, or puerperium in the United Kingdom are either obese or overweight.4For the offspring, maternal obesity is a major risk factor for childhood obesity, which persists into adulthood independent of other factors.5Obesity costs the UK National Health Service (NHS) around £0.5bn a year and the UK economy a further £2.3bn in indirect costs.6\nThe antenatal period, with opportunities for regular contact with health professionals, is considered an ideal time to intervene as mothers are motivated to make changes that could optimise their outcome and that of the baby.7There is a need to identify appropriate weight management interventions that are effective and safe in pregnancy.']	associated	SUPERFICIAL_RELATIONSHIP	[2690]	[2700]	BMJ_2012_May_17_344_e2088_T102
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_14	[2423]	[3464]	['Half the population is either overweight (body mass index (BMI) 25.0-29.9) or obese (BMI ≥30).1In Europe and the United States, 20-40% of women gain more than the recommended weight during pregnancy.2Increased maternal weight or excessive weight gain in pregnancy is associated with adverse pregnancy outcomes.3Half the women who die during pregnancy, childbirth, or puerperium in the United Kingdom are either obese or overweight.4For the offspring, maternal obesity is a major risk factor for childhood obesity, which persists into adulthood independent of other factors.5Obesity costs the UK National Health Service (NHS) around £0.5bn a year and the UK economy a further £2.3bn in indirect costs.6\nThe antenatal period, with opportunities for regular contact with health professionals, is considered an ideal time to intervene as mothers are motivated to make changes that could optimise their outcome and that of the baby.7There is a need to identify appropriate weight management interventions that are effective and safe in pregnancy.']	major	IMPORTANT_CONSIDERATION	[2896]	[2901]	BMJ_2012_May_17_344_e2088_T179
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_14	[2423]	[3464]	['Half the population is either overweight (body mass index (BMI) 25.0-29.9) or obese (BMI ≥30).1In Europe and the United States, 20-40% of women gain more than the recommended weight during pregnancy.2Increased maternal weight or excessive weight gain in pregnancy is associated with adverse pregnancy outcomes.3Half the women who die during pregnancy, childbirth, or puerperium in the United Kingdom are either obese or overweight.4For the offspring, maternal obesity is a major risk factor for childhood obesity, which persists into adulthood independent of other factors.5Obesity costs the UK National Health Service (NHS) around £0.5bn a year and the UK economy a further £2.3bn in indirect costs.6\nThe antenatal period, with opportunities for regular contact with health professionals, is considered an ideal time to intervene as mothers are motivated to make changes that could optimise their outcome and that of the baby.7There is a need to identify appropriate weight management interventions that are effective and safe in pregnancy.']	risk factor	SUPERFICIAL_RELATIONSHIP	[2902]	[2913]	BMJ_2012_May_17_344_e2088_T103
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_14	[2423]	[3464]	['Half the population is either overweight (body mass index (BMI) 25.0-29.9) or obese (BMI ≥30).1In Europe and the United States, 20-40% of women gain more than the recommended weight during pregnancy.2Increased maternal weight or excessive weight gain in pregnancy is associated with adverse pregnancy outcomes.3Half the women who die during pregnancy, childbirth, or puerperium in the United Kingdom are either obese or overweight.4For the offspring, maternal obesity is a major risk factor for childhood obesity, which persists into adulthood independent of other factors.5Obesity costs the UK National Health Service (NHS) around £0.5bn a year and the UK economy a further £2.3bn in indirect costs.6\nThe antenatal period, with opportunities for regular contact with health professionals, is considered an ideal time to intervene as mothers are motivated to make changes that could optimise their outcome and that of the baby.7There is a need to identify appropriate weight management interventions that are effective and safe in pregnancy.']	independent	SUPERFICIAL_RELATIONSHIP	[2967]	[2978]	BMJ_2012_May_17_344_e2088_T104
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_14	[2423]	[3464]	['Half the population is either overweight (body mass index (BMI) 25.0-29.9) or obese (BMI ≥30).1In Europe and the United States, 20-40% of women gain more than the recommended weight during pregnancy.2Increased maternal weight or excessive weight gain in pregnancy is associated with adverse pregnancy outcomes.3Half the women who die during pregnancy, childbirth, or puerperium in the United Kingdom are either obese or overweight.4For the offspring, maternal obesity is a major risk factor for childhood obesity, which persists into adulthood independent of other factors.5Obesity costs the UK National Health Service (NHS) around £0.5bn a year and the UK economy a further £2.3bn in indirect costs.6\nThe antenatal period, with opportunities for regular contact with health professionals, is considered an ideal time to intervene as mothers are motivated to make changes that could optimise their outcome and that of the baby.7There is a need to identify appropriate weight management interventions that are effective and safe in pregnancy.']	factors	SUPERFICIAL_RELATIONSHIP	[2988]	[2995]	BMJ_2012_May_17_344_e2088_T105
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_14	[2423]	[3464]	['Half the population is either overweight (body mass index (BMI) 25.0-29.9) or obese (BMI ≥30).1In Europe and the United States, 20-40% of women gain more than the recommended weight during pregnancy.2Increased maternal weight or excessive weight gain in pregnancy is associated with adverse pregnancy outcomes.3Half the women who die during pregnancy, childbirth, or puerperium in the United Kingdom are either obese or overweight.4For the offspring, maternal obesity is a major risk factor for childhood obesity, which persists into adulthood independent of other factors.5Obesity costs the UK National Health Service (NHS) around £0.5bn a year and the UK economy a further £2.3bn in indirect costs.6\nThe antenatal period, with opportunities for regular contact with health professionals, is considered an ideal time to intervene as mothers are motivated to make changes that could optimise their outcome and that of the baby.7There is a need to identify appropriate weight management interventions that are effective and safe in pregnancy.']	is considered	INCOMPLETE_EVIDENCE	[3213]	[3226]	BMJ_2012_May_17_344_e2088_T6
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_14	[2423]	[3464]	['Half the population is either overweight (body mass index (BMI) 25.0-29.9) or obese (BMI ≥30).1In Europe and the United States, 20-40% of women gain more than the recommended weight during pregnancy.2Increased maternal weight or excessive weight gain in pregnancy is associated with adverse pregnancy outcomes.3Half the women who die during pregnancy, childbirth, or puerperium in the United Kingdom are either obese or overweight.4For the offspring, maternal obesity is a major risk factor for childhood obesity, which persists into adulthood independent of other factors.5Obesity costs the UK National Health Service (NHS) around £0.5bn a year and the UK economy a further £2.3bn in indirect costs.6\nThe antenatal period, with opportunities for regular contact with health professionals, is considered an ideal time to intervene as mothers are motivated to make changes that could optimise their outcome and that of the baby.7There is a need to identify appropriate weight management interventions that are effective and safe in pregnancy.']	ideal	IMPORTANT_CONSIDERATION	[3230]	[3235]	BMJ_2012_May_17_344_e2088_T180
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_14	[2423]	[3464]	['Half the population is either overweight (body mass index (BMI) 25.0-29.9) or obese (BMI ≥30).1In Europe and the United States, 20-40% of women gain more than the recommended weight during pregnancy.2Increased maternal weight or excessive weight gain in pregnancy is associated with adverse pregnancy outcomes.3Half the women who die during pregnancy, childbirth, or puerperium in the United Kingdom are either obese or overweight.4For the offspring, maternal obesity is a major risk factor for childhood obesity, which persists into adulthood independent of other factors.5Obesity costs the UK National Health Service (NHS) around £0.5bn a year and the UK economy a further £2.3bn in indirect costs.6\nThe antenatal period, with opportunities for regular contact with health professionals, is considered an ideal time to intervene as mothers are motivated to make changes that could optimise their outcome and that of the baby.7There is a need to identify appropriate weight management interventions that are effective and safe in pregnancy.']	as	PROBABLE_UNDERSTANDING	[3254]	[3256]	BMJ_2012_May_17_344_e2088_T89
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_14	[2423]	[3464]	['Half the population is either overweight (body mass index (BMI) 25.0-29.9) or obese (BMI ≥30).1In Europe and the United States, 20-40% of women gain more than the recommended weight during pregnancy.2Increased maternal weight or excessive weight gain in pregnancy is associated with adverse pregnancy outcomes.3Half the women who die during pregnancy, childbirth, or puerperium in the United Kingdom are either obese or overweight.4For the offspring, maternal obesity is a major risk factor for childhood obesity, which persists into adulthood independent of other factors.5Obesity costs the UK National Health Service (NHS) around £0.5bn a year and the UK economy a further £2.3bn in indirect costs.6\nThe antenatal period, with opportunities for regular contact with health professionals, is considered an ideal time to intervene as mothers are motivated to make changes that could optimise their outcome and that of the baby.7There is a need to identify appropriate weight management interventions that are effective and safe in pregnancy.']	need	FUTURE_WORK	[3362]	[3366]	BMJ_2012_May_17_344_e2088_T157
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_14	[2423]	[3464]	['Half the population is either overweight (body mass index (BMI) 25.0-29.9) or obese (BMI ≥30).1In Europe and the United States, 20-40% of women gain more than the recommended weight during pregnancy.2Increased maternal weight or excessive weight gain in pregnancy is associated with adverse pregnancy outcomes.3Half the women who die during pregnancy, childbirth, or puerperium in the United Kingdom are either obese or overweight.4For the offspring, maternal obesity is a major risk factor for childhood obesity, which persists into adulthood independent of other factors.5Obesity costs the UK National Health Service (NHS) around £0.5bn a year and the UK economy a further £2.3bn in indirect costs.6\nThe antenatal period, with opportunities for regular contact with health professionals, is considered an ideal time to intervene as mothers are motivated to make changes that could optimise their outcome and that of the baby.7There is a need to identify appropriate weight management interventions that are effective and safe in pregnancy.']	effective	SUPERFICIAL_RELATIONSHIP	[3432]	[3441]	BMJ_2012_May_17_344_e2088_T106
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_14	[2423]	[3464]	['Half the population is either overweight (body mass index (BMI) 25.0-29.9) or obese (BMI ≥30).1In Europe and the United States, 20-40% of women gain more than the recommended weight during pregnancy.2Increased maternal weight or excessive weight gain in pregnancy is associated with adverse pregnancy outcomes.3Half the women who die during pregnancy, childbirth, or puerperium in the United Kingdom are either obese or overweight.4For the offspring, maternal obesity is a major risk factor for childhood obesity, which persists into adulthood independent of other factors.5Obesity costs the UK National Health Service (NHS) around £0.5bn a year and the UK economy a further £2.3bn in indirect costs.6\nThe antenatal period, with opportunities for regular contact with health professionals, is considered an ideal time to intervene as mothers are motivated to make changes that could optimise their outcome and that of the baby.7There is a need to identify appropriate weight management interventions that are effective and safe in pregnancy.']	safe	IMPORTANT_CONSIDERATION	[3446]	[3450]	BMJ_2012_May_17_344_e2088_T181
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_15	[3465]	[3770]	['Existing reviews and guidelines are limited in their recommendations because of the small number of included studies.89They have not been able to identify the best intervention that optimises the outcomes for the mother and baby.910There is also a lack of consensus on what constitutes important outcomes.']	Existing	INCOMPLETE_EVIDENCE	[3465]	[3473]	BMJ_2012_May_17_344_e2088_T7
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_15	[3465]	[3770]	['Existing reviews and guidelines are limited in their recommendations because of the small number of included studies.89They have not been able to identify the best intervention that optimises the outcomes for the mother and baby.910There is also a lack of consensus on what constitutes important outcomes.']	limited	INCOMPLETE_EVIDENCE	[3501]	[3508]	BMJ_2012_May_17_344_e2088_T8
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_15	[3465]	[3770]	['Existing reviews and guidelines are limited in their recommendations because of the small number of included studies.89They have not been able to identify the best intervention that optimises the outcomes for the mother and baby.910There is also a lack of consensus on what constitutes important outcomes.']	recommendations	FUTURE_WORK	[3518]	[3533]	BMJ_2012_May_17_344_e2088_T158
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_15	[3465]	[3770]	['Existing reviews and guidelines are limited in their recommendations because of the small number of included studies.89They have not been able to identify the best intervention that optimises the outcomes for the mother and baby.910There is also a lack of consensus on what constitutes important outcomes.']	because	PROBLEM_COMPLICATION	[3534]	[3541]	BMJ_2012_May_17_344_e2088_T239
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_15	[3465]	[3770]	['Existing reviews and guidelines are limited in their recommendations because of the small number of included studies.89They have not been able to identify the best intervention that optimises the outcomes for the mother and baby.910There is also a lack of consensus on what constitutes important outcomes.']	small number	INCOMPLETE_EVIDENCE	[3549]	[3561]	BMJ_2012_May_17_344_e2088_T9
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_15	[3465]	[3770]	['Existing reviews and guidelines are limited in their recommendations because of the small number of included studies.89They have not been able to identify the best intervention that optimises the outcomes for the mother and baby.910There is also a lack of consensus on what constitutes important outcomes.']	studies	INCOMPLETE_EVIDENCE	[3574]	[3581]	BMJ_2012_May_17_344_e2088_T10
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_15	[3465]	[3770]	['Existing reviews and guidelines are limited in their recommendations because of the small number of included studies.89They have not been able to identify the best intervention that optimises the outcomes for the mother and baby.910There is also a lack of consensus on what constitutes important outcomes.']	lack of	PROBLEM_COMPLICATION	[3713]	[3720]	BMJ_2012_May_17_344_e2088_T240
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_15	[3465]	[3770]	['Existing reviews and guidelines are limited in their recommendations because of the small number of included studies.89They have not been able to identify the best intervention that optimises the outcomes for the mother and baby.910There is also a lack of consensus on what constitutes important outcomes.']	lack of	INCOMPLETE_EVIDENCE	[3713]	[3720]	BMJ_2012_May_17_344_e2088_T11
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_15	[3465]	[3770]	['Existing reviews and guidelines are limited in their recommendations because of the small number of included studies.89They have not been able to identify the best intervention that optimises the outcomes for the mother and baby.910There is also a lack of consensus on what constitutes important outcomes.']	lack of consensus	ALTERNATIVE_OPTIONS_CONTROVERSY	[3713]	[3730]	BMJ_2012_May_17_344_e2088_T223
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_15	[3465]	[3770]	['Existing reviews and guidelines are limited in their recommendations because of the small number of included studies.89They have not been able to identify the best intervention that optimises the outcomes for the mother and baby.910There is also a lack of consensus on what constitutes important outcomes.']	what	EXPLICIT_QUESTION	[3734]	[3738]	BMJ_2012_May_17_344_e2088_T3
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_15	[3465]	[3770]	['Existing reviews and guidelines are limited in their recommendations because of the small number of included studies.89They have not been able to identify the best intervention that optimises the outcomes for the mother and baby.910There is also a lack of consensus on what constitutes important outcomes.']	important	IMPORTANT_CONSIDERATION	[3751]	[3760]	BMJ_2012_May_17_344_e2088_T182
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_16	[3771]	[4168]	['Guidelines from the Institute of Medicine (IOM) provide reference ranges for optimal weight gain in pregnancy for normal weight, overweight, and obese women based on observational evidence.11Given the potential importance of weight management interventions in pregnancy, we systematically reviewed the effects of dietary and lifestyle interventions on various outcomes ranked for their importance.']	evidence	INCOMPLETE_EVIDENCE	[3951]	[3959]	BMJ_2012_May_17_344_e2088_T12
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_16	[3771]	[4168]	['Guidelines from the Institute of Medicine (IOM) provide reference ranges for optimal weight gain in pregnancy for normal weight, overweight, and obese women based on observational evidence.11Given the potential importance of weight management interventions in pregnancy, we systematically reviewed the effects of dietary and lifestyle interventions on various outcomes ranked for their importance.']	potential	INCOMPLETE_EVIDENCE	[3972]	[3981]	BMJ_2012_May_17_344_e2088_T13
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_16	[3771]	[4168]	['Guidelines from the Institute of Medicine (IOM) provide reference ranges for optimal weight gain in pregnancy for normal weight, overweight, and obese women based on observational evidence.11Given the potential importance of weight management interventions in pregnancy, we systematically reviewed the effects of dietary and lifestyle interventions on various outcomes ranked for their importance.']	importance	IMPORTANT_CONSIDERATION	[3982]	[3992]	BMJ_2012_May_17_344_e2088_T183
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_16	[3771]	[4168]	['Guidelines from the Institute of Medicine (IOM) provide reference ranges for optimal weight gain in pregnancy for normal weight, overweight, and obese women based on observational evidence.11Given the potential importance of weight management interventions in pregnancy, we systematically reviewed the effects of dietary and lifestyle interventions on various outcomes ranked for their importance.']	importance	IMPORTANT_CONSIDERATION	[4157]	[4167]	BMJ_2012_May_17_344_e2088_T184
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_22	[5336]	[5494]	['Study selection\nThe electronic searches were scrutinised and full manuscripts of all citations likely to meet the predefined selection criteria were selected.']	likely	PROBABLE_UNDERSTANDING	[5431]	[5437]	BMJ_2012_May_17_344_e2088_T90
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_27	[5981]	[6217]	['Two independent reviewers (ER, SG) classified interventions as mainly diet based, physical activity based, or mixed approach (with both diet and physical activity components that might or might not be underpinned by behavioural theory).']	mainly	PROBABLE_UNDERSTANDING	[6044]	[6050]	BMJ_2012_May_17_344_e2088_T91
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_27	[5981]	[6217]	['Two independent reviewers (ER, SG) classified interventions as mainly diet based, physical activity based, or mixed approach (with both diet and physical activity components that might or might not be underpinned by behavioural theory).']	might	INCOMPLETE_EVIDENCE	[6160]	[6165]	BMJ_2012_May_17_344_e2088_T14
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_27	[5981]	[6217]	['Two independent reviewers (ER, SG) classified interventions as mainly diet based, physical activity based, or mixed approach (with both diet and physical activity components that might or might not be underpinned by behavioural theory).']	might	INCOMPLETE_EVIDENCE	[6169]	[6174]	BMJ_2012_May_17_344_e2088_T15
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_27	[5981]	[6217]	['Two independent reviewers (ER, SG) classified interventions as mainly diet based, physical activity based, or mixed approach (with both diet and physical activity components that might or might not be underpinned by behavioural theory).']	underpinned	SUPERFICIAL_RELATIONSHIP	[6182]	[6193]	BMJ_2012_May_17_344_e2088_T107
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_27	[5981]	[6217]	['Two independent reviewers (ER, SG) classified interventions as mainly diet based, physical activity based, or mixed approach (with both diet and physical activity components that might or might not be underpinned by behavioural theory).']	theory	INCOMPLETE_EVIDENCE	[6209]	[6215]	BMJ_2012_May_17_344_e2088_T16
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_30	[6365]	[6788]	['Study quality assessment and data extraction\nQuality, defined as the extent to which an estimate of effect was likely to be correct or unbiased, was evaluated with accepted contemporary standards.1617The risk of bias in individual studies was assessed by considering six items: sequence generation, allocation concealment, blinding, incomplete outcome data, selective outcome reporting, and other potential sources of bias.']	likely	PROBABLE_UNDERSTANDING	[6476]	[6482]	BMJ_2012_May_17_344_e2088_T92
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_30	[6365]	[6788]	['Study quality assessment and data extraction\nQuality, defined as the extent to which an estimate of effect was likely to be correct or unbiased, was evaluated with accepted contemporary standards.1617The risk of bias in individual studies was assessed by considering six items: sequence generation, allocation concealment, blinding, incomplete outcome data, selective outcome reporting, and other potential sources of bias.']	other	ALTERNATIVE_OPTIONS_CONTROVERSY	[6756]	[6761]	BMJ_2012_May_17_344_e2088_T224
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_30	[6365]	[6788]	['Study quality assessment and data extraction\nQuality, defined as the extent to which an estimate of effect was likely to be correct or unbiased, was evaluated with accepted contemporary standards.1617The risk of bias in individual studies was assessed by considering six items: sequence generation, allocation concealment, blinding, incomplete outcome data, selective outcome reporting, and other potential sources of bias.']	potential	INCOMPLETE_EVIDENCE	[6762]	[6771]	BMJ_2012_May_17_344_e2088_T17
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_30	[6365]	[6788]	['Study quality assessment and data extraction\nQuality, defined as the extent to which an estimate of effect was likely to be correct or unbiased, was evaluated with accepted contemporary standards.1617The risk of bias in individual studies was assessed by considering six items: sequence generation, allocation concealment, blinding, incomplete outcome data, selective outcome reporting, and other potential sources of bias.']	bias	PROBLEM_COMPLICATION	[6783]	[6787]	BMJ_2012_May_17_344_e2088_T241
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_33	[6999]	[7070]	['We attempted to obtain missing information by contacting investigators.']	missing	PROBLEM_COMPLICATION	[7022]	[7029]	BMJ_2012_May_17_344_e2088_T242
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_36	[7246]	[7400]	['We used the I2statistic to assess statistical heterogeneity between trials and explored possible causes if we detected substantial heterogeneity (I2>50%).']	possible	INCOMPLETE_EVIDENCE	[7334]	[7342]	BMJ_2012_May_17_344_e2088_T18
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_42	[8043]	[8200]	['Funnel plots were used to display small study effects when the intervention effects in smaller studies differed from the effects displayed by larger studies.']	effects	SUPERFICIAL_RELATIONSHIP	[8164]	[8171]	BMJ_2012_May_17_344_e2088_T108
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_44	[8447]	[8736]	['We prioritised the other maternal and fetal outcomes related to pregnancy and ranked them for importance by a two round Delphi survey of clinicians with expertise in this specialty.15Nineteen clinicians (19/20, 95% response rate) participated in the first round and 16 (84%) in the second.']	related	SUPERFICIAL_RELATIONSHIP	[8500]	[8507]	BMJ_2012_May_17_344_e2088_T109
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_44	[8447]	[8736]	['We prioritised the other maternal and fetal outcomes related to pregnancy and ranked them for importance by a two round Delphi survey of clinicians with expertise in this specialty.15Nineteen clinicians (19/20, 95% response rate) participated in the first round and 16 (84%) in the second.']	importance	IMPORTANT_CONSIDERATION	[8541]	[8551]	BMJ_2012_May_17_344_e2088_T185
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_45	[8737]	[8860]	['The list of outcomes ranked as critically important to weight management in pregnancy is provided in appendix 1 on bmj.com.']	important	IMPORTANT_CONSIDERATION	[8779]	[8788]	BMJ_2012_May_17_344_e2088_T186
BMJ_2012_May_17_344_e2088	BMJ_2012_May_17_344_e2088_46	[8861]	[9317]	['We summarised the strength of evidence for key outcomes using the GRADE (grading of recommendations, assessment, development, and evaluation) methods.21This system rates the confidence in the observed estimate into one of four levels (high, moderate, low, and very low) evaluating five domains (risk of bias (see above), (in-)consistency of the results (heterogeneity), (in-)directness of the evidence, (im-)precision of the results, and publication bias).']	key	IMPORTANT_CONSIDERATION	[8904]	[8907]	BMJ_2012_May_17_344_e2088_T187
