PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1888711	PMC1888711_8	[1590]	[2140]	['This estimate is based on Cochrane Review estimates for the effectiveness of daily calcium supplements in reducing the risk of death/serious morbidity due to hypertensive disorders (RR = 0.80, 95% CI 0.65–0.97), anti-microbial prophylaxis in reducing the odds of puerperal sepsis/postpartum endometritis (OR = 0.49, 95% CI 0.23–1.06), anti-malarial prophylaxis in reducing the risk of severe antenatal anemia (RR = 0.62, 95% CI 0.50–0.78), and iron supplementation in reducing the risk of iron deficiency anemia at term (RR = 0.33, 95% CI 0.16–0.69).']	severe	IMPORTANT_CONSIDERATION	[1975]	[1981]	PMC1888711_T259
PMC1888711	PMC1888711_9	[2142]	[2295]	['Conclusion\nMaternal mortality could be reduced by a combination of micronutrient supplementation and presumptive treatment of infection during pregnancy.']	could be	INCOMPLETE_EVIDENCE	[2172]	[2180]	PMC1888711_T21
PMC1888711	PMC1888711_10	[2296]	[2462]	['Such an approach could be adopted in resource-poor settings where visits to antenatal clinics are infrequent and would complement existing Safe Motherhood activities.']	could be	INCOMPLETE_EVIDENCE	[2313]	[2321]	PMC1888711_T22
PMC1888711	PMC1888711_11	[2464]	[2645]	['Background\nThe Millennium Development Goal of halving maternal mortality by 2015 is unlikely to be achieved in sub-Saharan Africa, where little or no progress has been reported [1].']	Goal	IMPORTANT_CONSIDERATION	[2502]	[2506]	PMC1888711_T260
PMC1888711	PMC1888711_11	[2464]	[2645]	['Background\nThe Millennium Development Goal of halving maternal mortality by 2015 is unlikely to be achieved in sub-Saharan Africa, where little or no progress has been reported [1].']	unlikely	PROBABLE_UNDERSTANDING	[2548]	[2556]	PMC1888711_T124
PMC1888711	PMC1888711_12	[2646]	[2775]	['Current strategies to save the lives of pregnant women rightly focus on skilled birth attendance or emergency obstetric care [2].']	strategies	FUTURE_WORK	[2654]	[2664]	PMC1888711_T225
PMC1888711	PMC1888711_12	[2646]	[2775]	['Current strategies to save the lives of pregnant women rightly focus on skilled birth attendance or emergency obstetric care [2].']	rightly	IMPORTANT_CONSIDERATION	[2701]	[2708]	PMC1888711_T261
PMC1888711	PMC1888711_12	[2646]	[2775]	['Current strategies to save the lives of pregnant women rightly focus on skilled birth attendance or emergency obstetric care [2].']	focus	IMPORTANT_CONSIDERATION	[2709]	[2714]	PMC1888711_T262
PMC1888711	PMC1888711_13	[2776]	[2838]	['There is no doubt that these strategies could save many lives.']	no doubt	ALTERNATIVE_OPTIONS_CONTROVERSY	[2785]	[2793]	PMC1888711_T308
PMC1888711	PMC1888711_13	[2776]	[2838]	['There is no doubt that these strategies could save many lives.']	strategies	FUTURE_WORK	[2805]	[2815]	PMC1888711_T226
PMC1888711	PMC1888711_14	[2839]	[3027]	['However, it is also clear that such strategies require health care professionals that the poorest countries cannot afford to train or retain in sufficient numbers over the next decade [3].']	However	ALTERNATIVE_OPTIONS_CONTROVERSY	[2839]	[2846]	PMC1888711_T309
PMC1888711	PMC1888711_14	[2839]	[3027]	['However, it is also clear that such strategies require health care professionals that the poorest countries cannot afford to train or retain in sufficient numbers over the next decade [3].']	is	PROBABLE_UNDERSTANDING	[2851]	[2853]	PMC1888711_T125
PMC1888711	PMC1888711_14	[2839]	[3027]	['However, it is also clear that such strategies require health care professionals that the poorest countries cannot afford to train or retain in sufficient numbers over the next decade [3].']	clear	PROBABLE_UNDERSTANDING	[2859]	[2864]	PMC1888711_T126
PMC1888711	PMC1888711_14	[2839]	[3027]	['However, it is also clear that such strategies require health care professionals that the poorest countries cannot afford to train or retain in sufficient numbers over the next decade [3].']	strategies	FUTURE_WORK	[2875]	[2885]	PMC1888711_T227
PMC1888711	PMC1888711_14	[2839]	[3027]	['However, it is also clear that such strategies require health care professionals that the poorest countries cannot afford to train or retain in sufficient numbers over the next decade [3].']	require	IMPORTANT_CONSIDERATION	[2886]	[2893]	PMC1888711_T263
PMC1888711	PMC1888711_14	[2839]	[3027]	['However, it is also clear that such strategies require health care professionals that the poorest countries cannot afford to train or retain in sufficient numbers over the next decade [3].']	poorest	IMPORTANT_CONSIDERATION	[2929]	[2936]	PMC1888711_T264
PMC1888711	PMC1888711_14	[2839]	[3027]	['However, it is also clear that such strategies require health care professionals that the poorest countries cannot afford to train or retain in sufficient numbers over the next decade [3].']	cannot	DIFFICULT_TASK	[2947]	[2953]	PMC1888711_T2
PMC1888711	PMC1888711_15	[3028]	[3216]	['More importantly, these strategies might be insufficient in view of the increasing proportion of maternal deaths attributable to infectious disease, particularly in sub-Saharan Africa [4].']	strategies	FUTURE_WORK	[3052]	[3062]	PMC1888711_T228
PMC1888711	PMC1888711_15	[3028]	[3216]	['More importantly, these strategies might be insufficient in view of the increasing proportion of maternal deaths attributable to infectious disease, particularly in sub-Saharan Africa [4].']	might	INCOMPLETE_EVIDENCE	[3063]	[3068]	PMC1888711_T23
PMC1888711	PMC1888711_15	[3028]	[3216]	['More importantly, these strategies might be insufficient in view of the increasing proportion of maternal deaths attributable to infectious disease, particularly in sub-Saharan Africa [4].']	view	INCOMPLETE_EVIDENCE	[3088]	[3092]	PMC1888711_T24
PMC1888711	PMC1888711_15	[3028]	[3216]	['More importantly, these strategies might be insufficient in view of the increasing proportion of maternal deaths attributable to infectious disease, particularly in sub-Saharan Africa [4].']	particularly	IMPORTANT_CONSIDERATION	[3177]	[3189]	PMC1888711_T265
PMC1888711	PMC1888711_17	[3351]	[3478]	['Antenatal care for maternal health has been marginalised for the last 15 years because of poor risk scoring predictability [2].']	poor	PROBLEM_COMPLICATION	[3441]	[3445]	PMC1888711_T333
PMC1888711	PMC1888711_17	[3351]	[3478]	['Antenatal care for maternal health has been marginalised for the last 15 years because of poor risk scoring predictability [2].']	poor	IMPORTANT_CONSIDERATION	[3441]	[3445]	PMC1888711_T266
PMC1888711	PMC1888711_18	[3479]	[3677]	['The effectiveness of various components of antenatal care has been studied, but the overall potential impact on maternal mortality has not been estimated, as it has been for neonatal outcomes [6,7].']	effectiveness	SUPERFICIAL_RELATIONSHIP	[3483]	[3496]	PMC1888711_T162
PMC1888711	PMC1888711_18	[3479]	[3677]	['The effectiveness of various components of antenatal care has been studied, but the overall potential impact on maternal mortality has not been estimated, as it has been for neonatal outcomes [6,7].']	has been	INCOMPLETE_EVIDENCE	[3537]	[3545]	PMC1888711_T25
PMC1888711	PMC1888711_18	[3479]	[3677]	['The effectiveness of various components of antenatal care has been studied, but the overall potential impact on maternal mortality has not been estimated, as it has been for neonatal outcomes [6,7].']	potential	INCOMPLETE_EVIDENCE	[3571]	[3580]	PMC1888711_T26
PMC1888711	PMC1888711_18	[3479]	[3677]	['The effectiveness of various components of antenatal care has been studied, but the overall potential impact on maternal mortality has not been estimated, as it has been for neonatal outcomes [6,7].']	impact	SUPERFICIAL_RELATIONSHIP	[3581]	[3587]	PMC1888711_T163
PMC1888711	PMC1888711_18	[3479]	[3677]	['The effectiveness of various components of antenatal care has been studied, but the overall potential impact on maternal mortality has not been estimated, as it has been for neonatal outcomes [6,7].']	has been	INCOMPLETE_EVIDENCE	[3640]	[3648]	PMC1888711_T27
PMC1888711	PMC1888711_19	[3678]	[4018]	['In this paper, we ask whether a simple antenatal package which combines micronutritional supplementation with presumptive treatment of infection, given through antenatal care or taken at home under limited supervision, could prevent some of the 250,000 maternal deaths which have been estimated to occur each year in sub-Saharan Africa [8].']	this paper	QUESTION_ANSWERED_BY_THIS_WORK	[3681]	[3691]	PMC1888711_T344
PMC1888711	PMC1888711_19	[3678]	[4018]	['In this paper, we ask whether a simple antenatal package which combines micronutritional supplementation with presumptive treatment of infection, given through antenatal care or taken at home under limited supervision, could prevent some of the 250,000 maternal deaths which have been estimated to occur each year in sub-Saharan Africa [8].']	ask	EXPLICIT_QUESTION	[3696]	[3699]	PMC1888711_T6
PMC1888711	PMC1888711_19	[3678]	[4018]	['In this paper, we ask whether a simple antenatal package which combines micronutritional supplementation with presumptive treatment of infection, given through antenatal care or taken at home under limited supervision, could prevent some of the 250,000 maternal deaths which have been estimated to occur each year in sub-Saharan Africa [8].']	whether	ALTERNATIVE_OPTIONS_CONTROVERSY	[3700]	[3707]	PMC1888711_T310
PMC1888711	PMC1888711_19	[3678]	[4018]	['In this paper, we ask whether a simple antenatal package which combines micronutritional supplementation with presumptive treatment of infection, given through antenatal care or taken at home under limited supervision, could prevent some of the 250,000 maternal deaths which have been estimated to occur each year in sub-Saharan Africa [8].']	could	INCOMPLETE_EVIDENCE	[3897]	[3902]	PMC1888711_T28
PMC1888711	PMC1888711_19	[3678]	[4018]	['In this paper, we ask whether a simple antenatal package which combines micronutritional supplementation with presumptive treatment of infection, given through antenatal care or taken at home under limited supervision, could prevent some of the 250,000 maternal deaths which have been estimated to occur each year in sub-Saharan Africa [8].']	prevent	SUPERFICIAL_RELATIONSHIP	[3903]	[3910]	PMC1888711_T164
PMC1888711	PMC1888711_19	[3678]	[4018]	['In this paper, we ask whether a simple antenatal package which combines micronutritional supplementation with presumptive treatment of infection, given through antenatal care or taken at home under limited supervision, could prevent some of the 250,000 maternal deaths which have been estimated to occur each year in sub-Saharan Africa [8].']	some	INCOMPLETE_EVIDENCE	[3911]	[3915]	PMC1888711_T29
PMC1888711	PMC1888711_19	[3678]	[4018]	['In this paper, we ask whether a simple antenatal package which combines micronutritional supplementation with presumptive treatment of infection, given through antenatal care or taken at home under limited supervision, could prevent some of the 250,000 maternal deaths which have been estimated to occur each year in sub-Saharan Africa [8].']	have been	INCOMPLETE_EVIDENCE	[3953]	[3962]	PMC1888711_T30
PMC1888711	PMC1888711_19	[3678]	[4018]	['In this paper, we ask whether a simple antenatal package which combines micronutritional supplementation with presumptive treatment of infection, given through antenatal care or taken at home under limited supervision, could prevent some of the 250,000 maternal deaths which have been estimated to occur each year in sub-Saharan Africa [8].']	estimated	INCOMPLETE_EVIDENCE	[3963]	[3972]	PMC1888711_T31
PMC1888711	PMC1888711_20	[4019]	[4259]	['Our objective was to estimate the impact of such a package on maternal mortality in sub-Saharan Africa, based on the distribution of the causes of maternal deaths in the region, and based on evidence for the effectiveness of each component.']	objective	QUESTION_ANSWERED_BY_THIS_WORK	[4023]	[4032]	PMC1888711_T345
PMC1888711	PMC1888711_20	[4019]	[4259]	['Our objective was to estimate the impact of such a package on maternal mortality in sub-Saharan Africa, based on the distribution of the causes of maternal deaths in the region, and based on evidence for the effectiveness of each component.']	impact	SUPERFICIAL_RELATIONSHIP	[4053]	[4059]	PMC1888711_T165
PMC1888711	PMC1888711_20	[4019]	[4259]	['Our objective was to estimate the impact of such a package on maternal mortality in sub-Saharan Africa, based on the distribution of the causes of maternal deaths in the region, and based on evidence for the effectiveness of each component.']	based on	SUPERFICIAL_RELATIONSHIP	[4201]	[4209]	PMC1888711_T166
PMC1888711	PMC1888711_20	[4019]	[4259]	['Our objective was to estimate the impact of such a package on maternal mortality in sub-Saharan Africa, based on the distribution of the causes of maternal deaths in the region, and based on evidence for the effectiveness of each component.']	based on	INCOMPLETE_EVIDENCE	[4201]	[4209]	PMC1888711_T32
PMC1888711	PMC1888711_20	[4019]	[4259]	['Our objective was to estimate the impact of such a package on maternal mortality in sub-Saharan Africa, based on the distribution of the causes of maternal deaths in the region, and based on evidence for the effectiveness of each component.']	evidence	INCOMPLETE_EVIDENCE	[4210]	[4218]	PMC1888711_T33
PMC1888711	PMC1888711_20	[4019]	[4259]	['Our objective was to estimate the impact of such a package on maternal mortality in sub-Saharan Africa, based on the distribution of the causes of maternal deaths in the region, and based on evidence for the effectiveness of each component.']	effectiveness	SUPERFICIAL_RELATIONSHIP	[4227]	[4240]	PMC1888711_T167
PMC1888711	PMC1888711_21	[4260]	[4597]	['Our broader aim was to demonstrate the potential importance of antenatal interventions in developing countries, and to help define a simple package which could be provided to women who access existing antenatal care, but which could also be delivered via outreach programmes to the 25% of women who fail to make even one antenatal visit.']	aim	QUESTION_ANSWERED_BY_THIS_WORK	[4272]	[4275]	PMC1888711_T346
PMC1888711	PMC1888711_21	[4260]	[4597]	['Our broader aim was to demonstrate the potential importance of antenatal interventions in developing countries, and to help define a simple package which could be provided to women who access existing antenatal care, but which could also be delivered via outreach programmes to the 25% of women who fail to make even one antenatal visit.']	to demonstrate	QUESTION_ANSWERED_BY_THIS_WORK	[4280]	[4294]	PMC1888711_T347
PMC1888711	PMC1888711_21	[4260]	[4597]	['Our broader aim was to demonstrate the potential importance of antenatal interventions in developing countries, and to help define a simple package which could be provided to women who access existing antenatal care, but which could also be delivered via outreach programmes to the 25% of women who fail to make even one antenatal visit.']	potential	INCOMPLETE_EVIDENCE	[4299]	[4308]	PMC1888711_T34
PMC1888711	PMC1888711_21	[4260]	[4597]	['Our broader aim was to demonstrate the potential importance of antenatal interventions in developing countries, and to help define a simple package which could be provided to women who access existing antenatal care, but which could also be delivered via outreach programmes to the 25% of women who fail to make even one antenatal visit.']	importance	IMPORTANT_CONSIDERATION	[4309]	[4319]	PMC1888711_T267
PMC1888711	PMC1888711_21	[4260]	[4597]	['Our broader aim was to demonstrate the potential importance of antenatal interventions in developing countries, and to help define a simple package which could be provided to women who access existing antenatal care, but which could also be delivered via outreach programmes to the 25% of women who fail to make even one antenatal visit.']	interventions	SUPERFICIAL_RELATIONSHIP	[4333]	[4346]	PMC1888711_T168
PMC1888711	PMC1888711_21	[4260]	[4597]	['Our broader aim was to demonstrate the potential importance of antenatal interventions in developing countries, and to help define a simple package which could be provided to women who access existing antenatal care, but which could also be delivered via outreach programmes to the 25% of women who fail to make even one antenatal visit.']	but	ALTERNATIVE_OPTIONS_CONTROVERSY	[4477]	[4480]	PMC1888711_T311
PMC1888711	PMC1888711_21	[4260]	[4597]	['Our broader aim was to demonstrate the potential importance of antenatal interventions in developing countries, and to help define a simple package which could be provided to women who access existing antenatal care, but which could also be delivered via outreach programmes to the 25% of women who fail to make even one antenatal visit.']	could	INCOMPLETE_EVIDENCE	[4487]	[4492]	PMC1888711_T35
PMC1888711	PMC1888711_21	[4260]	[4597]	['Our broader aim was to demonstrate the potential importance of antenatal interventions in developing countries, and to help define a simple package which could be provided to women who access existing antenatal care, but which could also be delivered via outreach programmes to the 25% of women who fail to make even one antenatal visit.']	even	ANOMALY_CURIOUS_FINDING	[4572]	[4576]	PMC1888711_T294
PMC1888711	PMC1888711_22	[4599]	[4719]	['Methods\nOur study is a model-based analysis, which uses a recent WHO systematic review of causes of maternal deaths [9].']	model	INCOMPLETE_EVIDENCE	[4622]	[4627]	PMC1888711_T36
PMC1888711	PMC1888711_22	[4599]	[4719]	['Methods\nOur study is a model-based analysis, which uses a recent WHO systematic review of causes of maternal deaths [9].']	recent	INCOMPLETE_EVIDENCE	[4657]	[4663]	PMC1888711_T37
PMC1888711	PMC1888711_22	[4599]	[4719]	['Methods\nOur study is a model-based analysis, which uses a recent WHO systematic review of causes of maternal deaths [9].']	review	INCOMPLETE_EVIDENCE	[4679]	[4685]	PMC1888711_T38
PMC1888711	PMC1888711_23	[4720]	[4998]	['We also used observational studies, reviews, and baseline data from controlled trials to estimate the prevalence among pregnant women in sub-Saharan Africa of aetiological factors such as micronutrient deficiency and infection associated with reported causes of maternal deaths.']	prevalence	IMPORTANT_CONSIDERATION	[4822]	[4832]	PMC1888711_T268
PMC1888711	PMC1888711_23	[4720]	[4998]	['We also used observational studies, reviews, and baseline data from controlled trials to estimate the prevalence among pregnant women in sub-Saharan Africa of aetiological factors such as micronutrient deficiency and infection associated with reported causes of maternal deaths.']	as	PROBABLE_UNDERSTANDING	[4905]	[4907]	PMC1888711_T127
PMC1888711	PMC1888711_23	[4720]	[4998]	['We also used observational studies, reviews, and baseline data from controlled trials to estimate the prevalence among pregnant women in sub-Saharan Africa of aetiological factors such as micronutrient deficiency and infection associated with reported causes of maternal deaths.']	associated	SUPERFICIAL_RELATIONSHIP	[4947]	[4957]	PMC1888711_T169
PMC1888711	PMC1888711_24	[4999]	[5228]	['We obtained evidence for the effectiveness of antenatal interventions with the potential to prevent maternal deaths due to severe hypertensive disorders, sepsis, malaria, and iron-deficiency anemia from The Cochrane Library [10].']	obtained	INCOMPLETE_EVIDENCE	[5002]	[5010]	PMC1888711_T39
PMC1888711	PMC1888711_24	[4999]	[5228]	['We obtained evidence for the effectiveness of antenatal interventions with the potential to prevent maternal deaths due to severe hypertensive disorders, sepsis, malaria, and iron-deficiency anemia from The Cochrane Library [10].']	evidence	INCOMPLETE_EVIDENCE	[5011]	[5019]	PMC1888711_T40
PMC1888711	PMC1888711_24	[4999]	[5228]	['We obtained evidence for the effectiveness of antenatal interventions with the potential to prevent maternal deaths due to severe hypertensive disorders, sepsis, malaria, and iron-deficiency anemia from The Cochrane Library [10].']	effectiveness	SUPERFICIAL_RELATIONSHIP	[5028]	[5041]	PMC1888711_T170
PMC1888711	PMC1888711_24	[4999]	[5228]	['We obtained evidence for the effectiveness of antenatal interventions with the potential to prevent maternal deaths due to severe hypertensive disorders, sepsis, malaria, and iron-deficiency anemia from The Cochrane Library [10].']	potential	INCOMPLETE_EVIDENCE	[5078]	[5087]	PMC1888711_T41
PMC1888711	PMC1888711_24	[4999]	[5228]	['We obtained evidence for the effectiveness of antenatal interventions with the potential to prevent maternal deaths due to severe hypertensive disorders, sepsis, malaria, and iron-deficiency anemia from The Cochrane Library [10].']	prevent	SUPERFICIAL_RELATIONSHIP	[5091]	[5098]	PMC1888711_T171
PMC1888711	PMC1888711_24	[4999]	[5228]	['We obtained evidence for the effectiveness of antenatal interventions with the potential to prevent maternal deaths due to severe hypertensive disorders, sepsis, malaria, and iron-deficiency anemia from The Cochrane Library [10].']	severe	IMPORTANT_CONSIDERATION	[5122]	[5128]	PMC1888711_T269
PMC1888711	PMC1888711_25	[5229]	[5552]	['We first calculated the crude reduction in all-cause maternal mortality which could be achieved through full (100%) population coverage of the intervention, compared with existing coverage, by multiplying the efficacy of the intervention by the proportion of all-cause maternal deaths attributable to the preventable cause.']	intervention	SUPERFICIAL_RELATIONSHIP	[5372]	[5384]	PMC1888711_T172
