PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_16	[2467]	[3805]	['Introduction\nNeonatal deaths contribute greatly to child mortality in developing countries, and these deaths have steadily increased as a percentage of all deaths of children under the age of 5.12In China, by 2004 neonatal mortality accounted for more than half of all deaths in children under 5.3Low birthweight babies are at higher risk of morbidity and mortality than those of normal birth weight4and are also at risk of postnatal growth retardation, with possible adverse long term effects on their physical and cognitive development.56One of the major causes of low birth weight in developing countries is the poor nutritional status of the mother before and during pregnancy, resulting in restricted fetal growth especially during the third trimester.7\nPoor quality diet and inadequate intake, combined with increased nutrient requirements for placental and fetal growth, can lead to multiple micronutrient deficiencies in pregnancy and contribute to higher rates of low birth weight.8To address these multiple deficiency states Unicef has proposed the use of multiple micronutrient supplements in pregnancy that provide the recommended individual intakes for pregnant women.9\nChina is the most populated developing country in the world, and the prevalence of low birth weight varies across different socioeconomic groups and areas.']	poor	IMPORTANT_CONSIDERATION	[3082]	[3086]	BMJ_2008_Nov_7_337_a2001_T158
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_16	[2467]	[3805]	['Introduction\nNeonatal deaths contribute greatly to child mortality in developing countries, and these deaths have steadily increased as a percentage of all deaths of children under the age of 5.12In China, by 2004 neonatal mortality accounted for more than half of all deaths in children under 5.3Low birthweight babies are at higher risk of morbidity and mortality than those of normal birth weight4and are also at risk of postnatal growth retardation, with possible adverse long term effects on their physical and cognitive development.56One of the major causes of low birth weight in developing countries is the poor nutritional status of the mother before and during pregnancy, resulting in restricted fetal growth especially during the third trimester.7\nPoor quality diet and inadequate intake, combined with increased nutrient requirements for placental and fetal growth, can lead to multiple micronutrient deficiencies in pregnancy and contribute to higher rates of low birth weight.8To address these multiple deficiency states Unicef has proposed the use of multiple micronutrient supplements in pregnancy that provide the recommended individual intakes for pregnant women.9\nChina is the most populated developing country in the world, and the prevalence of low birth weight varies across different socioeconomic groups and areas.']	Poor	IMPORTANT_CONSIDERATION	[3226]	[3230]	BMJ_2008_Nov_7_337_a2001_T159
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_16	[2467]	[3805]	['Introduction\nNeonatal deaths contribute greatly to child mortality in developing countries, and these deaths have steadily increased as a percentage of all deaths of children under the age of 5.12In China, by 2004 neonatal mortality accounted for more than half of all deaths in children under 5.3Low birthweight babies are at higher risk of morbidity and mortality than those of normal birth weight4and are also at risk of postnatal growth retardation, with possible adverse long term effects on their physical and cognitive development.56One of the major causes of low birth weight in developing countries is the poor nutritional status of the mother before and during pregnancy, resulting in restricted fetal growth especially during the third trimester.7\nPoor quality diet and inadequate intake, combined with increased nutrient requirements for placental and fetal growth, can lead to multiple micronutrient deficiencies in pregnancy and contribute to higher rates of low birth weight.8To address these multiple deficiency states Unicef has proposed the use of multiple micronutrient supplements in pregnancy that provide the recommended individual intakes for pregnant women.9\nChina is the most populated developing country in the world, and the prevalence of low birth weight varies across different socioeconomic groups and areas.']	requirements	IMPORTANT_CONSIDERATION	[3300]	[3312]	BMJ_2008_Nov_7_337_a2001_T160
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_16	[2467]	[3805]	['Introduction\nNeonatal deaths contribute greatly to child mortality in developing countries, and these deaths have steadily increased as a percentage of all deaths of children under the age of 5.12In China, by 2004 neonatal mortality accounted for more than half of all deaths in children under 5.3Low birthweight babies are at higher risk of morbidity and mortality than those of normal birth weight4and are also at risk of postnatal growth retardation, with possible adverse long term effects on their physical and cognitive development.56One of the major causes of low birth weight in developing countries is the poor nutritional status of the mother before and during pregnancy, resulting in restricted fetal growth especially during the third trimester.7\nPoor quality diet and inadequate intake, combined with increased nutrient requirements for placental and fetal growth, can lead to multiple micronutrient deficiencies in pregnancy and contribute to higher rates of low birth weight.8To address these multiple deficiency states Unicef has proposed the use of multiple micronutrient supplements in pregnancy that provide the recommended individual intakes for pregnant women.9\nChina is the most populated developing country in the world, and the prevalence of low birth weight varies across different socioeconomic groups and areas.']	can	INCOMPLETE_EVIDENCE	[3345]	[3348]	BMJ_2008_Nov_7_337_a2001_T7
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_16	[2467]	[3805]	['Introduction\nNeonatal deaths contribute greatly to child mortality in developing countries, and these deaths have steadily increased as a percentage of all deaths of children under the age of 5.12In China, by 2004 neonatal mortality accounted for more than half of all deaths in children under 5.3Low birthweight babies are at higher risk of morbidity and mortality than those of normal birth weight4and are also at risk of postnatal growth retardation, with possible adverse long term effects on their physical and cognitive development.56One of the major causes of low birth weight in developing countries is the poor nutritional status of the mother before and during pregnancy, resulting in restricted fetal growth especially during the third trimester.7\nPoor quality diet and inadequate intake, combined with increased nutrient requirements for placental and fetal growth, can lead to multiple micronutrient deficiencies in pregnancy and contribute to higher rates of low birth weight.8To address these multiple deficiency states Unicef has proposed the use of multiple micronutrient supplements in pregnancy that provide the recommended individual intakes for pregnant women.9\nChina is the most populated developing country in the world, and the prevalence of low birth weight varies across different socioeconomic groups and areas.']	lead	PROBABLE_UNDERSTANDING	[3349]	[3353]	BMJ_2008_Nov_7_337_a2001_T84
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_16	[2467]	[3805]	['Introduction\nNeonatal deaths contribute greatly to child mortality in developing countries, and these deaths have steadily increased as a percentage of all deaths of children under the age of 5.12In China, by 2004 neonatal mortality accounted for more than half of all deaths in children under 5.3Low birthweight babies are at higher risk of morbidity and mortality than those of normal birth weight4and are also at risk of postnatal growth retardation, with possible adverse long term effects on their physical and cognitive development.56One of the major causes of low birth weight in developing countries is the poor nutritional status of the mother before and during pregnancy, resulting in restricted fetal growth especially during the third trimester.7\nPoor quality diet and inadequate intake, combined with increased nutrient requirements for placental and fetal growth, can lead to multiple micronutrient deficiencies in pregnancy and contribute to higher rates of low birth weight.8To address these multiple deficiency states Unicef has proposed the use of multiple micronutrient supplements in pregnancy that provide the recommended individual intakes for pregnant women.9\nChina is the most populated developing country in the world, and the prevalence of low birth weight varies across different socioeconomic groups and areas.']	contribute	SUPERFICIAL_RELATIONSHIP	[3410]	[3420]	BMJ_2008_Nov_7_337_a2001_T105
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_16	[2467]	[3805]	['Introduction\nNeonatal deaths contribute greatly to child mortality in developing countries, and these deaths have steadily increased as a percentage of all deaths of children under the age of 5.12In China, by 2004 neonatal mortality accounted for more than half of all deaths in children under 5.3Low birthweight babies are at higher risk of morbidity and mortality than those of normal birth weight4and are also at risk of postnatal growth retardation, with possible adverse long term effects on their physical and cognitive development.56One of the major causes of low birth weight in developing countries is the poor nutritional status of the mother before and during pregnancy, resulting in restricted fetal growth especially during the third trimester.7\nPoor quality diet and inadequate intake, combined with increased nutrient requirements for placental and fetal growth, can lead to multiple micronutrient deficiencies in pregnancy and contribute to higher rates of low birth weight.8To address these multiple deficiency states Unicef has proposed the use of multiple micronutrient supplements in pregnancy that provide the recommended individual intakes for pregnant women.9\nChina is the most populated developing country in the world, and the prevalence of low birth weight varies across different socioeconomic groups and areas.']	proposed	INCOMPLETE_EVIDENCE	[3513]	[3521]	BMJ_2008_Nov_7_337_a2001_T8
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_16	[2467]	[3805]	['Introduction\nNeonatal deaths contribute greatly to child mortality in developing countries, and these deaths have steadily increased as a percentage of all deaths of children under the age of 5.12In China, by 2004 neonatal mortality accounted for more than half of all deaths in children under 5.3Low birthweight babies are at higher risk of morbidity and mortality than those of normal birth weight4and are also at risk of postnatal growth retardation, with possible adverse long term effects on their physical and cognitive development.56One of the major causes of low birth weight in developing countries is the poor nutritional status of the mother before and during pregnancy, resulting in restricted fetal growth especially during the third trimester.7\nPoor quality diet and inadequate intake, combined with increased nutrient requirements for placental and fetal growth, can lead to multiple micronutrient deficiencies in pregnancy and contribute to higher rates of low birth weight.8To address these multiple deficiency states Unicef has proposed the use of multiple micronutrient supplements in pregnancy that provide the recommended individual intakes for pregnant women.9\nChina is the most populated developing country in the world, and the prevalence of low birth weight varies across different socioeconomic groups and areas.']	recommended	FUTURE_WORK	[3598]	[3609]	BMJ_2008_Nov_7_337_a2001_T150
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_17	[3806]	[4091]	['A 1999 survey of low birth weight in China showed a prevalence of low birth weight of 7.6% and 11.8% in “poor” and “very poor” counties, respectively.10With an average prevalence of low birth weight of 5.9%, an estimated 1.2 million low birthweight babies are born in China every year.']	showed	INCOMPLETE_EVIDENCE	[3849]	[3855]	BMJ_2008_Nov_7_337_a2001_T9
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_17	[3806]	[4091]	['A 1999 survey of low birth weight in China showed a prevalence of low birth weight of 7.6% and 11.8% in “poor” and “very poor” counties, respectively.10With an average prevalence of low birth weight of 5.9%, an estimated 1.2 million low birthweight babies are born in China every year.']	estimated	INCOMPLETE_EVIDENCE	[4017]	[4026]	BMJ_2008_Nov_7_337_a2001_T10
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_18	[4092]	[4393]	['The only antenatal supplement promoted by the Ministry of Health in China is folic acid to prevent congenital neural tube defects.11There are no specific policies or programmes for the distribution of multiple micronutrient or iron-folic acid supplements during pregnancy, even to disadvantaged women.']	no ... policies	FULL_UNKNOWN	[4234, 4246]	[4236, 4254]	BMJ_2008_Nov_7_337_a2001_T0
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_18	[4092]	[4393]	['The only antenatal supplement promoted by the Ministry of Health in China is folic acid to prevent congenital neural tube defects.11There are no specific policies or programmes for the distribution of multiple micronutrient or iron-folic acid supplements during pregnancy, even to disadvantaged women.']	even	ANOMALY_CURIOUS_FINDING	[4365]	[4369]	BMJ_2008_Nov_7_337_a2001_T175
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_19	[4394]	[4601]	['To provide evidence in China to formulate public health policy on nutrient supplementation in pregnancy we conducted a community based cluster randomised controlled trial in a disadvantaged rural population.']	conducted	QUESTION_ANSWERED_BY_THIS_WORK	[4501]	[4510]	BMJ_2008_Nov_7_337_a2001_T227
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_20	[4602]	[4842]	['We assessed the impact of iron-folic acid and multiple micronutrient supplements during pregnancy, compared with folic acid alone, on birth anthropometry, duration of gestation, and maternal haemoglobin concentration in the third trimester.']	assessed	QUESTION_ANSWERED_BY_THIS_WORK	[4605]	[4613]	BMJ_2008_Nov_7_337_a2001_T228
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_20	[4602]	[4842]	['We assessed the impact of iron-folic acid and multiple micronutrient supplements during pregnancy, compared with folic acid alone, on birth anthropometry, duration of gestation, and maternal haemoglobin concentration in the third trimester.']	impact	SUPERFICIAL_RELATIONSHIP	[4618]	[4624]	BMJ_2008_Nov_7_337_a2001_T106
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_21	[4843]	[4989]	['We also conducted a post hoc assessment of the impact of the supplements on perinatal mortality, comprising stillbirths and early neonatal deaths.']	conducted	QUESTION_ANSWERED_BY_THIS_WORK	[4851]	[4860]	BMJ_2008_Nov_7_337_a2001_T229
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_21	[4843]	[4989]	['We also conducted a post hoc assessment of the impact of the supplements on perinatal mortality, comprising stillbirths and early neonatal deaths.']	impact	SUPERFICIAL_RELATIONSHIP	[4890]	[4896]	BMJ_2008_Nov_7_337_a2001_T107
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_23	[5109]	[5229]	['A pilot study found a low birth rate of 13% and 57% of women with anaemia (haemoglobin <110 g/l) in the third trimester.']	study	INCOMPLETE_EVIDENCE	[5117]	[5122]	BMJ_2008_Nov_7_337_a2001_T11
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_23	[5109]	[5229]	['A pilot study found a low birth rate of 13% and 57% of women with anaemia (haemoglobin <110 g/l) in the third trimester.']	found	INCOMPLETE_EVIDENCE	[5123]	[5128]	BMJ_2008_Nov_7_337_a2001_T12
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_29	[5916]	[6047]	['The treatment codes were opened only once all data had been collected and blinded analysis of the primary hypothesis was completed.']	only	INCOMPLETE_EVIDENCE	[5948]	[5952]	BMJ_2008_Nov_7_337_a2001_T13
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_31	[6260]	[6698]	['Before the start of the trial, we estimated that we needed a sample of 2255 eligible pregnant women per treatment to detect a 25% reduction in low birth weight between either iron-folic acid or multiple micronutrient and folic acid (control) groups, assuming a two tailed test, with α=0.05 and β=0.20, and a prevalence of low birth weight of 9.3% (based on a three month sample in 2000 of births from a county hospital in the study area).']	estimated	INCOMPLETE_EVIDENCE	[6294]	[6303]	BMJ_2008_Nov_7_337_a2001_T14
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_31	[6260]	[6698]	['Before the start of the trial, we estimated that we needed a sample of 2255 eligible pregnant women per treatment to detect a 25% reduction in low birth weight between either iron-folic acid or multiple micronutrient and folic acid (control) groups, assuming a two tailed test, with α=0.05 and β=0.20, and a prevalence of low birth weight of 9.3% (based on a three month sample in 2000 of births from a county hospital in the study area).']	assuming	ALTERNATIVE_OPTIONS_CONTROVERSY	[6510]	[6518]	BMJ_2008_Nov_7_337_a2001_T201
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_32	[6699]	[6813]	['We increased the sample size to 2480 pregnant women per group to account for 10% fetal loss and loss to follow-up.']	account for	PROBABLE_UNDERSTANDING	[6764]	[6775]	BMJ_2008_Nov_7_337_a2001_T85
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_34	[6966]	[7163]	['Recruitment was slower than expected, however, because many births were in women who lived in large cities in eastern China but who returned to their village to give birth and register their child.']	however	ANOMALY_CURIOUS_FINDING	[7004]	[7011]	BMJ_2008_Nov_7_337_a2001_T176
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_34	[6966]	[7163]	['Recruitment was slower than expected, however, because many births were in women who lived in large cities in eastern China but who returned to their village to give birth and register their child.']	however	ALTERNATIVE_OPTIONS_CONTROVERSY	[7004]	[7011]	BMJ_2008_Nov_7_337_a2001_T202
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_34	[6966]	[7163]	['Recruitment was slower than expected, however, because many births were in women who lived in large cities in eastern China but who returned to their village to give birth and register their child.']	because	PROBLEM_COMPLICATION	[7013]	[7020]	BMJ_2008_Nov_7_337_a2001_T221
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_34	[6966]	[7163]	['Recruitment was slower than expected, however, because many births were in women who lived in large cities in eastern China but who returned to their village to give birth and register their child.']	because	PROBABLE_UNDERSTANDING	[7013]	[7020]	BMJ_2008_Nov_7_337_a2001_T86
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_35	[7164]	[7272]	['After 3.5 years the trial sponsor requested that recruitment be stopped because of limitations with funding.']	because	PROBLEM_COMPLICATION	[7236]	[7243]	BMJ_2008_Nov_7_337_a2001_T222
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_37	[7355]	[7723]	['We estimated that this sample of about 1900 women per treatment would provide 80% power to detect a 50 g difference in birth weight between either iron-folic acid or multiple micronutrients and folic acid (control) groups, assuming a two tailed test, with α=0.05 and birth weight standard deviation (SD) of 436 g (based on values observed across all treatment groups).']	estimated	INCOMPLETE_EVIDENCE	[7358]	[7367]	BMJ_2008_Nov_7_337_a2001_T15
BMJ_2008_Nov_7_337_a2001	BMJ_2008_Nov_7_337_a2001_37	[7355]	[7723]	['We estimated that this sample of about 1900 women per treatment would provide 80% power to detect a 50 g difference in birth weight between either iron-folic acid or multiple micronutrients and folic acid (control) groups, assuming a two tailed test, with α=0.05 and birth weight standard deviation (SD) of 436 g (based on values observed across all treatment groups).']	assuming	ALTERNATIVE_OPTIONS_CONTROVERSY	[7578]	[7586]	BMJ_2008_Nov_7_337_a2001_T203
