PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1448690	PMC1448690_10	[1761]	[2028]	['Although genetic predisposition is a fundamental factor governing susceptibility to atopic disease, the rise in atopy has occurred within too short a time frame to be explained by a genetic shift in the population, thus pointing to environmental or lifestyle changes.']	Although	ANOMALY_CURIOUS_FINDING	[1761]	[1769]	PMC1448690_T1266
PMC1448690	PMC1448690_10	[1761]	[2028]	['Although genetic predisposition is a fundamental factor governing susceptibility to atopic disease, the rise in atopy has occurred within too short a time frame to be explained by a genetic shift in the population, thus pointing to environmental or lifestyle changes.']	Although	ALTERNATIVE_OPTIONS_CONTROVERSY	[1761]	[1769]	PMC1448690_T1364
PMC1448690	PMC1448690_10	[1761]	[2028]	['Although genetic predisposition is a fundamental factor governing susceptibility to atopic disease, the rise in atopy has occurred within too short a time frame to be explained by a genetic shift in the population, thus pointing to environmental or lifestyle changes.']	factor	SUPERFICIAL_RELATIONSHIP	[1810]	[1816]	PMC1448690_T817
PMC1448690	PMC1448690_10	[1761]	[2028]	['Although genetic predisposition is a fundamental factor governing susceptibility to atopic disease, the rise in atopy has occurred within too short a time frame to be explained by a genetic shift in the population, thus pointing to environmental or lifestyle changes.']	governing	SUPERFICIAL_RELATIONSHIP	[1817]	[1826]	PMC1448690_T818
PMC1448690	PMC1448690_10	[1761]	[2028]	['Although genetic predisposition is a fundamental factor governing susceptibility to atopic disease, the rise in atopy has occurred within too short a time frame to be explained by a genetic shift in the population, thus pointing to environmental or lifestyle changes.']	too	ALTERNATIVE_OPTIONS_CONTROVERSY	[1899]	[1902]	PMC1448690_T1365
PMC1448690	PMC1448690_10	[1761]	[2028]	['Although genetic predisposition is a fundamental factor governing susceptibility to atopic disease, the rise in atopy has occurred within too short a time frame to be explained by a genetic shift in the population, thus pointing to environmental or lifestyle changes.']	thus	PROBABLE_UNDERSTANDING	[1976]	[1980]	PMC1448690_T717
PMC1448690	PMC1448690_10	[1761]	[2028]	['Although genetic predisposition is a fundamental factor governing susceptibility to atopic disease, the rise in atopy has occurred within too short a time frame to be explained by a genetic shift in the population, thus pointing to environmental or lifestyle changes.']	pointing	INCOMPLETE_EVIDENCE	[1981]	[1989]	PMC1448690_T59
PMC1448690	PMC1448690_11	[2029]	[2274]	['Although some increase in exposure to allergens to sensitize and then trigger attacks has been observed, such as increased exposure to house dust mites in modern, centrally heated houses, these changes do not seem adequately to explain the rise.']	Although	ANOMALY_CURIOUS_FINDING	[2029]	[2037]	PMC1448690_T1267
PMC1448690	PMC1448690_11	[2029]	[2274]	['Although some increase in exposure to allergens to sensitize and then trigger attacks has been observed, such as increased exposure to house dust mites in modern, centrally heated houses, these changes do not seem adequately to explain the rise.']	Although	ALTERNATIVE_OPTIONS_CONTROVERSY	[2029]	[2037]	PMC1448690_T1366
PMC1448690	PMC1448690_11	[2029]	[2274]	['Although some increase in exposure to allergens to sensitize and then trigger attacks has been observed, such as increased exposure to house dust mites in modern, centrally heated houses, these changes do not seem adequately to explain the rise.']	some	INCOMPLETE_EVIDENCE	[2038]	[2042]	PMC1448690_T60
PMC1448690	PMC1448690_11	[2029]	[2274]	['Although some increase in exposure to allergens to sensitize and then trigger attacks has been observed, such as increased exposure to house dust mites in modern, centrally heated houses, these changes do not seem adequately to explain the rise.']	has been	INCOMPLETE_EVIDENCE	[2115]	[2123]	PMC1448690_T61
PMC1448690	PMC1448690_11	[2029]	[2274]	['Although some increase in exposure to allergens to sensitize and then trigger attacks has been observed, such as increased exposure to house dust mites in modern, centrally heated houses, these changes do not seem adequately to explain the rise.']	observed	INCOMPLETE_EVIDENCE	[2124]	[2132]	PMC1448690_T62
PMC1448690	PMC1448690_11	[2029]	[2274]	['Although some increase in exposure to allergens to sensitize and then trigger attacks has been observed, such as increased exposure to house dust mites in modern, centrally heated houses, these changes do not seem adequately to explain the rise.']	not seem adequately to	INCOMPLETE_EVIDENCE	[2234]	[2256]	PMC1448690_T63
PMC1448690	PMC1448690_11	[2029]	[2274]	['Although some increase in exposure to allergens to sensitize and then trigger attacks has been observed, such as increased exposure to house dust mites in modern, centrally heated houses, these changes do not seem adequately to explain the rise.']	seem	ANOMALY_CURIOUS_FINDING	[2238]	[2242]	PMC1448690_T1268
PMC1448690	PMC1448690_12	[2275]	[2420]	['This has led to the search for other factors to explain increased phenotypic expression of atopic disease in genetically predisposed individuals.']	search	INCOMPLETE_EVIDENCE	[2295]	[2301]	PMC1448690_T64
PMC1448690	PMC1448690_12	[2275]	[2420]	['This has led to the search for other factors to explain increased phenotypic expression of atopic disease in genetically predisposed individuals.']	other	ALTERNATIVE_OPTIONS_CONTROVERSY	[2306]	[2311]	PMC1448690_T1367
PMC1448690	PMC1448690_12	[2275]	[2420]	['This has led to the search for other factors to explain increased phenotypic expression of atopic disease in genetically predisposed individuals.']	factors	SUPERFICIAL_RELATIONSHIP	[2312]	[2319]	PMC1448690_T819
PMC1448690	PMC1448690_13	[2421]	[2804]	['The ‘hygiene hypothesis’ was first formulated in 1989 by an epidemiologist, Dr Strachan [1] who reported an inverse relationship between family size and development of atopic disorders, and proposed that a lower incidence of infection in early childhood, transmitted by unhygienic contact with older siblings or acquired pre-natally could be a cause of the rise in allergic diseases.']	hypothesis	INCOMPLETE_EVIDENCE	[2434]	[2444]	PMC1448690_T65
PMC1448690	PMC1448690_13	[2421]	[2804]	['The ‘hygiene hypothesis’ was first formulated in 1989 by an epidemiologist, Dr Strachan [1] who reported an inverse relationship between family size and development of atopic disorders, and proposed that a lower incidence of infection in early childhood, transmitted by unhygienic contact with older siblings or acquired pre-natally could be a cause of the rise in allergic diseases.']	first	INCOMPLETE_EVIDENCE	[2450]	[2455]	PMC1448690_T66
PMC1448690	PMC1448690_13	[2421]	[2804]	['The ‘hygiene hypothesis’ was first formulated in 1989 by an epidemiologist, Dr Strachan [1] who reported an inverse relationship between family size and development of atopic disorders, and proposed that a lower incidence of infection in early childhood, transmitted by unhygienic contact with older siblings or acquired pre-natally could be a cause of the rise in allergic diseases.']	reported	INCOMPLETE_EVIDENCE	[2517]	[2525]	PMC1448690_T67
PMC1448690	PMC1448690_13	[2421]	[2804]	['The ‘hygiene hypothesis’ was first formulated in 1989 by an epidemiologist, Dr Strachan [1] who reported an inverse relationship between family size and development of atopic disorders, and proposed that a lower incidence of infection in early childhood, transmitted by unhygienic contact with older siblings or acquired pre-natally could be a cause of the rise in allergic diseases.']	relationship	SUPERFICIAL_RELATIONSHIP	[2537]	[2549]	PMC1448690_T820
PMC1448690	PMC1448690_13	[2421]	[2804]	['The ‘hygiene hypothesis’ was first formulated in 1989 by an epidemiologist, Dr Strachan [1] who reported an inverse relationship between family size and development of atopic disorders, and proposed that a lower incidence of infection in early childhood, transmitted by unhygienic contact with older siblings or acquired pre-natally could be a cause of the rise in allergic diseases.']	proposed	INCOMPLETE_EVIDENCE	[2611]	[2619]	PMC1448690_T68
PMC1448690	PMC1448690_13	[2421]	[2804]	['The ‘hygiene hypothesis’ was first formulated in 1989 by an epidemiologist, Dr Strachan [1] who reported an inverse relationship between family size and development of atopic disorders, and proposed that a lower incidence of infection in early childhood, transmitted by unhygienic contact with older siblings or acquired pre-natally could be a cause of the rise in allergic diseases.']	could be	INCOMPLETE_EVIDENCE	[2754]	[2762]	PMC1448690_T69
PMC1448690	PMC1448690_14	[2805]	[3047]	['Subsequently, as the concept was further explored by specialists in allergy and immunology, it evolved into the broader notion that declining microbial exposure is a major causative factor in the increasing incidence of atopy in recent years.']	the concept	INCOMPLETE_EVIDENCE	[2822]	[2833]	PMC1448690_T70
PMC1448690	PMC1448690_14	[2805]	[3047]	['Subsequently, as the concept was further explored by specialists in allergy and immunology, it evolved into the broader notion that declining microbial exposure is a major causative factor in the increasing incidence of atopy in recent years.']	further explored	INCOMPLETE_EVIDENCE	[2838]	[2854]	PMC1448690_T71
PMC1448690	PMC1448690_14	[2805]	[3047]	['Subsequently, as the concept was further explored by specialists in allergy and immunology, it evolved into the broader notion that declining microbial exposure is a major causative factor in the increasing incidence of atopy in recent years.']	notion	INCOMPLETE_EVIDENCE	[2925]	[2931]	PMC1448690_T72
PMC1448690	PMC1448690_14	[2805]	[3047]	['Subsequently, as the concept was further explored by specialists in allergy and immunology, it evolved into the broader notion that declining microbial exposure is a major causative factor in the increasing incidence of atopy in recent years.']	major	IMPORTANT_CONSIDERATION	[2971]	[2976]	PMC1448690_T1153
PMC1448690	PMC1448690_15	[3048]	[3305]	['A wide range of factors which might have resulted in altered microbial exposure have been examined such as clean water and food, sanitation, antibiotics and vaccines, birth practices, as well as incidental factors such as the move from farm to urban living.']	wide range	ALTERNATIVE_OPTIONS_CONTROVERSY	[3050]	[3060]	PMC1448690_T1368
PMC1448690	PMC1448690_15	[3048]	[3305]	['A wide range of factors which might have resulted in altered microbial exposure have been examined such as clean water and food, sanitation, antibiotics and vaccines, birth practices, as well as incidental factors such as the move from farm to urban living.']	factors	SUPERFICIAL_RELATIONSHIP	[3064]	[3071]	PMC1448690_T821
PMC1448690	PMC1448690_15	[3048]	[3305]	['A wide range of factors which might have resulted in altered microbial exposure have been examined such as clean water and food, sanitation, antibiotics and vaccines, birth practices, as well as incidental factors such as the move from farm to urban living.']	might	INCOMPLETE_EVIDENCE	[3078]	[3083]	PMC1448690_T73
PMC1448690	PMC1448690_15	[3048]	[3305]	['A wide range of factors which might have resulted in altered microbial exposure have been examined such as clean water and food, sanitation, antibiotics and vaccines, birth practices, as well as incidental factors such as the move from farm to urban living.']	have been	INCOMPLETE_EVIDENCE	[3128]	[3137]	PMC1448690_T74
PMC1448690	PMC1448690_16	[3306]	[3707]	["Most recently, a further aspect of Strachan's hypothesis has received considerable attention, particularly from the media, namely his proposition that the reason why this key exposure no longer occurs, or occurs to an insufficient extent, is the trend not only towards smaller family sizes but also ‘improved household amenities and higher standards of personal cleanliness’– in effect, cleaner homes."]	recently	INCOMPLETE_EVIDENCE	[3311]	[3319]	PMC1448690_T75
PMC1448690	PMC1448690_16	[3306]	[3707]	["Most recently, a further aspect of Strachan's hypothesis has received considerable attention, particularly from the media, namely his proposition that the reason why this key exposure no longer occurs, or occurs to an insufficient extent, is the trend not only towards smaller family sizes but also ‘improved household amenities and higher standards of personal cleanliness’– in effect, cleaner homes."]	hypothesis	INCOMPLETE_EVIDENCE	[3352]	[3362]	PMC1448690_T76
PMC1448690	PMC1448690_16	[3306]	[3707]	["Most recently, a further aspect of Strachan's hypothesis has received considerable attention, particularly from the media, namely his proposition that the reason why this key exposure no longer occurs, or occurs to an insufficient extent, is the trend not only towards smaller family sizes but also ‘improved household amenities and higher standards of personal cleanliness’– in effect, cleaner homes."]	considerable attention	INCOMPLETE_EVIDENCE	[3376]	[3398]	PMC1448690_T77
PMC1448690	PMC1448690_16	[3306]	[3707]	["Most recently, a further aspect of Strachan's hypothesis has received considerable attention, particularly from the media, namely his proposition that the reason why this key exposure no longer occurs, or occurs to an insufficient extent, is the trend not only towards smaller family sizes but also ‘improved household amenities and higher standards of personal cleanliness’– in effect, cleaner homes."]	particularly	IMPORTANT_CONSIDERATION	[3400]	[3412]	PMC1448690_T1154
PMC1448690	PMC1448690_16	[3306]	[3707]	["Most recently, a further aspect of Strachan's hypothesis has received considerable attention, particularly from the media, namely his proposition that the reason why this key exposure no longer occurs, or occurs to an insufficient extent, is the trend not only towards smaller family sizes but also ‘improved household amenities and higher standards of personal cleanliness’– in effect, cleaner homes."]	proposition	INCOMPLETE_EVIDENCE	[3440]	[3451]	PMC1448690_T78
PMC1448690	PMC1448690_16	[3306]	[3707]	["Most recently, a further aspect of Strachan's hypothesis has received considerable attention, particularly from the media, namely his proposition that the reason why this key exposure no longer occurs, or occurs to an insufficient extent, is the trend not only towards smaller family sizes but also ‘improved household amenities and higher standards of personal cleanliness’– in effect, cleaner homes."]	reason	PROBABLE_UNDERSTANDING	[3461]	[3467]	PMC1448690_T718
PMC1448690	PMC1448690_16	[3306]	[3707]	["Most recently, a further aspect of Strachan's hypothesis has received considerable attention, particularly from the media, namely his proposition that the reason why this key exposure no longer occurs, or occurs to an insufficient extent, is the trend not only towards smaller family sizes but also ‘improved household amenities and higher standards of personal cleanliness’– in effect, cleaner homes."]	why	EXPLICIT_QUESTION	[3468]	[3471]	PMC1448690_T18
PMC1448690	PMC1448690_16	[3306]	[3707]	["Most recently, a further aspect of Strachan's hypothesis has received considerable attention, particularly from the media, namely his proposition that the reason why this key exposure no longer occurs, or occurs to an insufficient extent, is the trend not only towards smaller family sizes but also ‘improved household amenities and higher standards of personal cleanliness’– in effect, cleaner homes."]	trend	INCOMPLETE_EVIDENCE	[3552]	[3557]	PMC1448690_T79
PMC1448690	PMC1448690_16	[3306]	[3707]	["Most recently, a further aspect of Strachan's hypothesis has received considerable attention, particularly from the media, namely his proposition that the reason why this key exposure no longer occurs, or occurs to an insufficient extent, is the trend not only towards smaller family sizes but also ‘improved household amenities and higher standards of personal cleanliness’– in effect, cleaner homes."]	not only	ANOMALY_CURIOUS_FINDING	[3558]	[3566]	PMC1448690_T1269
PMC1448690	PMC1448690_16	[3306]	[3707]	["Most recently, a further aspect of Strachan's hypothesis has received considerable attention, particularly from the media, namely his proposition that the reason why this key exposure no longer occurs, or occurs to an insufficient extent, is the trend not only towards smaller family sizes but also ‘improved household amenities and higher standards of personal cleanliness’– in effect, cleaner homes."]	only	INCOMPLETE_EVIDENCE	[3562]	[3566]	PMC1448690_T80
PMC1448690	PMC1448690_16	[3306]	[3707]	["Most recently, a further aspect of Strachan's hypothesis has received considerable attention, particularly from the media, namely his proposition that the reason why this key exposure no longer occurs, or occurs to an insufficient extent, is the trend not only towards smaller family sizes but also ‘improved household amenities and higher standards of personal cleanliness’– in effect, cleaner homes."]	but also	ANOMALY_CURIOUS_FINDING	[3596]	[3604]	PMC1448690_T1270
PMC1448690	PMC1448690_17	[3708]	[3892]	['Until recently, discussion of the hypothesis has been relatively compartmentalized, with most research focusing on the nature of the possible link between atopy and microbial exposure.']	recently	INCOMPLETE_EVIDENCE	[3714]	[3722]	PMC1448690_T81
PMC1448690	PMC1448690_17	[3708]	[3892]	['Until recently, discussion of the hypothesis has been relatively compartmentalized, with most research focusing on the nature of the possible link between atopy and microbial exposure.']	hypothesis	INCOMPLETE_EVIDENCE	[3742]	[3752]	PMC1448690_T82
PMC1448690	PMC1448690_17	[3708]	[3892]	['Until recently, discussion of the hypothesis has been relatively compartmentalized, with most research focusing on the nature of the possible link between atopy and microbial exposure.']	has been	INCOMPLETE_EVIDENCE	[3753]	[3761]	PMC1448690_T83
PMC1448690	PMC1448690_17	[3708]	[3892]	['Until recently, discussion of the hypothesis has been relatively compartmentalized, with most research focusing on the nature of the possible link between atopy and microbial exposure.']	focusing	QUESTION_ANSWERED_BY_THIS_WORK	[3811]	[3819]	PMC1448690_T1566
PMC1448690	PMC1448690_17	[3708]	[3892]	['Until recently, discussion of the hypothesis has been relatively compartmentalized, with most research focusing on the nature of the possible link between atopy and microbial exposure.']	possible	INCOMPLETE_EVIDENCE	[3841]	[3849]	PMC1448690_T84
PMC1448690	PMC1448690_17	[3708]	[3892]	['Until recently, discussion of the hypothesis has been relatively compartmentalized, with most research focusing on the nature of the possible link between atopy and microbial exposure.']	link	SUPERFICIAL_RELATIONSHIP	[3850]	[3854]	PMC1448690_T822
PMC1448690	PMC1448690_18	[3893]	[4039]	['Research into other factors that could explain the atopy trends, such as changes in diet and other shifts in lifestyle have continued in parallel.']	Research	FUTURE_WORK	[3893]	[3901]	PMC1448690_T1127
PMC1448690	PMC1448690_18	[3893]	[4039]	['Research into other factors that could explain the atopy trends, such as changes in diet and other shifts in lifestyle have continued in parallel.']	other	ALTERNATIVE_OPTIONS_CONTROVERSY	[3907]	[3912]	PMC1448690_T1369
PMC1448690	PMC1448690_18	[3893]	[4039]	['Research into other factors that could explain the atopy trends, such as changes in diet and other shifts in lifestyle have continued in parallel.']	could	INCOMPLETE_EVIDENCE	[3926]	[3931]	PMC1448690_T85
PMC1448690	PMC1448690_18	[3893]	[4039]	['Research into other factors that could explain the atopy trends, such as changes in diet and other shifts in lifestyle have continued in parallel.']	trends	INCOMPLETE_EVIDENCE	[3950]	[3956]	PMC1448690_T86
PMC1448690	PMC1448690_19	[4040]	[4337]	["It is only recently that infectious disease (ID) specialists have entered the debate, concerned that publicizing the idea that we might be ‘too clean’ could have a detrimental impact on the public's perception of ID risks in the home and elsewhere, and of the importance of controlling such risks."]	only	INCOMPLETE_EVIDENCE	[4046]	[4050]	PMC1448690_T87
PMC1448690	PMC1448690_19	[4040]	[4337]	["It is only recently that infectious disease (ID) specialists have entered the debate, concerned that publicizing the idea that we might be ‘too clean’ could have a detrimental impact on the public's perception of ID risks in the home and elsewhere, and of the importance of controlling such risks."]	recently	INCOMPLETE_EVIDENCE	[4051]	[4059]	PMC1448690_T88
PMC1448690	PMC1448690_19	[4040]	[4337]	["It is only recently that infectious disease (ID) specialists have entered the debate, concerned that publicizing the idea that we might be ‘too clean’ could have a detrimental impact on the public's perception of ID risks in the home and elsewhere, and of the importance of controlling such risks."]	debate	ALTERNATIVE_OPTIONS_CONTROVERSY	[4118]	[4124]	PMC1448690_T1370
PMC1448690	PMC1448690_19	[4040]	[4337]	["It is only recently that infectious disease (ID) specialists have entered the debate, concerned that publicizing the idea that we might be ‘too clean’ could have a detrimental impact on the public's perception of ID risks in the home and elsewhere, and of the importance of controlling such risks."]	concerned	IMPORTANT_CONSIDERATION	[4126]	[4135]	PMC1448690_T1155
PMC1448690	PMC1448690_19	[4040]	[4337]	["It is only recently that infectious disease (ID) specialists have entered the debate, concerned that publicizing the idea that we might be ‘too clean’ could have a detrimental impact on the public's perception of ID risks in the home and elsewhere, and of the importance of controlling such risks."]	idea	INCOMPLETE_EVIDENCE	[4157]	[4161]	PMC1448690_T89
PMC1448690	PMC1448690_19	[4040]	[4337]	["It is only recently that infectious disease (ID) specialists have entered the debate, concerned that publicizing the idea that we might be ‘too clean’ could have a detrimental impact on the public's perception of ID risks in the home and elsewhere, and of the importance of controlling such risks."]	might	INCOMPLETE_EVIDENCE	[4170]	[4175]	PMC1448690_T90
PMC1448690	PMC1448690_19	[4040]	[4337]	["It is only recently that infectious disease (ID) specialists have entered the debate, concerned that publicizing the idea that we might be ‘too clean’ could have a detrimental impact on the public's perception of ID risks in the home and elsewhere, and of the importance of controlling such risks."]	detrimental	IMPORTANT_CONSIDERATION	[4204]	[4215]	PMC1448690_T1156
PMC1448690	PMC1448690_19	[4040]	[4337]	["It is only recently that infectious disease (ID) specialists have entered the debate, concerned that publicizing the idea that we might be ‘too clean’ could have a detrimental impact on the public's perception of ID risks in the home and elsewhere, and of the importance of controlling such risks."]	impact	SUPERFICIAL_RELATIONSHIP	[4216]	[4222]	PMC1448690_T823
