PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1865559	PMC1865559_18	[3584]	[3801]	['Simply put, it posits that the organism must trade off its limited energetic capacity against different key components of its life course strategy so as to maximise the probability of gene flow to the next generation.']	strategy	PROBABLE_UNDERSTANDING	[3722]	[3730]	PMC1865559_T73
PMC1865559	PMC1865559_19	[3802]	[3870]	['Selection acts on the mechanisms underlying this trade-off capacity.']	underlying	SUPERFICIAL_RELATIONSHIP	[3835]	[3845]	PMC1865559_T98
PMC1865559	PMC1865559_20	[3871]	[4027]	['Important trade-offs affect patterns of reproductive and mating strategy as well as patterns of growth and relative investment in repair, and thus lifespan.']	Important	IMPORTANT_CONSIDERATION	[3871]	[3880]	PMC1865559_T141
PMC1865559	PMC1865559_20	[3871]	[4027]	['Important trade-offs affect patterns of reproductive and mating strategy as well as patterns of growth and relative investment in repair, and thus lifespan.']	affect	SUPERFICIAL_RELATIONSHIP	[3892]	[3898]	PMC1865559_T99
PMC1865559	PMC1865559_21	[4028]	[4181]	['There is an extensive theoretical basis for this approach (see, for example, [8]) supported by much empirical data, particularly in insects and amphibia.']	supported	INCOMPLETE_EVIDENCE	[4110]	[4119]	PMC1865559_T25
PMC1865559	PMC1865559_21	[4028]	[4181]	['There is an extensive theoretical basis for this approach (see, for example, [8]) supported by much empirical data, particularly in insects and amphibia.']	data	INCOMPLETE_EVIDENCE	[4138]	[4142]	PMC1865559_T26
PMC1865559	PMC1865559_22	[4182]	[4383]	['In human biology, life history theory is applied to explain biodemographical observations such as patterns of reproduction and ageing, often obtained from studies in modern hunter-gatherer communities.']	theory	INCOMPLETE_EVIDENCE	[4213]	[4219]	PMC1865559_T27
PMC1865559	PMC1865559_22	[4182]	[4383]	['In human biology, life history theory is applied to explain biodemographical observations such as patterns of reproduction and ageing, often obtained from studies in modern hunter-gatherer communities.']	observations	INCOMPLETE_EVIDENCE	[4259]	[4271]	PMC1865559_T28
PMC1865559	PMC1865559_22	[4182]	[4383]	['In human biology, life history theory is applied to explain biodemographical observations such as patterns of reproduction and ageing, often obtained from studies in modern hunter-gatherer communities.']	often	PROBABLE_UNDERSTANDING	[4317]	[4322]	PMC1865559_T74
PMC1865559	PMC1865559_23	[4384]	[4548]	['In human females, trade-offs affecting reproductive strategy could emerge as differences in ages of menarche or menopause, in fecundity, or in inter-birth interval.']	affecting	SUPERFICIAL_RELATIONSHIP	[4413]	[4422]	PMC1865559_T100
PMC1865559	PMC1865559_23	[4384]	[4548]	['In human females, trade-offs affecting reproductive strategy could emerge as differences in ages of menarche or menopause, in fecundity, or in inter-birth interval.']	could	INCOMPLETE_EVIDENCE	[4445]	[4450]	PMC1865559_T29
PMC1865559	PMC1865559_24	[4549]	[4698]	['For example, a recent study showed a trade-off between the age of menarche and mortality risk across a broad sample of hunter-gatherer societies [9].']	recent study	INCOMPLETE_EVIDENCE	[4564]	[4576]	PMC1865559_T30
PMC1865559	PMC1865559_24	[4549]	[4698]	['For example, a recent study showed a trade-off between the age of menarche and mortality risk across a broad sample of hunter-gatherer societies [9].']	showed	INCOMPLETE_EVIDENCE	[4577]	[4583]	PMC1865559_T31
PMC1865559	PMC1865559_24	[4549]	[4698]	['For example, a recent study showed a trade-off between the age of menarche and mortality risk across a broad sample of hunter-gatherer societies [9].']	trade	SUPERFICIAL_RELATIONSHIP	[4586]	[4591]	PMC1865559_T101
PMC1865559	PMC1865559_24	[4549]	[4698]	['For example, a recent study showed a trade-off between the age of menarche and mortality risk across a broad sample of hunter-gatherer societies [9].']	off	SUPERFICIAL_RELATIONSHIP	[4592]	[4595]	PMC1865559_T102
PMC1865559	PMC1865559_25	[4699]	[4786]	['Clearly, for most such trade-offs to operate they must be defined early in development.']	most	PROBABLE_UNDERSTANDING	[4712]	[4716]	PMC1865559_T75
PMC1865559	PMC1865559_25	[4699]	[4786]	['Clearly, for most such trade-offs to operate they must be defined early in development.']	must be	IMPORTANT_CONSIDERATION	[4749]	[4756]	PMC1865559_T142
PMC1865559	PMC1865559_26	[4787]	[5051]	['There is an emergent theory addressing how early life cues such as nutrition can influence phenotypic development and the expression of traits such as elements of reproductive performance [10], operating through the processes of changed epigenetic expression [11].']	emergent	INCOMPLETE_EVIDENCE	[4799]	[4807]	PMC1865559_T32
PMC1865559	PMC1865559_26	[4787]	[5051]	['There is an emergent theory addressing how early life cues such as nutrition can influence phenotypic development and the expression of traits such as elements of reproductive performance [10], operating through the processes of changed epigenetic expression [11].']	theory	INCOMPLETE_EVIDENCE	[4808]	[4814]	PMC1865559_T33
PMC1865559	PMC1865559_26	[4787]	[5051]	['There is an emergent theory addressing how early life cues such as nutrition can influence phenotypic development and the expression of traits such as elements of reproductive performance [10], operating through the processes of changed epigenetic expression [11].']	how	EXPLICIT_QUESTION	[4826]	[4829]	PMC1865559_T1
PMC1865559	PMC1865559_26	[4787]	[5051]	['There is an emergent theory addressing how early life cues such as nutrition can influence phenotypic development and the expression of traits such as elements of reproductive performance [10], operating through the processes of changed epigenetic expression [11].']	can	INCOMPLETE_EVIDENCE	[4864]	[4867]	PMC1865559_T34
PMC1865559	PMC1865559_26	[4787]	[5051]	['There is an emergent theory addressing how early life cues such as nutrition can influence phenotypic development and the expression of traits such as elements of reproductive performance [10], operating through the processes of changed epigenetic expression [11].']	influence	SUPERFICIAL_RELATIONSHIP	[4868]	[4877]	PMC1865559_T103
PMC1865559	PMC1865559_27	[5052]	[5151]	['Evidence for developmental effects of environment on mammalian reproductive strategy is increasing.']	Evidence	INCOMPLETE_EVIDENCE	[5052]	[5060]	PMC1865559_T35
PMC1865559	PMC1865559_27	[5052]	[5151]	['Evidence for developmental effects of environment on mammalian reproductive strategy is increasing.']	effects	SUPERFICIAL_RELATIONSHIP	[5079]	[5086]	PMC1865559_T104
PMC1865559	PMC1865559_28	[5152]	[5294]	['For example, in sheep it is well documented that seasonality of birth (and thus, indirectly, nutrition) determines the timing of puberty [12].']	well documented	INCOMPLETE_EVIDENCE	[5180]	[5195]	PMC1865559_T36
PMC1865559	PMC1865559_28	[5152]	[5294]	['For example, in sheep it is well documented that seasonality of birth (and thus, indirectly, nutrition) determines the timing of puberty [12].']	thus	PROBABLE_UNDERSTANDING	[5227]	[5231]	PMC1865559_T76
PMC1865559	PMC1865559_29	[5295]	[5440]	['In humans, it has been suspected for some time that there is a relationship between nutritional status in late childhood and the age of menarche.']	has been	INCOMPLETE_EVIDENCE	[5309]	[5317]	PMC1865559_T37
PMC1865559	PMC1865559_29	[5295]	[5440]	['In humans, it has been suspected for some time that there is a relationship between nutritional status in late childhood and the age of menarche.']	suspected	INCOMPLETE_EVIDENCE	[5318]	[5327]	PMC1865559_T38
PMC1865559	PMC1865559_29	[5295]	[5440]	['In humans, it has been suspected for some time that there is a relationship between nutritional status in late childhood and the age of menarche.']	suspected	PROBABLE_UNDERSTANDING	[5318]	[5327]	PMC1865559_T77
PMC1865559	PMC1865559_29	[5295]	[5440]	['In humans, it has been suspected for some time that there is a relationship between nutritional status in late childhood and the age of menarche.']	for	INCOMPLETE_EVIDENCE	[5328]	[5331]	PMC1865559_T39
PMC1865559	PMC1865559_29	[5295]	[5440]	['In humans, it has been suspected for some time that there is a relationship between nutritional status in late childhood and the age of menarche.']	some time	INCOMPLETE_EVIDENCE	[5332]	[5341]	PMC1865559_T40
PMC1865559	PMC1865559_29	[5295]	[5440]	['In humans, it has been suspected for some time that there is a relationship between nutritional status in late childhood and the age of menarche.']	relationship	SUPERFICIAL_RELATIONSHIP	[5358]	[5370]	PMC1865559_T105
PMC1865559	PMC1865559_30	[5441]	[5642]	['The now discredited Frisch hypothesis tried to tie menarche to a specific level of body fat, but evidence across populations links better nutritional status in late childhood to early menarche [13,14].']	discredited	IMPORTANT_CONSIDERATION	[5449]	[5460]	PMC1865559_T143
PMC1865559	PMC1865559_30	[5441]	[5642]	['The now discredited Frisch hypothesis tried to tie menarche to a specific level of body fat, but evidence across populations links better nutritional status in late childhood to early menarche [13,14].']	hypothesis	INCOMPLETE_EVIDENCE	[5468]	[5478]	PMC1865559_T41
PMC1865559	PMC1865559_30	[5441]	[5642]	['The now discredited Frisch hypothesis tried to tie menarche to a specific level of body fat, but evidence across populations links better nutritional status in late childhood to early menarche [13,14].']	tie	SUPERFICIAL_RELATIONSHIP	[5488]	[5491]	PMC1865559_T106
PMC1865559	PMC1865559_30	[5441]	[5642]	['The now discredited Frisch hypothesis tried to tie menarche to a specific level of body fat, but evidence across populations links better nutritional status in late childhood to early menarche [13,14].']	evidence	INCOMPLETE_EVIDENCE	[5538]	[5546]	PMC1865559_T42
PMC1865559	PMC1865559_30	[5441]	[5642]	['The now discredited Frisch hypothesis tried to tie menarche to a specific level of body fat, but evidence across populations links better nutritional status in late childhood to early menarche [13,14].']	links	SUPERFICIAL_RELATIONSHIP	[5566]	[5571]	PMC1865559_T107
PMC1865559	PMC1865559_31	[5643]	[5803]	['At the mechanistic level this link may well involve the interplay between the adipokine leptin and the neuroendocrine regulation of gonadotropin secretion [15].']	link	SUPERFICIAL_RELATIONSHIP	[5673]	[5677]	PMC1865559_T108
PMC1865559	PMC1865559_31	[5643]	[5803]	['At the mechanistic level this link may well involve the interplay between the adipokine leptin and the neuroendocrine regulation of gonadotropin secretion [15].']	may	INCOMPLETE_EVIDENCE	[5678]	[5681]	PMC1865559_T43
PMC1865559	PMC1865559_32	[5804]	[6012]	['Conversely, there is also evidence, from both experimental and epidemiological studies, that fetal undernutrition accelerates the age of menarche, particularly if later childhood nutrition is good [13,16,17].']	Conversely	ALTERNATIVE_OPTIONS_CONTROVERSY	[5804]	[5814]	PMC1865559_T166
PMC1865559	PMC1865559_32	[5804]	[6012]	['Conversely, there is also evidence, from both experimental and epidemiological studies, that fetal undernutrition accelerates the age of menarche, particularly if later childhood nutrition is good [13,16,17].']	evidence	INCOMPLETE_EVIDENCE	[5830]	[5838]	PMC1865559_T44
PMC1865559	PMC1865559_32	[5804]	[6012]	['Conversely, there is also evidence, from both experimental and epidemiological studies, that fetal undernutrition accelerates the age of menarche, particularly if later childhood nutrition is good [13,16,17].']	particularly	ANOMALY_CURIOUS_FINDING	[5951]	[5963]	PMC1865559_T155
PMC1865559	PMC1865559_32	[5804]	[6012]	['Conversely, there is also evidence, from both experimental and epidemiological studies, that fetal undernutrition accelerates the age of menarche, particularly if later childhood nutrition is good [13,16,17].']	if	ALTERNATIVE_OPTIONS_CONTROVERSY	[5964]	[5966]	PMC1865559_T167
PMC1865559	PMC1865559_33	[6013]	[6411]	['This dichotomy can be seen within the same cohort, and in life history terms can be explained as two different maturational signals—that before birth signalling a later threatening world in which gene flow is protected by early reproductive competence, and a postnatal override that samples nutritional status as an indication of whether current energy provision is sufficient to sustain pregnancy.']	dichotomy	ALTERNATIVE_OPTIONS_CONTROVERSY	[6018]	[6027]	PMC1865559_T168
PMC1865559	PMC1865559_33	[6013]	[6411]	['This dichotomy can be seen within the same cohort, and in life history terms can be explained as two different maturational signals—that before birth signalling a later threatening world in which gene flow is protected by early reproductive competence, and a postnatal override that samples nutritional status as an indication of whether current energy provision is sufficient to sustain pregnancy.']	explained	PROBABLE_UNDERSTANDING	[6097]	[6106]	PMC1865559_T78
PMC1865559	PMC1865559_33	[6013]	[6411]	['This dichotomy can be seen within the same cohort, and in life history terms can be explained as two different maturational signals—that before birth signalling a later threatening world in which gene flow is protected by early reproductive competence, and a postnatal override that samples nutritional status as an indication of whether current energy provision is sufficient to sustain pregnancy.']	different	ALTERNATIVE_OPTIONS_CONTROVERSY	[6114]	[6123]	PMC1865559_T169
PMC1865559	PMC1865559_33	[6013]	[6411]	['This dichotomy can be seen within the same cohort, and in life history terms can be explained as two different maturational signals—that before birth signalling a later threatening world in which gene flow is protected by early reproductive competence, and a postnatal override that samples nutritional status as an indication of whether current energy provision is sufficient to sustain pregnancy.']	threatening	IMPORTANT_CONSIDERATION	[6182]	[6193]	PMC1865559_T144
PMC1865559	PMC1865559_33	[6013]	[6411]	['This dichotomy can be seen within the same cohort, and in life history terms can be explained as two different maturational signals—that before birth signalling a later threatening world in which gene flow is protected by early reproductive competence, and a postnatal override that samples nutritional status as an indication of whether current energy provision is sufficient to sustain pregnancy.']	as	PROBABLE_UNDERSTANDING	[6323]	[6325]	PMC1865559_T79
PMC1865559	PMC1865559_33	[6013]	[6411]	['This dichotomy can be seen within the same cohort, and in life history terms can be explained as two different maturational signals—that before birth signalling a later threatening world in which gene flow is protected by early reproductive competence, and a postnatal override that samples nutritional status as an indication of whether current energy provision is sufficient to sustain pregnancy.']	whether	ALTERNATIVE_OPTIONS_CONTROVERSY	[6343]	[6350]	PMC1865559_T170
PMC1865559	PMC1865559_34	[6412]	[6589]	['This override or a similar mechanism also operates beyond puberty, as shown by the well-established relationship between energy balance and ovarian function in adult women [18].']	similar	SUPERFICIAL_RELATIONSHIP	[6431]	[6438]	PMC1865559_T109
PMC1865559	PMC1865559_34	[6412]	[6589]	['This override or a similar mechanism also operates beyond puberty, as shown by the well-established relationship between energy balance and ovarian function in adult women [18].']	as shown	INCOMPLETE_EVIDENCE	[6479]	[6487]	PMC1865559_T45
PMC1865559	PMC1865559_34	[6412]	[6589]	['This override or a similar mechanism also operates beyond puberty, as shown by the well-established relationship between energy balance and ovarian function in adult women [18].']	well - established	PROBABLE_UNDERSTANDING	[6495]	[6511]	PMC1865559_T80
