PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1281295	PMC1281295_8	[1481]	[1733]	['For infants and young children, ease of urine collection (possible for extended periods of time) may make these samples the best available approach to capturing exposure variability of nonpersistent pesticides; additional validation studies are needed.']	may	INCOMPLETE_EVIDENCE	[1578]	[1581]	PMC1281295_T21
PMC1281295	PMC1281295_8	[1481]	[1733]	['For infants and young children, ease of urine collection (possible for extended periods of time) may make these samples the best available approach to capturing exposure variability of nonpersistent pesticides; additional validation studies are needed.']	additional	FUTURE_WORK	[1692]	[1702]	PMC1281295_T270
PMC1281295	PMC1281295_8	[1481]	[1733]	['For infants and young children, ease of urine collection (possible for extended periods of time) may make these samples the best available approach to capturing exposure variability of nonpersistent pesticides; additional validation studies are needed.']	studies are needed	FUTURE_WORK	[1714]	[1732]	PMC1281295_T271
PMC1281295	PMC1281295_9	[1734]	[1859]	['Saliva measurements of pesticides, if feasible, would overcome the limitations of urinary metabolite-based exposure analysis.']	if	ALTERNATIVE_OPTIONS_CONTROVERSY	[1769]	[1771]	PMC1281295_T354
PMC1281295	PMC1281295_9	[1734]	[1859]	['Saliva measurements of pesticides, if feasible, would overcome the limitations of urinary metabolite-based exposure analysis.']	limitations	INCOMPLETE_EVIDENCE	[1801]	[1812]	PMC1281295_T22
PMC1281295	PMC1281295_10	[1860]	[1971]	['Global positioning system technology appears promising in the delineation of children’s time–location patterns.']	appears	ANOMALY_CURIOUS_FINDING	[1897]	[1904]	PMC1281295_T336
PMC1281295	PMC1281295_10	[1860]	[1971]	['Global positioning system technology appears promising in the delineation of children’s time–location patterns.']	promising	PROBABLE_UNDERSTANDING	[1905]	[1914]	PMC1281295_T198
PMC1281295	PMC1281295_10	[1860]	[1971]	['Global positioning system technology appears promising in the delineation of children’s time–location patterns.']	patterns	SUPERFICIAL_RELATIONSHIP	[1962]	[1970]	PMC1281295_T230
PMC1281295	PMC1281295_11	[1972]	[2122]	['Accurate characterization of children’s exposure to pesticides has proven to be a particularly challenging aspect of the field of exposure assessment.']	has proven	INCOMPLETE_EVIDENCE	[2035]	[2045]	PMC1281295_T23
PMC1281295	PMC1281295_11	[1972]	[2122]	['Accurate characterization of children’s exposure to pesticides has proven to be a particularly challenging aspect of the field of exposure assessment.']	to be	ANOMALY_CURIOUS_FINDING	[2046]	[2051]	PMC1281295_T337
PMC1281295	PMC1281295_11	[1972]	[2122]	['Accurate characterization of children’s exposure to pesticides has proven to be a particularly challenging aspect of the field of exposure assessment.']	particularly	ANOMALY_CURIOUS_FINDING	[2054]	[2066]	PMC1281295_T338
PMC1281295	PMC1281295_12	[2123]	[2255]	['First, the term “pesticides” encompasses a diverse array of chemicals that can potentially produce a wide variety of health effects.']	can	INCOMPLETE_EVIDENCE	[2198]	[2201]	PMC1281295_T24
PMC1281295	PMC1281295_12	[2123]	[2255]	['First, the term “pesticides” encompasses a diverse array of chemicals that can potentially produce a wide variety of health effects.']	potentially	INCOMPLETE_EVIDENCE	[2202]	[2213]	PMC1281295_T25
PMC1281295	PMC1281295_12	[2123]	[2255]	['First, the term “pesticides” encompasses a diverse array of chemicals that can potentially produce a wide variety of health effects.']	effects	SUPERFICIAL_RELATIONSHIP	[2247]	[2254]	PMC1281295_T231
PMC1281295	PMC1281295_13	[2256]	[2346]	['Second, exposure of children to pesticides can occur through multiple pathways and routes.']	can	INCOMPLETE_EVIDENCE	[2299]	[2302]	PMC1281295_T26
PMC1281295	PMC1281295_14	[2347]	[2661]	['For example, the U.S. Environmental Protection Agency (EPA) considers food, drinking water, and residential pesticide use all to represent important sources of exposure, and these exposures can occur simultaneously or sequentially through the routes of ingestion, inhalation, and dermal contact (Cohen Hubal et al.']	represent	PROBABLE_UNDERSTANDING	[2476]	[2485]	PMC1281295_T199
PMC1281295	PMC1281295_14	[2347]	[2661]	['For example, the U.S. Environmental Protection Agency (EPA) considers food, drinking water, and residential pesticide use all to represent important sources of exposure, and these exposures can occur simultaneously or sequentially through the routes of ingestion, inhalation, and dermal contact (Cohen Hubal et al.']	important	IMPORTANT_CONSIDERATION	[2486]	[2495]	PMC1281295_T310
PMC1281295	PMC1281295_14	[2347]	[2661]	['For example, the U.S. Environmental Protection Agency (EPA) considers food, drinking water, and residential pesticide use all to represent important sources of exposure, and these exposures can occur simultaneously or sequentially through the routes of ingestion, inhalation, and dermal contact (Cohen Hubal et al.']	or	ALTERNATIVE_OPTIONS_CONTROVERSY	[2562]	[2564]	PMC1281295_T355
PMC1281295	PMC1281295_16	[2669]	[2836]	['Certain subpopulations, such as children living in agricultural communities or children whose parents work with pesticides, may be exposed through additional pathways.']	may be	INCOMPLETE_EVIDENCE	[2793]	[2799]	PMC1281295_T27
PMC1281295	PMC1281295_17	[2837]	[2968]	['Third, many pesticides have short residence times in the body, making it difficult to characterize exposures from biologic samples.']	difficult	DIFFICULT_TASK	[2910]	[2919]	PMC1281295_T6
PMC1281295	PMC1281295_18	[2969]	[3194]	['Finally, chemical exposures may have substantially different health consequences for children depending on the developmental stage during which the exposure occurs, requiring exposure characterization at multiple time points.']	may	INCOMPLETE_EVIDENCE	[2997]	[3000]	PMC1281295_T28
PMC1281295	PMC1281295_18	[2969]	[3194]	['Finally, chemical exposures may have substantially different health consequences for children depending on the developmental stage during which the exposure occurs, requiring exposure characterization at multiple time points.']	different	ALTERNATIVE_OPTIONS_CONTROVERSY	[3020]	[3029]	PMC1281295_T356
PMC1281295	PMC1281295_18	[2969]	[3194]	['Finally, chemical exposures may have substantially different health consequences for children depending on the developmental stage during which the exposure occurs, requiring exposure characterization at multiple time points.']	consequences	IMPORTANT_CONSIDERATION	[3037]	[3049]	PMC1281295_T311
PMC1281295	PMC1281295_18	[2969]	[3194]	['Finally, chemical exposures may have substantially different health consequences for children depending on the developmental stage during which the exposure occurs, requiring exposure characterization at multiple time points.']	depending on	ALTERNATIVE_OPTIONS_CONTROVERSY	[3063]	[3075]	PMC1281295_T357
PMC1281295	PMC1281295_19	[3195]	[3464]	['Our purpose in this article is to examine sampling strategies and analytical methods associated with a series of recent population studies that have sought to characterize children’s pesticide exposure, and to distill from these experiences a number of lessons learned.']	purpose	QUESTION_ANSWERED_BY_THIS_WORK	[3199]	[3206]	PMC1281295_T416
PMC1281295	PMC1281295_19	[3195]	[3464]	['Our purpose in this article is to examine sampling strategies and analytical methods associated with a series of recent population studies that have sought to characterize children’s pesticide exposure, and to distill from these experiences a number of lessons learned.']	this article	QUESTION_ANSWERED_BY_THIS_WORK	[3210]	[3222]	PMC1281295_T417
PMC1281295	PMC1281295_19	[3195]	[3464]	['Our purpose in this article is to examine sampling strategies and analytical methods associated with a series of recent population studies that have sought to characterize children’s pesticide exposure, and to distill from these experiences a number of lessons learned.']	to examine	QUESTION_ANSWERED_BY_THIS_WORK	[3226]	[3236]	PMC1281295_T418
PMC1281295	PMC1281295_19	[3195]	[3464]	['Our purpose in this article is to examine sampling strategies and analytical methods associated with a series of recent population studies that have sought to characterize children’s pesticide exposure, and to distill from these experiences a number of lessons learned.']	associated	SUPERFICIAL_RELATIONSHIP	[3280]	[3290]	PMC1281295_T232
PMC1281295	PMC1281295_19	[3195]	[3464]	['Our purpose in this article is to examine sampling strategies and analytical methods associated with a series of recent population studies that have sought to characterize children’s pesticide exposure, and to distill from these experiences a number of lessons learned.']	recent ... studies	INCOMPLETE_EVIDENCE	[3308, 3326]	[3314, 3333]	PMC1281295_T29
PMC1281295	PMC1281295_19	[3195]	[3464]	['Our purpose in this article is to examine sampling strategies and analytical methods associated with a series of recent population studies that have sought to characterize children’s pesticide exposure, and to distill from these experiences a number of lessons learned.']	number of	INCOMPLETE_EVIDENCE	[3438]	[3447]	PMC1281295_T30
PMC1281295	PMC1281295_20	[3465]	[3583]	['In this article, we focus primarily on the experiences of the National Institute of Environmental Health Sciences/U.S.']	this article	QUESTION_ANSWERED_BY_THIS_WORK	[3468]	[3480]	PMC1281295_T419
PMC1281295	PMC1281295_20	[3465]	[3583]	['In this article, we focus primarily on the experiences of the National Institute of Environmental Health Sciences/U.S.']	focus	QUESTION_ANSWERED_BY_THIS_WORK	[3485]	[3490]	PMC1281295_T420
PMC1281295	PMC1281295_22	[3743]	[4124]	['We have also included a review of several University of Washington studies that predated establishment of the children’s centers and that were conducted under the auspices of the Pacific Northwest Agricultural Safety and Health (PNASH) Center, sponsored by the National Institute for Occupational Safety and Health, and the U.S. EPA Science To Achieve Results (STAR) Grant Program.']	studies	INCOMPLETE_EVIDENCE	[3810]	[3817]	PMC1281295_T31
PMC1281295	PMC1281295_23	[4125]	[4293]	['This article is not meant to be an exhaustive review of exposure assessment methods, but rather a first-hand commentary on the use of particular methods in our studies.']	This article	QUESTION_ANSWERED_BY_THIS_WORK	[4125]	[4137]	PMC1281295_T421
PMC1281295	PMC1281295_23	[4125]	[4293]	['This article is not meant to be an exhaustive review of exposure assessment methods, but rather a first-hand commentary on the use of particular methods in our studies.']	rather	ALTERNATIVE_OPTIONS_CONTROVERSY	[4214]	[4220]	PMC1281295_T358
PMC1281295	PMC1281295_24	[4294]	[4487]	['We therefore have not been able to include an analysis of a number of important studies conducted at other institutions, such as the Minnesota Children’s Pesticide Exposure Study (Adgate et al.']	therefore	PROBABLE_UNDERSTANDING	[4297]	[4306]	PMC1281295_T200
PMC1281295	PMC1281295_24	[4294]	[4487]	['We therefore have not been able to include an analysis of a number of important studies conducted at other institutions, such as the Minnesota Children’s Pesticide Exposure Study (Adgate et al.']	number of	INCOMPLETE_EVIDENCE	[4354]	[4363]	PMC1281295_T32
PMC1281295	PMC1281295_24	[4294]	[4487]	['We therefore have not been able to include an analysis of a number of important studies conducted at other institutions, such as the Minnesota Children’s Pesticide Exposure Study (Adgate et al.']	important	IMPORTANT_CONSIDERATION	[4364]	[4373]	PMC1281295_T312
PMC1281295	PMC1281295_24	[4294]	[4487]	['We therefore have not been able to include an analysis of a number of important studies conducted at other institutions, such as the Minnesota Children’s Pesticide Exposure Study (Adgate et al.']	other	ALTERNATIVE_OPTIONS_CONTROVERSY	[4395]	[4400]	PMC1281295_T359
PMC1281295	PMC1281295_27	[4600]	[4882]	['In this article we first examine the rationale and methods of exposure data collection in the population studies and then review the substantial challenges associated with the analysis of pesticides in novel and complex matrices, and the interpretation of these analytical findings.']	this article	QUESTION_ANSWERED_BY_THIS_WORK	[4603]	[4615]	PMC1281295_T422
PMC1281295	PMC1281295_27	[4600]	[4882]	['In this article we first examine the rationale and methods of exposure data collection in the population studies and then review the substantial challenges associated with the analysis of pesticides in novel and complex matrices, and the interpretation of these analytical findings.']	examine	QUESTION_ANSWERED_BY_THIS_WORK	[4625]	[4632]	PMC1281295_T423
PMC1281295	PMC1281295_27	[4600]	[4882]	['In this article we first examine the rationale and methods of exposure data collection in the population studies and then review the substantial challenges associated with the analysis of pesticides in novel and complex matrices, and the interpretation of these analytical findings.']	novel	FULL_UNKNOWN	[4802]	[4807]	PMC1281295_T0
PMC1281295	PMC1281295_27	[4600]	[4882]	['In this article we first examine the rationale and methods of exposure data collection in the population studies and then review the substantial challenges associated with the analysis of pesticides in novel and complex matrices, and the interpretation of these analytical findings.']	complex	DIFFICULT_TASK	[4812]	[4819]	PMC1281295_T7
PMC1281295	PMC1281295_27	[4600]	[4882]	['In this article we first examine the rationale and methods of exposure data collection in the population studies and then review the substantial challenges associated with the analysis of pesticides in novel and complex matrices, and the interpretation of these analytical findings.']	interpretation	INCOMPLETE_EVIDENCE	[4838]	[4852]	PMC1281295_T33
PMC1281295	PMC1281295_28	[4883]	[5058]	['It is our hope that experience gained from this work will prove useful to researchers embarking on longitudinal cohort studies, such as the proposed National Children’s Study.']	proposed	INCOMPLETE_EVIDENCE	[5023]	[5031]	PMC1281295_T34
PMC1281295	PMC1281295_32	[5768]	[5885]	['Virtually all children’s exposure studies collect historical and contemporaneous information regarding pesticide use.']	information	INCOMPLETE_EVIDENCE	[5849]	[5860]	PMC1281295_T35
PMC1281295	PMC1281295_34	[6027]	[6281]	['In general, we have found that parents are best able to provide general information regarding the use of products (e.g., control of particular insects, control of weeds) but may not be able to provide detailed information on specific chemicals (Lu et al.']	found	INCOMPLETE_EVIDENCE	[6047]	[6052]	PMC1281295_T36
PMC1281295	PMC1281295_34	[6027]	[6281]	['In general, we have found that parents are best able to provide general information regarding the use of products (e.g., control of particular insects, control of weeds) but may not be able to provide detailed information on specific chemicals (Lu et al.']	may	INCOMPLETE_EVIDENCE	[6201]	[6204]	PMC1281295_T37
PMC1281295	PMC1281295_37	[6308]	[6613]	['In preliminary analyses of questionnaires administered by the Columbia center, women provided a pesticide product name for only 39% of the pest control methods reported to be used in the home during pregnancy and, in particular, were rarely able to identify the pesticide products used by an exterminator.']	preliminary	INCOMPLETE_EVIDENCE	[6311]	[6322]	PMC1281295_T38
PMC1281295	PMC1281295_37	[6308]	[6613]	['In preliminary analyses of questionnaires administered by the Columbia center, women provided a pesticide product name for only 39% of the pest control methods reported to be used in the home during pregnancy and, in particular, were rarely able to identify the pesticide products used by an exterminator.']	only	INCOMPLETE_EVIDENCE	[6431]	[6435]	PMC1281295_T39
PMC1281295	PMC1281295_38	[6614]	[6793]	['Further, pesticide products can have the same brand name but contain different active ingredients, further complicating use of questionnaire data in pesticide exposure assessment.']	can	INCOMPLETE_EVIDENCE	[6642]	[6645]	PMC1281295_T40
PMC1281295	PMC1281295_38	[6614]	[6793]	['Further, pesticide products can have the same brand name but contain different active ingredients, further complicating use of questionnaire data in pesticide exposure assessment.']	but	ALTERNATIVE_OPTIONS_CONTROVERSY	[6671]	[6674]	PMC1281295_T360
PMC1281295	PMC1281295_39	[6794]	[6974]	['Investigators for most of the reviewed studies have thus gone a step further to visually inspect the pesticide products in the home, sometimes referred to as a pesticide inventory.']	sometimes	INCOMPLETE_EVIDENCE	[6927]	[6936]	PMC1281295_T41
PMC1281295	PMC1281295_45	[7435]	[7761]	['Identification of specific products can be very helpful in determining whether or not a particular class of chemicals has been used in the residence and may inform subsequent sampling plans, but the presence or absence of specific products does not generally enter into the development of an exposure metric for the residents.']	can	INCOMPLETE_EVIDENCE	[7471]	[7474]	PMC1281295_T42
PMC1281295	PMC1281295_45	[7435]	[7761]	['Identification of specific products can be very helpful in determining whether or not a particular class of chemicals has been used in the residence and may inform subsequent sampling plans, but the presence or absence of specific products does not generally enter into the development of an exposure metric for the residents.']	whether or not	ALTERNATIVE_OPTIONS_CONTROVERSY	[7506]	[7520]	PMC1281295_T361
PMC1281295	PMC1281295_45	[7435]	[7761]	['Identification of specific products can be very helpful in determining whether or not a particular class of chemicals has been used in the residence and may inform subsequent sampling plans, but the presence or absence of specific products does not generally enter into the development of an exposure metric for the residents.']	may	INCOMPLETE_EVIDENCE	[7588]	[7591]	PMC1281295_T43
PMC1281295	PMC1281295_45	[7435]	[7761]	['Identification of specific products can be very helpful in determining whether or not a particular class of chemicals has been used in the residence and may inform subsequent sampling plans, but the presence or absence of specific products does not generally enter into the development of an exposure metric for the residents.']	but	ALTERNATIVE_OPTIONS_CONTROVERSY	[7626]	[7629]	PMC1281295_T362
PMC1281295	PMC1281295_45	[7435]	[7761]	['Identification of specific products can be very helpful in determining whether or not a particular class of chemicals has been used in the residence and may inform subsequent sampling plans, but the presence or absence of specific products does not generally enter into the development of an exposure metric for the residents.']	generally	PROBABLE_UNDERSTANDING	[7684]	[7693]	PMC1281295_T201
PMC1281295	PMC1281295_45	[7435]	[7761]	['Identification of specific products can be very helpful in determining whether or not a particular class of chemicals has been used in the residence and may inform subsequent sampling plans, but the presence or absence of specific products does not generally enter into the development of an exposure metric for the residents.']	generally	INCOMPLETE_EVIDENCE	[7684]	[7693]	PMC1281295_T44
PMC1281295	PMC1281295_46	[7762]	[7920]	['Frequency of residential pesticide use could be used potentially to sort children into exposure categories, but such an approach has not been fully validated.']	could be	INCOMPLETE_EVIDENCE	[7801]	[7809]	PMC1281295_T45
PMC1281295	PMC1281295_46	[7762]	[7920]	['Frequency of residential pesticide use could be used potentially to sort children into exposure categories, but such an approach has not been fully validated.']	potentially	INCOMPLETE_EVIDENCE	[7815]	[7826]	PMC1281295_T46
PMC1281295	PMC1281295_46	[7762]	[7920]	['Frequency of residential pesticide use could be used potentially to sort children into exposure categories, but such an approach has not been fully validated.']	but	ALTERNATIVE_OPTIONS_CONTROVERSY	[7870]	[7873]	PMC1281295_T363
PMC1281295	PMC1281295_46	[7762]	[7920]	['Frequency of residential pesticide use could be used potentially to sort children into exposure categories, but such an approach has not been fully validated.']	not been fully validated	INCOMPLETE_EVIDENCE	[7895]	[7919]	PMC1281295_T47
PMC1281295	PMC1281295_47	[7921]	[8190]	['One study has shown that personal air levels of organophosphate (OP) pesticides were significantly higher among women who reported using exterminator sprays, can sprays, and/or pest bombs during pregnancy compared with those reporting no OP pesticide use (Whyatt et al.']	One study	INCOMPLETE_EVIDENCE	[7921]	[7930]	PMC1281295_T48
PMC1281295	PMC1281295_47	[7921]	[8190]	['One study has shown that personal air levels of organophosphate (OP) pesticides were significantly higher among women who reported using exterminator sprays, can sprays, and/or pest bombs during pregnancy compared with those reporting no OP pesticide use (Whyatt et al.']	has shown	INCOMPLETE_EVIDENCE	[7931]	[7940]	PMC1281295_T49
PMC1281295	PMC1281295_49	[8203]	[8414]	['Another study demonstrated that children whose parents reported garden use of insecticides had higher levels of OP pesticide metabolites than did children whose parents did not use garden insecticides (Lu et al.']	study	INCOMPLETE_EVIDENCE	[8211]	[8216]	PMC1281295_T50
PMC1281295	PMC1281295_49	[8203]	[8414]	['Another study demonstrated that children whose parents reported garden use of insecticides had higher levels of OP pesticide metabolites than did children whose parents did not use garden insecticides (Lu et al.']	demonstrated	INCOMPLETE_EVIDENCE	[8217]	[8229]	PMC1281295_T51
PMC1281295	PMC1281295_51	[8422]	[8607]	['Food can be an important source of pesticide exposure for children, but most of the studies reviewed here have not devoted substantial resources to an evaluation of the dietary pathway.']	can	INCOMPLETE_EVIDENCE	[8427]	[8430]	PMC1281295_T52
PMC1281295	PMC1281295_51	[8422]	[8607]	['Food can be an important source of pesticide exposure for children, but most of the studies reviewed here have not devoted substantial resources to an evaluation of the dietary pathway.']	important	IMPORTANT_CONSIDERATION	[8437]	[8446]	PMC1281295_T313
PMC1281295	PMC1281295_51	[8422]	[8607]	['Food can be an important source of pesticide exposure for children, but most of the studies reviewed here have not devoted substantial resources to an evaluation of the dietary pathway.']	here	QUESTION_ANSWERED_BY_THIS_WORK	[8523]	[8527]	PMC1281295_T424
PMC1281295	PMC1281295_52	[8608]	[8758]	['The Mount Sinai center obtained maternal prenatal dietary food frequency data during pregnancy only, with specific information about fish consumption.']	only	INCOMPLETE_EVIDENCE	[8703]	[8707]	PMC1281295_T53
PMC1281295	PMC1281295_57	[9115]	[9236]	['Such an approach provides very useful quantitative information on exposure but is extremely time-consuming and expensive.']	information	INCOMPLETE_EVIDENCE	[9166]	[9177]	PMC1281295_T54
PMC1281295	PMC1281295_57	[9115]	[9236]	['Such an approach provides very useful quantitative information on exposure but is extremely time-consuming and expensive.']	extremely	IMPORTANT_CONSIDERATION	[9197]	[9206]	PMC1281295_T314
PMC1281295	PMC1281295_58	[9237]	[9437]	['A diet diary has also been used to distinguish children whose intake of fresh produce and juices was primarily organic and proved effective in classifying children’s OP pesticide exposure (Curl et al.']	has ... been	INCOMPLETE_EVIDENCE	[9250, 9259]	[9253, 9263]	PMC1281295_T55
PMC1281295	PMC1281295_58	[9237]	[9437]	['A diet diary has also been used to distinguish children whose intake of fresh produce and juices was primarily organic and proved effective in classifying children’s OP pesticide exposure (Curl et al.']	primarily	PROBABLE_UNDERSTANDING	[9338]	[9347]	PMC1281295_T202
PMC1281295	PMC1281295_58	[9237]	[9437]	['A diet diary has also been used to distinguish children whose intake of fresh produce and juices was primarily organic and proved effective in classifying children’s OP pesticide exposure (Curl et al.']	proved	PROBABLE_UNDERSTANDING	[9360]	[9366]	PMC1281295_T203
PMC1281295	PMC1281295_58	[9237]	[9437]	['A diet diary has also been used to distinguish children whose intake of fresh produce and juices was primarily organic and proved effective in classifying children’s OP pesticide exposure (Curl et al.']	effective	SUPERFICIAL_RELATIONSHIP	[9367]	[9376]	PMC1281295_T233
PMC1281295	PMC1281295_60	[9446]	[9751]	['Studies of children of agricultural workers have focused on potential paraoccupational exposure, collecting data on the transmission of pesticides from the workplace to the home by parents or other adult household members, as well as data on residential proximity to pesticide applications (Bradman et al.']	potential	INCOMPLETE_EVIDENCE	[9506]	[9515]	PMC1281295_T56
PMC1281295	PMC1281295_67	[9848]	[10057]	['Results to date indicate that both of these pathways can contribute to children’s exposures in agricultural communities and would need to be considered in the design of a study that included rural populations.']	indicate	INCOMPLETE_EVIDENCE	[9864]	[9872]	PMC1281295_T57
PMC1281295	PMC1281295_67	[9848]	[10057]	['Results to date indicate that both of these pathways can contribute to children’s exposures in agricultural communities and would need to be considered in the design of a study that included rural populations.']	can	INCOMPLETE_EVIDENCE	[9901]	[9904]	PMC1281295_T58
PMC1281295	PMC1281295_67	[9848]	[10057]	['Results to date indicate that both of these pathways can contribute to children’s exposures in agricultural communities and would need to be considered in the design of a study that included rural populations.']	contribute	SUPERFICIAL_RELATIONSHIP	[9905]	[9915]	PMC1281295_T234
PMC1281295	PMC1281295_67	[9848]	[10057]	['Results to date indicate that both of these pathways can contribute to children’s exposures in agricultural communities and would need to be considered in the design of a study that included rural populations.']	need	FUTURE_WORK	[9978]	[9982]	PMC1281295_T272
