OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

IGNORANCE CATEGORY:	full_unknown

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
BMJ_2010_Apr_29_340_c1640	4/2010	S18-BMJ_2010_Apr_29_340_c1640	['this EVIDENCE comes from both case-control and cohort studies and INDICATES that age of operation for such a PROTECTIVE EFFECT MIGHT include both childhood and early Adulthood.67891011\nexposure to ultraviolet radiation in early Life has NOT YET been formally examined but MIGHT be LINKED to excess risk of multiple sclerosis at Birth through seasonal deficiency in maternal Vitamin D concentrations.12A study of half siblings with multiple sclerosis has ALSO SHOWN that risk CAN be maternally MEDIATED.13pregnancy is a vulnerable time for Vitamin d deficiency BECAUSE of increased physiological needs and reduced maternal outdoor activity.14experimental data on Animal Fetal Development INDICATE that Cerebral White Matter is responsive to Vitamin D and that Oligodendrocytes in the Brain and Spinal Cord have Vitamin D Receptors.1516furthermore, maternal Vitamin D depletion alters Neurogenesis in the developing Rat Brain,17with subsequent altered Gene Expression in Adult Life.18a RECENT Genetic STUDY in Humans has FURTHER IMPLICATED Vitamin D as a strong environmental CANDIDATE by SHOWING direct functional INTERACTION with the major locus that determines susceptibility to multiple sclerosis.19ALTHOUGH Human EVIDENCE pertaining to fetal development HAS BEEN DIFFICULT to obtain, the body of RELATED EVIDENCE to date has led SOME to RECOMMEND Antenatal supplementation with Vitamin D to prevent multiple sclerosis.14\nAS an indicator of POSSIBLE Perinatal environmental exposures, such as ultraviolet radiation, individual studies in the northern hemisphere have examined month of Birth and risk of multiple sclerosis with VARIED results.2021222324a large RECENT pooled analysis of Births in the northern hemisphere, HOWEVER, SHOWED an excess of multiple sclerosis among People Born in may and a relative deficit among those Born in november; these results were stronger in familial cases and SUGGESTED INTERACTIONS between Genes and environment that are RELATED to climate and that MIGHT act during Gestation or shortly after Birth.12we EXAMINED month of Birth and risk of multiple sclerosis in australia.']	[('INCOMPLETE_EVIDENCE', 5), ('INCOMPLETE_EVIDENCE', 66), ('SUPERFICIAL_RELATIONSHIP', 109), ('SUPERFICIAL_RELATIONSHIP', 120), ('INCOMPLETE_EVIDENCE', 127), ('FULL_UNKNOWN', 237), ('INCOMPLETE_EVIDENCE', 272), ('SUPERFICIAL_RELATIONSHIP', 281), ('INCOMPLETE_EVIDENCE', 399), ('INCOMPLETE_EVIDENCE', 454), ('INCOMPLETE_EVIDENCE', 475), ('SUPERFICIAL_RELATIONSHIP', 493), ('PROBABLE_UNDERSTANDING', 560), ('INCOMPLETE_EVIDENCE', 687), ('INCOMPLETE_EVIDENCE', 984), ('INCOMPLETE_EVIDENCE', 1019), ('SUPERFICIAL_RELATIONSHIP', 1027), ('INCOMPLETE_EVIDENCE', 1074), ('INCOMPLETE_EVIDENCE', 1087), ('SUPERFICIAL_RELATIONSHIP', 1113), ('ANOMALY_CURIOUS_FINDING', 1199), ('ANOMALY_CURIOUS_FINDING', 1199), ('INCOMPLETE_EVIDENCE', 1216), ('INCOMPLETE_EVIDENCE', 1257), ('DIFFICULT_TASK', 1266), ('INCOMPLETE_EVIDENCE', 1299), ('SUPERFICIAL_RELATIONSHIP', 1299), ('INCOMPLETE_EVIDENCE', 1332), ('FUTURE_WORK', 1340), ('PROBABLE_UNDERSTANDING', 1424), ('INCOMPLETE_EVIDENCE', 1443), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1629), ('INCOMPLETE_EVIDENCE', 1662), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1723), ('INCOMPLETE_EVIDENCE', 1732), ('INCOMPLETE_EVIDENCE', 1899), ('SUPERFICIAL_RELATIONSHIP', 1909), ('SUPERFICIAL_RELATIONSHIP', 1961), ('INCOMPLETE_EVIDENCE', 1989), ('QUESTION_ANSWERED_BY_THIS_WORK', 2044)]	40	[('UBERON_0000113', 'post-juvenile adult stage', 166, 'adulthood'), ('UBERON_0000104', 'life cycle', 228, 'life'), ('GO_0007567', 'parturition', 328, 'birth'), ('CHEBI_27300', 'vitamin D', 374, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 539, 'vitamin'), ('NCBITaxon_33208', 'Metazoa', 662, 'animal'), ('GO_0002065', 'columnar/cuboidal epithelial cell differentiation', 669, 'fetal development'), ('UBERON_0002437', 'cerebral hemisphere white matter', 701, 'cerebral white matter'), ('CHEBI_27300', 'vitamin D', 740, 'vitamin D'), ('CL_0000128', 'oligodendrocyte', 759, 'oligodendrocytes'), ('UBERON_0000955', 'brain', 783, 'brain'), ('UBERON_0002240', 'spinal cord', 793, 'spinal cord'), ('CHEBI_27300', 'vitamin D', 810, 'vitamin D'), ('PR_000001708', 'sphingosine 1-phosphate receptor 3', 810, 'vitamin D receptors'), ('CHEBI_27300', 'vitamin D', 856, 'vitamin D'), ('GO_0022008', 'neurogenesis', 883, 'neurogenesis'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 914, 'rat'), ('UBERON_0000955', 'brain', 918, 'brain'), ('GO_0010467', 'gene expression', 950, 'gene expression'), ('SO_0000704', 'gene', 950, 'gene'), ('UBERON_0000113', 'post-juvenile adult stage', 969, 'adult life'), ('SO_0000704', 'gene', 991, 'genetic'), ('NCBITaxon_9606', 'Homo sapiens', 1008, 'humans'), ('CHEBI_27300', 'vitamin D', 1038, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 1210, 'human'), ('GO_0007567', 'parturition', 1350, 'antenatal'), ('CHEBI_27300', 'vitamin D', 1381, 'vitamin D'), ('GO_0036268', 'swimming', 1452, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 1452, 'perinatal'), ('GO_0007567', 'parturition', 1587, 'birth'), ('GO_0007567', 'parturition', 1688, 'births'), ('NCBITaxon_10088', 'Mus <genus>', 1777, 'people'), ('GO_0007567', 'parturition', 1784, 'born'), ('GO_0007567', 'parturition', 1831, 'born'), ('SO_0000704', 'gene', 1930, 'genes'), ('GO_0007565', 'female pregnancy', 2006, 'gestation'), ('GO_0007567', 'parturition', 2033, 'birth'), ('GO_0007567', 'parturition', 2062, 'birth')]
BMJ_2010_Apr_29_340_c1640	4/2010	S96-BMJ_2010_Apr_29_340_c1640	['by the time of Delivery, maternal and infant Cord Serum 25-Hydroxyvitamin d3concentrations are highly CORRELATED.37UNFORTUNATELY, much REMAINS UNKNOWN, leading to large international variations in maternal Vitamin D monitoring and supplementation during Pregnancy.353839\na maternal EFFECT operating Antenatally would also be CONSISTENT with the stronger maternal than paternal “parent of origin” EFFECT in familial multiple sclerosis.1340it HAS BEEN PREVIOUSLY PROPOSED14THAT maternal Vitamin D deficiency, a PROBLEM for SOME dark skinned women migrating to regions with low ambient ultraviolet radiation, such as the uk, MIGHT EXPLAIN the increase in incidence of disease SEEN among second generation migrants in such locations.41our FINDINGS are CONSISTENT with this EXPLANATION.']	[('SUPERFICIAL_RELATIONSHIP', 102), ('ANOMALY_CURIOUS_FINDING', 113), ('ANOMALY_CURIOUS_FINDING', 113), ('FULL_UNKNOWN', 135), ('SUPERFICIAL_RELATIONSHIP', 282), ('INCOMPLETE_EVIDENCE', 325), ('SUPERFICIAL_RELATIONSHIP', 396), ('INCOMPLETE_EVIDENCE', 441), ('INCOMPLETE_EVIDENCE', 450), ('INCOMPLETE_EVIDENCE', 461), ('IMPORTANT_CONSIDERATION', 509), ('INCOMPLETE_EVIDENCE', 521), ('INCOMPLETE_EVIDENCE', 622), ('PROBABLE_UNDERSTANDING', 628), ('INCOMPLETE_EVIDENCE', 673), ('INCOMPLETE_EVIDENCE', 735), ('INCOMPLETE_EVIDENCE', 748), ('PROBABLE_UNDERSTANDING', 769)]	18	[('GO_0007567', 'parturition', 15, 'delivery'), ('UBERON_0002240', 'spinal cord', 45, 'cord'), ('UBERON_0001977', 'blood serum', 50, 'serum'), ('CHEBI_67376', 'dihydrooroxylin A', 56, '25-hydroxyvitamin'), ('CHEBI_27300', 'vitamin D', 206, 'vitamin D'), ('GO_0007565', 'female pregnancy', 254, 'pregnancy'), ('GO_0007288', 'sperm axoneme assembly', 299, 'antenatally'), ('CHEBI_27300', 'vitamin D', 485, 'vitamin D')]
PMC2889879	5/2010	S36-PMC2889879	['HOWEVER, TO OUR KNOWLEDGE, NO STUDY has investigated the ASSOCIATION between dietary Intake of fish, Omega-3 and Omega-6 Pufa or Vitamin D and the risk of having positive psychotic symptoms in the general Adult population.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('PROBABLE_UNDERSTANDING', 9), ('FULL_UNKNOWN', 27), ('SUPERFICIAL_RELATIONSHIP', 57)]	4	[('GO_0007631', 'feeding behavior', 85, 'intake'), ('CHEBI_79370', 'ibho#10', 101, 'omega-3'), ('CHEBI_82670', 'ELQ-271', 113, 'omega-6 PUFA'), ('CHEBI_27300', 'vitamin D', 129, 'vitamin D'), ('UBERON_0007023', 'adult organism', 205, 'adult')]
PMC2889879	5/2010	S134-PMC2889879	['NO earlier STUDIES that we ARE AWARE OF have evaluated the RELATIONSHIP between Adult Vitamin D levels and psychotic symptoms.']	[('FULL_UNKNOWN', 0), ('PROBABLE_UNDERSTANDING', 27), ('SUPERFICIAL_RELATIONSHIP', 59)]	3	[('UBERON_0007023', 'adult organism', 80, 'adult'), ('CHEBI_27300', 'vitamin D', 86, 'vitamin D')]
PMC2889879	5/2010	S137-PMC2889879	['results from the northern finland 1966 Birth cohort SHOWED that Vitamin D supplementation during the first year of Life was ASSOCIATED with a reduced risk of schizophrenia in males, BUT NOT in women [32].']	[('INCOMPLETE_EVIDENCE', 52), ('SUPERFICIAL_RELATIONSHIP', 124), ('FULL_UNKNOWN', 182)]	3	[('GO_0007567', 'parturition', 39, 'Birth'), ('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('UBERON_0000104', 'life cycle', 115, 'life')]
PMC2889879	5/2010	S141-PMC2889879	['our results of a PROTECTIVE EFFECT of Vitamin D intake MUST BE CONSIDERED AS ROUGH, SINCE we ONLY measure the dietary intake of Vitamin D. a more complete picture of the Vitamin D status COULD have been supplied through Vitamin D levels in Blood; HOWEVER, NO biological samples are AVAILABLE.']	[('SUPERFICIAL_RELATIONSHIP', 17), ('SUPERFICIAL_RELATIONSHIP', 28), ('IMPORTANT_CONSIDERATION', 55), ('IMPORTANT_CONSIDERATION', 63), ('PROBABLE_UNDERSTANDING', 74), ('INCOMPLETE_EVIDENCE', 77), ('PROBLEM_COMPLICATION', 84), ('INCOMPLETE_EVIDENCE', 93), ('INCOMPLETE_EVIDENCE', 187), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 247), ('FULL_UNKNOWN', 256)]	11	[('CHEBI_27300', 'vitamin D', 38, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 128, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 170, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 220, 'vitamin D'), ('UBERON_0000178', 'blood', 240, 'blood')]
PMC2889879	5/2010	S196-PMC2889879	['UNFORTUNATELY, we DO NOT HAVE information about specific Vitamin D supplementation.']	[('IMPORTANT_CONSIDERATION', 0), ('FULL_UNKNOWN', 18)]	2	[('CHEBI_27300', 'vitamin D', 57, 'vitamin D')]
PMC3032617	5/2010	S109-PMC3032617	['in second place , the higher increase achieved with the Vitamin C supplementation (8mmhg vs. 4.5mmhg), with a TREND towards SIGNIFICANCE, can be INTERPRETED in two ways; as an increased Gastric absorption of iron in the presence of Ascorbic Acid that HAS BEEN DEMONSTRATED in SEVERAL STUDIES [1,3,9,22] and also, the Red Blood Cell protection from oxidation in the presence of high amounts of Ascorbic Acid which HAS BEEN DEMONSTRATED to be an Electron Donor of Glutathione, a vital antioxidant of Red Blood Cells [1,3,24].']	[('INCOMPLETE_EVIDENCE', 110), ('IMPORTANT_CONSIDERATION', 124), ('FULL_UNKNOWN', 145), ('INCOMPLETE_EVIDENCE', 251), ('INCOMPLETE_EVIDENCE', 260), ('INCOMPLETE_EVIDENCE', 276), ('INCOMPLETE_EVIDENCE', 413)]	7	[('CHEBI_27300', 'vitamin D', 56, 'vitamin C'), ('UBERON_0001844', 'cochlea', 186, 'gastric'), ('CHEBI_22652', 'ascorbic acid', 232, 'ascorbic acid'), ('CL_0000232', 'erythrocyte', 317, 'red blood cell'), ('UBERON_0000178', 'blood', 321, 'blood'), ('CHEBI_22652', 'ascorbic acid', 393, 'ascorbic acid'), ('CHEBI_10545', 'electron', 444, 'electron'), ('CHEBI_13193', 'hydrogen acceptor', 453, 'donor'), ('CHEBI_16856', 'glutathione', 462, 'glutathione'), ('CL_0000232', 'erythrocyte', 498, 'red blood cells'), ('UBERON_0000178', 'blood', 502, 'blood')]
PMC2874518	6/2010	S114-PMC2874518	['ANOTHER STUDY FOUND that use of supplements for Vitamins C and E was ASSOCIATED with an INCREASED RISK of premature rupture of membranes.24unfortunately, this information was NOT RECORDED in our study.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 14), ('SUPERFICIAL_RELATIONSHIP', 69), ('IMPORTANT_CONSIDERATION', 88), ('FULL_UNKNOWN', 175)]	5	[('CHEBI_27300', 'vitamin D', 48, 'vitamins C'), ('PR_000004900', 'complement C3', 57, 'C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 63, 'E')]
PMC3075531	7/2010	S0-PMC3075531	['a comparative study of 25 (Oh) Vitamin D Serum levels in patients with multiple sclerosis and control group in isfahan, iran\n\nabstract\n\nobjectives:\nthere is NO STUDY about CORRELATION between Vitamin D Serum level and multiple sclerosis (ms) in iran.']	[('FULL_UNKNOWN', 157), ('SUPERFICIAL_RELATIONSHIP', 172)]	2	[('CHEBI_30778', 'gallic acid', 23, '25 (OH)'), ('CHEBI_28384', 'vitamin K', 31, 'Vitamin D'), ('UBERON_0001977', 'blood serum', 41, 'Serum'), ('CHEBI_27300', 'vitamin D', 192, 'vitamin D'), ('UBERON_0001977', 'blood serum', 202, 'serum')]
PMC3075531	7/2010	S10-PMC3075531	['introduction\nmultiple sclerosis (ms) is a chronic PROBABLY with Autoimmune basis and UNCERTAIN etiology characterized by Demyelinative and inflammatory physiopathology causing Axonal damages.12this disease AFFECTS females more than males with ordinary 10 years Relapsing-remitting course and secondary progressive phase.2on histological basis, T Helper Cells type 1 (th1) is the MOST RESPONSIBLE cause for pathologies SEEN in ms.1–3there are multiple RISK FACTORS for ms in a COMPLEX RELATIONSHIP with each other from Genetic ones to environmental FACTORS BUT exact mechanism leading to ms has REMAINED UNCLEAR yet.45from GUESSED environmental RISK FACTORS for ms, past infection with Ebv, smoking and low Serum level of Vitamin D are more favorable.67the MOST IMPORTANT Vitamin in calcium and Phosphor Homeostasis is Vitamin D. this Vitamin has PROPOSED POTENTIAL power for Modulating Immune System.48this is achieved via enhancing the Phagocytic function of Monocytes9And decreasing the secretion of Il-6, Il-12, Tnf-Α and Pge2 by Monocytes.10also, immature or semi mature Apc’S cannot mature in presence of 1,25 (Oh)2D.8MANY STUDIES SHOWED a ROLE of paracrine function and Nerve Growth Factor Synthesis Of Vitamin D in Cns and also, SHOWED that deficiency of this Vitamin in Pregnancy Period CAN cause Neural System disorder in Animal cases.811–14then, Vitamin D has a near RELATION with ms and the results of DIFFERENT studies can be summarized as follows: first, the EFFECT of latitude via exposure to sun light and Serum level of Vitamin D on ms prevalence, that increases with distance from equator, with ONLY one EXCEPTION in norway.23815second, vander et al.']	[('PROBABLE_UNDERSTANDING', 50), ('FULL_UNKNOWN', 85), ('SUPERFICIAL_RELATIONSHIP', 206), ('PROBABLE_UNDERSTANDING', 379), ('PROBABLE_UNDERSTANDING', 384), ('INCOMPLETE_EVIDENCE', 418), ('SUPERFICIAL_RELATIONSHIP', 451), ('DIFFICULT_TASK', 476), ('SUPERFICIAL_RELATIONSHIP', 484), ('SUPERFICIAL_RELATIONSHIP', 548), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 556), ('INCOMPLETE_EVIDENCE', 594), ('FULL_UNKNOWN', 603), ('INCOMPLETE_EVIDENCE', 622), ('SUPERFICIAL_RELATIONSHIP', 644), ('PROBABLE_UNDERSTANDING', 756), ('IMPORTANT_CONSIDERATION', 761), ('INCOMPLETE_EVIDENCE', 846), ('INCOMPLETE_EVIDENCE', 855), ('INCOMPLETE_EVIDENCE', 1123), ('INCOMPLETE_EVIDENCE', 1136), ('SUPERFICIAL_RELATIONSHIP', 1145), ('INCOMPLETE_EVIDENCE', 1236), ('INCOMPLETE_EVIDENCE', 1295), ('SUPERFICIAL_RELATIONSHIP', 1377), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1413), ('SUPERFICIAL_RELATIONSHIP', 1472), ('ANOMALY_CURIOUS_FINDING', 1612), ('ANOMALY_CURIOUS_FINDING', 1621)]	29	[('UBERON_0001442', 'skeleton of manus', 64, 'autoimmune'), ('GO_0006188', 'IMP biosynthetic process', 121, 'demyelinative'), ('GO_0030424', 'axon', 176, 'axonal'), ('GO_0065007', 'biological regulation', 261, 'relapsing'), ('CL_0000545', 'T-helper 1 cell', 344, 'T helper cells'), ('SO_0000704', 'gene', 518, 'genetic'), ('NCBITaxon_10088', 'Mus <genus>', 685, 'EBV'), ('UBERON_0001977', 'blood serum', 706, 'serum'), ('CHEBI_27300', 'vitamin D', 721, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 771, 'vitamin'), ('CHEBI_30215', 'muonide', 794, 'phosphor'), ('GO_0042592', 'homeostatic process', 803, 'homeostasis'), ('CHEBI_27300', 'vitamin D', 818, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 834, 'vitamin'), ('GO_0065007', 'biological regulation', 875, 'modulating'), ('UBERON_0002405', 'immune system', 886, 'immune system'), ('GO_0006909', 'phagocytosis', 937, 'phagocytic'), ('CL_0002198', 'oncocyte', 960, 'monocytes9and'), ('PR_000001470', 'interleukin-28B', 1002, 'IL-6'), ('PR_000001470', 'interleukin-28B', 1008, 'IL-12'), ('PR_000000134', 'tumor necrosis factor alpha', 1015, 'TNF-α'), ('PR_000012560', 'peroxisomal membrane protein PEX14', 1025, 'PGE2'), ('CL_0000576', 'monocyte', 1033, 'monocytes'), ('PR_000004122', 'adenomatous polyposis coli protein', 1075, 'APC'), ('PR_000011000', 'N-alpha-acetyltransferase 60', 1079, 's'), ('CHEBI_82784', 'PVP38-Ag NP', 1110, '1,25 (OH)2D'), ('UBERON_0001021', 'nerve', 1176, 'nerve'), ('GO_0040007', 'growth', 1182, 'growth factor'), ('GO_0030474', 'spindle pole body duplication', 1196, 'synthesis of vitamin D'), ('CHEBI_27300', 'vitamin D', 1209, 'vitamin D'), ('UBERON_0001017', 'central nervous system', 1222, 'CNS'), ('CHEBI_33229', 'vitamin (role)', 1267, 'vitamin'), ('GO_0007565', 'female pregnancy', 1278, 'pregnancy'), ('UBERON_0018298', 'stylocone', 1278, 'pregnancy period'), ('UBERON_0023879', 'neural system', 1305, 'neural system'), ('NCBITaxon_33208', 'Metazoa', 1331, 'animal'), ('CHEBI_27300', 'vitamin D', 1356, 'vitamin D'), ('UBERON_0001977', 'blood serum', 1521, 'serum'), ('CHEBI_27300', 'vitamin D', 1536, 'vitamin D')]
