PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1544352	PMC1544352_29	[4391]	[4995]	['(2002), Adelaide, Australia [24]Structured interview48 antenatal inpatients with a variety of diagnoses56% used herbal medicine or tea during pregnancy46 herbal products used, most common: chamomile, ginger, peppermint, raspberry leaf, valerianHenry & Crowther (2000), Adelaide, Australia [7]Structured interview140/161 (88%) pregnant women of any gestation10% used herbs in current pregnancyEvening primrose oil, antioxidants (no others reported)Maats & Crowther (2002), Adelaide, Australia [26]Structured interview211 pregnant women 26 weeks gestation onwardsOverall herbal use in pregnancy not stated.']	pregnancyEvening	GO_BP	[4774]	[4790]	PMC1544352_T169
PMC1544352	PMC1544352_29	[4391]	[4995]	['(2002), Adelaide, Australia [24]Structured interview48 antenatal inpatients with a variety of diagnoses56% used herbal medicine or tea during pregnancy46 herbal products used, most common: chamomile, ginger, peppermint, raspberry leaf, valerianHenry & Crowther (2000), Adelaide, Australia [7]Structured interview140/161 (88%) pregnant women of any gestation10% used herbs in current pregnancyEvening primrose oil, antioxidants (no others reported)Maats & Crowther (2002), Adelaide, Australia [26]Structured interview211 pregnant women 26 weeks gestation onwardsOverall herbal use in pregnancy not stated.']	pregnant	GO_BP	[4911]	[4919]	PMC1544352_T170
PMC1544352	PMC1544352_29	[4391]	[4995]	['(2002), Adelaide, Australia [24]Structured interview48 antenatal inpatients with a variety of diagnoses56% used herbal medicine or tea during pregnancy46 herbal products used, most common: chamomile, ginger, peppermint, raspberry leaf, valerianHenry & Crowther (2000), Adelaide, Australia [7]Structured interview140/161 (88%) pregnant women of any gestation10% used herbs in current pregnancyEvening primrose oil, antioxidants (no others reported)Maats & Crowther (2002), Adelaide, Australia [26]Structured interview211 pregnant women 26 weeks gestation onwardsOverall herbal use in pregnancy not stated.']	gestation	GO_BP	[4935]	[4944]	PMC1544352_T171
PMC1544352	PMC1544352_29	[4391]	[4995]	['(2002), Adelaide, Australia [24]Structured interview48 antenatal inpatients with a variety of diagnoses56% used herbal medicine or tea during pregnancy46 herbal products used, most common: chamomile, ginger, peppermint, raspberry leaf, valerianHenry & Crowther (2000), Adelaide, Australia [7]Structured interview140/161 (88%) pregnant women of any gestation10% used herbs in current pregnancyEvening primrose oil, antioxidants (no others reported)Maats & Crowther (2002), Adelaide, Australia [26]Structured interview211 pregnant women 26 weeks gestation onwardsOverall herbal use in pregnancy not stated.']	herbal	CHEBI	[4960]	[4966]	PMC1544352_T34
PMC1544352	PMC1544352_29	[4391]	[4995]	['(2002), Adelaide, Australia [24]Structured interview48 antenatal inpatients with a variety of diagnoses56% used herbal medicine or tea during pregnancy46 herbal products used, most common: chamomile, ginger, peppermint, raspberry leaf, valerianHenry & Crowther (2000), Adelaide, Australia [7]Structured interview140/161 (88%) pregnant women of any gestation10% used herbs in current pregnancyEvening primrose oil, antioxidants (no others reported)Maats & Crowther (2002), Adelaide, Australia [26]Structured interview211 pregnant women 26 weeks gestation onwardsOverall herbal use in pregnancy not stated.']	pregnancy	GO_BP	[4974]	[4983]	PMC1544352_T172
PMC1544352	PMC1544352_30	[4996]	[5406]	["20% used ginger and 9% raspberry leaf teaGinger, raspberry leaf tea, chamomile, echinacea, evening primrose oil, slippery elmPinn & Pallett, (2002), Nambour, Australia [27]Survey, self completed questionnaire305 consecutive women at booking (16–24 weeks gestation12% used herbs in current pregnancy15 herbs used: raspberry leaf, Chinese herbs, ginger, St John's Wort, evening primrose, echinaceaHemminki et al."]	leaf	UBERON	[5029]	[5033]	PMC1544352_T316
PMC1544352	PMC1544352_30	[4996]	[5406]	["20% used ginger and 9% raspberry leaf teaGinger, raspberry leaf tea, chamomile, echinacea, evening primrose oil, slippery elmPinn & Pallett, (2002), Nambour, Australia [27]Survey, self completed questionnaire305 consecutive women at booking (16–24 weeks gestation12% used herbs in current pregnancy15 herbs used: raspberry leaf, Chinese herbs, ginger, St John's Wort, evening primrose, echinaceaHemminki et al."]	raspberry	NCBITAXON	[5045]	[5054]	PMC1544352_T283
PMC1544352	PMC1544352_30	[4996]	[5406]	["20% used ginger and 9% raspberry leaf teaGinger, raspberry leaf tea, chamomile, echinacea, evening primrose oil, slippery elmPinn & Pallett, (2002), Nambour, Australia [27]Survey, self completed questionnaire305 consecutive women at booking (16–24 weeks gestation12% used herbs in current pregnancy15 herbs used: raspberry leaf, Chinese herbs, ginger, St John's Wort, evening primrose, echinaceaHemminki et al."]	leaf	UBERON	[5055]	[5059]	PMC1544352_T317
PMC1544352	PMC1544352_30	[4996]	[5406]	["20% used ginger and 9% raspberry leaf teaGinger, raspberry leaf tea, chamomile, echinacea, evening primrose oil, slippery elmPinn & Pallett, (2002), Nambour, Australia [27]Survey, self completed questionnaire305 consecutive women at booking (16–24 weeks gestation12% used herbs in current pregnancy15 herbs used: raspberry leaf, Chinese herbs, ginger, St John's Wort, evening primrose, echinaceaHemminki et al."]	gestation12	GO_BP	[5250]	[5261]	PMC1544352_T173
PMC1544352	PMC1544352_30	[4996]	[5406]	["20% used ginger and 9% raspberry leaf teaGinger, raspberry leaf tea, chamomile, echinacea, evening primrose oil, slippery elmPinn & Pallett, (2002), Nambour, Australia [27]Survey, self completed questionnaire305 consecutive women at booking (16–24 weeks gestation12% used herbs in current pregnancy15 herbs used: raspberry leaf, Chinese herbs, ginger, St John's Wort, evening primrose, echinaceaHemminki et al."]	pregnancy15	GO_BP	[5285]	[5296]	PMC1544352_T174
PMC1544352	PMC1544352_30	[4996]	[5406]	["20% used ginger and 9% raspberry leaf teaGinger, raspberry leaf tea, chamomile, echinacea, evening primrose oil, slippery elmPinn & Pallett, (2002), Nambour, Australia [27]Survey, self completed questionnaire305 consecutive women at booking (16–24 weeks gestation12% used herbs in current pregnancy15 herbs used: raspberry leaf, Chinese herbs, ginger, St John's Wort, evening primrose, echinaceaHemminki et al."]	raspberry	NCBITAXON	[5309]	[5318]	PMC1544352_T284
PMC1544352	PMC1544352_32	[5455]	[5733]	["Structured questionnaires.Study 1: 2912 (94%) pregnant women Study 2: 180/181 postpartum womenStudy 1: 3.6% and study 2: 14% of women had used 'alternative' drugs during pregnancyLimited information as supplements coded into harmful, dangerous and possibly dangerous categories."]	pregnant	GO_BP	[5501]	[5509]	PMC1544352_T175
PMC1544352	PMC1544352_32	[5455]	[5733]	["Structured questionnaires.Study 1: 2912 (94%) pregnant women Study 2: 180/181 postpartum womenStudy 1: 3.6% and study 2: 14% of women had used 'alternative' drugs during pregnancyLimited information as supplements coded into harmful, dangerous and possibly dangerous categories."]	postpartum	GO_BP	[5533]	[5543]	PMC1544352_T176
PMC1544352	PMC1544352_32	[5455]	[5733]	["Structured questionnaires.Study 1: 2912 (94%) pregnant women Study 2: 180/181 postpartum womenStudy 1: 3.6% and study 2: 14% of women had used 'alternative' drugs during pregnancyLimited information as supplements coded into harmful, dangerous and possibly dangerous categories."]	drugs	CHEBI	[5612]	[5617]	PMC1544352_T35
PMC1544352	PMC1544352_32	[5455]	[5733]	["Structured questionnaires.Study 1: 2912 (94%) pregnant women Study 2: 180/181 postpartum womenStudy 1: 3.6% and study 2: 14% of women had used 'alternative' drugs during pregnancyLimited information as supplements coded into harmful, dangerous and possibly dangerous categories."]	pregnancyLimited	GO_BP	[5625]	[5641]	PMC1544352_T177
PMC1544352	PMC1544352_34	[5777]	[5844]	['25 women had used supplements potentially harmful to pregnancy e.g.']	supplements	CHEBI	[5795]	[5806]	PMC1544352_T36
