PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1974834	PMC1974834_5	[793]	[989]	['Soluble forms of cellular adhesion molecules, high-sensitivity C-reactive protein (CRP) and haemostatic markers were measured at 17–20 weeks of gestation (baseline) and subsequently up to week 36.']	C-reactive protein	PR	[856]	[874]	PMC1974834_T207
PMC1974834	PMC1974834_5	[793]	[989]	['Soluble forms of cellular adhesion molecules, high-sensitivity C-reactive protein (CRP) and haemostatic markers were measured at 17–20 weeks of gestation (baseline) and subsequently up to week 36.']	CRP	PR	[876]	[879]	PMC1974834_T208
PMC1974834	PMC1974834_5	[793]	[989]	['Soluble forms of cellular adhesion molecules, high-sensitivity C-reactive protein (CRP) and haemostatic markers were measured at 17–20 weeks of gestation (baseline) and subsequently up to week 36.']	haemostatic	GO_BP	[885]	[896]	PMC1974834_T87
PMC1974834	PMC1974834_5	[793]	[989]	['Soluble forms of cellular adhesion molecules, high-sensitivity C-reactive protein (CRP) and haemostatic markers were measured at 17–20 weeks of gestation (baseline) and subsequently up to week 36.']	gestation	GO_BP	[937]	[946]	PMC1974834_T88
PMC1974834	PMC1974834_6	[990]	[1050]	['All the above, except CRP, were also measured in cord blood.']	cord	UBERON	[1039]	[1043]	PMC1974834_T282
PMC1974834	PMC1974834_6	[990]	[1050]	['All the above, except CRP, were also measured in cord blood.']	blood	UBERON	[1044]	[1049]	PMC1974834_T283
PMC1974834	PMC1974834_9	[1275]	[1606]	['None of the maternal or fetal biomarkers were influenced by the intervention ( P> 0.05) except for a tendency to lower concentrations of cord blood tissue plasminogen activator antigen in the intervention group compared with the control group, median (interquartile range) 5.4 ng/ml (3.1–7.7) versus 5.8 ng/ml (3.5–11.8), P = 0.05.']	cord	UBERON	[1412]	[1416]	PMC1974834_T284
PMC1974834	PMC1974834_9	[1275]	[1606]	['None of the maternal or fetal biomarkers were influenced by the intervention ( P> 0.05) except for a tendency to lower concentrations of cord blood tissue plasminogen activator antigen in the intervention group compared with the control group, median (interquartile range) 5.4 ng/ml (3.1–7.7) versus 5.8 ng/ml (3.5–11.8), P = 0.05.']	blood	UBERON	[1417]	[1422]	PMC1974834_T285
PMC1974834	PMC1974834_9	[1275]	[1606]	['None of the maternal or fetal biomarkers were influenced by the intervention ( P> 0.05) except for a tendency to lower concentrations of cord blood tissue plasminogen activator antigen in the intervention group compared with the control group, median (interquartile range) 5.4 ng/ml (3.1–7.7) versus 5.8 ng/ml (3.5–11.8), P = 0.05.']	tissue	UBERON	[1423]	[1429]	PMC1974834_T286
PMC1974834	PMC1974834_9	[1275]	[1606]	['None of the maternal or fetal biomarkers were influenced by the intervention ( P> 0.05) except for a tendency to lower concentrations of cord blood tissue plasminogen activator antigen in the intervention group compared with the control group, median (interquartile range) 5.4 ng/ml (3.1–7.7) versus 5.8 ng/ml (3.5–11.8), P = 0.05.']	plasminogen	CHEBI	[1430]	[1441]	PMC1974834_T3
PMC1974834	PMC1974834_9	[1275]	[1606]	['None of the maternal or fetal biomarkers were influenced by the intervention ( P> 0.05) except for a tendency to lower concentrations of cord blood tissue plasminogen activator antigen in the intervention group compared with the control group, median (interquartile range) 5.4 ng/ml (3.1–7.7) versus 5.8 ng/ml (3.5–11.8), P = 0.05.']	plasminogen activator antigen	PR	[1430]	[1459]	PMC1974834_T209
PMC1974834	PMC1974834_9	[1275]	[1606]	['None of the maternal or fetal biomarkers were influenced by the intervention ( P> 0.05) except for a tendency to lower concentrations of cord blood tissue plasminogen activator antigen in the intervention group compared with the control group, median (interquartile range) 5.4 ng/ml (3.1–7.7) versus 5.8 ng/ml (3.5–11.8), P = 0.05.']	antigen	CHEBI	[1452]	[1459]	PMC1974834_T4
PMC1974834	PMC1974834_10	[1608]	[1769]	['Conclusion\nAn antiatherogenic diet in pregnancy did not significantly influence maternal or fetal blood concentrations of a range of biomarkers for inflammation.']	antiatherogenic	CHEBI	[1622]	[1637]	PMC1974834_T5
PMC1974834	PMC1974834_10	[1608]	[1769]	['Conclusion\nAn antiatherogenic diet in pregnancy did not significantly influence maternal or fetal blood concentrations of a range of biomarkers for inflammation.']	pregnancy	GO_BP	[1646]	[1655]	PMC1974834_T89
PMC1974834	PMC1974834_10	[1608]	[1769]	['Conclusion\nAn antiatherogenic diet in pregnancy did not significantly influence maternal or fetal blood concentrations of a range of biomarkers for inflammation.']	blood	UBERON	[1706]	[1711]	PMC1974834_T287
PMC1974834	PMC1974834_11	[1770]	[2003]	['Thus, the previously reported effects of a cholesterol-lowering diet on maternal lipid profile and preterm delivery (<37 complete weeks of gestation) do not seem to involve changes in the systemic inflammatory responses of pregnancy.']	cholesterol	CHEBI	[1813]	[1824]	PMC1974834_T6
PMC1974834	PMC1974834_11	[1770]	[2003]	['Thus, the previously reported effects of a cholesterol-lowering diet on maternal lipid profile and preterm delivery (<37 complete weeks of gestation) do not seem to involve changes in the systemic inflammatory responses of pregnancy.']	lipid	CHEBI	[1851]	[1856]	PMC1974834_T7
PMC1974834	PMC1974834_11	[1770]	[2003]	['Thus, the previously reported effects of a cholesterol-lowering diet on maternal lipid profile and preterm delivery (<37 complete weeks of gestation) do not seem to involve changes in the systemic inflammatory responses of pregnancy.']	preterm	GO_BP	[1869]	[1876]	PMC1974834_T90
PMC1974834	PMC1974834_11	[1770]	[2003]	['Thus, the previously reported effects of a cholesterol-lowering diet on maternal lipid profile and preterm delivery (<37 complete weeks of gestation) do not seem to involve changes in the systemic inflammatory responses of pregnancy.']	delivery	GO_BP	[1877]	[1885]	PMC1974834_T91
PMC1974834	PMC1974834_11	[1770]	[2003]	['Thus, the previously reported effects of a cholesterol-lowering diet on maternal lipid profile and preterm delivery (<37 complete weeks of gestation) do not seem to involve changes in the systemic inflammatory responses of pregnancy.']	gestation	GO_BP	[1909]	[1918]	PMC1974834_T92
PMC1974834	PMC1974834_11	[1770]	[2003]	['Thus, the previously reported effects of a cholesterol-lowering diet on maternal lipid profile and preterm delivery (<37 complete weeks of gestation) do not seem to involve changes in the systemic inflammatory responses of pregnancy.']	responses	GO_BP	[1980]	[1989]	PMC1974834_T93
PMC1974834	PMC1974834_11	[1770]	[2003]	['Thus, the previously reported effects of a cholesterol-lowering diet on maternal lipid profile and preterm delivery (<37 complete weeks of gestation) do not seem to involve changes in the systemic inflammatory responses of pregnancy.']	pregnancy	GO_BP	[1993]	[2002]	PMC1974834_T94
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	pregnancy	GO_BP	[2035]	[2044]	PMC1974834_T95
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	pregnancy	GO_BP	[2097]	[2106]	PMC1974834_T96
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	birthweight	GO_BP	[2112]	[2123]	PMC1974834_T97
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	preterm	GO_BP	[2128]	[2135]	PMC1974834_T98
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	delivery	GO_BP	[2136]	[2144]	PMC1974834_T99
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	coronary heart	UBERON	[2187]	[2201]	PMC1974834_T288
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	life	UBERON	[2219]	[2223]	PMC1974834_T289
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	uteroplacental circulation	UBERON	[2255]	[2281]	PMC1974834_T290
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	preterm	GO_BP	[2303]	[2310]	PMC1974834_T100
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	delivery	GO_BP	[2311]	[2319]	PMC1974834_T101
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	pregnancy	GO_BP	[2374]	[2383]	PMC1974834_T102
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	cardiovascular	UBERON	[2426]	[2440]	PMC1974834_T291
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	life	UBERON	[2455]	[2459]	PMC1974834_T292
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	Cardiovascular	UBERON	[2567]	[2581]	PMC1974834_T293
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	Risk Reduction ... in	GO_BP	[2582, 2602]	[2596, 2604]	PMC1974834_T103
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	Pregnancy	GO_BP	[2605]	[2614]	PMC1974834_T104
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	cholesterol	CHEBI	[2702]	[2713]	PMC1974834_T8
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	antiatherogenic	CHEBI	[2733]	[2748]	PMC1974834_T9
PMC1974834	PMC1974834_12	[2005]	[2907]	['Introduction\nComplications of pregnancy, including pre-eclampsia, spontaneous loss of early pregnancy, low birthweight and preterm delivery, have been linked to the maternal risk of coronary heart disease in later life.1,2Pathological changes in the uteroplacental circulation in pre-eclampsia and preterm delivery share common features with atherosclerosis.3,4Adverse pregnancy outcomes are also related to the infant’s cardiovascular risk in later life.5,6Moreover, maternal hypercholesterolaemia is associated with fetal and childhood atherosclerosis.7,8\nThe Cardiovascular Risk Reduction Diet in Pregnancy (CARRDIP) trial was a randomised clinical trial designed to assess the effect of a low-cholesterol, low-saturated-fat antiatherogenic diet compared with the usual diet among nonsmoking white European healthy women on maternal, cord and neonatal lipid concentrations, and on pregnancy outcome.']	antiatherogenic	GO_BP	[2733]	[2748]	PMC1974834_T105
