PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1281283	PMC1281283_16	[2283]	[2488]	['Among 900 children in the Faroe Islands followed to 7 years of age, higher umbilical cord blood methylmercury was associated with lower scores on several developmental and cognitive tests (Grandjean et al.']	cognitive	GO_BP	[2455]	[2464]	PMC1281283_T147
PMC1281283	PMC1281283_18	[2496]	[2721]	['In contrast, in the Seychelles Child Development Study, no association of total maternal hair mercury with neurodevelopmental test performance was demonstrated in follow-up of > 700 children to 9 years of age (Davidson et al.']	Child Development	GO_BP	[2527]	[2544]	PMC1281283_T148
PMC1281283	PMC1281283_18	[2496]	[2721]	['In contrast, in the Seychelles Child Development Study, no association of total maternal hair mercury with neurodevelopmental test performance was demonstrated in follow-up of > 700 children to 9 years of age (Davidson et al.']	hair	UBERON	[2585]	[2589]	PMC1281283_T355
PMC1281283	PMC1281283_18	[2496]	[2721]	['In contrast, in the Seychelles Child Development Study, no association of total maternal hair mercury with neurodevelopmental test performance was demonstrated in follow-up of > 700 children to 9 years of age (Davidson et al.']	mercury	CHEBI	[2590]	[2597]	PMC1281283_T16
PMC1281283	PMC1281283_18	[2496]	[2721]	['In contrast, in the Seychelles Child Development Study, no association of total maternal hair mercury with neurodevelopmental test performance was demonstrated in follow-up of > 700 children to 9 years of age (Davidson et al.']	neurodevelopmental	GO_BP	[2603]	[2621]	PMC1281283_T149
PMC1281283	PMC1281283_20	[2740]	[2827]	['2003), despite the fact that mercury levels were similar to those in the Faroe Islands.']	Faroe	NCBITAXON	[2813]	[2818]	PMC1281283_T304
PMC1281283	PMC1281283_21	[2828]	[2992]	['However, for women making dietary choices, the relevant question is whether eating fish and other seafood during pregnancy will impair their children’s development.']	eating	GO_BP	[2904]	[2910]	PMC1281283_T150
PMC1281283	PMC1281283_21	[2828]	[2992]	['However, for women making dietary choices, the relevant question is whether eating fish and other seafood during pregnancy will impair their children’s development.']	pregnancy	GO_BP	[2941]	[2950]	PMC1281283_T151
PMC1281283	PMC1281283_22	[2993]	[3105]	['Fish contain nutrients, including n-3 polyunsaturated acids, that may benefit mother and fetus (Lauritzen et al.']	nutrients	CHEBI	[3006]	[3015]	PMC1281283_T17
PMC1281283	PMC1281283_22	[2993]	[3105]	['Fish contain nutrients, including n-3 polyunsaturated acids, that may benefit mother and fetus (Lauritzen et al.']	n-3	CHEBI	[3027]	[3030]	PMC1281283_T18
PMC1281283	PMC1281283_22	[2993]	[3105]	['Fish contain nutrients, including n-3 polyunsaturated acids, that may benefit mother and fetus (Lauritzen et al.']	acids	CHEBI	[3047]	[3052]	PMC1281283_T19
PMC1281283	PMC1281283_26	[3153]	[3313]	['The net effect of the beneficial nutrients and harmful contaminants contained within fish has not been well studied and remains unclear (Chapman and Chan 2000).']	nutrients	CHEBI	[3186]	[3195]	PMC1281283_T20
PMC1281283	PMC1281283_27	[3314]	[3614]	['One recent study of 7,421 British children reported higher developmental scores at 15 months of age among offspring of women who consumed more fish during pregnancy, but found no association of umbilical cord tissue mercury levels with development among a subset of these participants (Daniels et al.']	consumed	GO_BP	[3443]	[3451]	PMC1281283_T152
PMC1281283	PMC1281283_27	[3314]	[3614]	['One recent study of 7,421 British children reported higher developmental scores at 15 months of age among offspring of women who consumed more fish during pregnancy, but found no association of umbilical cord tissue mercury levels with development among a subset of these participants (Daniels et al.']	fish	CHEBI	[3457]	[3461]	PMC1281283_T21
PMC1281283	PMC1281283_27	[3314]	[3614]	['One recent study of 7,421 British children reported higher developmental scores at 15 months of age among offspring of women who consumed more fish during pregnancy, but found no association of umbilical cord tissue mercury levels with development among a subset of these participants (Daniels et al.']	pregnancy	GO_BP	[3469]	[3478]	PMC1281283_T153
PMC1281283	PMC1281283_27	[3314]	[3614]	['One recent study of 7,421 British children reported higher developmental scores at 15 months of age among offspring of women who consumed more fish during pregnancy, but found no association of umbilical cord tissue mercury levels with development among a subset of these participants (Daniels et al.']	umbilical cord	UBERON	[3508]	[3522]	PMC1281283_T356
PMC1281283	PMC1281283_27	[3314]	[3614]	['One recent study of 7,421 British children reported higher developmental scores at 15 months of age among offspring of women who consumed more fish during pregnancy, but found no association of umbilical cord tissue mercury levels with development among a subset of these participants (Daniels et al.']	tissue	UBERON	[3523]	[3529]	PMC1281283_T357
PMC1281283	PMC1281283_27	[3314]	[3614]	['One recent study of 7,421 British children reported higher developmental scores at 15 months of age among offspring of women who consumed more fish during pregnancy, but found no association of umbilical cord tissue mercury levels with development among a subset of these participants (Daniels et al.']	mercury	CHEBI	[3530]	[3537]	PMC1281283_T22
PMC1281283	PMC1281283_29	[3622]	[3790]	['In the present study, we examined associations of maternal fish and seafood intake and maternal hair mercury at delivery with 6-month infant cognition in a U.S. cohort.']	intake	GO_BP	[3698]	[3704]	PMC1281283_T154
PMC1281283	PMC1281283_29	[3622]	[3790]	['In the present study, we examined associations of maternal fish and seafood intake and maternal hair mercury at delivery with 6-month infant cognition in a U.S. cohort.']	hair	UBERON	[3718]	[3722]	PMC1281283_T358
PMC1281283	PMC1281283_29	[3622]	[3790]	['In the present study, we examined associations of maternal fish and seafood intake and maternal hair mercury at delivery with 6-month infant cognition in a U.S. cohort.']	mercury	CHEBI	[3723]	[3730]	PMC1281283_T23
PMC1281283	PMC1281283_29	[3622]	[3790]	['In the present study, we examined associations of maternal fish and seafood intake and maternal hair mercury at delivery with 6-month infant cognition in a U.S. cohort.']	delivery	GO_BP	[3734]	[3742]	PMC1281283_T155
PMC1281283	PMC1281283_29	[3622]	[3790]	['In the present study, we examined associations of maternal fish and seafood intake and maternal hair mercury at delivery with 6-month infant cognition in a U.S. cohort.']	cognition	GO_BP	[3763]	[3772]	PMC1281283_T156
PMC1281283	PMC1281283_31	[3837]	[4021]	['Study subjects were participants in Project Viva, a prospective cohort study of gestational diet and other exposures, pregnancy outcomes, and offspring health in eastern Massachusetts.']	gestational	GO_BP	[3917]	[3928]	PMC1281283_T157
PMC1281283	PMC1281283_31	[3837]	[4021]	['Study subjects were participants in Project Viva, a prospective cohort study of gestational diet and other exposures, pregnancy outcomes, and offspring health in eastern Massachusetts.']	pregnancy	GO_BP	[3955]	[3964]	PMC1281283_T158
PMC1281283	PMC1281283_33	[4100]	[4263]	['All procedures were in accordance with the ethical standards for human experimentation established by the Declaration of Helsinki (World Medical Association 1997).']	human	NCBITAXON	[4165]	[4170]	PMC1281283_T305
PMC1281283	PMC1281283_38	[4449]	[4693]	['Eligible participants were women who presented for their initial clinical visit at < 22 weeks of gestation, had a singleton pregnancy, were able to complete study forms in English, and did not plan to move out of the study area before delivery.']	gestation	GO_BP	[4546]	[4555]	PMC1281283_T159
PMC1281283	PMC1281283_38	[4449]	[4693]	['Eligible participants were women who presented for their initial clinical visit at < 22 weeks of gestation, had a singleton pregnancy, were able to complete study forms in English, and did not plan to move out of the study area before delivery.']	pregnancy	GO_BP	[4573]	[4582]	PMC1281283_T160
PMC1281283	PMC1281283_38	[4449]	[4693]	['Eligible participants were women who presented for their initial clinical visit at < 22 weeks of gestation, had a singleton pregnancy, were able to complete study forms in English, and did not plan to move out of the study area before delivery.']	delivery	GO_BP	[4684]	[4692]	PMC1281283_T161
PMC1281283	PMC1281283_39	[4694]	[4909]	['We collected information about demographics, health history, and health habits by interview and self-administered questionnaire and obtained infant birth weight and gestation length from medical records (Oken et al.']	birth	GO_BP	[4842]	[4847]	PMC1281283_T162
PMC1281283	PMC1281283_39	[4694]	[4909]	['We collected information about demographics, health history, and health habits by interview and self-administered questionnaire and obtained infant birth weight and gestation length from medical records (Oken et al.']	gestation	GO_BP	[4859]	[4868]	PMC1281283_T163
PMC1281283	PMC1281283_41	[4917]	[5008]	['We calculated birth weight for gestational age using a U.S. national reference (Oken et al.']	birth	GO_BP	[4931]	[4936]	PMC1281283_T164
PMC1281283	PMC1281283_41	[4917]	[5008]	['We calculated birth weight for gestational age using a U.S. national reference (Oken et al.']	gestational	GO_BP	[4948]	[4959]	PMC1281283_T165
PMC1281283	PMC1281283_43	[5017]	[5263]	['At the second study visit, performed at 26–28 weeks of gestation, participants completed a semiquantitative food frequency questionnaire, which has been previously calibrated against blood levels of long-chain marine n-3 fatty acids (Fawzi et al.']	gestation	GO_BP	[5072]	[5081]	PMC1281283_T166
PMC1281283	PMC1281283_43	[5017]	[5263]	['At the second study visit, performed at 26–28 weeks of gestation, participants completed a semiquantitative food frequency questionnaire, which has been previously calibrated against blood levels of long-chain marine n-3 fatty acids (Fawzi et al.']	food	CHEBI	[5125]	[5129]	PMC1281283_T24
PMC1281283	PMC1281283_43	[5017]	[5263]	['At the second study visit, performed at 26–28 weeks of gestation, participants completed a semiquantitative food frequency questionnaire, which has been previously calibrated against blood levels of long-chain marine n-3 fatty acids (Fawzi et al.']	long-chain marine n-3 fatty acids	CHEBI	[5216]	[5249]	PMC1281283_T25
PMC1281283	PMC1281283_45	[5271]	[5422]	['The questionnaire quantified average frequency of consumption of > 140 specified foods and beverages, including alcohol, during the preceding 3 months.']	consumption	GO_BP	[5321]	[5332]	PMC1281283_T167
PMC1281283	PMC1281283_45	[5271]	[5422]	['The questionnaire quantified average frequency of consumption of > 140 specified foods and beverages, including alcohol, during the preceding 3 months.']	foods	CHEBI	[5352]	[5357]	PMC1281283_T26
PMC1281283	PMC1281283_45	[5271]	[5422]	['The questionnaire quantified average frequency of consumption of > 140 specified foods and beverages, including alcohol, during the preceding 3 months.']	beverages	CHEBI	[5362]	[5371]	PMC1281283_T27
PMC1281283	PMC1281283_45	[5271]	[5422]	['The questionnaire quantified average frequency of consumption of > 140 specified foods and beverages, including alcohol, during the preceding 3 months.']	alcohol	CHEBI	[5383]	[5390]	PMC1281283_T28
PMC1281283	PMC1281283_46	[5423]	[5501]	['The four questions regarding fish queried intake of “canned tuna fish (3–4 oz.']	intake	GO_BP	[5465]	[5471]	PMC1281283_T168
PMC1281283	PMC1281283_46	[5423]	[5501]	['The four questions regarding fish queried intake of “canned tuna fish (3–4 oz.']	canned	NCBITAXON	[5476]	[5482]	PMC1281283_T306
PMC1281283	PMC1281283_46	[5423]	[5501]	['The four questions regarding fish queried intake of “canned tuna fish (3–4 oz.']	tuna	NCBITAXON	[5483]	[5487]	PMC1281283_T307
PMC1281283	PMC1281283_47	[5501]	[5632]	[')”; “shrimp, lobster, scallops, clams (1 serving)”; “dark meat fish, e.g., mackerel, salmon, sardines, bluefish, swordfish (3–5 oz.']	shrimp	NCBITAXON	[5506]	[5512]	PMC1281283_T308
PMC1281283	PMC1281283_47	[5501]	[5632]	[')”; “shrimp, lobster, scallops, clams (1 serving)”; “dark meat fish, e.g., mackerel, salmon, sardines, bluefish, swordfish (3–5 oz.']	lobster	NCBITAXON	[5514]	[5521]	PMC1281283_T309
PMC1281283	PMC1281283_47	[5501]	[5632]	[')”; “shrimp, lobster, scallops, clams (1 serving)”; “dark meat fish, e.g., mackerel, salmon, sardines, bluefish, swordfish (3–5 oz.']	scallops	NCBITAXON	[5523]	[5531]	PMC1281283_T310
PMC1281283	PMC1281283_47	[5501]	[5632]	[')”; “shrimp, lobster, scallops, clams (1 serving)”; “dark meat fish, e.g., mackerel, salmon, sardines, bluefish, swordfish (3–5 oz.']	clams	NCBITAXON	[5533]	[5538]	PMC1281283_T311
PMC1281283	PMC1281283_47	[5501]	[5632]	[')”; “shrimp, lobster, scallops, clams (1 serving)”; “dark meat fish, e.g., mackerel, salmon, sardines, bluefish, swordfish (3–5 oz.']	mackerel	NCBITAXON	[5576]	[5584]	PMC1281283_T312
PMC1281283	PMC1281283_47	[5501]	[5632]	[')”; “shrimp, lobster, scallops, clams (1 serving)”; “dark meat fish, e.g., mackerel, salmon, sardines, bluefish, swordfish (3–5 oz.']	sardines	NCBITAXON	[5594]	[5602]	PMC1281283_T313
PMC1281283	PMC1281283_47	[5501]	[5632]	[')”; “shrimp, lobster, scallops, clams (1 serving)”; “dark meat fish, e.g., mackerel, salmon, sardines, bluefish, swordfish (3–5 oz.']	bluefish	NCBITAXON	[5604]	[5612]	PMC1281283_T314
PMC1281283	PMC1281283_47	[5501]	[5632]	[')”; “shrimp, lobster, scallops, clams (1 serving)”; “dark meat fish, e.g., mackerel, salmon, sardines, bluefish, swordfish (3–5 oz.']	swordfish	NCBITAXON	[5614]	[5623]	PMC1281283_T315
PMC1281283	PMC1281283_48	[5632]	[5689]	[')”; and “other fish, e.g., cod, haddock, halibut (3–5 oz.']	cod	NCBITAXON	[5659]	[5662]	PMC1281283_T316
PMC1281283	PMC1281283_48	[5632]	[5689]	[')”; and “other fish, e.g., cod, haddock, halibut (3–5 oz.']	halibut	NCBITAXON	[5673]	[5680]	PMC1281283_T317
PMC1281283	PMC1281283_49	[5689]	[5903]	[').” Six response options ranged from “never/less than 1 per month” to “1 or more servings per day.” We combined responses for the four questions and generated a count of weekly total second-trimester fish servings.']	trimester	GO_BP	[5879]	[5888]	PMC1281283_T169
PMC1281283	PMC1281283_50	[5904]	[6123]	['We used second-trimester diet as the measure of fish exposure because the timing of intake assessed by this questionnaire best overlapped with the timing of mercury exposure assessed by the maternal hair length sampled.']	trimester	GO_BP	[5919]	[5928]	PMC1281283_T170
PMC1281283	PMC1281283_50	[5904]	[6123]	['We used second-trimester diet as the measure of fish exposure because the timing of intake assessed by this questionnaire best overlapped with the timing of mercury exposure assessed by the maternal hair length sampled.']	intake	GO_BP	[5988]	[5994]	PMC1281283_T171
PMC1281283	PMC1281283_50	[5904]	[6123]	['We used second-trimester diet as the measure of fish exposure because the timing of intake assessed by this questionnaire best overlapped with the timing of mercury exposure assessed by the maternal hair length sampled.']	mercury	CHEBI	[6061]	[6068]	PMC1281283_T29
PMC1281283	PMC1281283_50	[5904]	[6123]	['We used second-trimester diet as the measure of fish exposure because the timing of intake assessed by this questionnaire best overlapped with the timing of mercury exposure assessed by the maternal hair length sampled.']	hair	UBERON	[6103]	[6107]	PMC1281283_T359
PMC1281283	PMC1281283_51	[6124]	[6237]	['During the entire study period from April 1999 through February 2003, 2,128 participants delivered a live infant.']	delivered	GO_BP	[6213]	[6222]	PMC1281283_T172
PMC1281283	PMC1281283_52	[6238]	[6340]	['We began collecting maternal hair samples in February 2002 and continued through the end of the study.']	hair	UBERON	[6267]	[6271]	PMC1281283_T360
PMC1281283	PMC1281283_53	[6341]	[6495]	['During this period, 409 study participants delivered, of whom 302 were approached for collection of a hair sample during the hospitalization for delivery.']	delivered	GO_BP	[6384]	[6393]	PMC1281283_T173
PMC1281283	PMC1281283_53	[6341]	[6495]	['During this period, 409 study participants delivered, of whom 302 were approached for collection of a hair sample during the hospitalization for delivery.']	hair	UBERON	[6443]	[6447]	PMC1281283_T361
PMC1281283	PMC1281283_53	[6341]	[6495]	['During this period, 409 study participants delivered, of whom 302 were approached for collection of a hair sample during the hospitalization for delivery.']	delivery	GO_BP	[6486]	[6494]	PMC1281283_T174
PMC1281283	PMC1281283_55	[6684]	[6818]	['Thirty-two women were ineligible (hair too short or in braids), and 211 of the remaining 270 (78%) consented to provide a hair sample.']	hair	UBERON	[6718]	[6722]	PMC1281283_T362
PMC1281283	PMC1281283_55	[6684]	[6818]	['Thirty-two women were ineligible (hair too short or in braids), and 211 of the remaining 270 (78%) consented to provide a hair sample.']	hair	UBERON	[6806]	[6810]	PMC1281283_T363
