PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1913535	PMC1913535_12	[1648]	[2040]	['The degree of association between maternally provided prenatal risk factor and child outcome in the group of families where the woman undergoing pregnancy and offspring are genetically related (homologous IVF, sperm donation) is compared to association in the group where offspring are genetically unrelated to the woman who undergoes the pregnancy (egg donation, embryo donation, surrogacy).']	pregnancy	GO_BP	[1793]	[1802]	PMC1913535_T33
PMC1913535	PMC1913535_12	[1648]	[2040]	['The degree of association between maternally provided prenatal risk factor and child outcome in the group of families where the woman undergoing pregnancy and offspring are genetically related (homologous IVF, sperm donation) is compared to association in the group where offspring are genetically unrelated to the woman who undergoes the pregnancy (egg donation, embryo donation, surrogacy).']	genetically	SO	[1821]	[1832]	PMC1913535_T193
PMC1913535	PMC1913535_12	[1648]	[2040]	['The degree of association between maternally provided prenatal risk factor and child outcome in the group of families where the woman undergoing pregnancy and offspring are genetically related (homologous IVF, sperm donation) is compared to association in the group where offspring are genetically unrelated to the woman who undergoes the pregnancy (egg donation, embryo donation, surrogacy).']	sperm	CL	[1858]	[1863]	PMC1913535_T7
PMC1913535	PMC1913535_12	[1648]	[2040]	['The degree of association between maternally provided prenatal risk factor and child outcome in the group of families where the woman undergoing pregnancy and offspring are genetically related (homologous IVF, sperm donation) is compared to association in the group where offspring are genetically unrelated to the woman who undergoes the pregnancy (egg donation, embryo donation, surrogacy).']	genetically	SO	[1934]	[1945]	PMC1913535_T194
PMC1913535	PMC1913535_12	[1648]	[2040]	['The degree of association between maternally provided prenatal risk factor and child outcome in the group of families where the woman undergoing pregnancy and offspring are genetically related (homologous IVF, sperm donation) is compared to association in the group where offspring are genetically unrelated to the woman who undergoes the pregnancy (egg donation, embryo donation, surrogacy).']	pregnancy	GO_BP	[1987]	[1996]	PMC1913535_T34
PMC1913535	PMC1913535_12	[1648]	[2040]	['The degree of association between maternally provided prenatal risk factor and child outcome in the group of families where the woman undergoing pregnancy and offspring are genetically related (homologous IVF, sperm donation) is compared to association in the group where offspring are genetically unrelated to the woman who undergoes the pregnancy (egg donation, embryo donation, surrogacy).']	egg	CL	[1998]	[2001]	PMC1913535_T8
PMC1913535	PMC1913535_12	[1648]	[2040]	['The degree of association between maternally provided prenatal risk factor and child outcome in the group of families where the woman undergoing pregnancy and offspring are genetically related (homologous IVF, sperm donation) is compared to association in the group where offspring are genetically unrelated to the woman who undergoes the pregnancy (egg donation, embryo donation, surrogacy).']	embryo	UBERON	[2012]	[2018]	PMC1913535_T251
PMC1913535	PMC1913535_13	[2041]	[2171]	['These comparisons can be then examined to infer the extent to which prenatal effects are genetically and environmentally mediated.']	prenatal	GO_BP	[2109]	[2117]	PMC1913535_T35
PMC1913535	PMC1913535_13	[2041]	[2171]	['These comparisons can be then examined to infer the extent to which prenatal effects are genetically and environmentally mediated.']	genetically	SO	[2130]	[2141]	PMC1913535_T195
PMC1913535	PMC1913535_14	[2173]	[2320]	['Conclusion\nA study based on children born by IVF treatment and who differ in genetic relatedness to the woman undergoing the pregnancy is feasible.']	born	GO_BP	[2210]	[2214]	PMC1913535_T36
PMC1913535	PMC1913535_14	[2173]	[2320]	['Conclusion\nA study based on children born by IVF treatment and who differ in genetic relatedness to the woman undergoing the pregnancy is feasible.']	genetic	SO	[2250]	[2257]	PMC1913535_T196
PMC1913535	PMC1913535_14	[2173]	[2320]	['Conclusion\nA study based on children born by IVF treatment and who differ in genetic relatedness to the woman undergoing the pregnancy is feasible.']	pregnancy	GO_BP	[2298]	[2307]	PMC1913535_T37
PMC1913535	PMC1913535_15	[2321]	[2485]	['The present report outlines a novel experimental method that permits disaggregation of maternally provided inherited genetic and post-implantation prenatal effects.']	genetic	SO	[2438]	[2445]	PMC1913535_T197
PMC1913535	PMC1913535_15	[2321]	[2485]	['The present report outlines a novel experimental method that permits disaggregation of maternally provided inherited genetic and post-implantation prenatal effects.']	implantation	GO_BP	[2455]	[2467]	PMC1913535_T38
PMC1913535	PMC1913535_15	[2321]	[2485]	['The present report outlines a novel experimental method that permits disaggregation of maternally provided inherited genetic and post-implantation prenatal effects.']	prenatal	GO_BP	[2468]	[2476]	PMC1913535_T39
PMC1913535	PMC1913535_16	[2487]	[2664]	['Background\nThe causal risk factors and pathways leading to common clinical problems, such as cardiovascular disease, asthma, schizophrenia and depression remain largely unknown.']	cardiovascular	UBERON	[2580]	[2594]	PMC1913535_T252
PMC1913535	PMC1913535_17	[2665]	[2787]	['There is consistent evidence demonstrating that inherited, genetic factors play an important role in such disorders [1,2].']	genetic	SO	[2724]	[2731]	PMC1913535_T198
PMC1913535	PMC1913535_18	[2788]	[3092]	['Although genetic factors are of major importance, epidemiological studies show that the rates of many disorders such as cardiovascular disease, diabetes, obesity and depression have changed over time and vary geographically to an extent that is incompatible with the effects of genetic differences [3-5].']	genetic	SO	[2797]	[2804]	PMC1913535_T199
PMC1913535	PMC1913535_18	[2788]	[3092]	['Although genetic factors are of major importance, epidemiological studies show that the rates of many disorders such as cardiovascular disease, diabetes, obesity and depression have changed over time and vary geographically to an extent that is incompatible with the effects of genetic differences [3-5].']	cardiovascular	UBERON	[2908]	[2922]	PMC1913535_T253
PMC1913535	PMC1913535_18	[2788]	[3092]	['Although genetic factors are of major importance, epidemiological studies show that the rates of many disorders such as cardiovascular disease, diabetes, obesity and depression have changed over time and vary geographically to an extent that is incompatible with the effects of genetic differences [3-5].']	genetic	SO	[3066]	[3073]	PMC1913535_T200
PMC1913535	PMC1913535_20	[3161]	[3272]	['More recently, there has been growing awareness that genes and environment work together in complex ways [6,7].']	genes	SO	[3214]	[3219]	PMC1913535_T201
PMC1913535	PMC1913535_22	[3433]	[3631]	["Specifically environmental risk factors such as exposure to early adversity are not independent of an individual's genetically influenced characteristics and behaviour or those of their parents [3]."]	individual	NCBITAXON	[3535]	[3545]	PMC1913535_T173
PMC1913535	PMC1913535_22	[3433]	[3631]	["Specifically environmental risk factors such as exposure to early adversity are not independent of an individual's genetically influenced characteristics and behaviour or those of their parents [3]."]	genetically	SO	[3548]	[3559]	PMC1913535_T202
PMC1913535	PMC1913535_23	[3632]	[3914]	['Thus, association between an environmental risk factor and a disorder could be attributable to shared inherited genetic liability that influences both the index of environmental risk and the manifestation of disorder as well as because of true environmentally mediated risk effects.']	genetic	SO	[3744]	[3751]	PMC1913535_T203
PMC1913535	PMC1913535_26	[4301]	[4456]	['Examples of such designs include early adoption studies of animals and humans where the postnatal environment is provided by genetically unrelated parents.']	animals	NCBITAXON	[4360]	[4367]	PMC1913535_T174
PMC1913535	PMC1913535_26	[4301]	[4456]	['Examples of such designs include early adoption studies of animals and humans where the postnatal environment is provided by genetically unrelated parents.']	humans	NCBITAXON	[4372]	[4378]	PMC1913535_T175
PMC1913535	PMC1913535_26	[4301]	[4456]	['Examples of such designs include early adoption studies of animals and humans where the postnatal environment is provided by genetically unrelated parents.']	postnatal	GO_BP	[4389]	[4398]	PMC1913535_T40
PMC1913535	PMC1913535_26	[4301]	[4456]	['Examples of such designs include early adoption studies of animals and humans where the postnatal environment is provided by genetically unrelated parents.']	genetically	SO	[4426]	[4437]	PMC1913535_T204
PMC1913535	PMC1913535_27	[4457]	[4908]	['These studies show that regardless of genetic liability, postnatal environmental factors have important effects on many different outcomes; for example stress susceptibility [8], renal renin-angiotensin system sensitivity [9], cognitive ability [10] and antisocial behaviour [11]\n\nPrenatal environmental risk factors and complex disorders\nThe leading causes of global disease burden are complex disorders such as cardiovascular disease and depression.']	genetic	SO	[4495]	[4502]	PMC1913535_T205
PMC1913535	PMC1913535_27	[4457]	[4908]	['These studies show that regardless of genetic liability, postnatal environmental factors have important effects on many different outcomes; for example stress susceptibility [8], renal renin-angiotensin system sensitivity [9], cognitive ability [10] and antisocial behaviour [11]\n\nPrenatal environmental risk factors and complex disorders\nThe leading causes of global disease burden are complex disorders such as cardiovascular disease and depression.']	postnatal	GO_BP	[4514]	[4523]	PMC1913535_T41
PMC1913535	PMC1913535_27	[4457]	[4908]	['These studies show that regardless of genetic liability, postnatal environmental factors have important effects on many different outcomes; for example stress susceptibility [8], renal renin-angiotensin system sensitivity [9], cognitive ability [10] and antisocial behaviour [11]\n\nPrenatal environmental risk factors and complex disorders\nThe leading causes of global disease burden are complex disorders such as cardiovascular disease and depression.']	renal	UBERON	[4636]	[4641]	PMC1913535_T254
PMC1913535	PMC1913535_27	[4457]	[4908]	['These studies show that regardless of genetic liability, postnatal environmental factors have important effects on many different outcomes; for example stress susceptibility [8], renal renin-angiotensin system sensitivity [9], cognitive ability [10] and antisocial behaviour [11]\n\nPrenatal environmental risk factors and complex disorders\nThe leading causes of global disease burden are complex disorders such as cardiovascular disease and depression.']	renal renin	PR	[4636]	[4647]	PMC1913535_T185
PMC1913535	PMC1913535_27	[4457]	[4908]	['These studies show that regardless of genetic liability, postnatal environmental factors have important effects on many different outcomes; for example stress susceptibility [8], renal renin-angiotensin system sensitivity [9], cognitive ability [10] and antisocial behaviour [11]\n\nPrenatal environmental risk factors and complex disorders\nThe leading causes of global disease burden are complex disorders such as cardiovascular disease and depression.']	cognitive	GO_BP	[4684]	[4693]	PMC1913535_T42
PMC1913535	PMC1913535_27	[4457]	[4908]	['These studies show that regardless of genetic liability, postnatal environmental factors have important effects on many different outcomes; for example stress susceptibility [8], renal renin-angiotensin system sensitivity [9], cognitive ability [10] and antisocial behaviour [11]\n\nPrenatal environmental risk factors and complex disorders\nThe leading causes of global disease burden are complex disorders such as cardiovascular disease and depression.']	Prenatal	GO_BP	[4738]	[4746]	PMC1913535_T43
PMC1913535	PMC1913535_27	[4457]	[4908]	['These studies show that regardless of genetic liability, postnatal environmental factors have important effects on many different outcomes; for example stress susceptibility [8], renal renin-angiotensin system sensitivity [9], cognitive ability [10] and antisocial behaviour [11]\n\nPrenatal environmental risk factors and complex disorders\nThe leading causes of global disease burden are complex disorders such as cardiovascular disease and depression.']	cardiovascular	UBERON	[4870]	[4884]	PMC1913535_T255
PMC1913535	PMC1913535_28	[4909]	[5165]	['There has been increasing evidence over the last twenty years that many of these disorders and health-related problems have their origins in foetal life, with early intrauterine factors hypothesised to have long term effects on health and behaviour [12,3].']	foetal	GO_BP	[5050]	[5056]	PMC1913535_T44
PMC1913535	PMC1913535_28	[4909]	[5165]	['There has been increasing evidence over the last twenty years that many of these disorders and health-related problems have their origins in foetal life, with early intrauterine factors hypothesised to have long term effects on health and behaviour [12,3].']	life	UBERON	[5057]	[5061]	PMC1913535_T256
PMC1913535	PMC1913535_28	[4909]	[5165]	['There has been increasing evidence over the last twenty years that many of these disorders and health-related problems have their origins in foetal life, with early intrauterine factors hypothesised to have long term effects on health and behaviour [12,3].']	intrauterine	UBERON	[5074]	[5086]	PMC1913535_T257
PMC1913535	PMC1913535_29	[5166]	[5238]	['This hypothesis has been supported by evidence from animal studies [13].']	animal	NCBITAXON	[5218]	[5224]	PMC1913535_T176
PMC1913535	PMC1913535_30	[5239]	[5483]	['In utero programming, whereby a stimulus or insult at a sensitive period of development has lasting effects, is thought to represent a key risk pathway by bringing about long-lasting changes to the structure and metabolism of the organism [12].']	metabolism of	GO_BP	[5451]	[5464]	PMC1913535_T45
PMC1913535	PMC1913535_30	[5239]	[5483]	['In utero programming, whereby a stimulus or insult at a sensitive period of development has lasting effects, is thought to represent a key risk pathway by bringing about long-lasting changes to the structure and metabolism of the organism [12].']	organism	GO_BP	[5469]	[5477]	PMC1913535_T46
PMC1913535	PMC1913535_30	[5239]	[5483]	['In utero programming, whereby a stimulus or insult at a sensitive period of development has lasting effects, is thought to represent a key risk pathway by bringing about long-lasting changes to the structure and metabolism of the organism [12].']	organism	NCBITAXON	[5469]	[5477]	PMC1913535_T177
PMC1913535	PMC1913535_31	[5484]	[5942]	['Replicated links between prenatal environmental factors and chronic disease have been demonstrated: between lower birth weight and cardiovascular disease [12], diabetes [12], depression [14] and early neurocognitive problems [15]; between poor maternal nutrition during pregnancy and schizophrenia [16]; between gestational stress and anxiety/depression [17]; and between maternal smoking in pregnancy and Attention Deficit Hyperactivity Disorder (ADHD)[18].']	prenatal	GO_BP	[5509]	[5517]	PMC1913535_T47
PMC1913535	PMC1913535_31	[5484]	[5942]	['Replicated links between prenatal environmental factors and chronic disease have been demonstrated: between lower birth weight and cardiovascular disease [12], diabetes [12], depression [14] and early neurocognitive problems [15]; between poor maternal nutrition during pregnancy and schizophrenia [16]; between gestational stress and anxiety/depression [17]; and between maternal smoking in pregnancy and Attention Deficit Hyperactivity Disorder (ADHD)[18].']	birth	GO_BP	[5598]	[5603]	PMC1913535_T48
PMC1913535	PMC1913535_31	[5484]	[5942]	['Replicated links between prenatal environmental factors and chronic disease have been demonstrated: between lower birth weight and cardiovascular disease [12], diabetes [12], depression [14] and early neurocognitive problems [15]; between poor maternal nutrition during pregnancy and schizophrenia [16]; between gestational stress and anxiety/depression [17]; and between maternal smoking in pregnancy and Attention Deficit Hyperactivity Disorder (ADHD)[18].']	cardiovascular	UBERON	[5615]	[5629]	PMC1913535_T258
PMC1913535	PMC1913535_31	[5484]	[5942]	['Replicated links between prenatal environmental factors and chronic disease have been demonstrated: between lower birth weight and cardiovascular disease [12], diabetes [12], depression [14] and early neurocognitive problems [15]; between poor maternal nutrition during pregnancy and schizophrenia [16]; between gestational stress and anxiety/depression [17]; and between maternal smoking in pregnancy and Attention Deficit Hyperactivity Disorder (ADHD)[18].']	neurocognitive	GO_BP	[5685]	[5699]	PMC1913535_T49
PMC1913535	PMC1913535_31	[5484]	[5942]	['Replicated links between prenatal environmental factors and chronic disease have been demonstrated: between lower birth weight and cardiovascular disease [12], diabetes [12], depression [14] and early neurocognitive problems [15]; between poor maternal nutrition during pregnancy and schizophrenia [16]; between gestational stress and anxiety/depression [17]; and between maternal smoking in pregnancy and Attention Deficit Hyperactivity Disorder (ADHD)[18].']	pregnancy	GO_BP	[5754]	[5763]	PMC1913535_T50
PMC1913535	PMC1913535_31	[5484]	[5942]	['Replicated links between prenatal environmental factors and chronic disease have been demonstrated: between lower birth weight and cardiovascular disease [12], diabetes [12], depression [14] and early neurocognitive problems [15]; between poor maternal nutrition during pregnancy and schizophrenia [16]; between gestational stress and anxiety/depression [17]; and between maternal smoking in pregnancy and Attention Deficit Hyperactivity Disorder (ADHD)[18].']	gestational	GO_BP	[5796]	[5807]	PMC1913535_T51
PMC1913535	PMC1913535_31	[5484]	[5942]	['Replicated links between prenatal environmental factors and chronic disease have been demonstrated: between lower birth weight and cardiovascular disease [12], diabetes [12], depression [14] and early neurocognitive problems [15]; between poor maternal nutrition during pregnancy and schizophrenia [16]; between gestational stress and anxiety/depression [17]; and between maternal smoking in pregnancy and Attention Deficit Hyperactivity Disorder (ADHD)[18].']	pregnancy	GO_BP	[5876]	[5885]	PMC1913535_T52
PMC1913535	PMC1913535_36	[6571]	[6844]	["Examples of such 'experiments in nature' have been those demonstrating links between poor prenatal nutrition during the Dutch [19] and Chinese famines [20] with later mental disorders, notably schizophrenia, decreased glucose tolerance [21] and coronary heart disease [22]."]	prenatal	GO_BP	[6661]	[6669]	PMC1913535_T53
PMC1913535	PMC1913535_36	[6571]	[6844]	["Examples of such 'experiments in nature' have been those demonstrating links between poor prenatal nutrition during the Dutch [19] and Chinese famines [20] with later mental disorders, notably schizophrenia, decreased glucose tolerance [21] and coronary heart disease [22]."]	glucose	CHEBI	[6789]	[6796]	PMC1913535_T0
PMC1913535	PMC1913535_36	[6571]	[6844]	["Examples of such 'experiments in nature' have been those demonstrating links between poor prenatal nutrition during the Dutch [19] and Chinese famines [20] with later mental disorders, notably schizophrenia, decreased glucose tolerance [21] and coronary heart disease [22]."]	coronary heart	UBERON	[6816]	[6830]	PMC1913535_T259
PMC1913535	PMC1913535_37	[6846]	[7068]	['Testing whether the associations between prenatal risk and disorder are the result of environmentally mediated effects or inherited genetic influences\nExposure to the maternally provided prenatal environment is not random.']	prenatal	GO_BP	[6887]	[6895]	PMC1913535_T54
PMC1913535	PMC1913535_37	[6846]	[7068]	['Testing whether the associations between prenatal risk and disorder are the result of environmentally mediated effects or inherited genetic influences\nExposure to the maternally provided prenatal environment is not random.']	genetic	SO	[6978]	[6985]	PMC1913535_T206
PMC1913535	PMC1913535_37	[6846]	[7068]	['Testing whether the associations between prenatal risk and disorder are the result of environmentally mediated effects or inherited genetic influences\nExposure to the maternally provided prenatal environment is not random.']	prenatal	GO_BP	[7033]	[7041]	PMC1913535_T55
PMC1913535	PMC1913535_38	[7069]	[7343]	['Many important prenatal environmental risk factors for disorder where exposure occurs in utero , such as gestational stress and cigarette smoking in pregnancy, are also influenced by maternal characteristics, including those that are influenced by maternal genotype [23,24].']	prenatal	GO_BP	[7084]	[7092]	PMC1913535_T56
PMC1913535	PMC1913535_38	[7069]	[7343]	['Many important prenatal environmental risk factors for disorder where exposure occurs in utero , such as gestational stress and cigarette smoking in pregnancy, are also influenced by maternal characteristics, including those that are influenced by maternal genotype [23,24].']	gestational	GO_BP	[7174]	[7185]	PMC1913535_T57
PMC1913535	PMC1913535_38	[7069]	[7343]	['Many important prenatal environmental risk factors for disorder where exposure occurs in utero , such as gestational stress and cigarette smoking in pregnancy, are also influenced by maternal characteristics, including those that are influenced by maternal genotype [23,24].']	pregnancy	GO_BP	[7218]	[7227]	PMC1913535_T58
PMC1913535	PMC1913535_39	[7344]	[7594]	["Given this, associations between putative prenatal risk factors or indices of environmental adversity in utero and disease outcomes could arise through maternally provided genetic factors and/or a 'true' environmentally mediated effect (see Figure1)."]	prenatal	GO_BP	[7386]	[7394]	PMC1913535_T59
PMC1913535	PMC1913535_39	[7344]	[7594]	["Given this, associations between putative prenatal risk factors or indices of environmental adversity in utero and disease outcomes could arise through maternally provided genetic factors and/or a 'true' environmentally mediated effect (see Figure1)."]	genetic	SO	[7516]	[7523]	PMC1913535_T207
PMC1913535	PMC1913535_40	[7596]	[7779]	['Caption (FIG): FIGURE 1\n\nGenetic and environmental pathways between a prenatal risk factor and child outcome using the example of exposure to gestational stress and childhood anxiety.']	Genetic	SO	[7621]	[7628]	PMC1913535_T208
PMC1913535	PMC1913535_40	[7596]	[7779]	['Caption (FIG): FIGURE 1\n\nGenetic and environmental pathways between a prenatal risk factor and child outcome using the example of exposure to gestational stress and childhood anxiety.']	prenatal	GO_BP	[7666]	[7674]	PMC1913535_T60
PMC1913535	PMC1913535_40	[7596]	[7779]	['Caption (FIG): FIGURE 1\n\nGenetic and environmental pathways between a prenatal risk factor and child outcome using the example of exposure to gestational stress and childhood anxiety.']	gestational	GO_BP	[7738]	[7749]	PMC1913535_T61
PMC1913535	PMC1913535_41	[7780]	[8123]	['One example is the link between gestational stress and subsequent anxiety in offspring [17], where the effects are thought to be mediated by exposure to glucocorticoids in utero , but for which the association might be accounted for by genetic pathways, that influence both maternal predisposition to experiencing stress and offspring anxiety.']	gestational	GO_BP	[7812]	[7823]	PMC1913535_T62
PMC1913535	PMC1913535_41	[7780]	[8123]	['One example is the link between gestational stress and subsequent anxiety in offspring [17], where the effects are thought to be mediated by exposure to glucocorticoids in utero , but for which the association might be accounted for by genetic pathways, that influence both maternal predisposition to experiencing stress and offspring anxiety.']	glucocorticoids	CHEBI	[7933]	[7948]	PMC1913535_T1
PMC1913535	PMC1913535_41	[7780]	[8123]	['One example is the link between gestational stress and subsequent anxiety in offspring [17], where the effects are thought to be mediated by exposure to glucocorticoids in utero , but for which the association might be accounted for by genetic pathways, that influence both maternal predisposition to experiencing stress and offspring anxiety.']	genetic	SO	[8016]	[8023]	PMC1913535_T209
PMC1913535	PMC1913535_42	[8124]	[8329]	['Another example, is the link between pregnancy complications (such as gestational diabetes and intrauterine growth restriction) and cardiovascular disease (CVD), which may share common antecedents [25-27].']	pregnancy	GO_BP	[8161]	[8170]	PMC1913535_T63
PMC1913535	PMC1913535_42	[8124]	[8329]	['Another example, is the link between pregnancy complications (such as gestational diabetes and intrauterine growth restriction) and cardiovascular disease (CVD), which may share common antecedents [25-27].']	gestational	GO_BP	[8194]	[8205]	PMC1913535_T64
PMC1913535	PMC1913535_42	[8124]	[8329]	['Another example, is the link between pregnancy complications (such as gestational diabetes and intrauterine growth restriction) and cardiovascular disease (CVD), which may share common antecedents [25-27].']	intrauterine	UBERON	[8219]	[8231]	PMC1913535_T260
PMC1913535	PMC1913535_42	[8124]	[8329]	['Another example, is the link between pregnancy complications (such as gestational diabetes and intrauterine growth restriction) and cardiovascular disease (CVD), which may share common antecedents [25-27].']	cardiovascular	UBERON	[8256]	[8270]	PMC1913535_T261
