PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1626432	PMC1626432_1	[262]	[507]	['The CDC currently recommends that all women of childbearing age eat a diet high in folic acid or take a daily multivitamin with 0.4 mg of folic acid each day, with higher intake from before conception through the first three months of pregnancy.']	pregnancy	GO_BP	[497]	[506]	PMC1626432_T24
PMC1626432	PMC1626432_2	[508]	[667]	['In light of a new analysis of NTDs and folate pathway genes, however, that blanket recommendation may need to be fine-tuned [ EHP 114:1547–1552; Boyles et al.]']	folate	CHEBI	[547]	[553]	PMC1626432_T4
PMC1626432	PMC1626432_2	[508]	[667]	['In light of a new analysis of NTDs and folate pathway genes, however, that blanket recommendation may need to be fine-tuned [ EHP 114:1547–1552; Boyles et al.]']	genes	SO	[562]	[567]	PMC1626432_T38
PMC1626432	PMC1626432_4	[670]	[928]	['If these results are confirmed, it appears there may be a subgroup of women in whom folic acid supplementation is actually positively associated with the formation of NTDs in their offspring—a startling finding the authors acknowledge to be counterintuitive.']	folic acid	CHEBI	[754]	[764]	PMC1626432_T5
PMC1626432	PMC1626432_5	[929]	[1141]	['Counterintuitive or not, the study may have uncovered individuals susceptible to adverse outcomes stemming from overactivity in the folate metabolism pathway during a critical stage of embryonic neurodevelopment.']	individuals	NCBITAXON	[983]	[994]	PMC1626432_T34
PMC1626432	PMC1626432_5	[929]	[1141]	['Counterintuitive or not, the study may have uncovered individuals susceptible to adverse outcomes stemming from overactivity in the folate metabolism pathway during a critical stage of embryonic neurodevelopment.']	folate	CHEBI	[1061]	[1067]	PMC1626432_T6
PMC1626432	PMC1626432_5	[929]	[1141]	['Counterintuitive or not, the study may have uncovered individuals susceptible to adverse outcomes stemming from overactivity in the folate metabolism pathway during a critical stage of embryonic neurodevelopment.']	folate metabolism	GO_BP	[1061]	[1078]	PMC1626432_T25
PMC1626432	PMC1626432_5	[929]	[1141]	['Counterintuitive or not, the study may have uncovered individuals susceptible to adverse outcomes stemming from overactivity in the folate metabolism pathway during a critical stage of embryonic neurodevelopment.']	embryonic	GO_BP	[1114]	[1123]	PMC1626432_T26
PMC1626432	PMC1626432_5	[929]	[1141]	['Counterintuitive or not, the study may have uncovered individuals susceptible to adverse outcomes stemming from overactivity in the folate metabolism pathway during a critical stage of embryonic neurodevelopment.']	embryonic	UBERON	[1114]	[1123]	PMC1626432_T56
PMC1626432	PMC1626432_5	[929]	[1141]	['Counterintuitive or not, the study may have uncovered individuals susceptible to adverse outcomes stemming from overactivity in the folate metabolism pathway during a critical stage of embryonic neurodevelopment.']	neurodevelopment	GO_BP	[1124]	[1140]	PMC1626432_T27
PMC1626432	PMC1626432_6	[1142]	[1236]	['The researchers analyzed the genomes of 304 families where at least one individual had an NTD.']	genomes	SO	[1171]	[1178]	PMC1626432_T39
PMC1626432	PMC1626432_6	[1142]	[1236]	['The researchers analyzed the genomes of 304 families where at least one individual had an NTD.']	individual	NCBITAXON	[1214]	[1224]	PMC1626432_T35
PMC1626432	PMC1626432_7	[1237]	[1547]	['They focused their analysis on 28 single-nucleotide polymorphisms (SNPs) in 11 genes known to be involved in the folate metabolism pathway, and stratified the genomic results by potential gene–gene interactions and by whether the mothers had taken folate-containing nutritional supplements prior to conception.']	single-nucleotide polymorphisms	SO	[1271]	[1302]	PMC1626432_T40
PMC1626432	PMC1626432_7	[1237]	[1547]	['They focused their analysis on 28 single-nucleotide polymorphisms (SNPs) in 11 genes known to be involved in the folate metabolism pathway, and stratified the genomic results by potential gene–gene interactions and by whether the mothers had taken folate-containing nutritional supplements prior to conception.']	SNPs	SO	[1304]	[1308]	PMC1626432_T41
PMC1626432	PMC1626432_7	[1237]	[1547]	['They focused their analysis on 28 single-nucleotide polymorphisms (SNPs) in 11 genes known to be involved in the folate metabolism pathway, and stratified the genomic results by potential gene–gene interactions and by whether the mothers had taken folate-containing nutritional supplements prior to conception.']	genes	SO	[1316]	[1321]	PMC1626432_T42
PMC1626432	PMC1626432_7	[1237]	[1547]	['They focused their analysis on 28 single-nucleotide polymorphisms (SNPs) in 11 genes known to be involved in the folate metabolism pathway, and stratified the genomic results by potential gene–gene interactions and by whether the mothers had taken folate-containing nutritional supplements prior to conception.']	folate	CHEBI	[1350]	[1356]	PMC1626432_T7
PMC1626432	PMC1626432_7	[1237]	[1547]	['They focused their analysis on 28 single-nucleotide polymorphisms (SNPs) in 11 genes known to be involved in the folate metabolism pathway, and stratified the genomic results by potential gene–gene interactions and by whether the mothers had taken folate-containing nutritional supplements prior to conception.']	folate metabolism pathway	GO_BP	[1350]	[1375]	PMC1626432_T28
PMC1626432	PMC1626432_7	[1237]	[1547]	['They focused their analysis on 28 single-nucleotide polymorphisms (SNPs) in 11 genes known to be involved in the folate metabolism pathway, and stratified the genomic results by potential gene–gene interactions and by whether the mothers had taken folate-containing nutritional supplements prior to conception.']	genomic	SO	[1396]	[1403]	PMC1626432_T43
PMC1626432	PMC1626432_7	[1237]	[1547]	['They focused their analysis on 28 single-nucleotide polymorphisms (SNPs) in 11 genes known to be involved in the folate metabolism pathway, and stratified the genomic results by potential gene–gene interactions and by whether the mothers had taken folate-containing nutritional supplements prior to conception.']	gene	SO	[1425]	[1429]	PMC1626432_T44
PMC1626432	PMC1626432_7	[1237]	[1547]	['They focused their analysis on 28 single-nucleotide polymorphisms (SNPs) in 11 genes known to be involved in the folate metabolism pathway, and stratified the genomic results by potential gene–gene interactions and by whether the mothers had taken folate-containing nutritional supplements prior to conception.']	gene	SO	[1430]	[1434]	PMC1626432_T45
PMC1626432	PMC1626432_7	[1237]	[1547]	['They focused their analysis on 28 single-nucleotide polymorphisms (SNPs) in 11 genes known to be involved in the folate metabolism pathway, and stratified the genomic results by potential gene–gene interactions and by whether the mothers had taken folate-containing nutritional supplements prior to conception.']	folate	CHEBI	[1485]	[1491]	PMC1626432_T8
PMC1626432	PMC1626432_7	[1237]	[1547]	['They focused their analysis on 28 single-nucleotide polymorphisms (SNPs) in 11 genes known to be involved in the folate metabolism pathway, and stratified the genomic results by potential gene–gene interactions and by whether the mothers had taken folate-containing nutritional supplements prior to conception.']	nutritional	CHEBI	[1503]	[1514]	PMC1626432_T9
PMC1626432	PMC1626432_7	[1237]	[1547]	['They focused their analysis on 28 single-nucleotide polymorphisms (SNPs) in 11 genes known to be involved in the folate metabolism pathway, and stratified the genomic results by potential gene–gene interactions and by whether the mothers had taken folate-containing nutritional supplements prior to conception.']	supplements	CHEBI	[1515]	[1526]	PMC1626432_T10
PMC1626432	PMC1626432_7	[1237]	[1547]	['They focused their analysis on 28 single-nucleotide polymorphisms (SNPs) in 11 genes known to be involved in the folate metabolism pathway, and stratified the genomic results by potential gene–gene interactions and by whether the mothers had taken folate-containing nutritional supplements prior to conception.']	conception	GO_BP	[1536]	[1546]	PMC1626432_T29
PMC1626432	PMC1626432_8	[1548]	[1785]	['The results showed that certain SNPs in the betaine-homocysteine methyltransferase ( BHMT ) gene were significantly associated with NTDs, and that the significance was strongest with mothers who took folate supplements before conception.']	SNPs	SO	[1580]	[1584]	PMC1626432_T46
PMC1626432	PMC1626432_8	[1548]	[1785]	['The results showed that certain SNPs in the betaine-homocysteine methyltransferase ( BHMT ) gene were significantly associated with NTDs, and that the significance was strongest with mothers who took folate supplements before conception.']	betaine-homocysteine methyltransferase	PR	[1592]	[1630]	PMC1626432_T36
PMC1626432	PMC1626432_8	[1548]	[1785]	['The results showed that certain SNPs in the betaine-homocysteine methyltransferase ( BHMT ) gene were significantly associated with NTDs, and that the significance was strongest with mothers who took folate supplements before conception.']	homocysteine	CHEBI	[1600]	[1612]	PMC1626432_T11
PMC1626432	PMC1626432_8	[1548]	[1785]	['The results showed that certain SNPs in the betaine-homocysteine methyltransferase ( BHMT ) gene were significantly associated with NTDs, and that the significance was strongest with mothers who took folate supplements before conception.']	BHMT	PR	[1633]	[1637]	PMC1626432_T37
PMC1626432	PMC1626432_8	[1548]	[1785]	['The results showed that certain SNPs in the betaine-homocysteine methyltransferase ( BHMT ) gene were significantly associated with NTDs, and that the significance was strongest with mothers who took folate supplements before conception.']	gene	SO	[1640]	[1644]	PMC1626432_T47
PMC1626432	PMC1626432_8	[1548]	[1785]	['The results showed that certain SNPs in the betaine-homocysteine methyltransferase ( BHMT ) gene were significantly associated with NTDs, and that the significance was strongest with mothers who took folate supplements before conception.']	folate	CHEBI	[1748]	[1754]	PMC1626432_T12
PMC1626432	PMC1626432_8	[1548]	[1785]	['The results showed that certain SNPs in the betaine-homocysteine methyltransferase ( BHMT ) gene were significantly associated with NTDs, and that the significance was strongest with mothers who took folate supplements before conception.']	conception	GO_BP	[1774]	[1784]	PMC1626432_T30
PMC1626432	PMC1626432_9	[1786]	[2009]	['The group also found an associative gene–gene interaction: significance increased in the BHMT rs3733890 SNP when the data were stratified by preferential transmission of one particular MTHFR allele from parent to offspring.']	gene	SO	[1822]	[1826]	PMC1626432_T48
PMC1626432	PMC1626432_9	[1786]	[2009]	['The group also found an associative gene–gene interaction: significance increased in the BHMT rs3733890 SNP when the data were stratified by preferential transmission of one particular MTHFR allele from parent to offspring.']	gene	SO	[1827]	[1831]	PMC1626432_T49
PMC1626432	PMC1626432_9	[1786]	[2009]	['The group also found an associative gene–gene interaction: significance increased in the BHMT rs3733890 SNP when the data were stratified by preferential transmission of one particular MTHFR allele from parent to offspring.']	SNP	SO	[1890]	[1893]	PMC1626432_T50
PMC1626432	PMC1626432_9	[1786]	[2009]	['The group also found an associative gene–gene interaction: significance increased in the BHMT rs3733890 SNP when the data were stratified by preferential transmission of one particular MTHFR allele from parent to offspring.']	allele	SO	[1977]	[1983]	PMC1626432_T51
PMC1626432	PMC1626432_10	[2010]	[2137]	['However, MTHFR , the most widely studied gene implicated in NTD research, was not found to be a significant single risk factor.']	gene	SO	[2051]	[2055]	PMC1626432_T52
PMC1626432	PMC1626432_11	[2138]	[2501]	['The authors speculate that the stratification method they employed may have inadvertently grouped families by one or more unidentified cofactors correlated with folate supplementation, or that the BHMT polymorphism may create a genetic variant that promotes overactivity of the folate metabolic cycle, given the high folate levels achieved during supplementation.']	cofactors	CHEBI	[2273]	[2282]	PMC1626432_T13
PMC1626432	PMC1626432_11	[2138]	[2501]	['The authors speculate that the stratification method they employed may have inadvertently grouped families by one or more unidentified cofactors correlated with folate supplementation, or that the BHMT polymorphism may create a genetic variant that promotes overactivity of the folate metabolic cycle, given the high folate levels achieved during supplementation.']	folate	CHEBI	[2299]	[2305]	PMC1626432_T14
PMC1626432	PMC1626432_11	[2138]	[2501]	['The authors speculate that the stratification method they employed may have inadvertently grouped families by one or more unidentified cofactors correlated with folate supplementation, or that the BHMT polymorphism may create a genetic variant that promotes overactivity of the folate metabolic cycle, given the high folate levels achieved during supplementation.']	genetic	SO	[2366]	[2373]	PMC1626432_T53
PMC1626432	PMC1626432_11	[2138]	[2501]	['The authors speculate that the stratification method they employed may have inadvertently grouped families by one or more unidentified cofactors correlated with folate supplementation, or that the BHMT polymorphism may create a genetic variant that promotes overactivity of the folate metabolic cycle, given the high folate levels achieved during supplementation.']	folate	CHEBI	[2416]	[2422]	PMC1626432_T15
PMC1626432	PMC1626432_11	[2138]	[2501]	['The authors speculate that the stratification method they employed may have inadvertently grouped families by one or more unidentified cofactors correlated with folate supplementation, or that the BHMT polymorphism may create a genetic variant that promotes overactivity of the folate metabolic cycle, given the high folate levels achieved during supplementation.']	metabolic cycle	GO_BP	[2423]	[2438]	PMC1626432_T31
PMC1626432	PMC1626432_11	[2138]	[2501]	['The authors speculate that the stratification method they employed may have inadvertently grouped families by one or more unidentified cofactors correlated with folate supplementation, or that the BHMT polymorphism may create a genetic variant that promotes overactivity of the folate metabolic cycle, given the high folate levels achieved during supplementation.']	folate	CHEBI	[2455]	[2461]	PMC1626432_T16
PMC1626432	PMC1626432_12	[2502]	[2604]	['This overactivity may inappropriately silence growth factors necessary for proper neural tube closure.']	silence	GO_BP	[2540]	[2547]	PMC1626432_T32
PMC1626432	PMC1626432_12	[2502]	[2604]	['This overactivity may inappropriately silence growth factors necessary for proper neural tube closure.']	neural tube	UBERON	[2584]	[2595]	PMC1626432_T57
PMC1626432	PMC1626432_12	[2502]	[2604]	['This overactivity may inappropriately silence growth factors necessary for proper neural tube closure.']	neural tube closure	GO_BP	[2584]	[2603]	PMC1626432_T33
PMC1626432	PMC1626432_14	[2757]	[2875]	['NTDs are known to be complex multifactorial disorders arising from an array of genetic and environmental interactions.']	genetic	SO	[2836]	[2843]	PMC1626432_T54
PMC1626432	PMC1626432_16	[2968]	[3106]	['Although the preventive effect of folic acid supplementation is undeniable, its protective mechanism of action is still poorly understood.']	folic acid	CHEBI	[3002]	[3012]	PMC1626432_T17
PMC1626432	PMC1626432_17	[3107]	[3260]	['And if the results of this study are replicated and confirmed, the public health directives concerning folic acid supplementation may need to be revised.']	folic acid	CHEBI	[3210]	[3220]	PMC1626432_T18
