PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC184457	PMC184457_24	[3107]	[3222]	['He had commissioned no pregnancies in a prior marriage, and had been diagnosed with azoospermia four years earlier.']	pregnancies	GO_BP	[3130]	[3141]	PMC184457_T63
PMC184457	PMC184457_24	[3107]	[3222]	['He had commissioned no pregnancies in a prior marriage, and had been diagnosed with azoospermia four years earlier.']	marriage	GO_BP	[3153]	[3161]	PMC184457_T64
PMC184457	PMC184457_25	[3223]	[3277]	['Urological evaluation found no anatomical abnormality.']	Urological	UBERON	[3223]	[3233]	PMC184457_T159
PMC184457	PMC184457_25	[3223]	[3277]	['Urological evaluation found no anatomical abnormality.']	anatomical	UBERON	[3254]	[3264]	PMC184457_T160
PMC184457	PMC184457_26	[3278]	[3419]	['Karyotype was normal 46, XY and Y-chromosome microdeletion analysis via polymerase chain reaction method was negative for any known mutation.']	Y-chromosome	GO_CC	[3310]	[3322]	PMC184457_T125
PMC184457	PMC184457_27	[3420]	[3555]	['Obstructive azoospermia (rete testes obliteration) had been diagnosed after exploratory scrotal surgery four years before presentation.']	testes	UBERON	[3450]	[3456]	PMC184457_T161
PMC184457	PMC184457_27	[3420]	[3555]	['Obstructive azoospermia (rete testes obliteration) had been diagnosed after exploratory scrotal surgery four years before presentation.']	scrotal	UBERON	[3508]	[3515]	PMC184457_T162
PMC184457	PMC184457_28	[3556]	[3650]	['The couple declined intrauterine insemination with anonymous donor sperm for personal reasons.']	intrauterine	GO_BP	[3576]	[3588]	PMC184457_T65
PMC184457	PMC184457_28	[3556]	[3650]	['The couple declined intrauterine insemination with anonymous donor sperm for personal reasons.']	intrauterine	UBERON	[3576]	[3588]	PMC184457_T163
PMC184457	PMC184457_28	[3556]	[3650]	['The couple declined intrauterine insemination with anonymous donor sperm for personal reasons.']	insemination	GO_BP	[3589]	[3601]	PMC184457_T66
PMC184457	PMC184457_28	[3556]	[3650]	['The couple declined intrauterine insemination with anonymous donor sperm for personal reasons.']	sperm	CL	[3623]	[3628]	PMC184457_T14
PMC184457	PMC184457_29	[3651]	[3829]	['Given the male factor infertility diagnosis necessitating intracytoplasmic injection (ICSI), the couple elected in vitro fertilization utilizing surgically retrieved spermatozoa.']	fertilization	GO_BP	[3772]	[3785]	PMC184457_T67
PMC184457	PMC184457_29	[3651]	[3829]	['Given the male factor infertility diagnosis necessitating intracytoplasmic injection (ICSI), the couple elected in vitro fertilization utilizing surgically retrieved spermatozoa.']	spermatozoa	CL	[3817]	[3828]	PMC184457_T15
PMC184457	PMC184457_30	[3830]	[3916]	['Full informed consent was obtained, including a discussion of multiple gestation risk.']	gestation	GO_BP	[3901]	[3910]	PMC184457_T68
PMC184457	PMC184457_31	[3917]	[4078]	['Following pituitary downregulation with intranasal nafarelin acetate (0.4 mg/d), controlled ovarian hyperstimulation commenced using a combined FSH+hMG protocol.']	pituitary	UBERON	[3927]	[3936]	PMC184457_T164
PMC184457	PMC184457_31	[3917]	[4078]	['Following pituitary downregulation with intranasal nafarelin acetate (0.4 mg/d), controlled ovarian hyperstimulation commenced using a combined FSH+hMG protocol.']	acetate	CHEBI	[3978]	[3985]	PMC184457_T2
PMC184457	PMC184457_31	[3917]	[4078]	['Following pituitary downregulation with intranasal nafarelin acetate (0.4 mg/d), controlled ovarian hyperstimulation commenced using a combined FSH+hMG protocol.']	controlled	GO_BP	[3998]	[4008]	PMC184457_T69
PMC184457	PMC184457_31	[3917]	[4078]	['Following pituitary downregulation with intranasal nafarelin acetate (0.4 mg/d), controlled ovarian hyperstimulation commenced using a combined FSH+hMG protocol.']	ovarian	UBERON	[4009]	[4016]	PMC184457_T165
PMC184457	PMC184457_31	[3917]	[4078]	['Following pituitary downregulation with intranasal nafarelin acetate (0.4 mg/d), controlled ovarian hyperstimulation commenced using a combined FSH+hMG protocol.']	FSH	CHEBI	[4061]	[4064]	PMC184457_T3
PMC184457	PMC184457_32	[4079]	[4172]	['Subcutaneous hCG was administered on stimulation day 11, when serum estradiol was 2110 pg/ml.']	hCG	CHEBI	[4092]	[4095]	PMC184457_T4
PMC184457	PMC184457_32	[4079]	[4172]	['Subcutaneous hCG was administered on stimulation day 11, when serum estradiol was 2110 pg/ml.']	serum	UBERON	[4141]	[4146]	PMC184457_T166
PMC184457	PMC184457_32	[4079]	[4172]	['Subcutaneous hCG was administered on stimulation day 11, when serum estradiol was 2110 pg/ml.']	estradiol	CHEBI	[4147]	[4156]	PMC184457_T5
PMC184457	PMC184457_33	[4173]	[4389]	['Twenty-two oocytes were retrieved via ultrasound-guided transvaginal needle aspiration, undertaken in parallel with spermatozoa collection via testicular biopsy (both procedures performed under intravenous sedation).']	oocytes	CL	[4184]	[4191]	PMC184457_T16
PMC184457	PMC184457_33	[4173]	[4389]	['Twenty-two oocytes were retrieved via ultrasound-guided transvaginal needle aspiration, undertaken in parallel with spermatozoa collection via testicular biopsy (both procedures performed under intravenous sedation).']	transvaginal	UBERON	[4229]	[4241]	PMC184457_T167
PMC184457	PMC184457_33	[4173]	[4389]	['Twenty-two oocytes were retrieved via ultrasound-guided transvaginal needle aspiration, undertaken in parallel with spermatozoa collection via testicular biopsy (both procedures performed under intravenous sedation).']	spermatozoa	CL	[4289]	[4300]	PMC184457_T17
PMC184457	PMC184457_33	[4173]	[4389]	['Twenty-two oocytes were retrieved via ultrasound-guided transvaginal needle aspiration, undertaken in parallel with spermatozoa collection via testicular biopsy (both procedures performed under intravenous sedation).']	testicular	UBERON	[4316]	[4326]	PMC184457_T168
PMC184457	PMC184457_34	[4390]	[4444]	['Utilizing ICSI, 10 oocytes advanced to the 2 pn stage.']	oocytes	CL	[4409]	[4416]	PMC184457_T18
PMC184457	PMC184457_35	[4445]	[4582]	["Two embryos (8 and 9-cell stage) were transferred fresh on post-fertilization day three after assisted hatching via acid Tyrode's method."]	embryos	UBERON	[4449]	[4456]	PMC184457_T169
PMC184457	PMC184457_35	[4445]	[4582]	["Two embryos (8 and 9-cell stage) were transferred fresh on post-fertilization day three after assisted hatching via acid Tyrode's method."]	9 ... cell stage	UBERON	[4464, 4466]	[4465, 4476]	PMC184457_T170
PMC184457	PMC184457_35	[4445]	[4582]	["Two embryos (8 and 9-cell stage) were transferred fresh on post-fertilization day three after assisted hatching via acid Tyrode's method."]	fertilization	GO_BP	[4509]	[4522]	PMC184457_T70
PMC184457	PMC184457_35	[4445]	[4582]	["Two embryos (8 and 9-cell stage) were transferred fresh on post-fertilization day three after assisted hatching via acid Tyrode's method."]	hatching	GO_BP	[4548]	[4556]	PMC184457_T71
PMC184457	PMC184457_36	[4583]	[4616]	['One blastocyst was cryopreserved.']	blastocyst	UBERON	[4587]	[4597]	PMC184457_T171
PMC184457	PMC184457_37	[4617]	[4674]	['Serum hCG was 423 mIU/ml two weeks after embryo transfer.']	Serum	UBERON	[4617]	[4622]	PMC184457_T172
PMC184457	PMC184457_37	[4617]	[4674]	['Serum hCG was 423 mIU/ml two weeks after embryo transfer.']	embryo	UBERON	[4658]	[4664]	PMC184457_T173
PMC184457	PMC184457_38	[4675]	[4914]	["Transvaginal 4 mHz sonogram (SDU400+, Shimadzu Corp; Kyoto, Japan) performed at eight weeks' gestation demonstrated a single 28 mm intrauterine gestational sac (chorion) with three distinct fetal poles, each with discrete cardiac activity."]	Transvaginal	UBERON	[4675]	[4687]	PMC184457_T174
PMC184457	PMC184457_38	[4675]	[4914]	["Transvaginal 4 mHz sonogram (SDU400+, Shimadzu Corp; Kyoto, Japan) performed at eight weeks' gestation demonstrated a single 28 mm intrauterine gestational sac (chorion) with three distinct fetal poles, each with discrete cardiac activity."]	gestation	GO_BP	[4768]	[4777]	PMC184457_T72
PMC184457	PMC184457_38	[4675]	[4914]	["Transvaginal 4 mHz sonogram (SDU400+, Shimadzu Corp; Kyoto, Japan) performed at eight weeks' gestation demonstrated a single 28 mm intrauterine gestational sac (chorion) with three distinct fetal poles, each with discrete cardiac activity."]	intrauterine	UBERON	[4806]	[4818]	PMC184457_T175
PMC184457	PMC184457_38	[4675]	[4914]	["Transvaginal 4 mHz sonogram (SDU400+, Shimadzu Corp; Kyoto, Japan) performed at eight weeks' gestation demonstrated a single 28 mm intrauterine gestational sac (chorion) with three distinct fetal poles, each with discrete cardiac activity."]	gestational	GO_BP	[4819]	[4830]	PMC184457_T73
PMC184457	PMC184457_38	[4675]	[4914]	["Transvaginal 4 mHz sonogram (SDU400+, Shimadzu Corp; Kyoto, Japan) performed at eight weeks' gestation demonstrated a single 28 mm intrauterine gestational sac (chorion) with three distinct fetal poles, each with discrete cardiac activity."]	sac	UBERON	[4831]	[4834]	PMC184457_T176
PMC184457	PMC184457_38	[4675]	[4914]	["Transvaginal 4 mHz sonogram (SDU400+, Shimadzu Corp; Kyoto, Japan) performed at eight weeks' gestation demonstrated a single 28 mm intrauterine gestational sac (chorion) with three distinct fetal poles, each with discrete cardiac activity."]	poles	UBERON	[4871]	[4876]	PMC184457_T177
PMC184457	PMC184457_38	[4675]	[4914]	["Transvaginal 4 mHz sonogram (SDU400+, Shimadzu Corp; Kyoto, Japan) performed at eight weeks' gestation demonstrated a single 28 mm intrauterine gestational sac (chorion) with three distinct fetal poles, each with discrete cardiac activity."]	cardiac	UBERON	[4897]	[4904]	PMC184457_T178
PMC184457	PMC184457_39	[4915]	[4983]	['Amniotic membrane configuration could not be immediately determined.']	Amniotic membrane	UBERON	[4915]	[4932]	PMC184457_T179
PMC184457	PMC184457_40	[4984]	[5112]	['Follow-up transvaginal ultrasound one week later refined the diagnosis as monochorionic-triamniotic triplet pregnancy (Figure1).']	transvaginal	UBERON	[4994]	[5006]	PMC184457_T180
PMC184457	PMC184457_40	[4984]	[5112]	['Follow-up transvaginal ultrasound one week later refined the diagnosis as monochorionic-triamniotic triplet pregnancy (Figure1).']	triamniotic	UBERON	[5072]	[5083]	PMC184457_T181
PMC184457	PMC184457_40	[4984]	[5112]	['Follow-up transvaginal ultrasound one week later refined the diagnosis as monochorionic-triamniotic triplet pregnancy (Figure1).']	pregnancy	GO_BP	[5092]	[5101]	PMC184457_T74
PMC184457	PMC184457_41	[5113]	[5237]	['Total daily folic acid dose was increased to 1 mg/d, and antenatal care was co-managed with periodic perinatal consultation.']	folic acid	CHEBI	[5125]	[5135]	PMC184457_T6
PMC184457	PMC184457_41	[5113]	[5237]	['Total daily folic acid dose was increased to 1 mg/d, and antenatal care was co-managed with periodic perinatal consultation.']	antenatal	GO_BP	[5170]	[5179]	PMC184457_T75
PMC184457	PMC184457_41	[5113]	[5237]	['Total daily folic acid dose was increased to 1 mg/d, and antenatal care was co-managed with periodic perinatal consultation.']	perinatal	GO_BP	[5214]	[5223]	PMC184457_T76
PMC184457	PMC184457_41	[5113]	[5237]	['Total daily folic acid dose was increased to 1 mg/d, and antenatal care was co-managed with periodic perinatal consultation.']	perinatal	UBERON	[5214]	[5223]	PMC184457_T182
PMC184457	PMC184457_42	[5238]	[5373]	['The obstetrical course was uncomplicated until ~19thgestational week, when cervical funneling became evident via transvaginal sonogram.']	19thgestational	GO_BP	[5286]	[5301]	PMC184457_T77
PMC184457	PMC184457_42	[5238]	[5373]	['The obstetrical course was uncomplicated until ~19thgestational week, when cervical funneling became evident via transvaginal sonogram.']	cervical	UBERON	[5313]	[5321]	PMC184457_T183
PMC184457	PMC184457_45	[5590]	[5827]	["Caption (FIG): FIGURE 1\n\nTransvaginal sonogram image of intrauterine monochorionic-triamniotic triplet pregnancy at 9 weeks' gestational age, demonstrating three separate embryos, distinct amniotic membranes (A), and unified chorion (C)."]	Transvaginal	UBERON	[5615]	[5627]	PMC184457_T184
PMC184457	PMC184457_45	[5590]	[5827]	["Caption (FIG): FIGURE 1\n\nTransvaginal sonogram image of intrauterine monochorionic-triamniotic triplet pregnancy at 9 weeks' gestational age, demonstrating three separate embryos, distinct amniotic membranes (A), and unified chorion (C)."]	intrauterine	UBERON	[5646]	[5658]	PMC184457_T185
