PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	delivery	GO_BP	[1797]	[1805]	BMJ_2012_Aug_30_345_e5605_T79
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	birth	GO_BP	[1860]	[1865]	BMJ_2012_Aug_30_345_e5605_T80
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	adolescence	GO_BP	[2034]	[2045]	BMJ_2012_Aug_30_345_e5605_T81
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	adulthood	UBERON	[2057]	[2066]	BMJ_2012_Aug_30_345_e5605_T252
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	cardiovascular	UBERON	[2123]	[2137]	BMJ_2012_Aug_30_345_e5605_T253
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	metabolic	GO_BP	[2142]	[2151]	BMJ_2012_Aug_30_345_e5605_T82
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	life	UBERON	[2175]	[2179]	BMJ_2012_Aug_30_345_e5605_T254
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	birth	GO_BP	[2209]	[2214]	BMJ_2012_Aug_30_345_e5605_T83
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	delivery	GO_BP	[2279]	[2287]	BMJ_2012_Aug_30_345_e5605_T84
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	gestational	GO_BP	[2303]	[2314]	BMJ_2012_Aug_30_345_e5605_T85
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	gestational	GO_BP	[2352]	[2363]	BMJ_2012_Aug_30_345_e5605_T86
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	birth	GO_BP	[2409]	[2414]	BMJ_2012_Aug_30_345_e5605_T87
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	delivering	GO_BP	[2488]	[2498]	BMJ_2012_Aug_30_345_e5605_T88
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	birth	GO_BP	[2609]	[2614]	BMJ_2012_Aug_30_345_e5605_T89
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	Glucose	CHEBI	[2627]	[2634]	BMJ_2012_Aug_30_345_e5605_T5
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	glucose	CHEBI	[2862]	[2869]	BMJ_2012_Aug_30_345_e5605_T6
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	carbohydrate	CHEBI	[3041]	[3053]	BMJ_2012_Aug_30_345_e5605_T7
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	blood	UBERON	[3075]	[3080]	BMJ_2012_Aug_30_345_e5605_T255
BMJ_2012_Aug_30_345_e5605	BMJ_2012_Aug_30_345_e5605_13	[1659]	[3104]	['Introduction\nLarge for gestational age or macrosomic infants are predisposed to a variety of adverse obstetric and neonatal outcomes, and delivery of a large infant significantly increases the risk of birth complications for the mother.12In the long term, infants at the highest end of the distribution for weight or body mass index are more likely to be obese in childhood, adolescence, and early adulthood than are other infants,3and they are at greater risk of cardiovascular and metabolic complications later in life.45\nSeveral factors influence birth weight, including maternal age, parity, ethnicity, and previous delivery of a large for gestational age infant.6Both maternal weight and gestational weight gain exert a significant influence on birth weight.789Increased maternal body mass index confers an elevated risk of delivering a heavier infant,10and evidence supports a strong associations between excessive weight gain and an increased birth weight.1112\nGlucose is the main energy substrate for fetal growth.13Birth weights in infants of mothers with diabetes are increased; up to 35% are above the 95th centile.14Moreover, a strong, continuous association has been shown between maternal glucose concentrations below those diagnostic of diabetes and the incidence of macrosomia and its inherent complications.15Maternal diet, and particularly the type and content of carbohydrate, influences maternal blood glucose concentrations.']	glucose	CHEBI	[3081]	[3088]	BMJ_2012_Aug_30_345_e5605_T8
